grade confidence_level
Correct 0.6843870878219604
Wrong 0.8700602054595947
Wrong 0.9823182821273804
Correct 0.9999977946281433
Correct 0.9997996091842651
Wrong 0.9999868273735046
Correct 0.998775064945221
Abstained 0.999538779258728
Correct 0.656089723110199
Abstained 0.999967634677887
Correct 0.9733132123947144
Correct 0.9999945163726807
Abstained 0.9658200144767761
Wrong 0.978167712688446
Wrong 0.999649167060852
Correct 0.9999125599861145
Wrong 0.9795592427253723
Correct 0.985640823841095
Wrong 0.9809930324554443
Correct 0.9998074173927307
Correct 0.9952376484870911
Correct 0.999980092048645
Correct 0.9927927255630493
Correct 0.7239482998847961
Correct 0.9999296069145203
Wrong 0.9984970092773438
Correct 0.9999645352363586
Wrong 0.9945544600486755
Correct 0.999873697757721
Correct 0.999992311000824
Abstained 0.6700689196586609
Wrong 0.9981695413589478
Abstained 0.9774619340896606
Wrong 0.9997393488883972
Correct 0.9999644756317139
Wrong 0.9996713995933533
Correct 0.9999659061431885
Correct 0.9999958872795105
Wrong 0.9999955296516418
Correct 0.897947371006012
Wrong 0.9993780255317688
Wrong 0.9475829005241394
Wrong 0.7166528105735779
Abstained 0.8313853740692139
Wrong 0.9617819786071777
Correct 0.9999959468841553
Wrong 0.9985909461975098
Correct 0.9994029402732849
Wrong 0.9980890154838562
Abstained 0.9905180931091309
Wrong 0.9999735355377197
Abstained 0.9996039271354675
Wrong 0.9881768226623535
Wrong 0.3578508794307709
Correct 0.9999930262565613
Wrong 0.9941707849502563
Wrong 0.7786034941673279
Wrong 0.9999683499336243
Correct 0.9691800475120544
Correct 0.8438379168510437
Correct 0.3989451825618744
Wrong 0.6911364793777466
Correct 0.9638859033584595
Correct 0.9680079221725464
Correct 0.999914288520813
Wrong 0.8118181824684143
Correct 0.987760066986084
Abstained 0.9973540306091309
Wrong 0.9422003626823425
Correct 0.9973383545875549
Correct 0.5936807990074158
Abstained 0.9998862743377686
Wrong 0.8037634491920471
Wrong 0.9999862313270569
Correct 0.9851968288421631
Correct 0.996265172958374
Wrong 0.8978245854377747
Correct 0.9999569654464722
Correct 0.9997835755348206
Correct 0.9923762083053589
Wrong 0.9995700120925903
Wrong 0.999984860420227
Correct 0.8927759528160095
Wrong 0.99906325340271
Abstained 0.6248888373374939
Wrong 0.8023965954780579
Correct 0.745319664478302
Abstained 0.9925805926322937
Correct 0.7442973852157593
Correct 0.9972000122070312
Correct 0.9999947547912598
Wrong 0.9993951320648193
Correct 0.7527169585227966
Correct 0.999991238117218
Correct 0.8255566954612732
Correct 0.6247575283050537
Correct 0.9980255365371704
Abstained 0.9994390606880188
Wrong 0.6743823289871216
Correct 0.9981935024261475
Correct 0.9999972581863403
Wrong 0.9959365725517273
Correct 0.9999672770500183
Wrong 0.9999839067459106
Correct 0.9999895691871643
Correct 0.9991072416305542
Wrong 0.9943543672561646
Wrong 0.9998345375061035
Correct 0.9999658465385437
Correct 0.8980724215507507
Wrong 0.9945292472839355
Correct 0.9997722506523132
Correct 0.9999958276748657
Correct 0.9994682669639587
Correct 0.9999912977218628
Correct 0.8966726064682007
Wrong 0.9999674558639526
Correct 0.9780192971229553
Wrong 0.9998913407325745
Correct 0.9970353841781616
Abstained 0.5361365079879761
Correct 0.9798418879508972
Correct 0.9934679269790649
Correct 0.9928828477859497
Wrong 0.9981704950332642
Correct 0.9999938011169434
Wrong 0.9223076701164246
Correct 0.9999841451644897
Correct 0.9981500506401062
Correct 0.8646042346954346
Correct 0.999993085861206
Wrong 0.9871630668640137
Abstained 0.320955753326416
Wrong 0.9816492199897766
Correct 0.83139967918396
Wrong 0.7762130498886108
Wrong 0.9999933838844299
Abstained 0.9920744299888611
Correct 0.9267646670341492
Wrong 0.9999326467514038
Correct 0.9999502301216125
Wrong 0.9975183606147766
Correct 0.9999967217445374
Correct 0.9792817831039429
Wrong 0.9525098204612732
Wrong 0.9813454151153564
Correct 0.9927501082420349
Wrong 0.889987051486969
Correct 0.9996649622917175
Correct 0.9998294115066528
Correct 0.9874018430709839
Correct 0.8395582437515259
Correct 0.9960374236106873
Correct 0.9995866417884827
Wrong 0.9996300935745239
Wrong 0.9998996257781982
Correct 0.9997219443321228
Correct 0.9999834299087524
Wrong 0.845463752746582
Wrong 0.9995220303535461
Wrong 0.985136091709137
Correct 0.9994620680809021
Correct 0.9966700673103333
Wrong 0.9825632572174072
Correct 0.9821948409080505
Correct 0.9934767484664917
Wrong 0.7519459128379822
Correct 0.9999184608459473
Correct 0.9997063279151917
Wrong 0.9999970197677612
Wrong 0.9999963641166687
Wrong 0.9999792575836182
Wrong 0.9999843239784241
Correct 0.9999865889549255
Correct 0.9993857145309448
Correct 0.6364018321037292
Correct 0.9999954700469971
Wrong 0.99989914894104
Correct 0.9999719262123108
Wrong 0.9999842047691345
Correct 0.9984936714172363
Wrong 0.9868587255477905
Wrong 0.9996867775917053
Correct 0.9999889731407166
Wrong 0.9999752044677734
Correct 0.999931812286377
Abstained 0.9997427463531494
Correct 0.9999710321426392
Abstained 0
Correct 0.9999070167541504
Wrong 0.8987764120101929
Wrong 0.8549160361289978
Correct 0.9996865391731262
Correct 0.8294181227684021
Correct 0.9896846413612366
Wrong 0.9983459115028381
Wrong 0.9999945759773254
Wrong 0.9994217157363892
Correct 0.977287769317627
Wrong 0.9454872012138367
Abstained 0.973481297492981
Wrong 0.8171257972717285
Wrong 0.4811967611312866
Correct 0.99937903881073
Correct 0.9998885989189148
Correct 0.9430544972419739
Correct 0.9993218183517456
Correct 0.5734846591949463
Correct 0.9999808073043823
Correct 0.5931239128112793
Correct 0.9999170303344727
Correct 0.9957383275032043
Wrong 0.9909806847572327
Correct 0.9426846504211426
Correct 0.45218780636787415
Correct 0.9249337911605835
Wrong 0.3860305845737457
Wrong 0.9222097396850586
Correct 0.9245424270629883
Wrong 0.8737503290176392
Correct 0.9998593330383301
Correct 0.9913027882575989
Correct 0.9999939203262329
Wrong 0.9999863505363464
Correct 0.9304378032684326
Wrong 0.9997673630714417
Correct 0.9997061491012573
Correct 0.9999811053276062
Wrong 0.9995224475860596
Correct 0.9846084713935852
Wrong 0.9997711181640625
Correct 0.9999893307685852
Wrong 0.9969959855079651
Wrong 0.9997549057006836
Wrong 0.5839542746543884
Correct 0.8196970224380493
Correct 0.9999892115592957
Correct 0.9999968409538269
Wrong 0.9208678007125854
Correct 0.9998998045921326
Correct 0.9998959898948669
Correct 0.9691895842552185
Wrong 0.9191082119941711
Correct 0.9999650120735168
Wrong 0.9999767541885376
Wrong 0.9262584447860718
Wrong 0.9999280571937561
Abstained 0
Correct 0.4838208556175232
Correct 0.9531961679458618
Wrong 0.9732638597488403
Correct 0.999998152256012
Wrong 0.9927769899368286
Correct 0.9999704957008362
Correct 0.9837563633918762
Wrong 0.9896093606948853
Correct 0.9993820786476135
Correct 0.9494702816009521
Correct 0.998621940612793
Correct 0.9999960660934448
Wrong 0.3729534447193146
Correct 0.994929850101471
Wrong 0.9680826663970947
Correct 0.9994076490402222
Correct 0.6109943985939026
Correct 0.9649311900138855
Correct 0.668788731098175
Abstained 0.942927360534668
Correct 0.9819785356521606
Wrong 0.9999983906745911
Correct 0.9999039769172668
Correct 0.9973015785217285
Correct 0.9998772740364075
Correct 0.48823413252830505
Correct 0.9999840259552002
Correct 0.9998835325241089
Wrong 0.9992151856422424
Correct 0.8408190608024597
Wrong 0.9975141882896423
Correct 0.9882755279541016
Correct 0.9999538660049438
Correct 0.9999895691871643
Wrong 0.9479778409004211
Correct 0.9949793219566345
Correct 0.999779224395752
Wrong 0.8356043696403503
Wrong 0.9999844431877136
Wrong 0.7907867431640625
Correct 0.9877225756645203
Wrong 0.9977124929428101
Correct 0.9943145513534546
Correct 0.9999961256980896
Wrong 0.9999940395355225
Correct 0.9999016523361206
Correct 0.6848120093345642
Correct 0.929798424243927
Wrong 0.6808236241340637
Correct 0.8925577402114868
Wrong 0.9998635649681091
Correct 0.9999979734420776
Wrong 0.9966035485267639
Correct 0.9999227523803711
Correct 0.9999935030937195
Correct 0.9999238848686218
Wrong 0.999378502368927
Correct 0.9999955892562866
Correct 0.9999948143959045
Wrong 0.9999817609786987
Correct 0.9999799728393555
Correct 0.999937891960144
Wrong 0.9994478821754456
Correct 0.9988084435462952
Correct 0.9999944567680359
Abstained 0.9999591708183289
Correct 0.9874744415283203
Correct 0.7194571495056152
Correct 0.9999916553497314
Abstained 0
Correct 0.7713775634765625
Wrong 0.9952757954597473
Correct 0.9982572197914124
Wrong 0.9998828172683716
Correct 0.999995231628418
Correct 0.99978107213974
Wrong 0.9999690651893616
Correct 0.8500710129737854
Correct 0.9998588562011719
Correct 0.9999929666519165
Wrong 0.9999735951423645
Correct 0.3152661919593811
Abstained 0.9241690039634705
Correct 0.9999985098838806
Wrong 0.9979320764541626
Abstained 0.9999715685844421
Wrong 0.9999894499778748
Correct 0.9999315142631531
Correct 0.958988606929779
Wrong 0.9991984367370605
Wrong 0.9987890124320984
Wrong 0.9987735748291016
Correct 0.9869053363800049
Correct 0.9993102550506592
Correct 0.9324799180030823
Correct 0.7680608630180359
Wrong 0.9999735951423645
Correct 0.9999955296516418
Correct 0.9716886878013611
Wrong 0.43332603573799133
Correct 0.8968775272369385
Abstained 0.9729688763618469
Wrong 0.9999837279319763
Correct 0.999998152256012
Wrong 0.9680628180503845
Wrong 0.8052997589111328
Correct 0.7471354007720947
Correct 0.9999800324440002
Correct 0.7972206473350525
Correct 0.9999287724494934
Correct 0.999967098236084
Wrong 0.9984601736068726
Correct 0.9999956488609314
Correct 0.9999091625213623
Wrong 0.9992521405220032
Correct 0.994745671749115
Correct 0.9999901056289673
Correct 0.9378520846366882
Wrong 0.6291085481643677
Wrong 0.9999778866767883
Wrong 0.9998811483383179
Correct 0.9954801201820374
Correct 0.8372077941894531
Wrong 0.9515215158462524
Wrong 0.9997607469558716
Correct 0.9996379017829895
Wrong 0.9982278347015381
Correct 0.9992522597312927
Correct 0.9999632835388184
Correct 0.9996823072433472
Correct 0.6467074751853943
Wrong 0.9999685883522034
Wrong 0.9999958276748657
Wrong 0.9999939799308777
Correct 0.9999739527702332
Wrong 0.9999558329582214
Correct 0.9999867081642151
Wrong 0.9955940246582031
Correct 0.6754780411720276
Correct 0.5917503833770752
Correct 0.9991248846054077
Correct 0.9381424784660339
Wrong 0.9998537302017212
Correct 0.6232936978340149
Correct 0.9245404005050659
Abstained 0.8322544693946838
Wrong 0.5950755476951599
Correct 0.999771773815155
Wrong 0.6709849834442139
Wrong 0.9999874234199524
Correct 0.9717338681221008
Abstained 0.9999942183494568
Wrong 0.9999796152114868
Wrong 0.9660146236419678
Correct 0.7674304246902466
Correct 0.9999560117721558
Correct 0.9997734427452087
Correct 0.9981361031532288
Wrong 0.9975531101226807
Correct 0.9999975562095642
Abstained 0.9969043731689453
Correct 0.9896065592765808
Abstained 0.9181807041168213
Correct 0.9996141195297241
Wrong 0.9997015595436096
Wrong 0.9211417436599731
Wrong 0.8655239939689636
Wrong 0.999968945980072
Wrong 0.9866040349006653
Correct 0.7270209193229675
Wrong 0.9999685883522034
Abstained 0.664605438709259
Correct 0.999971330165863
Correct 0.3413243591785431
Abstained 0.9999920129776001
Abstained 0.9976551532745361
Correct 0.9999825954437256
Wrong 0.9999525547027588
Wrong 0.8409597873687744
Correct 0.9999727606773376
Correct 0.9998995065689087
Correct 0.5692556500434875
Correct 0.9998835921287537
Correct 0.6259099245071411
Correct 0.9999983310699463
Wrong 0.9999878406524658
Wrong 0.9996485114097595
Correct 0.9999900460243225
Correct 0.9931931495666504
Correct 0.9999923706054688
Wrong 0.9997157454490662
Wrong 0.9999530911445618
Correct 0.999826192855835
Correct 0.9998370409011841
Wrong 0.9998646974563599
Correct 0.9965924620628357
Correct 0.9999926090240479
Wrong 0.999977171421051
Correct 0.9993888735771179
Correct 0.99998939037323
Abstained 0.9994791150093079
Correct 0.9989224076271057
Wrong 0.9962255358695984
Correct 0.48545143008232117
Correct 0.9851535558700562
