grade confidence_level
Wrong 0.4043242037296295
Unparseable 0
Unparseable 0
Correct 0.30773866176605225
Wrong 0.4292263090610504
Wrong 0.25580286979675293
Unparseable 0
Wrong 0.37568506598472595
Correct 0.22111952304840088
Correct 0.29302236437797546
Unparseable 0
Unparseable 0
Wrong 0.27826952934265137
Wrong 0.3788107931613922
Unparseable 0
Wrong 0.2748461067676544
Unparseable 0
Wrong 0.22839346528053284
Wrong 0.33982565999031067
Correct 0.5105827450752258
Wrong 0.8219566941261292
Wrong 0.15124359726905823
Unparseable 0
Wrong 0.2705006003379822
Unparseable 0
Correct 0.3478465676307678
Unparseable 0
Wrong 0.5069355368614197
Unparseable 0
Unparseable 0
Wrong 0.2967758774757385
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.3771519958972931
Wrong 0.4173714518547058
Wrong 0.3162422478199005
Correct 0.14764779806137085
Wrong 0.3763018846511841
Correct 0.5490438938140869
Correct 0.2735687494277954
Correct 0.5121076107025146
Wrong 0.20033429563045502
Wrong 0.8218727111816406
Correct 0.4015607237815857
Wrong 0.28137457370758057
Unparseable 0
Unparseable 0
Wrong 0.23761455714702606
Unparseable 0
Unparseable 0
Wrong 0.24838882684707642
Unparseable 0
Unparseable 0
Wrong 0.38497522473335266
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.25911253690719604
Wrong 0.35378196835517883
Wrong 0.17396175861358643
Wrong 0.33987903594970703
Wrong 0.31144315004348755
Wrong 0.3784714341163635
Wrong 0.24035069346427917
Unparseable 0
Correct 0.45346254110336304
Wrong 0.3017565906047821
Unparseable 0
Wrong 0.2169988751411438
Unparseable 0
Correct 0.4339735209941864
Wrong 0.3552674949169159
Wrong 0.5000125765800476
Wrong 0.42949458956718445
Correct 0.23042312264442444
Wrong 0.2904150187969208
Wrong 0.40241244435310364
Wrong 0.31246790289878845
Wrong 0.44053927063941956
Wrong 0.3552086055278778
Wrong 0.31044864654541016
Wrong 0.24416951835155487
Unparseable 0
Wrong 0.2670283019542694
Unparseable 0
Unparseable 0
Wrong 0.2320137768983841
Unparseable 0
Correct 0.415042906999588
Wrong 0.26343584060668945
Unparseable 0
Wrong 0.590183436870575
Wrong 0.36924418807029724
Wrong 0.19688236713409424
Correct 0.20320925116539001
Unparseable 0
Wrong 0.2132841795682907
Unparseable 0
Unparseable 0
Correct 0.30856120586395264
Unparseable 0
Wrong 0.3194151520729065
Wrong 0.3060447573661804
Wrong 0.24147990345954895
Unparseable 0
Wrong 0.20689822733402252
Correct 0.7389281392097473
Wrong 0.2784039080142975
Wrong 0.2636781334877014
Unparseable 0
Wrong 0.3535723388195038
Unparseable 0
Wrong 0.3420255184173584
Wrong 0.36851346492767334
Wrong 0.1770947426557541
Wrong 0.2063620388507843
Correct 0.29922109842300415
Unparseable 0
Unparseable 0
Wrong 0.4043833017349243
Wrong 0.36513105034828186
Wrong 0.276658833026886
Wrong 0.2863890826702118
Wrong 0.25473812222480774
Correct 0.42404499650001526
Wrong 0.20337292551994324
Unparseable 0
Wrong 0.30911755561828613
Wrong 0.37137892842292786
Unparseable 0
Wrong 0.47598087787628174
Wrong 0.3607126474380493
Correct 0.25002849102020264
Unparseable 0
Wrong 0.2868678867816925
Wrong 0.2774535119533539
Unparseable 0
Wrong 0.26505404710769653
Wrong 0.2920133173465729
Unparseable 0
Unparseable 0
Wrong 0.19850368797779083
Wrong 0.314664751291275
Correct 0.26653870940208435
Wrong 0.32993438839912415
Correct 0.25525733828544617
Unparseable 0
Correct 0.23399554193019867
Wrong 0.3407632112503052
Wrong 0.3641512393951416
Wrong 0.279214471578598
