grade confidence_level
Correct 2.373046875
Wrong 1.88671875
Wrong 2.255859375
Wrong 1.6044921875
Wrong 0.501953125
Correct 1.306640625
Unparseable 0
Wrong 2.33984375
Wrong 2.90625
Wrong 3.123046875
Unparseable 0
Wrong 3.2265625
Wrong 2.16015625
Correct 2.923828125
Wrong 2.271484375
Correct 2.8125
Wrong 3.251953125
Wrong 0.187255859375
Wrong 0.3212890625
Unparseable 0
Wrong 3.689453125
Unparseable 0
Wrong 2.771484375
Wrong 1.8876953125
Wrong 3.193359375
Unparseable 0
Unparseable 0
Correct 2.482421875
Wrong 1.1845703125
Wrong 1.845703125
Wrong 3.025390625
Wrong 1.4111328125
Wrong 0.1458740234375
Unparseable 0
Wrong 2.810546875
Wrong 3.982421875
Wrong 2.0859375
Wrong 2.650390625
Wrong 2.849609375
Wrong 2.9609375
Unparseable 0
Wrong 2.474609375
Wrong 3.265625
Correct 0.76708984375
Wrong 1.525390625
Wrong 3.384765625
Correct 2.087890625
Correct 1.21484375
Wrong 3.1015625
Correct 2.82421875
Correct 2.291015625
Wrong 0.8583984375
Correct 2.6640625
Wrong -0.142578125
Wrong 3.044921875
Wrong 1.8828125
Wrong 1.1884765625
Wrong 3.49609375
Wrong 1.66015625
Correct 0.529296875
Unparseable 0
Wrong 2.59765625
Wrong 0.449951171875
Unparseable 0
Correct 1.185546875
Unparseable 0
Wrong 3.169921875
Wrong 3.248046875
Wrong 1.1103515625
Wrong 0.350830078125
Unparseable 0
Wrong 2.955078125
Wrong 2.423828125
Unparseable 0
Wrong 2.96875
Wrong 1.2431640625
Wrong 1.5791015625
Unparseable 0
Wrong 2.73828125
Wrong 1.47265625
Unparseable 0
Wrong 3.025390625
Unparseable 0
Correct 3.640625
Wrong 0.7587890625
Correct 3.79296875
Unparseable 0
Wrong 0.79931640625
Correct 1.095703125
Unparseable 0
Unparseable 0
Wrong 2.400390625
Correct 0.64697265625
Wrong 3.0859375
Correct 3.68359375
Unparseable 0
Wrong 0.255615234375
Wrong 0.310791015625
Wrong 1.9736328125
Unparseable 0
Wrong 1.220703125
Wrong 3.529296875
Correct 1.73828125
Wrong 2.666015625
Wrong 2.568359375
Wrong 1.33203125
Wrong 2.71875
Wrong 3.1953125
Correct 1.66015625
Wrong 2.951171875
Wrong -0.11083984375
Wrong 2.587890625
Correct 1.4970703125
Wrong 3.259765625
Wrong 1.7587890625
Correct 2.83203125
Correct 0.5859375
Unparseable 0
Unparseable 0
Wrong 3.59765625
Wrong 2.716796875
Wrong 1.6708984375
Wrong 2.923828125
Wrong 4.3203125
Correct 0.71923828125
Wrong 3.103515625
Unparseable 0
Wrong 2.6796875
Correct 0.72705078125
Wrong 3.087890625
Wrong 1.8369140625
Wrong 2.66796875
Wrong 3.0390625
Wrong 1.4267578125
Wrong 3.201171875
Wrong 3.427734375
Correct 0.67041015625
Unparseable 0
Wrong 3.25
Correct 2.830078125
Wrong 0.373779296875
Wrong 1.685546875
Wrong 1.9345703125
Wrong 2.978515625
Correct 2.421875
Unparseable 0
Wrong 0.47216796875
Wrong 2.9609375
Correct 2.2265625
Wrong 0.439208984375
Wrong 0.02520751953125
Unparseable 0
Correct 0.1480712890625
Unparseable 0
Wrong 0.8740234375
Wrong 2.587890625
Unparseable 0
Wrong 3.404296875
Wrong 1.5849609375
Correct 1.8857421875
Wrong 2.861328125
Correct 0.83544921875
Wrong 2.357421875
Wrong 3.494140625
Wrong 3.673828125
Correct 0.52001953125
Wrong 2.791015625
Wrong 0.191162109375
Wrong 1.6083984375
Correct 1.0966796875
Wrong 1.4453125
Wrong 2.986328125
Wrong 1.1923828125
Unparseable 0
Correct 3.185546875
Wrong 3.154296875
Unparseable 0
Wrong 0.56298828125
Unparseable 0
Wrong 3.0390625
Correct 3.044921875
Unparseable 0
Correct 0.267578125
Wrong 2.8515625
Correct 1.4853515625
Wrong 1.51953125
Correct 1.8828125
Wrong 2.17578125
Wrong 3.0703125
Wrong 1.76171875
Wrong 1.9443359375
Unparseable 0
Unparseable 0
Wrong 3.177734375
Correct 2.322265625
Wrong 2.9453125
Wrong 3.03515625
Wrong 0.876953125
Correct 3.888671875
Unparseable 0
Wrong 3.35546875
Unparseable 0
Wrong 2.888671875
Wrong 1.9150390625
Wrong 0.736328125
Unparseable 0
Wrong 3.88671875
Correct 2.66015625
Wrong 0.966796875
Wrong 2.47265625
Wrong 2.4921875
Wrong 3.181640625
Unparseable 0
Wrong 3.267578125
Wrong 3.353515625
Wrong 2.373046875
Unparseable 0
Wrong 2.064453125
Wrong 2.568359375
Unparseable 0
Unparseable 0
Wrong 1.509765625
Wrong 2.890625
Correct 1.3583984375
Wrong 2.625
Correct 0.58447265625
Wrong 2.099609375
Wrong 2.5546875
Wrong 3.298828125
Wrong 1.1513671875
Correct 0.51220703125
Correct 0.78173828125
Unparseable 0
Wrong 0.40087890625
Wrong 2.609375
Wrong 0.427490234375
Wrong 3.044921875
Wrong 2.861328125
Correct 2.044921875
Correct 3.216796875
Wrong 3.49609375
Wrong 3.08203125
Wrong 0.73193359375
Correct 1.1708984375
Wrong 3.484375
Unparseable 0
Unparseable 0
Correct 0.6669921875
Wrong 3.85546875
Correct 3.166015625
Unparseable 0
Wrong 3.328125
Unparseable 0
Correct 3.01171875
Wrong 2.251953125
Wrong 3.353515625
Wrong 3.134765625
Correct 1.3671875
Correct 3.263671875
Correct 2.72265625
Wrong 0.578125
Wrong 1.109375
Wrong 1.771484375
Unparseable 0
Wrong 2.029296875
Wrong 2.708984375
Correct 2.9765625
Correct 3.060546875
Wrong 1.353515625
Wrong 2.96484375
Correct 1.734375
Unparseable 0
Unparseable 0
Wrong 2.392578125
Unparseable 0
Correct 2.908203125
Wrong 1.41015625
Correct 1.388671875
Wrong 4.79296875
Wrong 3.20703125
Unparseable 0
Correct 3.04296875
Wrong 0.5498046875
Wrong 3.568359375
Wrong 5.24609375
Correct 3.0
Correct 1.4873046875
Wrong 2.83984375
Wrong 3.275390625
Wrong 2.19921875
Wrong 2.396484375
Wrong 3.220703125
Wrong 3.029296875
Wrong 3.15625
Unparseable 0
Wrong 2.330078125
Correct 1.361328125
Correct 2.24609375
Wrong 1.8212890625
Wrong 1.701171875
Wrong 3.220703125
Wrong 3.189453125
Wrong 1.3037109375
Unparseable 0
Unparseable 0
Wrong 0.1966552734375
Wrong 3.974609375
Wrong 2.802734375
Wrong 2.06640625
Unparseable 0
Correct 3.439453125
Correct -0.1292724609375
Wrong 1.0703125
Correct 1.220703125
Wrong 2.822265625
Correct 3.337890625
Wrong 0.9775390625
Correct 2.50390625
Unparseable 0
Wrong 3.876953125
Wrong 0.7744140625
Wrong 2.673828125
Correct 0.1341552734375
Wrong 1.603515625
Unparseable 0
Wrong 2.91796875
Wrong 3.7109375
Unparseable 0
Wrong 1.9130859375
Wrong 1.73828125
Wrong 2.537109375
Wrong 3.01171875
Unparseable 0
Correct 2.837890625
Unparseable 0
Unparseable 0
Correct 0.4462890625
Unparseable 0
Wrong 3.1875
Unparseable 0
Correct -0.1966552734375
Wrong 0.9736328125
Wrong 2.58984375
Wrong 0.0780029296875
Wrong 0.52392578125
Wrong 0.1453857421875
Wrong 2.9140625
Wrong 3.208984375
Unparseable 0
Unparseable 0
Wrong 1.03125
Unparseable 0
Unparseable 0
Correct 4.4921875
Unparseable 0
Wrong 2.6875
Wrong 0.447021484375
Wrong 2.919921875
Wrong 2.90625
Unparseable 0
Unparseable 0
Wrong 0.52490234375
Unparseable 0
Wrong 0.397216796875
Wrong 0.84423828125
Wrong 0.480224609375
Wrong 2.30078125
Wrong 2.302734375
Wrong 2.64453125
Correct 6.1484375
Wrong 0.88427734375
Wrong 2.751953125
Wrong 3.9609375
Unparseable 0
Wrong 3.185546875
Wrong 3.515625
Wrong 2.6640625
Wrong 2.8203125
Wrong 1.2470703125
Wrong 3.451171875
Correct 3.07421875
Wrong 0.5390625
Unparseable 0
Correct 0.92333984375
Unparseable 0
Wrong 2.7421875
Unparseable 0
Unparseable 0
Wrong 1.0078125
Wrong 2.232421875
Correct 2.9765625
Unparseable 0
Wrong 3.19921875
Wrong 2.8046875
Correct 1.533203125
Correct 2.568359375
Wrong 2.55859375
Wrong 2.603515625
Correct 1.45703125
Wrong 1.6953125
Wrong -0.1912841796875
Wrong 2.6328125
Unparseable 0
Wrong 3.791015625
Wrong 1.07421875
Wrong -0.01152801513671875
Unparseable 0
Correct 0.25537109375
Wrong 4.37890625
Wrong 1.7666015625
Correct 3.234375
Wrong 2.95703125
Wrong 2.341796875
Wrong 2.115234375
Correct 1.943359375
Correct 3.017578125
