grade confidence_level parsing_issue_occurred
Correct 0.7979150107689147 0
Correct 1.0 0
Correct 0.9999996871837189 0
Correct 1.0 0
Correct 1.0 0
Wrong 0.9738480350709027 0
Wrong 0.9975233713178627 0
Correct 0.9999980183344636 0
Correct 0.9999998063873687 0
Correct 0.9999970647075079 0
Correct 0.9999850252451228 0
Correct 0.9999993295729247 0
Correct 1.0 0
Correct 1.0 0
Correct 0.9999998063873687 0
Correct 0.9999996871837189 0
Correct 1.0 0
Correct 0.8807968146574455 0
Correct 0.9999996871837189 0
Correct 1.0 0
Correct 1.0 0
Correct 0.9991898688335942 0
Correct 1.0 0
Wrong 1.0 0
Correct 1.0 0
Correct 1.0 0
Wrong 0.7184061365948047 0
Correct 1.0 0
Correct 1.0 0
Correct 0.6790430305599559 0
Correct 1.0 0
Correct 1.0 0
Wrong 0.9975340513590105 0
Correct 0.9046499460982692 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 0.49405417589680073 0
Correct 0.9999489077252547 0
Correct 0.9999995679800934 0
Wrong 0.5621695411156873 0
Correct 0.9999998063873687 0
Correct 0.9999998063873687 0
Wrong 0.9924052068035002 0
Correct 0.9999993295729247 0
Correct 0.9999998063873687 0
Correct 0.9959287206210476 0
Correct 0.9999993295729247 0
Wrong 0.9999912237625114 0
Correct 0.9999996871837189 0
Correct 1.0 0
Wrong 0.9706768017741277 0
Wrong 0.5906121721979012 0
Correct 0.6224428264011577 0
Correct 0.9999998063873687 0
Wrong 0.9999962302846054 0
Correct 1.0 0
Correct 0.999994561441089 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 0.9999993295729247 0
Correct 0.9999992103693117 0
Wrong 0.9983189743091264 0
Correct 1.0 0
Correct 1.0 0
Correct 0.9998885955719342 0
Correct 1.0 0
Wrong 0.9592730892863578 0
Wrong 0.9999934886141991 0
Correct 1.0 0
Correct 0.9999996871837189 0
Correct 0.9999998063873687 0
Correct 0.9999995679800934 0
Correct 0.9999883629027115 0
Correct 0.9999645227323332 0
Correct 1.0 0
Correct 0.99999861435166 0
Correct 1.0 0
Wrong 0.9903439420266463 0
Correct 0.9999998063873687 0
Correct 0.6790523878373885 0
Correct 1.0 0
Wrong 0.9990607522695415 0
Correct 1.0 0
Correct 0.9999998063873687 0
Correct 1.0 0
Correct 0.9998591633184167 0
Correct 1.0 0
Correct 0.9953734170609033 0
Correct 0.9999998063873687 0
Wrong 0.9999623771457573 0
Correct 0.8807959690929094 0
Correct 0.9999970647075079 0
Correct 0.9967509316832659 0
Wrong 0.9859363206345965 0
Correct 1.0 0
Correct 0.9999998063873687 0
Correct 0.999999091165773 0
Correct 0.9999996871837189 0
Correct 0.9999541524340317 0
Correct 0.999983237218497 0
Correct 1.0 0
Correct 0.9999981375378344 0
Correct 0.9045890832973433 0
Correct 1.0 0
Correct 1.0 0
Correct 0.9999998063873687 0
Correct 1.0 0
Correct 0.9999641651360841 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 0.9999937270200753 0
Correct 1.0 0
Correct 0.9978081266702726 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 0.9819412394944865 0
Correct 0.9999909853566321 0
Wrong 0.8594864063923583 0
Correct 0.9999996871837189 0
Correct 0.9995693043360173 0
Correct 0.9999993295729247 0
Correct 1.0 0
Correct 0.9999850252451228 0
Wrong 0.9533858632911683 0
Correct 0.9522586851532621 0
Correct 0.9999784691637917 0
Correct 1.0 0
Correct 0.9999884821053314 0
Correct 0.9706852311680747 0
Correct 1.0 0
Correct 1.0 0
Correct 0.9999869324773808 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 0.9999942038320978 0
Correct 1.0 0
Wrong 0.879539081278857 0
Correct 0.9975274032157255 0
Wrong 0.9999783499623655 0
Correct 0.9999913429644723 0
Correct 0.9999965878943212 0
Correct 0.9999998063873687 0
Wrong 0.9095462319912915 0
Correct 0.9999994487765019 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Wrong 0.9999908661547138 0
Correct 1.0 0
Wrong 0.9999466429775365 0
Correct 1.0 0
Correct 0.9999998063873687 0
Correct 0.9999998063873687 0
Correct 1.0 0
Correct 1.0 0
Correct 0.9999996871837189 0
Wrong 0.9999965878943212 0
Correct 1.0 0
Correct 1.0 0
Correct 0.9996904455918557 0
Correct 0.9999936078174301 0
Correct 1.0 0
Correct 0.9999995679800934 0
Correct 1.0 0
Correct 0.9999984951481323 0
Correct 0.9999998063873687 0
Wrong 0.9997964803229399 0
Wrong 0.959732278477019 0
Correct 1.0 0
Correct 1.0 0
Wrong 0.9999534372470786 0
Correct 1.0 0
Wrong 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Wrong 0.7303028411325666 0
Correct 0.999999091165773 0
Correct 1.0 0
Correct 0.9999984951481323 0
Wrong 0.8762077137503238 0
Correct 1.0 0
Wrong 0.9999715555225518 0
Correct 1.0 0
Correct 0.6190964082751169 0
Correct 1.0 0
Correct 1.0 0
Wrong 0.8807854348361139 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
Correct 1.0 0
