grade confidence_level parsing_issue_occurred
Wrong 0.3592566251754761 0
Correct 0.607305645942688 2
Correct 0.30973419547080994 0
Wrong 0.2925179898738861 2
Wrong 0.15048114955425262 0
Correct 0.34558698534965515 2
Correct 0.39542871713638306 0
Wrong 0.2109544724225998 0
Correct 0.29989585280418396 0
Wrong 0.5124920606613159 0
Wrong 0.228521928191185 2
Wrong 0.28048890829086304 2
Correct 0.5590780973434448 2
Wrong 0.3826405107975006 2
Correct 0.17138390243053436 0
Wrong 0.293314665555954 0
Correct 0.16064631938934326 0
Correct 0.7864476442337036 2
Wrong 0.8097796440124512 2
Wrong 0.272644966840744 0
Correct 0.5672038793563843 0
Wrong 0.33587101101875305 0
Wrong 0.02934141829609871 0
Correct 0.35274890065193176 0
Wrong 0.5657179951667786 0
Wrong 0.3133634626865387 2
Correct 0.43418216705322266 2
Wrong 0.44109946489334106 2
Wrong 0.26599809527397156 0
Wrong 0.3574528098106384 2
Wrong 0.3570665717124939 0
Wrong 0.4009109437465668 0
Wrong 0.37549450993537903 2
Wrong 0.6738350987434387 2
Wrong 0.7266408801078796 2
Wrong 0.30955466628074646 0
Correct 0.3246742784976959 2
Correct 0.03406485170125961 0
Wrong 0.23152068257331848 0
Correct 0.5960400700569153 0
Wrong 0.49674588441848755 0
Correct 0.813866376876831 2
Correct 0.2814761698246002 2
Wrong 0.45752817392349243 2
Correct 0.6313462257385254 2
Correct 0.3874538242816925 2
Correct 0.694054365158081 2
Wrong 0.2454579919576645 0
Wrong 0.3225100338459015 0
Correct 0.35173657536506653 0
Correct 0.7274315357208252 0
Wrong 0.3508453667163849 2
Wrong 0.45172882080078125 2
Correct 0.6356601119041443 0
Correct 0.1949535459280014 0
Wrong 0.39591577649116516 0
Correct 0.24063798785209656 2
Correct 0.7374863028526306 2
Wrong 0.27940571308135986 2
Correct 0.31563514471054077 0
Wrong 0.4982180893421173 2
Correct 0.5016810894012451 0
Wrong 0.42691048979759216 2
Correct 0.677610456943512 2
Wrong 0.3379705846309662 2
Wrong 0.3554624319076538 0
Correct 0.2889527678489685 0
Wrong 0.192555770277977 0
Correct 0.14072352647781372 0
Wrong 0.19632357358932495 0
Correct 0.8028874397277832 2
Wrong 0.34907466173171997 2
Correct 0.5331220030784607 0
Wrong 0.35525643825531006 0
Correct 0.1105818897485733 0
Correct 0.5466090440750122 0
Correct 0.22353366017341614 0
Correct 0.8181217312812805 2
Correct 0.3684648871421814 2
Correct 0.2970028519630432 0
Wrong 0.3489137887954712 2
Correct 2.734776366223945e-16 0
Correct 0.361444890499115 2
Correct 0.4709198474884033 2
Correct 0.4935115575790405 0
Wrong 0.5352808833122253 0
Wrong 0.320651113986969 2
Wrong 0.24062968790531158 0
Wrong 0.34320947527885437 0
Wrong 0.3534625768661499 2
Correct 0.44474247097969055 2
Correct 0.2048608511686325 0
Wrong 0.6174686551094055 2
Wrong 0.3087484836578369 2
Correct 0.7892991900444031 2
Wrong 0.22173918783664703 0
Correct 0.19620540738105774 0
Wrong 0.5347370505332947 2
Wrong 0.34660977125167847 0
Correct 0.2578811049461365 0
Wrong 0.12753236293792725 0
Correct 0.4630056619644165 2
Wrong 0.3783755898475647 2
Wrong 0.12628337740898132 0
Correct 0.321162611246109 0
Correct 0.4044305086135864 2
Wrong 0.4625885784626007 0
Correct 0.2148454636335373 0
Correct 0.4825918972492218 0
Correct 0.5166634321212769 2
Correct 0.7014210820198059 2
Wrong 0.3412742614746094 2
Wrong 0.4010416567325592 2
Correct 0.08469337224960327 0
Wrong 0.27556440234184265 2
Wrong 0.3490263521671295 2
Wrong 0.1825333535671234 0
Wrong 0.6088970899581909 2
Wrong 0.8705556392669678 2
Wrong 0.5517303943634033 2
Wrong 0.7544352412223816 2
Correct 0.22970306873321533 0
Correct 0.21060316264629364 2
Correct 0.44069209694862366 0
Wrong 0.12110783159732819 0
Wrong 0.29972511529922485 2
Wrong 0.1958797574043274 0
Correct 0.2876666188240051 0
Wrong 0.37907811999320984 0
Correct 0.46718940138816833 0
Wrong 0.49781012535095215 2
Correct 0.0059543997049331665 0
Wrong 0.28424036502838135 0
Correct 0.3553405702114105 0
Correct 0.7572528123855591 2
Correct 0.5766478180885315 2
Wrong 0.21083594858646393 0
Correct 0.16636860370635986 0
Wrong 0.46249228715896606 0
Wrong 0.32338300347328186 2
Wrong 0.6215367913246155 2
Correct 0.4797331690788269 2
Wrong 0.4635970890522003 0
Correct 0.695663571357727 2
Wrong 0.525518536567688 2
Wrong 0.24406667053699493 0
Wrong 0.5848580002784729 0
Wrong 0.310364693403244 0
Correct 0.5958365201950073 2
Wrong 0.0818762257695198 0
Wrong 0.4790109395980835 2
Correct 0.7167554497718811 2
Wrong 0.3849024474620819 0
Correct 0.3937062621116638 2
Wrong 0.30765748023986816 2
Correct 0.2701350748538971 2
Correct 0.16246165335178375 0
Correct 0.35613468289375305 0
Correct 0.5532551407814026 2
Wrong 0.42344123125076294 0
Correct 0.3820658326148987 2
Correct 0.465865820646286 0
Wrong 0.18879590928554535 2
Wrong 0.1355782449245453 0
Correct 0.33026182651519775 2
Wrong 0.29974234104156494 0
Correct 0.46144264936447144 2
Wrong 0.5171257853507996 0
Wrong 0.15366597473621368 0
Wrong 0.3566768169403076 0
Wrong 0.33262038230895996 0
Correct 0.22366753220558167 0
Wrong 0.48860543966293335 2
Correct 0.23695364594459534 0
Correct 0.8104814887046814 2
Wrong 0.23905546963214874 0
Wrong 0.35170066356658936 0
Correct 0.1693023294210434 0
Wrong 0.24553154408931732 0
Wrong 6.853030936326832e-05 0
Wrong 0.4441150724887848 0
Wrong 0.4705262780189514 0
Wrong 0.6287508010864258 2
Wrong 1.2381788649928893e-10 0
Wrong 0.4673938751220703 0
Wrong 0.371575266122818 0
Correct 4.3866937859959876e-10 0
Correct 0.6491696238517761 2
Correct 0.30602437257766724 0
Wrong 0.4498143494129181 2
Correct 0.4286392629146576 0
Wrong 0.00033853264176286757 0
Correct 0.4874514639377594 2
Wrong 0.658648669719696 2
Correct 0.23323610424995422 0
Correct 0.22093772888183594 0
Correct 0.3432326912879944 0
Wrong 0.5991252064704895 2
Correct 0.19996778666973114 0
Wrong 0.4860527217388153 2
Correct 0.6894880533218384 2
Correct 0.6270312070846558 2
Wrong 0.5682836771011353 2
Wrong 0.4141119420528412 2
Correct 0.5571640729904175 2
Correct 0.12243767082691193 0
Wrong 0.23158074915409088 0
Wrong 0.3456307649612427 2
Wrong 0.514455258846283 2
Correct 0.3752764165401459 0
Correct 0.6460829377174377 2
Correct 0.48824790120124817 2
Correct 0.12845338881015778 0
Correct 0.6104913353919983 0
Correct 0.48714062571525574 0
Wrong 0.2886388599872589 0
Wrong 0.5929322838783264 2
Correct 0.6361638903617859 2
Wrong 0.5212153196334839 2
Wrong 0.35556942224502563 0
Wrong 0.21617011725902557 0
Correct 0.4738280475139618 0
Correct 0.5894904732704163 2
Wrong 0.10862147063016891 0
Correct 0.23954203724861145 2
Correct 0.3901265561580658 0
Correct 0.5716431140899658 2
Correct 0.5802839994430542 0
Correct 0.4240064024925232 0
Correct 0.5613171458244324 0
Correct 0.9107446074485779 2
Wrong 0.3453209102153778 0
Correct 0.18412072956562042 0
Wrong 0.2949565649032593 0
Correct 0.4211912751197815 2
Correct 0.7368783354759216 0
Wrong 0.23848140239715576 0
Wrong 0.4578196108341217 2
Correct 0.37049344182014465 0
Wrong 0.32815948128700256 2
Correct 0.5778148174285889 2
Correct 0.6513864994049072 2
Correct 0.41759854555130005 0
Correct 0.504993736743927 2
Wrong 0.21430930495262146 2
Wrong 0.6355912089347839 2
Wrong 0.23408934473991394 0
Correct 0.944111704826355 2
Correct 0.29031166434288025 0
Wrong 0.5495535135269165 2
Correct 0.7422519326210022 2
Wrong 0.4076853394508362 0
Correct 0.49865707755088806 0
Correct 0.7705612778663635 2
Wrong 0.2888627052307129 2
Correct 0.15383486449718475 2
Correct 0.2859731614589691 0
Wrong 0.17449627816677094 0
Correct 0.44979599118232727 0
Wrong 0.677686870098114 2
Correct 0.3713274598121643 2
Correct 0.4066801369190216 2
Wrong 0.38358303904533386 2
Correct 0.23074251413345337 0
Wrong 0.4009942412376404 2
Wrong 0.19383887946605682 0
Correct 0.1059727817773819 0
Wrong 0.4369063079357147 2
Wrong 0.5192127823829651 2
Wrong 0.49864906072616577 2
Correct 0.22427912056446075 0
Wrong 0.4444860517978668 2
Wrong 0.29836955666542053 0
Wrong 0.3001095950603485 0
Wrong 0.41926947236061096 2
Correct 0.4506627321243286 0
Wrong 0.6569788455963135 2
Correct 0.8772767186164856 2
Wrong 0.5329115986824036 2
Wrong 0.8335157632827759 2
Wrong 0.3940892517566681 2
Wrong 0.3619798421859741 2
Wrong 0.2567797005176544 0
Correct 0.6826696395874023 0
Wrong 0.6466114521026611 2
Wrong 0.4776928722858429 2
Correct 0.43548351526260376 2
Correct 0.7618818879127502 2
Wrong 0.26380428671836853 0
Correct 0.2779887914657593 0
Wrong 0.4843975901603699 2
Correct 0.5114587545394897 2
Correct 0.2922813892364502 2
Wrong 0.8198555111885071 2
Wrong 0.3676241338253021 2
Correct 0.7078046798706055 2
Correct 0.5678491592407227 0
Wrong 0.15821413695812225 0
Correct 0.78863924741745 2
Wrong 0.24880065023899078 0
Wrong 0.17060978710651398 0
Correct 0.5891737937927246 2
Correct 0.7729215025901794 2
Correct 0.3418198823928833 0
Correct 0.47851017117500305 2
Correct 0.0749034658074379 0
Wrong 0.748316764831543 2
Correct 0.4560871124267578 0
Correct 0.2816053032875061 2
Wrong 0.5278869867324829 0
Correct 0.4276888072490692 2
Wrong 0.53910893201828 2
Wrong 0.6744133234024048 2
Wrong 0.5300393104553223 2
