grade confidence_level parsing_issue_occurred
Wrong 0.869029700756073 1
Correct 0.9419234395027161 1
Correct 0.9865216016769409 1
Wrong 0.4201546311378479 1
Correct 0.893397331237793 1
Wrong 0.46590137481689453 1
Wrong 0.562961220741272 1
Wrong 0.5112438797950745 0
Correct 0.6753793954849243 0
Correct 0.7246441841125488 0
Wrong 0.6559349894523621 1
Correct 0.7660380005836487 0
Correct 0.47315531969070435 1
Wrong 0.7436429858207703 1
Correct 0.43513280153274536 1
Wrong 0.6554917693138123 1
Correct 0.6409263014793396 0
Wrong 0.9526054263114929 1
Correct 0.7128701210021973 0
Correct 0.7554466724395752 0
Correct 0.9011245369911194 1
Correct 0.9609782695770264 0
Correct 0.9369108080863953 0
Correct 0.5294473767280579 0
Correct 0.6689028739929199 0
Wrong 0.9447788000106812 0
Correct 0.9672254323959351 1
Correct 0.7587007284164429 0
Wrong 0.6574440598487854 1
Correct 0.714869499206543 1
Wrong 0.5796464085578918 1
Correct 0.8116217851638794 0
Wrong 0.9163048267364502 1
Wrong 0.900611937046051 1
Wrong 0.49989578127861023 0
Wrong 0.5441409349441528 0
Correct 0.5774952173233032 0
Wrong 0.682206928730011 0
Correct 0.9540202021598816 1
Correct 0.792090892791748 0
Correct 0.9168640971183777 1
Wrong 0.6552026867866516 0
Wrong 0.596733033657074 1
Wrong 0.7440104484558105 0
Correct 0.8359338045120239 0
Correct 0.3041744530200958 1
Wrong 0.82270348072052 0
Correct 0.7134715914726257 0
Wrong 0.7992865443229675 1
Correct 0.9758472442626953 1
Correct 0.7805701494216919 0
Correct 0.8913276195526123 2
Correct 0.49387994408607483 1
Wrong 0.6627709865570068 1
Correct 0.5800865292549133 0
Wrong 0.951086699962616 1
Correct 0.7418689131736755 0
Correct 0.9837089776992798 0
Wrong 0.8719263076782227 1
Correct 0.7546156048774719 1
Correct 0.9696793556213379 1
Wrong 0.943093478679657 0
Correct 0.9887663722038269 1
Wrong 0.8310315608978271 1
Wrong 0.711492121219635 1
Wrong 0.5996226072311401 0
Wrong 0.8917953372001648 1
Correct 0.7290664315223694 0
Correct 0.3540494740009308 1
Wrong 0.9552779197692871 1
Wrong 0.8347506523132324 1
Correct 0.976062536239624 1
Correct 0.9819477796554565 1
Correct 0.9726753830909729 1
Correct 0.6395682096481323 0
Wrong 0.9532327055931091 1
Wrong 0.5368412733078003 0
Correct 0.672728419303894 0
Wrong 0.5506033897399902 0
Correct 0.9879793524742126 1
Correct 0.741411030292511 0
Correct 0.507447361946106 0
Wrong 0.7580664157867432 0
Wrong 0.5025179386138916 1
Correct 0.5353785157203674 0
Correct 0.8407154083251953 1
Correct 0.9760826230049133 1
Correct 0.9038240313529968 1
Wrong 0.48096343874931335 0
Correct 0.9265214800834656 1
Correct 0.563624382019043 1
Wrong 0.5707498788833618 1
Correct 0.960168719291687 1
Correct 0.9316273927688599 1
Correct 0.9859704971313477 1
Wrong 0.6421676278114319 1
Correct 0.5758129358291626 0
Wrong 0.3611980974674225 0
Wrong 0.9883340001106262 0
Wrong 0.48112785816192627 0
Wrong 0.7618823051452637 1
Correct 0.8258619904518127 1
Correct 0.8431301712989807 0
Correct 0.60456383228302 0
Correct 0.941339910030365 1
Correct 0.9588253498077393 1
Wrong 0.9712703227996826 1
Correct 0.6515488624572754 0
Correct 0.9320924282073975 0
Correct 0.9594119191169739 1
Wrong 0.7402218580245972 0
Correct 0.5822783708572388 0
Correct 0.9756563901901245 1
Wrong 0.5100146532058716 2
Wrong 0.522195041179657 0
Wrong 0.8700079321861267 0
Correct 0.9685878753662109 1
Wrong 0.6385568976402283 0
Wrong 0.5060452222824097 0
