grade confidence_level parsing_issue_occurred
Correct 0.9975126963763291 0
Correct 0.8877496502718796 0
Correct 0.5550636056231089 0
Wrong 0.4276419818657537 0
Wrong 0.9960209819973797 0
Wrong 0.9568494524676826 0
Correct 0.9509866924854893 0
Wrong 0.9940183436724505 0
Wrong 0.801678957787868 0
Wrong 0.9926738665825238 0
Correct 0.6292654700500968 0
Correct 0.5473646959386325 0
Correct 0.9744425500886992 0
Wrong 0.9903105568794437 0
Wrong 0.8910218754548511 0
Correct 0.9475077364242815 0
Correct 0.6937635129056428 0
Wrong 0.975451723256431 0
Wrong 0.9488680971042865 0
Correct 0.5924413414797415 0
Correct 0.811864092453305 0
Correct 0.5503680774173303 0
Wrong 0.9966409972275215 0
Correct 0.9627967768150144 0
Wrong 0.9967158993822796 0
Correct 0.8985630095923037 0
Correct 0.9992080544342516 0
Correct 0.9667586994731344 0
Correct 0.6571344461435158 0
Correct 0.9538575240715501 0
Correct 0.936550787123999 0
Wrong 0.6807194204154536 0
Correct 0.6158337485208488 0
Correct 0.9431711752118614 0
Correct 0.6694861364976701 0
Correct 0.7691901509066629 0
Wrong 0.8592893098792465 0
Wrong 0.7288587230879731 0
Correct 0.9823525608866067 0
Correct 0.8857544082988654 0
Wrong 0.9047849785227421 0
Correct 0.9880879192413484 0
Wrong 0.5411952890873053 0
Correct 0.634334256302197 0
Correct 0.585031386994792 0
Wrong 0.5371318204222184 0
Correct 0.9776523600488274 0
Correct 0.7798641439505483 0
Wrong 0.9939887028849896 0
Wrong 0.9972308289272345 0
Correct 0.9932300418721957 0
Correct 0.9752656376050882 0
Correct 0.973915865246535 0
Correct 0.9549282593410373 0
Wrong 0.5274364799061391 0
Correct 0.7038052723380279 0
Correct 0.9175635621961593 0
Correct 0.575190507387245 0
Correct 0.5832169010760457 0
Correct 0.9697553937325569 0
Wrong 0.8828764386769301 0
Wrong 0.6423707481235038 0
Correct 0.9845178450753843 0
Wrong 0.8140296558622738 0
Correct 0.8641012133087065 0
Correct 0.8308475631910747 0
Correct 0.9456018587358832 0
Wrong 0.9615142920941359 0
Correct 0.9970740324793478 0
Wrong 0.6049879111081818 0
Wrong 0.8864937678080044 0
Wrong 0.8481384018480654 0
Wrong 0.9735483714908358 0
Wrong 0.988742397113499 0
Correct 0.5734017017638549 0
Wrong 0.5143606992754152 0
Wrong 0.7673124467708267 0
Wrong 0.8982646046281424 0
