grade confidence_level parsing_issue_occurred
Correct 0.0017649756046012044 0
Correct 0.9873642921447754 0
Correct 0.9973263740539551 0
Correct 0.7577662467956543 0
Wrong 0.24678629636764526 0
Wrong 0.9579034447669983 0
Correct 0.2076704204082489 0
Correct 0.975574254989624 0
Correct 3.4334552562187426e-11 0
Wrong 0.02013779804110527 0
Correct 0.9969227313995361 0
Correct 0.994387149810791 0
Wrong 0.039276495575904846 0
Correct 0.08701789379119873 0
Correct 0.6688108444213867 0
Correct 0.6644464731216431 0
Wrong 0.01858634687960148 0
Correct 0.6199870705604553 0
Wrong 0.9984910488128662 0
Correct 0.9824435114860535 0
Correct 0.002162750344723463 0
Correct 0.058349307626485825 0
Wrong 0.9881294369697571 0
Correct 0.9607927799224854 0
Correct 0.004666977096349001 0
Wrong 0.3961314857006073 0
Correct 0.9940875172615051 0
Correct 0.5750811696052551 0
Correct 0.5311464071273804 0
Correct 0.009517324157059193 0
Wrong 0.9995724558830261 0
Correct 0.3993038237094879 0
Correct 0.2869221270084381 0
Correct 0.45635631680488586 0
Correct 0.9994105696678162 0
Correct 0.5658976435661316 0
Wrong 7.735895633231848e-05 0
Correct 0.5910216569900513 0
Wrong 0.9719473719596863 0
Correct 0.9072974324226379 0
Correct 0.9743940830230713 0
Wrong 0.7088609933853149 0
Wrong 0.9984732270240784 0
Correct 0.9957959651947021 0
Wrong 0.9990862607955933 0
Wrong 3.970936778842463e-16 1
Correct 0.9910119771957397 0
Correct 0.6844015717506409 0
Correct 0.2405426800251007 0
Correct 0.9865692853927612 0
Correct 0.017386289313435555 0
Correct 0.9649838805198669 0
Correct 0.002951153088361025 0
Correct 0.9324492812156677 0
Correct 0.4566027820110321 0
Correct 0.009150607511401176 0
Correct 3.1527343935522367e-07 0
Correct 0.9896692037582397 0
Correct 0.9562414288520813 0
Correct 0.9995478987693787 0
Correct 0.9963945746421814 0
Correct 4.667860716012218e-12 1
Correct 0.9678876399993896 0
Correct 0.947147011756897 0
Correct 0.9126493334770203 0
Correct 0.4476383328437805 0
Correct 0.9786544442176819 0
Correct 0.8189092874526978 0
Correct 0.7248331308364868 0
Wrong 0.0003356271772645414 0
Correct 0.007416925858706236 0
Correct 0.9647167921066284 0
Correct 0.987175703048706 0
Correct 0.9780457615852356 0
Correct 0.9960483908653259 0
Correct 9.307838809036184e-06 0
Correct 0.025871310383081436 0
Correct 0.7904875874519348 0
Correct 0.9989345073699951 0
Unparseable 2.0519222744042054e-05 4
Correct 0.9260590076446533 0
Correct 0.0007755139959044755 0
Correct 0.9857126474380493 0
Correct 0.7766967415809631 0
Correct 0.12039251625537872 0
Correct 4.801256281439237e-09 0
Correct 0.9929848909378052 0
Correct 0.018932998180389404 0
Wrong 0.6099402904510498 0
Correct 0.8102238178253174 0
Correct 0.9710652828216553 0
Correct 7.739741070267314e-10 0
Wrong 0.2828049659729004 0
Correct 3.6150970572634833e-06 0
Wrong 0.9184721112251282 0
Correct 0.03295280784368515 0
Correct 0.27249982953071594 0
Unparseable 0.000347406865330413 4
Correct 0.8035953640937805 0
Correct 0.08358513563871384 0
Correct 0.9894821643829346 0
Correct 0.49999120831489563 0
Wrong 0.35275575518608093 0
Correct 0.9294357895851135 0
Correct 0.9766129851341248 0
Wrong 0.2251015454530716 0
Correct 2.2248009372560773e-06 0
Correct 0.37744468450546265 0
Wrong 0.9974032640457153 0
Correct 0.9343827366828918 0
Wrong 4.5637985749635845e-05 0
Correct 0.9968740344047546 0
Correct 0.34824684262275696 0
Correct 0.9865500330924988 0
Correct 0.9615195989608765 0
Correct 0.4090422987937927 0
Correct 0.9962910413742065 0
Wrong 0.8766433596611023 0
