grade confidence_level parsing_issue_occurred
Wrong 0.8308572173118591 0
Wrong 0.9619824290275574 0
Wrong 0.7537250518798828 0
Correct 0.9732806086540222 0
Correct 0.999996542930603 0
Wrong 0.7831851243972778 0
Correct 0.5264928936958313 0
Wrong 0.5535939931869507 0
Correct 0.7771924138069153 0
Wrong 0.9255444407463074 0
Correct 0.9546899199485779 0
Correct 0.9986260533332825 0
Wrong 0.5171636343002319 0
Wrong 0.4852917194366455 0
Wrong 0.7242194414138794 0
Correct 0.49508389830589294 0
Wrong 0.7582544088363647 0
Correct 0.8951013088226318 0
Correct 0.9007335305213928 0
Correct 0.9236547946929932 0
Correct 0.7523514628410339 0
Correct 0.9982482194900513 0
Wrong 0.7193369269371033 0
Wrong 0.5413100123405457 0
Correct 0.9937595725059509 0
Wrong 0.630769670009613 0
Wrong 0.5113764405250549 0
Wrong 0.8673930764198303 0
Correct 0.8251354694366455 0
Correct 0.999981164932251 0
Correct 0.8366349339485168 0
Wrong 0.8857337236404419 0
Wrong 0.505359411239624 0
Wrong 0.9564007520675659 0
Wrong 0.8806416988372803 0
Wrong 0.6490813493728638 0
Wrong 0.4790292978286743 0
Wrong 0.484448105096817 0
Correct 0.9999934434890747 0
Wrong 0.7887691855430603 0
Wrong 0.3875568211078644 0
Wrong 0.9989433288574219 0
Correct 0.6789235472679138 0
Correct 0.9421442747116089 0
Correct 0.5168166160583496 0
Wrong 0.4514939785003662 0
Wrong 0.9960827827453613 0
Wrong 0.6021226048469543 0
Wrong 0.6230435371398926 0
Correct 0.9999899864196777 0
Correct 0.38400712609291077 0
Correct 0.45910751819610596 0
Wrong 0.6448939442634583 0
Wrong 0.41828790307044983 0
Wrong 0.4890606105327606 0
Wrong 0.6813684105873108 0
Correct 0.9841225743293762 0
Wrong 0.9893733859062195 0
Wrong 0.4404929280281067 0
Correct 0.7199312448501587 0
Correct 0.9999216794967651 0
Wrong 0.5437533259391785 0
Wrong 0.7141231298446655 0
Correct 0.5108902454376221 0
Wrong 0.9234299063682556 0
Wrong 0.9696400761604309 0
Correct 0.5306156873703003 0
