grade confidence_level parsing_issue_occurred
Correct 15.234375 0
Wrong 14.4609375 0
Wrong 15.15625 0
Correct 15.125 0
Correct 15.4375 0
Wrong 14.484375 0
Correct 16.03125 0
Correct 15.7890625 0
Correct 15.7109375 0
Wrong 15.1328125 0
Correct 14.5625 0
Wrong 15.78125 0
Wrong 15.3984375 0
Wrong 14.5078125 0
Correct 14.953125 0
Correct 15.84375 0
Correct 15.390625 0
Correct 14.3359375 0
Correct 16.96875 0
Wrong 16.125 0
Wrong 14.953125 0
Wrong 14.546875 0
Wrong 13.7421875 0
Correct 16.046875 0
Correct 15.75 0
Wrong 15.0234375 0
Wrong 16.34375 0
Correct 14.84375 0
Correct 16.8125 0
Correct 14.4375 0
Wrong 14.484375 0
Correct 14.5859375 0
Correct 14.5 0
Correct 15.3828125 0
Correct 14.0078125 0
Wrong 14.5546875 0
Wrong 15.859375 0
Correct 14.890625 0
Wrong 14.9140625 0
Wrong 14.2734375 0
Correct 14.8125 0
Correct 16.03125 0
Wrong 15.0078125 0
Wrong 14.703125 0
Correct 15.0234375 0
Correct 16.9375 0
Wrong 15.875 0
Correct 16.359375 0
Correct 14.7734375 0
Wrong 14.6328125 0
Wrong 15.34375 0
Correct 15.4140625 0
Wrong 16.0625 0
Wrong 15.3046875 0
Correct 14.8828125 0
Correct 15.4296875 0
Wrong 14.796875 0
Correct 15.453125 0
Wrong 14.7734375 0
Wrong 14.40625 0
Correct 14.234375 0
Wrong 13.9296875 0
Wrong 14.734375 0
Correct 16.28125 0
Wrong 14.5546875 0
Correct 14.34375 0
Wrong 15.4296875 0
Correct 15.578125 0
Wrong 15.0703125 0
Wrong 16.96875 0
Wrong 14.4453125 0
Wrong 15.140625 0
Correct 14.9453125 0
Wrong 15.890625 0
Wrong 15.3203125 0
Wrong 15.203125 0
Wrong 15.5390625 0
Wrong 14.578125 0
Correct 14.75 0
Correct 15.984375 0
Correct 15.59375 0
Correct 14.890625 0
Wrong 14.7421875 0
Wrong 14.828125 0
Wrong 14.75 0
Correct 15.03125 0
Wrong 16.953125 0
Correct 14.328125 0
Wrong 16.625 0
Wrong 16.578125 0
Wrong 14.4296875 0
Correct 15.3203125 0
Wrong 15.4609375 0
Wrong 15.0703125 0
Correct 14.1953125 0
Correct 16.265625 0
Correct 16.46875 0
Correct 14.796875 0
Correct 17.21875 0
Correct 14.7578125 0
Correct 15.9765625 0
Wrong 14.4921875 0
Wrong 15.515625 0
Correct 15.8359375 0
Wrong 14.5859375 0
Wrong 14.734375 0
Wrong 15.6328125 0
Correct 16.140625 0
Wrong 14.7890625 0
Correct 15.6640625 0
Correct 14.5625 0
Correct 14.34375 0
Wrong 13.9296875 0
Correct 14.65625 0
Wrong 15.59375 0
Correct 15.1953125 0
Wrong 14.546875 0
Wrong 14.84375 0
