grade confidence_level parsing_issue_occurred
Correct 2.7832550153483737e-10 0
Correct 0.9992513656616211 0
Wrong 0.9903384447097778 0
Correct 0.999320924282074 0
Correct 0.9914860129356384 0
Unparseable 0.5872454047203064 4
Wrong 4.771157335881071e-08 0
Wrong 0.9976205825805664 0
Correct 0.15220095217227936 0
Correct 0.9892028570175171 0
Wrong 0.9993430972099304 0
Wrong 0.6431905031204224 0
Correct 0.9995027184486389 0
Wrong 0.7496846318244934 0
Correct 0.9962934255599976 0
Correct 0.9941898584365845 0
Correct 0.7170586585998535 0
Correct 0.049458879977464676 0
Correct 0.998624324798584 0
Correct 0.9941646456718445 0
Wrong 0.00010731053771451116 0
Correct 0.857201099395752 0
Wrong 0.9937229156494141 0
Wrong 0.0036407499574124813 0
Correct 0.9976822137832642 0
Correct 0.02512332610785961 0
Wrong 0.8783213496208191 0
Correct 0.78476881980896 0
Correct 0.020918264985084534 0
Wrong 0.046380698680877686 0
Wrong 0.005078794434666634 1
Correct 0.004460418131202459 0
Wrong 0.9764279723167419 0
Wrong 0.6912187337875366 0
Wrong 0.9989990592002869 0
Correct 1.3067914551356807e-05 0
Correct 0.004082720726728439 0
Wrong 0.023201733827590942 0
Correct 5.2455995103173336e-08 0
Correct 0.0008872211328707635 1
Correct 7.845757500035688e-05 0
Wrong 0.9994344711303711 0
Wrong 6.265434282504145e-10 0
Correct 0.9877983331680298 0
Wrong 0.00022357635316438973 0
Correct 0.998414158821106 0
Wrong 0.004694332834333181 1
Wrong 6.624286925216438e-06 0
Wrong 0.9999961853027344 0
Wrong 0.9991246461868286 0
Correct 0.9886992573738098 0
Correct 0.5498930215835571 0
Correct 0.0009778846288099885 0
Wrong 0.0014261852484196424 0
Wrong 0.007284058723598719 0
Wrong 0.6058975458145142 0
Unparseable 0.007171844132244587 4
Correct 0.9996649026870728 0
Correct 2.7656665224640165e-06 0
Wrong 0.502977728843689 0
Correct 0.983513355255127 0
Correct 0.9985800385475159 0
Wrong 0.0001227195025421679 0
Correct 0.978006899356842 2
Correct 0.9775402545928955 0
Wrong 0.0009007175103761256 0
Wrong 0.9965670108795166 0
Wrong 0.00012275425251573324 0
Unparseable 0.0015334278577938676 4
Unparseable 0.8822747468948364 4
Correct 0.2130783647298813 1
Wrong 0.00025533762527629733 0
Correct 1.7733051208779216e-05 0
Wrong 3.702235133046239e-12 0
Wrong 0.9851593375205994 0
Unparseable 0.9573267698287964 4
Correct 0.9971915483474731 0
Wrong 0.9960578083992004 0
Wrong 0.986069917678833 0
Wrong 3.5941801002081775e-07 0
Correct 1.3285514910421625e-07 0
Unparseable 5.914493499403761e-07 4
Correct 0.0011645291233435273 0
Correct 0.9999970197677612 0
Wrong 0.019679991528391838 0
Correct 0.5601969957351685 0
Wrong 0.470289021730423 0
Wrong 0.8185850381851196 0
Wrong 0.0004548938013613224 0
Wrong 0.07369261234998703 0
Correct 0.9866917133331299 0
Correct 0.4398183226585388 0
Wrong 3.8669154683868e-11 0
Correct 0.0006522186449728906 0
Correct 0.9998776316642761 0
Correct 1.4139011073055485e-09 0
Wrong 1.6829705407062079e-09 0
Correct 0.0016024186043068767 0
Correct 0.9919511079788208 0
Wrong 0.00010450463742017746 0
Wrong 0.9986596703529358 0
Correct 0.7640842795372009 0
Wrong 0.9984971880912781 0
Unparseable 0.9377607703208923 4
Correct 0.8535955548286438 0
Wrong 0.6779829859733582 2
Unparseable 0.8722740411758423 4
Wrong 1.2303843277550186e-07 0
Wrong 0.00018606912635732442 1
Correct 1.2425556417117178e-10 0
Correct 3.8005470059943036e-07 0
Wrong 0.6549054980278015 0
Wrong 0.9996829032897949 0
Correct 0.9205958843231201 0
Wrong 6.207696134907792e-09 0
Wrong 0.9985007047653198 0
Correct 0.005981116555631161 0
Wrong 0.9684984683990479 0
Correct 0.9998148679733276 0
Correct 0.007650535088032484 0
Correct 3.29770211138225e-10 0
Wrong 0.6837112307548523 0
Wrong 0.0001797497970983386 0
Correct 2.6970268663717434e-05 0
Correct 0.9920437932014465 0
Wrong 0.9628989696502686 0
Wrong 0.003100362839177251 0
Correct 0.0454324409365654 0
Correct 2.7005387892131694e-05 0
Correct 0.000935704680159688 3
Wrong 0.9997366666793823 0
Wrong 0.0001663266448304057 0
Wrong 3.074394408031367e-05 0
Correct 0.9994485378265381 0
