grade confidence_level parsing_issue_occurred
Wrong 21.5 0
Wrong 26.75 1
Correct 22.546875 1
Correct 21.0 0
Wrong 20.109375 0
Correct 24.75 1
Correct 22.46875 0
Correct 28.421875 1
Wrong 24.609375 1
Wrong 24.859375 1
Wrong 23.359375 1
Wrong 24.5625 1
Correct 23.796875 1
Correct 25.890625 1
Correct 22.15625 1
Wrong 18.96875 0
Wrong 24.234375 1
Correct 24.453125 1
Correct 26.359375 1
Wrong 24.8125 1
Correct 25.671875 1
Wrong 22.046875 0
Wrong 27.265625 1
Correct 26.40625 1
Wrong 19.671875 0
Correct 25.90625 1
Wrong 23.109375 1
Correct 20.828125 0
Wrong 19.796875 0
Wrong 24.90625 1
Wrong 25.109375 1
Correct 27.0 1
Wrong 22.625 1
Wrong 26.34375 1
Wrong 22.53125 0
Wrong 23.59375 1
Correct 25.953125 1
Wrong 24.46875 1
Wrong 22.0 0
Wrong 24.84375 1
Correct 20.59375 0
Wrong 23.375 1
Wrong 22.140625 1
Wrong 19.15625 0
Wrong 19.8125 0
Wrong 23.25 1
Correct 26.046875 1
Wrong 19.296875 0
Wrong 23.203125 1
Wrong 21.703125 0
Wrong 22.3125 1
Correct 24.71875 1
Correct 24.828125 1
Correct 26.5 1
Wrong 23.34375 1
Wrong 21.953125 0
Correct 18.96875 0
Wrong 24.015625 1
Wrong 20.734375 1
Wrong 22.8125 1
Wrong 25.421875 1
Correct 26.53125 1
Wrong 25.171875 1
Wrong 25.21875 1
Correct 25.46875 1
Correct 25.3125 1
Correct 25.078125 1
Wrong 25.390625 1
Wrong 19.21875 0
Correct 27.03125 1
Wrong 25.75 1
Correct 27.046875 1
Correct 24.640625 1
Correct 26.109375 1
Correct 22.25 1
Wrong 24.5 1
Correct 23.609375 1
Correct 23.703125 1
Wrong 20.765625 0
Wrong 23.34375 1
Correct 26.171875 1
Correct 24.0625 1
Wrong 25.515625 1
Wrong 20.84375 0
Wrong 19.75 0
Correct 26.09375 1
Wrong 24.84375 1
Wrong 25.765625 1
Wrong 22.453125 1
