grade confidence_level parsing_issue_occurred
Correct 39.78125 0
Correct 38.4375 0
Correct 38.0625 0
Correct 42.0 0
Correct 39.6875 0
Correct 36.59375 0
Correct 45.8125 0
Wrong 35.8125 0
Correct 41.1875 0
Correct 38.65625 0
Correct 37.46875 0
Correct 33.46875 0
Correct 39.5625 0
Correct 41.5625 0
Correct 36.78125 0
Correct 42.46875 0
Correct 37.78125 0
Correct 42.90625 0
Correct 37.59375 0
Correct 43.84375 0
Correct 39.125 0
Correct 44.9375 0
Correct 39.9375 0
Correct 38.09375 0
Correct 38.75 0
Correct 43.15625 0
Correct 34.125 0
Correct 37.9375 0
Correct 44.5 0
Correct 40.34375 0
Correct 41.625 0
Correct 36.71875 0
Correct 41.4375 0
Correct 41.34375 0
Correct 41.25 0
Correct 43.625 0
Correct 32.03125 0
Wrong 41.6875 0
Correct 40.3125 0
Correct 35.6875 0
Correct 40.8125 0
Correct 42.15625 0
Correct 45.71875 0
Correct 38.6875 0
Correct 43.34375 0
Correct 44.5 0
Wrong 37.0625 0
Correct 38.96875 0
Correct 41.0625 0
Wrong 34.40625 0
Correct 46.0625 0
Correct 41.53125 0
Correct 43.46875 0
Correct 34.4375 0
Correct 29.15625 3
Correct 45.9375 0
Wrong 42.53125 0
Correct 46.78125 0
Wrong 36.0 0
Correct 36.875 0
Correct 41.75 0
Correct 40.625 0
Correct 39.4375 0
Wrong 36.46875 0
Correct 41.15625 0
Correct 36.8125 0
Wrong 29.34375 0
Correct 43.40625 0
Correct 38.21875 0
Correct 36.03125 0
Correct 41.34375 0
Wrong 40.0 0
Correct 42.8125 0
Correct 37.6875 0
Correct 38.78125 0
Correct 41.78125 0
Correct 46.65625 0
Correct 39.28125 0
Wrong 37.71875 0
Correct 38.6875 0
Correct 38.28125 0
Correct 40.21875 0
Correct 36.34375 0
Correct 41.84375 0
Wrong 38.8125 0
Wrong 40.28125 0
Correct 35.1875 0
Correct 42.78125 0
Correct 37.65625 0
Correct 43.75 0
Correct 39.4375 0
Correct 40.96875 0
Wrong 29.671875 0
Correct 38.25 0
Correct 41.65625 0
Correct 45.75 0
Correct 37.59375 0
Correct 40.375 0
Correct 34.90625 0
Correct 39.46875 0
Correct 35.3125 0
Correct 40.96875 0
Correct 42.59375 0
Correct 42.5 0
Correct 42.0625 0
Wrong 39.03125 0
Correct 37.90625 0
Correct 35.03125 0
Correct 32.21875 0
Correct 35.625 0
Correct 41.59375 0
Wrong 36.875 0
Correct 38.28125 0
Correct 41.03125 0
Correct 44.4375 0
Correct 43.0625 0
Wrong 36.03125 0
Correct 35.53125 0
Correct 37.03125 0
Correct 39.0 0
Correct 44.59375 0
Correct 36.40625 0
Correct 34.53125 0
Correct 40.03125 0
Correct 40.8125 0
Wrong 33.96875 0
Correct 36.0 0
Correct 45.34375 0
Correct 37.59375 0
Wrong 44.4375 0
Correct 36.75 0
Correct 37.46875 0
Correct 40.8125 0
Wrong 41.46875 0
Unparseable 0 4
Correct 36.125 0
Wrong 31.859375 0
Correct 40.6875 0
Correct 40.3125 0
Correct 41.53125 0
Correct 35.53125 0
Correct 34.8125 0
Wrong 36.5625 0
Correct 34.75 0
Correct 38.875 0
Correct 38.875 0
Correct 41.25 0
Correct 37.6875 0
Correct 41.625 0
Correct 47.8125 0
Correct 42.34375 0
Wrong 33.125 0
Correct 39.34375 0
Correct 36.875 0
Correct 41.9375 0
Correct 41.65625 0
Correct 37.65625 0
Correct 36.84375 0
Correct 33.5 0
Correct 47.25 0
Correct 43.90625 0
Correct 42.0625 0
Correct 35.6875 0
Correct 43.0 0
Correct 33.625 0
