grade confidence_level parsing_issue_occurred
Correct 30.5 0
Correct 31.328125 0
Correct 30.75 0
Wrong 29.546875 0
Wrong 29.96875 0
Wrong 30.515625 0
Wrong 30.453125 0
Wrong 29.546875 0
Wrong 31.90625 0
Wrong 30.390625 0
Wrong 32.09375 0
Correct 29.484375 0
Correct 31.09375 0
Correct 29.578125 0
Correct 31.09375 0
Correct 31.859375 0
Correct 28.890625 0
Correct 32.3125 0
Wrong 29.515625 0
Correct 32.09375 0
Correct 34.65625 0
Correct 30.625 0
Wrong 29.0625 0
Correct 32.78125 0
Wrong 29.03125 0
Wrong 34.78125 0
Wrong 27.28125 0
Correct 33.53125 0
Correct 32.03125 0
Correct 31.15625 0
Wrong 29.90625 0
Correct 31.0625 0
Correct 32.21875 0
Correct 29.53125 0
Correct 30.421875 0
Correct 30.40625 0
Correct 34.0625 0
Correct 30.375 0
Wrong 30.09375 0
Wrong 29.375 0
Wrong 30.671875 0
Correct 30.75 0
Correct 31.625 0
Correct 34.34375 0
Correct 30.828125 0
Wrong 29.265625 0
Correct 30.5625 0
Correct 28.609375 0
Wrong 29.890625 0
Wrong 33.375 0
Wrong 29.078125 0
Correct 31.359375 0
Wrong 27.5625 0
Correct 31.34375 0
Wrong 29.125 0
Correct 33.6875 0
Correct 30.890625 0
Correct 29.296875 0
Correct 29.765625 0
Correct 28.96875 0
Wrong 32.96875 0
Correct 34.375 0
Correct 31.0 0
Correct 33.625 0
Correct 33.625 0
Correct 34.84375 0
Wrong 30.265625 0
Correct 33.40625 0
Wrong 31.125 0
Correct 30.515625 0
Correct 31.90625 0
Correct 32.78125 0
Wrong 30.984375 0
Correct 31.1875 0
Correct 33.09375 0
Wrong 29.984375 0
Correct 33.96875 0
Correct 32.625 0
Correct 32.71875 0
Correct 31.34375 0
Correct 30.609375 0
Correct 27.28125 0
Correct 33.4375 0
Correct 33.4375 0
Correct 30.625 0
Correct 31.28125 0
Correct 32.5625 0
Correct 29.515625 0
Correct 31.609375 0
Wrong 28.609375 0
Correct 29.65625 0
Correct 30.140625 0
Correct 32.71875 0
Wrong 31.5625 0
Wrong 31.59375 0
Correct 27.046875 0
Correct 31.90625 0
Correct 30.359375 0
Wrong 32.625 0
Correct 31.34375 0
Correct 31.625 0
Correct 33.0 0
Correct 33.25 0
Wrong 32.3125 0
Correct 33.40625 0
Correct 29.84375 0
Correct 30.765625 0
Correct 28.828125 0
Wrong 30.3125 0
Correct 29.765625 0
Correct 32.96875 0
Wrong 30.109375 0
Correct 31.03125 0
Wrong 27.65625 0
Correct 32.8125 0
Wrong 31.609375 0
Correct 31.984375 0
Wrong 31.46875 0
Correct 30.671875 0
Correct 33.5 0
Correct 31.296875 0
Correct 31.46875 0
Correct 30.234375 0
Correct 34.09375 0
Correct 34.21875 0
Correct 33.5625 0
Correct 29.78125 0
Correct 32.5 0
Correct 28.4375 0
Wrong 30.078125 0
Wrong 29.890625 0
Correct 30.609375 0
Wrong 32.6875 0
Wrong 30.921875 0
Correct 29.546875 0
Correct 29.78125 0
Correct 30.59375 0
Correct 28.765625 0
Wrong 27.953125 0
Correct 31.859375 0
Correct 29.375 0
Correct 29.53125 0
Correct 32.6875 0
Correct 31.0625 0
Correct 31.5 0
Wrong 30.953125 0
Wrong 27.515625 0
Wrong 30.9375 0
Correct 31.34375 0
Wrong 28.859375 0
Wrong 27.875 0
Correct 33.125 0
Wrong 31.359375 0
Correct 31.1875 0
Wrong 28.65625 0
Correct 30.609375 0
Correct 29.890625 0
Correct 27.0 0
Correct 31.734375 0
Correct 29.375 0
Correct 34.3125 0
Correct 33.25 0
Correct 33.75 0
Correct 29.75 0
Correct 33.34375 0
Correct 29.984375 0
Correct 31.265625 0
Wrong 30.40625 0
Wrong 28.984375 0
Correct 31.328125 0
Correct 33.09375 0
Correct 33.09375 0
Correct 30.375 0
Correct 31.765625 0
Wrong 32.90625 0
Wrong 29.875 0
Correct 32.15625 0
Correct 28.078125 0
Wrong 31.078125 0
Correct 32.6875 0
Correct 33.6875 0
Correct 28.359375 0
Wrong 29.78125 0
Correct 33.65625 0
Wrong 31.8125 0
Wrong 32.71875 0
Wrong 28.1875 0
Correct 31.875 0
Wrong 29.5625 0
Correct 27.9375 0
Correct 31.828125 0
Wrong 32.0625 0
Correct 33.90625 0
Correct 30.703125 0
Correct 32.15625 0
Correct 29.96875 0
Wrong 34.34375 0
Correct 28.359375 0
Correct 28.1875 0
Wrong 30.09375 0
Correct 29.859375 0
Correct 32.625 0
Correct 33.59375 0
Correct 33.53125 0
Correct 29.03125 0
Wrong 30.078125 0
Correct 30.625 0
Wrong 30.828125 0
Correct 30.9375 0
Wrong 30.65625 0
Correct 31.8125 0
Wrong 31.140625 0
Correct 30.765625 0
Correct 31.453125 0
Wrong 30.6875 0
Correct 32.21875 0
Wrong 29.984375 0
Wrong 30.09375 0
Correct 31.484375 0
Correct 31.6875 0
Wrong 30.203125 0
Correct 27.5625 0
Correct 31.203125 0
Correct 28.328125 0
Correct 31.3125 0
Correct 31.75 0
Correct 33.65625 0
Correct 29.9375 0
Correct 32.03125 0
Correct 33.90625 0
Correct 30.53125 0
Correct 33.53125 0
Correct 24.6875 0
Correct 32.125 0
Wrong 28.90625 0
Correct 32.1875 0
Correct 30.96875 0
Wrong 31.0 0
Wrong 32.3125 0
Wrong 28.875 0
Wrong 30.25 0
Wrong 30.65625 0
Correct 33.4375 0
Correct 31.59375 0
Wrong 31.96875 0
Correct 32.5 0
Correct 34.8125 0
Correct 32.1875 0
Wrong 30.953125 0
Wrong 29.015625 0
Wrong 29.578125 0
Wrong 29.421875 0
Wrong 27.546875 0
Wrong 30.4375 0
Correct 29.390625 0
Wrong 31.421875 0
Correct 31.4375 0
Correct 32.375 0
Wrong 29.640625 0
Wrong 31.703125 0
Correct 33.84375 0
Correct 29.359375 0
Correct 31.890625 0
Wrong 30.453125 0
Correct 30.609375 0
Correct 31.515625 0
Wrong 31.5625 0
Correct 31.75 0
Correct 32.75 0
Correct 29.984375 0
Correct 34.25 0
Wrong 32.4375 0
Correct 27.4375 0
Wrong 30.609375 0
Wrong 30.203125 0
Correct 33.375 0
Correct 31.515625 0
Correct 31.390625 0
Correct 32.5625 0
Correct 32.75 0
Correct 32.03125 0
Correct 33.1875 0
Wrong 29.28125 0
Wrong 30.15625 0
Correct 30.125 0
Correct 32.96875 0
Wrong 28.015625 0
Wrong 30.34375 0
Correct 33.09375 0
Wrong 30.203125 0
Correct 33.0 0
Correct 31.265625 0
Wrong 30.984375 0
Correct 32.96875 0
Wrong 29.296875 0
Correct 27.03125 0
Wrong 30.28125 0
Correct 30.484375 0
Wrong 30.546875 0
Wrong 33.625 0
Correct 29.671875 0
Correct 33.03125 0
Correct 30.265625 0
Correct 33.84375 0
Correct 26.921875 0
Wrong 28.671875 0
Correct 31.359375 0
Correct 31.1875 0
Correct 30.140625 0
Wrong 31.765625 0
Correct 32.8125 0
Correct 32.84375 0
Correct 30.875 0
Wrong 25.875 0
Correct 31.296875 0
Wrong 32.5 0
Correct 32.15625 0
Correct 33.96875 0
Wrong 29.703125 0
Correct 31.734375 0
Correct 33.9375 0
Correct 27.390625 0
Wrong 28.28125 0
Wrong 31.484375 0
Correct 32.0625 0
Wrong 31.734375 0
Correct 30.640625 0
Wrong 29.0625 0
