grade confidence_level parsing_issue_occurred
Correct 42.53125 0
Wrong 35.3125 0
Correct 47.5625 0
Correct 37.78125 0
Wrong 36.09375 0
Correct 33.21875 0
Wrong 36.0625 0
Correct 46.84375 0
Correct 41.28125 0
Correct 36.96875 0
Wrong 43.5625 0
Correct 47.0625 0
Correct 37.5625 0
Correct 47.0 0
Wrong 33.90625 0
Wrong 40.875 0
Wrong 38.09375 0
Correct 37.625 0
Correct 39.75 0
Wrong 38.8125 0
Correct 34.53125 0
Correct 42.3125 0
Wrong 38.6875 0
Correct 43.59375 0
Correct 40.0625 0
Wrong 40.5 0
Wrong 37.53125 0
Correct 36.59375 0
Correct 39.1875 0
Correct 25.203125 0
Correct 42.15625 0
Wrong 37.8125 0
Correct 41.4375 0
Wrong 35.6875 0
Wrong 41.0625 0
Wrong 41.625 0
Correct 40.03125 0
Wrong 41.65625 0
Correct 39.5625 0
Wrong 35.84375 0
Correct 40.53125 0
Correct 38.8125 0
Wrong 37.4375 0
Wrong 44.375 0
Correct 30.296875 0
Wrong 34.375 0
Correct 46.15625 0
Wrong 30.5 0
Wrong 35.625 0
Correct 38.875 0
Correct 33.0625 0
Wrong 41.90625 0
Correct 39.5 0
Wrong 32.625 0
Correct 46.875 0
Wrong 31.3125 0
Correct 34.84375 0
Wrong 39.5625 0
Correct 42.34375 0
Unparseable 32.78125 4
Correct 35.75 0
Wrong 39.03125 0
Correct 33.3125 0
Wrong 37.40625 0
Correct 37.0 3
Wrong 43.78125 0
Wrong 37.75 0
Wrong 42.34375 0
Correct 38.90625 0
Correct 39.09375 0
Correct 36.59375 0
Wrong 40.25 0
Wrong 40.59375 0
Correct 43.875 0
Wrong 31.046875 0
Wrong 32.28125 0
Correct 38.21875 0
Wrong 39.03125 0
Correct 26.78125 1
Wrong 31.859375 0
Correct 38.1875 0
Correct 40.34375 0
Wrong 40.125 0
Wrong 34.75 0
Correct 45.5 0
Correct 39.375 0
Correct 38.78125 0
Wrong 38.96875 0
Wrong 40.6875 0
Correct 39.125 0
Correct 39.40625 0
Wrong 37.53125 0
Wrong 35.0625 0
Correct 36.59375 0
Wrong 31.21875 0
Wrong 38.28125 0
Correct 40.71875 0
Wrong 35.875 0
Correct 40.875 0
Wrong 35.0625 1
Wrong 35.8125 0
Wrong 42.78125 0
Correct 28.75 1
Correct 43.0625 0
Wrong 34.65625 0
Correct 34.65625 0
Wrong 38.53125 0
Wrong 40.15625 0
Wrong 32.78125 0
Correct 40.84375 0
Correct 47.4375 0
Wrong 37.0 0
Correct 39.0625 0
Correct 28.765625 0
Correct 37.0625 0
Correct 36.6875 0
Correct 35.375 0
Wrong 36.28125 0
Wrong 37.625 0
Correct 45.03125 0
Wrong 34.84375 0
Wrong 48.4375 0
Correct 44.4375 0
Correct 38.5625 0
Correct 39.0 0
Correct 42.34375 0
Wrong 45.0 0
Correct 34.78125 3
Correct 46.28125 0
Wrong 36.84375 0
Correct 41.59375 0
Correct 45.6875 0
Wrong 36.5625 0
Correct 41.15625 0
Wrong 40.65625 0
Correct 38.6875 0
Correct 47.03125 0
Wrong 29.796875 0
Correct 38.09375 0
Wrong 41.96875 0
Correct 42.40625 0
Correct 41.5625 0
Correct 39.59375 0
Correct 42.5625 0
Correct 37.4375 0
Correct 41.21875 0
Correct 39.625 0
Correct 32.59375 0
Wrong 33.4375 0
Correct 40.21875 0
Wrong 41.21875 0
Wrong 39.90625 0
Correct 33.4375 0
Wrong 47.875 0
Wrong 37.9375 0
Correct 40.1875 0
Wrong 34.1875 0
Correct 41.375 0
Correct 40.03125 0
Wrong 39.21875 0
Correct 38.40625 0
Correct 38.96875 0
Correct 36.90625 0
Correct 39.5 0
Wrong 48.5 0
Wrong 30.609375 0
Wrong 33.46875 0
Correct 35.9375 0
Correct 41.3125 0
Correct 42.25 0
Correct 42.84375 0
Correct 42.625 0
Correct 42.125 0
Correct 22.640625 1
Correct 30.65625 0
Correct 36.5 0
Correct 38.5625 0
Correct 37.4375 0
Wrong 36.125 0
Correct 38.9375 0
Correct 46.8125 0
Correct 40.96875 0
Correct 36.59375 0
Correct 39.9375 0
Wrong 39.1875 0
Wrong 32.6875 0
Correct 38.65625 0
Wrong 29.265625 0
Correct 49.03125 0
Correct 32.96875 0
Correct 40.6875 0
Wrong 33.90625 0
Wrong 41.09375 0
Wrong 35.5625 0
Wrong 29.9375 0
Correct 36.34375 0
Wrong 43.96875 0
Wrong 36.90625 0
Correct 40.09375 0
Wrong 37.59375 0
Correct 33.25 0
Correct 41.5625 0
Correct 41.59375 0
Wrong 39.59375 0
Correct 36.3125 0
Wrong 47.0625 0
Correct 39.78125 0
Correct 40.28125 0
Correct 39.5 0
Correct 37.03125 0
Correct 39.9375 0
Wrong 40.75 0
Wrong 33.3125 0
Correct 37.40625 0
Correct 33.96875 0
Correct 35.09375 0
Correct 38.5 0
Correct 36.84375 0
Correct 43.03125 0
Correct 38.90625 0
Correct 39.96875 0
Wrong 44.46875 0
Correct 47.40625 0
Wrong 36.125 0
Correct 39.0 0
Correct 39.125 0
Wrong 36.59375 0
Correct 48.5625 0
Correct 38.96875 0
Correct 48.75 0
Correct 35.40625 0
Correct 44.125 0
Correct 42.9375 0
Correct 47.125 0
Wrong 34.5625 0
Correct 43.40625 0
Correct 35.28125 0
Wrong 37.84375 0
Correct 38.21875 0
Wrong 34.0625 0
Correct 45.125 0
Wrong 35.15625 0
Correct 38.53125 0
Correct 36.375 0
Correct 44.84375 0
Correct 43.5 0
Correct 40.84375 0
Correct 47.03125 0
Correct 43.65625 0
Correct 36.625 0
Correct 39.53125 0
Correct 38.15625 0
Correct 39.25 0
Correct 27.5625 1
Correct 40.4375 0
Correct 45.53125 0
Wrong 41.15625 0
Correct 36.71875 0
Wrong 40.5 0
Correct 44.4375 0
Correct 39.46875 0
Wrong 38.625 0
Correct 39.09375 0
Correct 37.25 0
Correct 42.65625 0
Correct 43.3125 0
Correct 40.15625 0
Wrong 30.65625 0
Correct 48.65625 0
Correct 43.09375 0
Wrong 40.625 0
Correct 38.3125 0
Correct 38.15625 0
Wrong 39.1875 0
Correct 42.78125 0
Wrong 28.171875 0
Correct 39.5 0
Correct 42.25 0
Correct 36.59375 0
Wrong 33.0625 3
Correct 37.03125 0
Correct 41.09375 0
Correct 41.875 0
Wrong 33.125 0
Wrong 43.03125 0
Wrong 45.15625 0
Correct 49.65625 0
Correct 41.75 0
Correct 32.65625 0
Correct 40.09375 0
Correct 33.4375 0
Wrong 35.125 0
Wrong 34.90625 0
Correct 35.1875 0
Correct 37.3125 0
Wrong 33.15625 0
Wrong 37.53125 0
Correct 32.6875 0
Correct 43.34375 0
Correct 45.96875 0
Wrong 34.46875 0
Wrong 32.46875 0
Correct 39.65625 0
Wrong 39.25 0
Correct 38.125 0
Correct 41.5625 0
Correct 40.09375 0
Correct 36.4375 0
Correct 43.21875 0
Wrong 45.0 0
Wrong 43.96875 0
Wrong 42.03125 0
Wrong 33.03125 0
Correct 37.21875 0
Wrong 39.3125 0
Correct 31.578125 1
Correct 37.53125 0
Wrong 35.40625 0
Correct 43.71875 0
Correct 41.28125 0
Correct 35.09375 0
Correct 39.40625 0
Correct 33.96875 0
Correct 48.03125 0
Correct 39.875 0
Wrong 29.0625 0
Correct 39.6875 0
Correct 38.9375 0
Wrong 36.5625 0
Correct 34.25 0
Correct 33.96875 0
Correct 37.375 0
Wrong 32.71875 0
Correct 38.0 0
Correct 45.71875 0
Correct 40.90625 0
Wrong 37.8125 0
Correct 40.34375 0
Correct 36.59375 0
Wrong 32.5625 0
Correct 47.09375 0
Wrong 35.625 0
Correct 40.8125 0
Correct 36.125 0
Wrong 34.09375 0
Wrong 38.46875 0
Wrong 33.96875 0
Correct 35.96875 0
Correct 41.125 0
Correct 36.28125 0
Correct 39.0 0
Wrong 42.0625 0
Correct 38.75 0
Correct 42.9375 0
Wrong 32.5 0
Correct 41.21875 0
Correct 37.25 0
Wrong 32.5 0
Correct 42.46875 0
Correct 41.09375 0
Correct 38.71875 0
Correct 37.21875 0
Correct 38.5 0
Correct 32.8125 0
Correct 39.125 0
