grade confidence_level parsing_issue_occurred
Wrong 16.921875 0
Correct 18.75 2
Wrong 19.78125 2
Wrong 18.25 2
Wrong 18.140625 0
Wrong 16.234375 0
Wrong 18.671875 0
Wrong 19.96875 2
Wrong 16.421875 2
Correct 16.953125 0
Wrong 17.3125 0
Wrong 17.5625 2
Wrong 17.265625 2
Correct 18.0625 2
Wrong 19.25 2
Correct 16.9375 2
Correct 18.890625 2
Wrong 16.96875 0
Correct 18.265625 0
Correct 17.71875 0
Correct 17.0 0
Wrong 18.375 2
Wrong 18.046875 2
Wrong 17.421875 2
Wrong 17.53125 0
Wrong 18.8125 0
Correct 18.5 0
Wrong 17.890625 2
Wrong 17.71875 2
Wrong 17.515625 0
Wrong 16.609375 2
Correct 18.03125 2
Correct 20.25 2
Wrong 17.4375 2
Wrong 20.015625 2
Wrong 19.484375 0
Correct 16.4375 0
Wrong 17.34375 0
Correct 18.25 2
Correct 17.6875 0
Wrong 17.25 2
Wrong 17.609375 0
Correct 15.9609375 2
Wrong 16.40625 0
Correct 17.921875 0
Wrong 15.765625 2
Wrong 17.78125 2
Correct 17.828125 2
Wrong 17.421875 2
Wrong 19.84375 2
Correct 17.53125 0
Correct 18.453125 2
Wrong 17.140625 0
Wrong 16.828125 2
Correct 17.890625 2
Wrong 17.4375 0
Wrong 17.84375 2
Correct 19.765625 2
Wrong 17.515625 0
Correct 17.09375 0
Correct 17.40625 0
Wrong 17.640625 0
Correct 17.625 0
Wrong 18.171875 2
Correct 17.40625 0
Wrong 17.03125 0
Wrong 17.4375 0
Wrong 19.515625 0
Correct 17.09375 2
Wrong 18.046875 0
Correct 17.4375 0
Correct 18.203125 2
Wrong 17.234375 0
Correct 17.671875 2
Wrong 17.921875 2
Wrong 18.6875 0
Wrong 16.296875 0
Wrong 17.078125 0
Correct 17.015625 2
Wrong 17.671875 2
Correct 17.90625 2
Correct 19.296875 2
Wrong 16.984375 0
Wrong 17.453125 2
Correct 18.09375 0
Wrong 18.03125 0
Wrong 17.59375 2
Correct 18.78125 0
Wrong 17.921875 2
Correct 18.28125 2
Wrong 16.59375 2
Wrong 17.96875 2
Correct 18.46875 2
Wrong 18.71875 0
Correct 18.296875 0
Wrong 16.890625 2
Wrong 17.71875 0
Correct 18.21875 0
Wrong 17.109375 2
Wrong 18.109375 0
Correct 18.875 0
Correct 16.8125 2
Correct 18.546875 0
Correct 16.484375 0
Wrong 17.953125 2
Wrong 17.546875 2
Wrong 18.234375 0
Correct 18.046875 2
Correct 17.71875 0
Wrong 18.8125 2
Wrong 16.796875 2
Wrong 18.421875 2
Correct 17.8125 0
Correct 17.28125 0
Wrong 17.828125 0
Wrong 17.59375 2
Correct 20.3125 2
Wrong 15.96875 2
Wrong 17.109375 0
Correct 20.15625 0
Wrong 16.515625 2
Wrong 17.875 2
Correct 17.546875 2
Wrong 17.84375 0
Wrong 17.34375 0
Correct 16.515625 2
Wrong 19.515625 2
Wrong 15.515625 2
Wrong 18.265625 0
Correct 16.484375 0
Wrong 16.609375 2
Wrong 17.6875 2
Correct 17.796875 0
Wrong 18.609375 2
Correct 16.703125 0
Correct 18.265625 0
Wrong 17.65625 0
Wrong 17.046875 2
Correct 18.375 2
Wrong 16.96875 2
Correct 17.75 2
Correct 19.359375 2
Wrong 17.96875 2
Wrong 16.671875 2
Wrong 19.5625 0
Correct 16.65625 0
Correct 15.6328125 2
Correct 17.5 2
Correct 19.71875 2
Correct 16.9375 2
Wrong 19.125 0
Correct 16.390625 0
Correct 17.953125 2
Wrong 16.171875 2
Correct 17.75 2
Wrong 15.90625 2
Correct 17.015625 2
Correct 18.125 0
Wrong 19.390625 2
Wrong 18.6875 2
Correct 16.75 0
Correct 16.828125 0
Correct 18.40625 2
Wrong 16.8125 2
Correct 17.71875 2
Wrong 15.4453125 2
Wrong 16.40625 2
Wrong 17.09375 2
Correct 17.453125 0
Wrong 17.953125 0
Wrong 17.421875 0
Wrong 18.921875 0
Correct 17.34375 0
Wrong 19.171875 0
Wrong 17.875 0
Wrong 18.03125 0
Wrong 17.265625 0
Correct 19.46875 0
Wrong 19.34375 2
Wrong 16.96875 0
Correct 17.875 2
Wrong 18.40625 2
Correct 19.828125 2
Wrong 17.65625 2
Wrong 18.4375 0
Correct 17.6875 0
Wrong 17.3125 2
Correct 15.8125 2
Correct 16.984375 0
Correct 20.34375 2
Correct 20.40625 2
Correct 19.4375 2
Correct 18.515625 0
Wrong 18.25 2
Wrong 16.53125 2
Wrong 17.640625 0
Correct 19.125 2
Correct 16.84375 0
Wrong 16.625 2
Wrong 15.59375 2
Correct 19.140625 0
Wrong 18.28125 0
Correct 17.0625 2
Correct 17.65625 0
Wrong 17.484375 2
Correct 16.3125 0
Correct 17.859375 0
Wrong 16.84375 2
Correct 17.703125 2
Correct 18.1875 2
Wrong 15.8046875 2
Wrong 16.671875 2
Wrong 18.4375 2
Correct 17.65625 2
Correct 17.5625 2
Wrong 16.859375 2
Correct 16.421875 2
Wrong 16.859375 0
Correct 19.40625 0
Wrong 17.65625 2
Correct 17.03125 2
Wrong 17.5 2
Wrong 17.796875 0
Wrong 15.953125 0
Wrong 19.34375 0
Wrong 16.34375 0
Wrong 16.1875 2
Wrong 18.25 2
Wrong 16.828125 0
Wrong 16.453125 2
Correct 17.796875 2
Correct 17.828125 2
Correct 19.890625 0
Wrong 18.359375 2
Correct 18.03125 0
Correct 17.890625 0
Wrong 16.0625 0
Wrong 18.15625 2
Wrong 17.5 0
Wrong 17.609375 2
Wrong 15.3984375 2
Wrong 15.5078125 2
Wrong 17.34375 2
Correct 18.671875 2
Wrong 16.984375 2
Correct 17.875 2
Correct 17.265625 0
Correct 17.71875 0
Wrong 19.453125 2
Wrong 17.53125 2
Correct 17.34375 2
Correct 19.421875 2
Wrong 20.140625 0
Wrong 16.53125 2
Wrong 17.96875 2
Wrong 17.046875 0
Wrong 17.3125 0
Correct 17.34375 0
Correct 18.078125 0
Correct 18.0625 0
Wrong 18.0 2
Correct 18.171875 0
Wrong 19.3125 2
Correct 17.828125 0
Wrong 19.03125 0
Wrong 16.328125 2
Correct 17.125 2
Correct 19.328125 2
Wrong 17.5 2
Wrong 16.78125 0
Wrong 17.828125 2
Wrong 16.921875 2
Wrong 17.0625 0
Wrong 17.34375 2
Wrong 17.78125 2
Wrong 17.875 0
Wrong 17.53125 2
Wrong 17.390625 2
Wrong 16.609375 0
Wrong 17.203125 0
Correct 16.03125 0
Wrong 16.109375 2
Correct 17.40625 0
Correct 17.09375 0
Wrong 16.78125 2
Correct 15.3203125 0
Wrong 17.5 0
Wrong 16.3125 0
Correct 16.453125 0
Wrong 18.40625 0
Correct 17.5625 0
Correct 18.84375 0
Correct 16.984375 0
Wrong 18.203125 2
Correct 17.59375 2
Wrong 18.4375 0
Wrong 17.09375 0
Wrong 16.96875 0
Correct 18.1875 0
Wrong 16.96875 2
Wrong 18.59375 0
Wrong 17.734375 0
Wrong 14.234375 2
Correct 17.421875 0
Wrong 16.46875 0
Wrong 18.40625 2
Wrong 18.703125 2
Correct 17.453125 2
Correct 18.75 0
Wrong 16.40625 0
Wrong 17.6875 0
Wrong 19.265625 2
Wrong 17.796875 2
Wrong 17.515625 2
Wrong 16.484375 2
Wrong 15.953125 2
Wrong 17.9375 2
