grade confidence_level parsing_issue_occurred
Correct 0.0010108633432537317 0
Wrong 0.0021533321123570204 0
Correct 0.9998503923416138 0
Correct 0.9970294237136841 0
Wrong 0.9989734292030334 0
Correct 0.9996782541275024 0
Wrong 7.084735989337787e-05 0
Correct 0.9998961687088013 0
Correct 0.5882985591888428 0
Correct 0.9447933435440063 0
Wrong 0.8738769292831421 0
Correct 1.5368058825515618e-08 0
Correct 7.65725982621035e-10 0
Correct 1.0 0
Wrong 0.9058443307876587 0
Wrong 0.9999867081642151 0
Wrong 0.00018918371642939746 0
Correct 0.9956356883049011 0
Correct 0.9990869164466858 0
Correct 2.367117122048512e-05 0
Correct 0.6628198623657227 0
Correct 0.0007486647227779031 0
Wrong 0.00013908097753301263 0
Correct 1.0175883744523162e-06 0
Correct 0.9998797178268433 0
Wrong 0.9951902627944946 0
Wrong 0.9907153248786926 0
Correct 0.9897956252098083 0
Correct 0.9996376633644104 0
Wrong 0.08489435911178589 1
Correct 0.9999989867210388 0
Wrong 0.9998688697814941 0
Correct 1.4233076399250422e-05 0
Wrong 0.9999242424964905 0
Wrong 1.107040952774696e-05 0
Correct 0.9999999403953552 0
Correct 0.6906803250312805 0
Wrong 0.9999775290489197 0
Correct 2.0128034350364032e-08 0
Wrong 0.7057563066482544 0
Correct 0.999985933303833 0
Correct 0.9999842643737793 0
Wrong 0.9999986886978149 0
Wrong 0.9507115483283997 0
Correct 0.9854492545127869 0
Wrong 0.7922635078430176 0
Correct 0.9999097585678101 0
Correct 2.3485897600039607e-06 0
Wrong 0.9996206164360046 0
Correct 0.9999994039535522 0
Correct 0.9997013211250305 0
Wrong 0.9998366832733154 0
Correct 0.9999729990959167 0
Correct 3.8469620449177455e-06 0
Correct 0.9989747405052185 0
Wrong 0.5818647742271423 0
Correct 0.9989360570907593 0
Wrong 0.9999998211860657 0
Correct 0.9973512887954712 0
Wrong 0.9999279975891113 0
Correct 0.9998994469642639 0
Wrong 0.6722185015678406 0
Correct 0.9885826706886292 0
Wrong 0.0001053590458468534 0
Correct 0.9573033452033997 0
Wrong 0.9998776912689209 0
Wrong 0.999651312828064 0
Wrong 0.6155829429626465 0
Correct 0.9999943375587463 0
Correct 0.9999722838401794 0
Correct 0.8036894202232361 0
Wrong 0.999814510345459 0
Wrong 0.2774513065814972 0
Correct 0.9400593638420105 0
Correct 8.433829634668655e-09 0
Wrong 0.9997105598449707 0
Correct 0.8765325546264648 0
Wrong 5.312412554303592e-07 0
Correct 0.4913128614425659 0
Wrong 0.9577026963233948 0
Correct 0.9464855790138245 0
Wrong 5.130393505858866e-12 0
Wrong 0.9996291995048523 0
Wrong 0.7925663590431213 0
Correct 0.9990622401237488 0
Correct 0.7154046297073364 0
Correct 0.9999970197677612 0
Wrong 0.9999766945838928 0
Wrong 0.7772550582885742 0
Correct 8.272111699625384e-06 0
Wrong 0.5297654867172241 0
Wrong 0.9998616576194763 0
Wrong 0.9977718591690063 0
Correct 0.9054303169250488 0
Correct 0.9996476769447327 0
Wrong 3.5240460420027375e-05 0
Correct 0.9999996423721313 0
Wrong 0.703279972076416 0
Correct 0.9804970026016235 0
Correct 7.367429583071683e-11 1
Wrong 0.2935943901538849 0
Wrong 0.9999581575393677 0
Wrong 0.006405602674931288 1
Correct 0.9999974966049194 0
Wrong 0.9998266100883484 0
Correct 0.6224355697631836 0
Wrong 0.9848331809043884 0
Wrong 6.381429557222873e-05 0
Wrong 0.001095280982553959 0
Correct 0.9998361468315125 0
Correct 1.0 0
Wrong 0.9999441504478455 0
Correct 0.5077296495437622 0
Correct 4.7129441327342647e-07 0
Correct 0.99996417760849 0
Correct 0.01695503480732441 1
Correct 0.9981822967529297 0
Correct 0.6859456896781921 0
Wrong 0.9545373916625977 0
Correct 0.0031642408575862646 0
Wrong 0.0003496180579531938 1
Wrong 0.6513387560844421 0
Correct 0.9999997615814209 0
Correct 2.299588999221669e-07 0
Correct 0.5385482907295227 0
Correct 0.9995954036712646 0
Wrong 0.8220669627189636 0
Correct 0.9985543489456177 0
Correct 0.9999863505363464 0
Wrong 0.5619286894798279 0
Correct 0.9999974370002747 0
Correct 0.9885263442993164 0
Wrong 0.8990128040313721 0
Correct 4.9250938900513574e-06 0
Wrong 0.9981685876846313 0
Correct 1.2058427273586858e-05 0
Correct 0.953302264213562 0
