grade confidence_level parsing_issue_occurred
Correct 29.359375 0
Wrong 27.390625 0
Correct 29.421875 0
Wrong 27.703125 0
Wrong 26.96875 0
Correct 28.234375 0
Wrong 25.234375 0
Correct 28.625 0
Correct 27.109375 0
Wrong 27.734375 0
Correct 27.34375 0
Wrong 26.828125 0
Wrong 28.421875 0
Correct 29.03125 0
Correct 28.796875 0
Correct 29.390625 0
Wrong 27.3125 0
Wrong 25.265625 0
Correct 27.75 0
Wrong 28.359375 0
Correct 27.640625 0
Wrong 28.640625 0
Correct 28.359375 0
Wrong 26.265625 0
Correct 28.203125 0
Wrong 29.4375 0
Wrong 27.296875 0
Correct 29.609375 0
Wrong 21.625 0
Correct 27.984375 0
Correct 29.78125 0
Correct 28.546875 0
Correct 21.96875 0
Correct 25.75 0
Wrong 28.96875 0
Wrong 27.703125 0
Wrong 24.28125 0
Correct 28.9375 0
Correct 28.140625 0
Correct 28.046875 0
Correct 28.640625 0
Wrong 28.421875 0
Correct 28.890625 0
Wrong 26.265625 0
Correct 31.0 0
Wrong 26.765625 0
Correct 28.53125 0
Correct 28.59375 0
Correct 28.578125 0
Wrong 29.265625 0
Correct 29.125 0
Correct 26.5625 0
Wrong 28.234375 0
Correct 28.578125 0
Correct 28.15625 0
Wrong 26.484375 0
Wrong 26.9375 0
Wrong 25.015625 0
Correct 28.375 0
Correct 28.59375 0
Correct 28.28125 0
Correct 28.390625 0
Correct 26.890625 0
Correct 28.484375 0
Correct 27.3125 0
Wrong 24.328125 0
Wrong 26.90625 0
Wrong 28.578125 0
Wrong 29.203125 0
Wrong 29.234375 0
Correct 27.484375 0
Wrong 25.546875 0
Correct 26.875 0
Correct 28.859375 0
Correct 28.015625 0
Wrong 27.296875 0
Correct 25.75 3
Correct 26.84375 0
Correct 27.390625 0
Correct 28.375 0
Correct 29.90625 0
Correct 30.59375 0
Correct 27.078125 0
Correct 29.09375 0
Correct 25.625 0
Correct 28.796875 0
Correct 28.40625 0
Correct 26.625 0
Wrong 30.0625 0
Correct 28.65625 0
Correct 26.640625 0
Correct 29.546875 0
Correct 27.625 0
Correct 28.890625 0
Correct 28.59375 0
Wrong 25.765625 0
Correct 29.15625 0
Correct 29.40625 0
Wrong 28.359375 0
Wrong 27.359375 0
Correct 28.71875 0
Wrong 27.046875 0
Correct 28.671875 0
Wrong 26.0625 0
Correct 27.65625 0
Correct 27.515625 0
Correct 29.984375 0
Correct 28.109375 0
Correct 26.234375 0
Correct 27.375 0
Wrong 26.234375 0
Correct 28.203125 0
Correct 29.34375 0
Wrong 28.703125 0
Correct 28.421875 0
Wrong 26.515625 0
Correct 28.90625 0
Correct 28.90625 0
Correct 28.28125 0
Correct 28.59375 0
Correct 28.125 0
Correct 28.59375 0
Correct 27.546875 0
Wrong 28.453125 0
Wrong 26.6875 0
Wrong 26.125 0
Correct 27.625 0
Correct 27.953125 0
Correct 26.328125 0
Correct 30.59375 0
Wrong 27.4375 0
Correct 29.34375 0
Correct 28.796875 0
Correct 28.28125 0
Correct 25.546875 0
Correct 27.578125 0
Correct 29.53125 0
Correct 27.84375 0
Correct 27.359375 0
Correct 28.953125 0
Wrong 26.828125 0
Wrong 26.234375 0
Correct 27.734375 0
Correct 28.265625 0
Wrong 29.015625 0
Wrong 27.078125 0
Correct 28.484375 0
Correct 29.34375 0
Correct 26.796875 0
Correct 26.140625 0
Wrong 26.140625 0
Correct 28.46875 0
Wrong 26.984375 0
Correct 28.03125 0
Wrong 26.921875 0
Correct 27.265625 0
Wrong 27.046875 0
Correct 29.109375 0
Wrong 23.6875 0
Wrong 26.71875 0
Correct 28.203125 0
Correct 29.5 0
Correct 28.421875 0
Correct 28.3125 0
Wrong 29.90625 0
Correct 29.03125 0
Correct 27.4375 0
Wrong 28.59375 0
Correct 29.40625 0
Correct 28.234375 0
Correct 28.125 0
Correct 28.046875 0
Correct 28.171875 0
Wrong 27.71875 0
Correct 29.71875 0
Wrong 27.0 0
Correct 29.03125 0
Correct 27.015625 0
Wrong 27.890625 0
Correct 31.203125 0
Wrong 26.015625 0
Correct 29.265625 0
Correct 29.875 0
Wrong 27.578125 0
Wrong 27.203125 0
Wrong 26.8125 0
Wrong 25.9375 0
Correct 28.84375 0
Correct 27.609375 0
Correct 28.484375 0
Correct 29.6875 0
Correct 31.546875 0
Correct 27.546875 0
Wrong 27.171875 0
Correct 24.5 0
Wrong 27.0625 0
Correct 26.640625 0
Correct 26.515625 0
Wrong 26.125 0
Correct 25.1875 0
Correct 28.40625 0
Wrong 26.359375 0
Correct 25.421875 0
Wrong 26.75 0
Correct 29.359375 0
