grade confidence_level parsing_issue_occurred
Wrong 0.8979772329330444 0
Wrong 0.6548898816108704 0
Wrong 0.5338315367698669 0
Correct 0.9318257570266724 0
Wrong 0.5366716384887695 0
Wrong 0.7841262221336365 0
Wrong 0.8924543857574463 0
Correct 0.9566584229469299 0
Correct 0.6784812211990356 0
Wrong 0.862311065196991 0
Wrong 0.9190534949302673 0
Correct 0.7992302179336548 0
Wrong 0.601875901222229 0
Wrong 0.69438236951828 0
Wrong 0.8836720585823059 0
Wrong 0.6321287155151367 0
Wrong 0.6660112738609314 0
Correct 0.9614012241363525 0
Correct 0.7968831062316895 0
Wrong 0.8170746564865112 0
Correct 0.6705897450447083 0
Wrong 0.7373344302177429 0
Wrong 0.8020199537277222 0
Correct 0.7885954976081848 0
Correct 0.8906943202018738 0
Correct 0.8901814818382263 0
Correct 0.9987382888793945 0
Wrong 0.9714661836624146 0
Correct 0.6362622380256653 0
Correct 0.9758166074752808 0
Wrong 0.6126492619514465 0
Wrong 0.5109100341796875 0
Correct 0.9161447286605835 0
Wrong 0.5801067352294922 0
Wrong 0.7403205633163452 0
Wrong 0.4994237720966339 0
Correct 0.827012836933136 0
Wrong 0.5697066783905029 0
Wrong 0.9032105803489685 0
Wrong 0.6356966495513916 0
Wrong 0.5913144946098328 0
Correct 0.6661661267280579 0
Correct 0.8081048727035522 0
Correct 0.8426153063774109 0
Wrong 0.6352958083152771 0
Correct 0.5995025634765625 0
Wrong 0.8473634719848633 0
Wrong 0.5873180627822876 0
Wrong 0.5785976052284241 0
Correct 0.9795933961868286 0
Correct 0.978101909160614 0
Correct 0.7712349891662598 0
Wrong 0.9870802164077759 0
Correct 0.7394363880157471 0
Correct 0.980886697769165 0
Wrong 0.6427131295204163 0
Wrong 0.5663532614707947 0
Correct 0.999890923500061 0
Correct 0.9235643148422241 0
Correct 0.6031316518783569 0
Wrong 0.6502348184585571 0
Wrong 0.8931222558021545 0
Wrong 0.8133009076118469 0
Correct 0.7849141955375671 0
Correct 0.6197444796562195 0
Correct 0.9090783596038818 0
Wrong 0.9723945260047913 0
Wrong 0.933893620967865 0
Correct 0.8274726271629333 0
Correct 0.8327282667160034 0
Correct 0.8527886867523193 0
Wrong 0.6229303479194641 0
Wrong 0.9861614108085632 0
Correct 0.8279685378074646 0
Correct 0.9613150358200073 0
Correct 0.6603803038597107 0
Wrong 0.6129763126373291 0
Correct 0.6367908120155334 0
Correct 0.9957453608512878 0
Wrong 0.746109127998352 0
Correct 0.8328615427017212 0
Correct 0.7988250255584717 0
Wrong 0.6438807249069214 0
Wrong 0.7162155508995056 0
Wrong 0.8570655584335327 0
Correct 0.7349031567573547 0
Wrong 0.9918969869613647 0
Correct 0.7299901247024536 0
Wrong 0.9133615493774414 0
Correct 0.901387095451355 0
Correct 0.6270748972892761 0
Correct 0.525363564491272 0
Wrong 0.514079749584198 0
Correct 0.5127363801002502 0
Wrong 0.6425104737281799 0
Wrong 0.7315734028816223 0
Correct 0.8437054753303528 0
Wrong 0.9643732309341431 0
Correct 0.924756646156311 0
Correct 0.5957803726196289 0
Correct 0.8566426038742065 0
Correct 0.8787417411804199 0
Wrong 0.7765374779701233 0
Correct 0.6068577170372009 0
Correct 0.7173511385917664 0
Correct 0.8308739066123962 0
Correct 0.9925884008407593 0
Wrong 0.5808926820755005 0
Correct 0.8144135475158691 0
Wrong 0.7902492880821228 0
Wrong 0.6609514355659485 0
Correct 0.9896684885025024 0
Correct 0.7516564130783081 0
