grade confidence_level parsing_issue_occurred
Correct 0.8631629347801208 0
Correct 0.969782292842865 0
Correct 0.9136656522750854 0
Wrong 0.8840348124504089 0
Correct 0.7577203512191772 0
Correct 0.9136486053466797 0
Correct 0.9999691843986511 0
Wrong 0.9994063377380371 0
Correct 0.9999940395355225 0
Correct 0.9999529719352722 0
Correct 0.7708908319473267 0
Correct 0.9046377539634705 0
Correct 0.6992081999778748 0
Wrong 0.9896858930587769 0
Correct 0.9996137619018555 0
Correct 0.9992424249649048 0
Correct 0.99629145860672 0
Wrong 0.6392775177955627 0
Correct 0.6073758602142334 0
Correct 0.9884536862373352 0
Wrong 0.976305365562439 0
Correct 0.9994806051254272 0
Correct 0.8652238249778748 0
Wrong 0.9079285264015198 0
Correct 0.6548740267753601 0
Correct 0.998188316822052 0
Correct 0.9949318766593933 0
Correct 0.9736348390579224 0
Correct 0.9953852295875549 0
Correct 0.9702356457710266 0
Correct 0.9998943209648132 0
Correct 0.7490726113319397 0
Correct 0.9881237149238586 0
Correct 0.9172778129577637 0
Correct 0.9999451637268066 0
Correct 0.9899823069572449 0
Correct 0.9957295060157776 0
Wrong 0.9719799757003784 0
Correct 0.8031713366508484 0
Correct 0.9850375056266785 0
Correct 0.9995308518409729 0
Correct 0.4380097985267639 0
Correct 0.9999701380729675 0
Correct 0.7903303503990173 0
Wrong 0.7279486656188965 0
Correct 0.9999569654464722 0
Wrong 0.999779224395752 0
Correct 0.9697786569595337 0
Correct 0.9959273338317871 0
Correct 0.9736323356628418 0
Wrong 0.9993689656257629 0
Correct 0.9987743496894836 0
Correct 0.9432549476623535 0
Wrong 0.931450605392456 0
Correct 0.7955808043479919 0
Correct 0.984802782535553 0
Wrong 0.883790135383606 0
Wrong 0.5420475602149963 0
Correct 0.9896584153175354 0
Correct 0.9148890972137451 0
Correct 0.9755754470825195 0
Wrong 0.96639484167099 1
Correct 0.9988779425621033 0
Wrong 0.9761771559715271 0
Wrong 0.9966047406196594 0
Wrong 0.9925172328948975 0
Correct 0.9970188736915588 0
Correct 0.9441555142402649 0
Wrong 0.9625677466392517 0
Wrong 0.9825348258018494 0
Correct 0.9999182224273682 0
Correct 0.8991018533706665 0
Correct 0.9965687990188599 0
Wrong 0.9897127151489258 0
Correct 0.9981607794761658 0
Correct 0.9910109639167786 0
Correct 0.5273035168647766 0
Wrong 0.9599221348762512 0
Correct 0.9937089681625366 0
Correct 0.9518505334854126 0
Correct 0.998297929763794 0
Correct 0.9984021186828613 0
Correct 0.9997170567512512 0
Correct 0.647787868976593 0
Correct 0.999054491519928 0
Correct 0.9856972694396973 0
Correct 0.9995612502098083 0
Correct 0.9977121949195862 0
Correct 0.9783790111541748 0
Correct 0.9891731142997742 0
Wrong 0.5273070335388184 0
Correct 0.6856713891029358 0
Correct 0.9975636601448059 0
Correct 0.8220998048782349 0
Correct 0.9230107665061951 0
Correct 0.997874915599823 0
Wrong 0.9999485611915588 0
Correct 0.9999022483825684 0
Correct 0.9999314546585083 0
Correct 0.9988813996315002 0
Wrong 0.9329681992530823 0
Correct 0.9333197474479675 0
Correct 0.9996013045310974 0
Correct 0.9283462166786194 0
Correct 0.9982165694236755 0
Correct 0.9653367400169373 0
Correct 0.8947461843490601 0
Correct 0.9999997615814209 0
Wrong 0.9995270371437073 0
Correct 0.9995416402816772 0
Wrong 0.9425047039985657 0
Correct 0.9990290403366089 0
Correct 0.9997619390487671 0
Correct 0.8670310378074646 0
Correct 0.9999827146530151 0
Correct 0.9431113004684448 0
Wrong 0.7387703657150269 0
Correct 0.9978795051574707 0
Correct 0.9880220293998718 0
Correct 0.9993928670883179 0
Correct 0.9984017014503479 0
Unparseable 0 4
Correct 0.837609052658081 0
Wrong 0.9992662668228149 0
Correct 0.8537976741790771 0
Correct 0.7634652853012085 0
Correct 0.9407854080200195 0
Correct 0.9875586628913879 0
Correct 0.8289343118667603 0
Correct 0.9981025457382202 0
Wrong 0.9172949194908142 0
Correct 0.5389240384101868 0
Wrong 0.5505761504173279 0
Wrong 0.9718846082687378 0
Correct 0.989010751247406 0
Correct 0.9531238079071045 0
Wrong 0.9988111257553101 0
Correct 0.9343913197517395 0
Correct 0.9988954663276672 0
Correct 0.9648452997207642 0
Wrong 0.6373224258422852 0
Correct 0.672319233417511 0
Wrong 0.999354362487793 0
Correct 0.991911768913269 0
Correct 0.9990874528884888 0
Correct 0.9912837147712708 0
Correct 0.9983855485916138 0
Correct 0.8687593936920166 0
Correct 0.9936012625694275 0
Correct 0.828887939453125 0
Correct 0.9683514833450317 0
Correct 0.9963416457176208 0
