grade confidence_level parsing_issue_occurred
Correct 31.765625 0
Correct 32.96875 0
Correct 32.25 0
Correct 32.28125 0
Correct 33.0625 0
Correct 33.8125 0
Correct 33.0625 0
Correct 33.65625 0
Correct 33.15625 0
Correct 32.59375 0
Correct 31.453125 0
Correct 30.703125 0
Correct 33.03125 0
Correct 31.9375 0
Correct 33.09375 0
Correct 33.0625 0
Correct 32.75 0
Correct 34.9375 0
Correct 34.6875 0
Correct 32.0625 0
Correct 34.40625 0
Correct 28.171875 0
Correct 33.34375 0
Correct 31.578125 0
Correct 31.953125 0
Wrong 32.6875 0
Correct 35.0625 0
Wrong 32.09375 0
Correct 33.3125 0
Correct 31.671875 0
Correct 32.625 0
Wrong 31.890625 0
Correct 33.125 0
Correct 33.96875 0
Correct 33.4375 0
Correct 31.328125 0
Wrong 29.78125 0
Wrong 29.5 0
Correct 32.875 0
Correct 32.6875 0
Correct 34.6875 0
Correct 33.375 0
Correct 32.3125 0
Correct 30.96875 0
Correct 32.15625 0
Correct 32.625 0
Correct 32.25 0
Correct 32.3125 0
Wrong 30.328125 0
Correct 31.796875 0
Correct 32.84375 0
Correct 33.28125 0
Correct 32.28125 0
Correct 32.6875 0
Correct 32.8125 0
Wrong 31.90625 0
Correct 32.71875 0
Correct 33.96875 0
Correct 32.5625 0
Correct 31.890625 0
Correct 31.875 0
Correct 33.96875 0
Correct 34.34375 0
Correct 29.828125 0
Correct 31.953125 0
Correct 33.34375 0
Correct 35.40625 0
Correct 33.34375 0
Correct 30.640625 0
Correct 34.78125 0
Correct 33.0625 0
Wrong 27.28125 0
Wrong 28.390625 2
Correct 27.765625 0
Correct 33.84375 0
Correct 31.25 0
Correct 33.96875 0
Wrong 31.28125 0
Correct 33.59375 0
Wrong 31.1875 2
Correct 33.71875 0
Wrong 32.15625 0
Correct 33.8125 0
Correct 33.875 0
Correct 31.71875 0
Correct 33.59375 0
Correct 34.3125 0
Wrong 31.28125 0
Wrong 33.53125 0
Correct 34.0625 0
Correct 33.03125 0
Correct 33.46875 0
Correct 31.46875 0
Correct 33.90625 0
Wrong 29.984375 0
Correct 31.625 0
Correct 32.125 0
Correct 33.625 0
Correct 32.84375 0
Correct 31.734375 0
Correct 33.28125 0
Wrong 31.796875 0
Correct 33.0 0
Correct 33.40625 0
Correct 33.78125 0
Wrong 33.125 0
Correct 32.4375 0
Correct 31.421875 0
Correct 33.65625 0
Correct 30.765625 0
Correct 33.09375 0
Correct 33.8125 0
Wrong 32.65625 0
Correct 32.6875 0
Correct 32.84375 0
Correct 32.90625 0
Correct 33.0 0
Wrong 30.484375 0
Wrong 31.109375 0
Correct 29.859375 0
Correct 31.375 0
Correct 34.1875 0
Wrong 32.65625 0
Correct 32.34375 0
Correct 33.03125 0
Correct 33.34375 0
Wrong 28.125 0
Correct 27.9375 0
Correct 31.828125 0
Correct 33.34375 0
Correct 33.5 0
Correct 33.25 0
Wrong 31.03125 0
Correct 33.6875 0
Wrong 32.0 0
Correct 33.09375 0
Correct 30.125 0
Correct 28.71875 0
Correct 32.78125 0
Correct 35.375 0
Correct 32.90625 0
Correct 31.9375 0
Correct 30.8125 0
Correct 34.71875 0
Correct 33.5625 0
Correct 34.0625 0
Wrong 33.0 0
Correct 33.0625 0
Correct 33.5625 0
Correct 31.75 0
Correct 28.796875 0
Correct 34.03125 0
Correct 31.140625 0
Correct 33.625 0
Wrong 32.375 0
Correct 33.84375 0
Wrong 30.140625 0
Correct 34.09375 0
Wrong 31.984375 0
Correct 32.40625 0
Wrong 32.3125 0
Correct 33.65625 0
Wrong 31.609375 0
Correct 32.65625 0
Correct 34.125 0
Correct 31.90625 0
Correct 31.265625 0
Correct 33.4375 0
Correct 32.84375 0
Correct 32.5 0
Correct 34.09375 0
Correct 34.5625 0
Correct 32.90625 0
Wrong 32.53125 0
Correct 29.828125 0
Wrong 32.40625 0
Correct 32.8125 0
Correct 33.15625 0
Correct 34.0625 0
Wrong 31.390625 0
Correct 31.046875 0
Correct 34.40625 0
Wrong 32.3125 0
Correct 32.25 0
Correct 34.4375 0
Correct 31.515625 0
Correct 30.109375 0
Correct 34.75 0
Wrong 28.671875 0
Correct 33.65625 0
Correct 32.0625 0
Correct 31.765625 0
Correct 32.75 0
Wrong 30.234375 0
Wrong 32.28125 0
Correct 32.96875 0
Correct 28.140625 0
Correct 32.40625 0
Wrong 30.90625 0
Correct 32.59375 0
Correct 31.359375 0
Correct 32.90625 0
Correct 29.828125 0
Correct 30.796875 0
Correct 32.28125 0
Correct 31.75 0
Correct 30.859375 0
Wrong 30.84375 0
Correct 34.25 0
Correct 32.71875 0
Wrong 31.171875 0
Correct 30.75 0
Correct 32.78125 0
Correct 34.4375 0
Wrong 32.28125 0
Correct 32.09375 0
Correct 33.9375 0
Correct 31.6875 0
Wrong 34.3125 0
Wrong 29.953125 0
Wrong 30.703125 0
Correct 32.8125 0
Correct 31.953125 0
Wrong 32.15625 0
Correct 31.34375 0
Correct 29.890625 0
Correct 32.0 0
Correct 33.46875 0
Correct 34.40625 0
Correct 32.65625 2
Correct 32.90625 0
Correct 29.6875 0
Wrong 29.78125 0
Correct 34.53125 0
Correct 31.375 0
Correct 32.75 0
Correct 30.765625 0
Correct 32.3125 0
Wrong 31.765625 0
Wrong 32.59375 0
Wrong 32.34375 0
Wrong 27.53125 0
Correct 31.96875 0
Correct 32.625 0
Correct 31.859375 0
Correct 33.3125 0
Correct 30.671875 0
Correct 33.875 0
Correct 29.0 0
Correct 32.21875 0
Correct 28.640625 0
Correct 29.9375 0
Correct 31.453125 0
Correct 35.40625 0
