grade confidence_level parsing_issue_occurred
Wrong 2.51171875 0
Wrong 2.697265625 0
Wrong 3.0078125 0
Correct 2.896484375 0
Correct 2.380859375 0
Correct 2.28125 0
Wrong 2.751953125 0
Correct 3.23046875 0
Wrong 2.322265625 0
Correct 2.478515625 0
Correct 2.404296875 0
Correct 3.861328125 0
Wrong 2.830078125 0
Wrong 2.9375 0
Correct 3.009765625 0
Wrong 2.9140625 0
Correct 2.638671875 0
Correct 2.994140625 0
Wrong 2.47265625 0
Wrong 2.69140625 0
Wrong 3.259765625 0
Correct 2.392578125 0
Wrong 3.19921875 0
Correct 2.6953125 0
Wrong 2.443359375 0
Wrong 2.201171875 0
Correct 2.81640625 0
Correct 2.673828125 0
Correct 2.1640625 0
Wrong 3.0078125 0
Correct 3.52734375 0
Correct 3.150390625 0
Correct 2.951171875 0
Wrong 3.16796875 0
Correct 2.666015625 0
Correct 3.01171875 0
Wrong 1.8134765625 0
Correct 1.8505859375 0
Correct 2.99609375 0
Wrong 2.580078125 0
Wrong 2.572265625 0
Correct 3.166015625 0
Wrong 3.103515625 0
Correct 2.953125 0
Wrong 3.095703125 0
Correct 3.30078125 0
Wrong 3.576171875 0
Wrong 3.779296875 0
Correct 2.6328125 0
Wrong 2.896484375 0
Wrong 2.77734375 0
Correct 3.275390625 0
Correct 3.494140625 0
Wrong 2.3046875 0
Correct 3.09765625 0
Correct 3.232421875 0
Wrong 3.07421875 0
Correct 3.29296875 0
Correct 3.08203125 0
Correct 2.78125 0
Wrong 3.646484375 0
Correct 2.6015625 0
Correct 2.67578125 0
Correct 3.005859375 0
Correct 3.25 0
Correct 3.087890625 0
Wrong 2.630859375 0
Correct 3.30859375 0
Wrong 2.826171875 0
Wrong 2.876953125 0
Wrong 2.703125 0
Correct 2.712890625 0
Wrong 3.662109375 0
Wrong 3.154296875 0
Correct 3.1328125 0
Correct 3.0546875 0
Correct 2.61328125 0
Wrong 3.46875 0
Correct 3.2109375 0
Wrong 2.400390625 0
Wrong 3.171875 0
Correct 3.44921875 0
Wrong 2.828125 0
Wrong 3.04296875 0
Wrong 2.84765625 0
