grade confidence_level parsing_issue_occurred
Wrong 0.5675227642059326 0
Correct 0.5859186053276062 0
Wrong 0.8737340569496155 2
Correct 0.838184654712677 0
Correct 0.9644989967346191 0
Correct 0.8235873579978943 2
Wrong 0.6914177536964417 2
Correct 0.7094781398773193 2
Wrong 0.582702100276947 0
Correct 0.7134875059127808 0
Wrong 0.6734812259674072 2
Correct 0.5186798572540283 2
Wrong 0.7268436551094055 0
Wrong 0.723930835723877 0
Correct 0.7427234053611755 2
Correct 0.9402271509170532 2
Correct 0.9294880032539368 2
Correct 0.6425000429153442 0
Correct 0.9244236946105957 0
Correct 0.8946447968482971 2
Wrong 0.7951185703277588 2
Correct 0.9798125624656677 2
Wrong 0.5203811526298523 2
Correct 0.6516512632369995 2
Correct 0.9823406338691711 2
Wrong 0.6878434419631958 0
Wrong 0.665280818939209 2
Wrong 0.7273362874984741 0
Correct 0.9068604707717896 0
Correct 0.985667884349823 2
Correct 0.5497541427612305 0
Wrong 0.9564604759216309 2
Wrong 0.7174784541130066 0
Wrong 0.9316896796226501 0
Wrong 0.759380042552948 2
Wrong 0.9356219172477722 0
Wrong 0.8921409845352173 0
Wrong 0.6392759680747986 0
Wrong 0.8142781853675842 2
Correct 0.8845999836921692 0
Correct 0.5552902221679688 2
Wrong 0.8386021256446838 2
Wrong 0.7121634483337402 0
Correct 0.9452922344207764 0
Correct 0.9742808938026428 0
Wrong 0.5448102355003357 0
Wrong 0.9289980530738831 2
Correct 0.8154817223548889 0
Wrong 0.9439283609390259 2
Correct 0.9698341488838196 0
Wrong 0.878471314907074 2
Wrong 0.8816035985946655 2
Wrong 0.8629661798477173 0
Wrong 0.8669319152832031 2
Correct 0.7523755431175232 2
Wrong 0.9404478073120117 2
Correct 0.9922946691513062 0
Correct 0.9949665069580078 2
Wrong 0.6998745799064636 2
Correct 0.5660954713821411 0
Correct 0.9813950061798096 0
Correct 0.513666570186615 2
Wrong 0.5979965329170227 0
Wrong 0.814666748046875 2
Correct 0.6764000058174133 0
Wrong 0.4090403616428375 2
Correct 0.7330110669136047 2
Correct 0.3459334671497345 2
Wrong 0.49589458107948303 0
Wrong 0.846277117729187 0
Correct 0.638214647769928 0
Correct 0.9904287457466125 0
Correct 0.9911116361618042 2
Wrong 0.3938896656036377 0
Correct 0.8014102578163147 0
Wrong 0.6334524154663086 2
Wrong 0.6259826421737671 0
Wrong 0.8034464120864868 2
Correct 0.8156644105911255 2
Correct 0.7780113816261292 2
Wrong 0.955214262008667 2
Correct 0.8449916243553162 0
Correct 0.9960803389549255 0
Correct 0.7483853697776794 0
Wrong 0.5475292205810547 2
Wrong 0.4440538287162781 2
Correct 0.8842908143997192 0
Correct 0.8637818694114685 2
Correct 0.5648336410522461 0
Correct 0.7084702849388123 2
Wrong 0.6444883346557617 0
Correct 0.3767490088939667 0
Wrong 0.7606363892555237 0
Correct 0.9913671612739563 2
Correct 0.9374996423721313 2
Correct 0.7263150811195374 0
Correct 0.8230751156806946 2
Correct 0.4663122296333313 2
Wrong 0.6740487217903137 2
Correct 0.7533857226371765 2
Correct 0.887535810470581 0
Correct 0.8034815192222595 0
Wrong 0.8144592642784119 2
Correct 0.8672683835029602 2
Correct 0.8926432728767395 0
Correct 0.5121124982833862 2
Correct 0.9223195314407349 0
Wrong 0.6208376288414001 0
Correct 0.5227836966514587 0
Wrong 0.8956151604652405 0
Wrong 0.8920828700065613 0
Correct 0.9713531136512756 0
Wrong 0.9488072395324707 0
Wrong 0.7667756676673889 0
Wrong 0.848334550857544 2
Correct 0.4551544189453125 2
Correct 0.9592200517654419 2
Wrong 0.972984790802002 0
Wrong 0.6352192759513855 2
Correct 0.8970534205436707 2
Wrong 0.8375024795532227 0
Correct 0.4159587025642395 0
Correct 0.8534279465675354 0
Correct 0.990301251411438 0
Correct 0.4636327624320984 0
Correct 0.9582250118255615 0
Correct 0.5441587567329407 0
Wrong 0.5576817989349365 2
Correct 0.9648856520652771 0
Wrong 0.8995992541313171 2
Correct 0.6443847417831421 2
Correct 0.9740307331085205 0
Wrong 0.859555721282959 2
Correct 0.9093272686004639 0
Wrong 0.48856639862060547 1
Wrong 0.3299980163574219 0
Correct 0.9907752871513367 2
Correct 0.8779990673065186 0
Wrong 0.7706111073493958 2
Wrong 0.4994690716266632 0
Wrong 0.8184171319007874 2
Wrong 0.668982982635498 2
Correct 0.9479665160179138 2
Correct 0.9865581393241882 2
Correct 0.6210803985595703 0
Correct 0.9468647837638855 0
Wrong 0.5188015103340149 0
Correct 0.9191659688949585 2
Correct 0.5333822965621948 0
Wrong 0.5272698998451233 0
Correct 0.8219321966171265 0
Correct 0.879747748374939 2
Wrong 0.682125449180603 0
Correct 0.7697403430938721 0
Wrong 0.9038657546043396 0
Wrong 0.7965433597564697 0
Wrong 0.7368403673171997 2
Correct 0.9903661608695984 0
Correct 0.984778642654419 2
Correct 0.6443004608154297 2
Correct 0.9452028274536133 0
Wrong 0.8617702126502991 2
Wrong 0.9058363437652588 0
Correct 0.9878044128417969 2
Correct 0.9635202288627625 0
Wrong 0.907400369644165 0
Correct 0.9772170782089233 2
Wrong 0.9440035223960876 0
Wrong 0.6199916005134583 2
Correct 0.7157698273658752 0
Wrong 0.7010430097579956 2
Wrong 0.7253443002700806 2
Wrong 0.4008404612541199 2
Wrong 0.9197104573249817 2
Wrong 0.8768598437309265 2
Correct 0.8460240960121155 2
Correct 0.7930176258087158 0
Correct 0.8126879930496216 2
Correct 0.8097376227378845 0
Correct 0.8531413674354553 2
Correct 0.78814297914505 0
Correct 0.5518403649330139 2
Correct 0.7201259136199951 2
Correct 0.8506137132644653 2
Correct 0.9795942902565002 0
Wrong 0.42936134338378906 0
Wrong 0.7622891068458557 0
Wrong 0.6250461339950562 2
Wrong 0.5140926241874695 0
Wrong 0.9818524718284607 2
Wrong 0.7386699914932251 0
Correct 0.9891876578330994 0
Wrong 0.37823107838630676 2
Correct 0.38081568479537964 2
Wrong 0.5353039503097534 2
Correct 0.7657997012138367 0
Correct 0.9837437868118286 0
Wrong 0.5685445666313171 0
Wrong 0.6614065170288086 2
