grade confidence_level parsing_issue_occurred
Wrong 0.2922802269458771 0
Wrong 0.1952398121356964 0
Correct 0.1740148365497589 0
Correct 0.41791832447052 1
Wrong 0.33437174558639526 0
Wrong 0.23727968335151672 1
Correct 0.5196642875671387 0
Correct 0.332224577665329 1
Wrong 0.15389175713062286 0
Wrong 0.42217522859573364 0
Correct 0.2721834182739258 0
Wrong 0.1362697333097458 0
Correct 0.26406198740005493 0
Correct 0.4735475778579712 0
Wrong 0.17766940593719482 0
Wrong 0.21279580891132355 0
Wrong 0.22452156245708466 0
Correct 0.3219617009162903 1
Correct 0.1640254706144333 0
Wrong 0.19164204597473145 0
Correct 0.21135087311267853 0
Wrong 0.24410109221935272 0
Wrong 0.40959426760673523 0
Wrong 0.25345343351364136 0
Wrong 0.33224615454673767 0
Wrong 0.1542593240737915 0
Wrong 0.29266226291656494 0
Wrong 0.22675356268882751 0
Wrong 0.24322760105133057 0
Correct 0.1449257880449295 0
Correct 0.23706141114234924 0
Correct 0.4125251770019531 0
Correct 0.28754279017448425 0
Wrong 0.38583216071128845 0
Wrong 0.24783070385456085 0
Wrong 0.16577912867069244 0
Wrong 0.3243981599807739 0
Wrong 0.15274104475975037 0
Wrong 0.17710332572460175 0
Wrong 0.22335338592529297 0
Correct 0.09992864727973938 0
Correct 0.13780243694782257 0
Wrong 0.23016129434108734 0
Wrong 0.23133696615695953 0
Wrong 0.43741729855537415 0
Correct 0.277399480342865 0
Wrong 0.18578803539276123 0
Correct 0.4343414306640625 0
Correct 0.2164815366268158 0
Wrong 0.2372587025165558 0
Wrong 0.2590569257736206 1
Correct 0.20439761877059937 0
Wrong 0.12012165039777756 0
Correct 0.4301719069480896 0
Wrong 0.24921444058418274 0
Wrong 0.23147346079349518 0
Wrong 0.22626245021820068 0
Wrong 0.16108661890029907 0
Wrong 0.33336153626441956 0
Wrong 0.18524549901485443 0
Correct 0.32103753089904785 0
Correct 0.5521684288978577 0
Correct 0.36425626277923584 0
Wrong 0.17200373113155365 0
Correct 0.5221423506736755 0
Correct 0.4623442590236664 0
Wrong 0.2695344090461731 0
Wrong 0.21407566964626312 0
Wrong 0.2559477686882019 0
Correct 0.41106173396110535 0
Wrong 0.22003108263015747 0
Correct 0.34627193212509155 1
Correct 0.2116885632276535 0
Correct 0.4340623915195465 0
Correct 0.2086448073387146 0
Wrong 0.25888755917549133 0
Correct 0.45147785544395447 0
Correct 0.2518519461154938 0
Wrong 0.20060977339744568 0
Wrong 0.20223599672317505 0
Correct 0.3914828598499298 0
Wrong 0.12575362622737885 0
Wrong 0.1788627654314041 0
Wrong 0.3379752039909363 0
Correct 0.2761734127998352 1
Correct 0.2803766131401062 0
Wrong 0.16324616968631744 0
Correct 0.1381787806749344 0
Wrong 0.17357799410820007 0
Wrong 0.15091636776924133 0
Wrong 0.18139144778251648 0
Wrong 0.23944133520126343 0
Wrong 0.14025092124938965 0
Wrong 0.20860655605793 0
Wrong 0.33501288294792175 0
Wrong 0.16279034316539764 0
Wrong 0.2691341042518616 0
Wrong 0.2157813012599945 0
Wrong 0.1850321888923645 0
Wrong 0.24208201467990875 0
Correct 0.3087584376335144 0
Correct 0.6623459458351135 0
Wrong 0.32396355271339417 1
Correct 0.2864264249801636 0
Wrong 0.16380852460861206 0
Wrong 0.31160447001457214 0
Correct 0.7348893880844116 0
Wrong 0.2449388951063156 0
Wrong 0.14286252856254578 0
Wrong 0.33806464076042175 0
Wrong 0.5507091879844666 1
