grade confidence_level parsing_issue_occurred
Correct 0.8001591848866598 0
Correct 0.9955872404609132 0
Correct 0.9999331737729718 0
Correct 0.9999514108804896 0
Correct 0.9957489036005754 0
Correct 0.9999766811478886 0
Correct 0.9990157878548016 0
Correct 0.9508344514322343 0
Correct 0.9999071894471658 0
Correct 0.9998328270349577 0
Correct 0.6279280745779104 0
Correct 0.8554215248629679 0
Correct 0.9769561639111985 0
Correct 0.9999421134904887 0
Correct 0.9999173208681078 0
Wrong 0.9846317712486922 0
Correct 0.9999801379802525 0
Correct 0.9999574899895761 0
Correct 0.8790034380367515 0
Correct 0.981181942747922 0
Wrong 0.980957746705841 0
Correct 0.9999583243784529 0
Correct 0.981569197468364 0
Correct 0.9981410417073071 0
Wrong 0.9902810611440668 0
Correct 0.9998124504896088 0
Correct 0.997388874932898 0
Correct 0.9997024778684902 0
Correct 0.9998498667711213 0
Correct 0.9997302370925581 0
Wrong 0.6694255449285641 0
Correct 0.9998275829655257 0
Wrong 0.5524370106295178 0
Correct 0.9977538995671194 0
Wrong 0.9398868267884086 0
Correct 0.9999424710798518 0
Correct 0.9253757062639356 0
Correct 0.9998235307425315 0
Correct 0.99285977768369 0
Wrong 0.6472648224215733 0
Correct 0.5351672575555758 0
Correct 0.9992343829344252 0
Correct 0.9998925288654362 0
Correct 0.9999764427474764 0
Correct 0.9999360344758814 0
Correct 0.9998975348899081 0
Wrong 0.740802026572416 0
Wrong 0.5474667224784451 0
Wrong 0.543707532923397 0
Correct 0.9990567030845182 0
Correct 0.9634637789849028 0
Correct 0.9998117354140017 0
Correct 0.9999795419732683 0
Correct 0.9999100500717374 0
Correct 0.9998978924633294 0
Correct 0.9999620195462757 0
Correct 0.9995758504268736 0
Correct 0.9724668650480721 0
Correct 0.9990082927669691 0
Correct 0.6851365140443137 0
Correct 0.9999367496503877 0
Correct 0.8889813698384711 0
Wrong 0.7827341250326005 0
Wrong 0.999937703220525 0
Correct 0.9999691715222073 0
Correct 0.5699146307410607 0
Wrong 0.9084475457653985 0
Correct 0.9994851075026613 0
Correct 0.9999642843338196 0
Correct 0.9998454605924446 0
Correct 0.9928804591682561 0
Correct 0.9999154137776163 0
Correct 0.9999649995325307 0
Correct 0.5103654914667014 0
Wrong 0.5630300936285552 0
Correct 0.9998443879188161 0
Correct 0.9999312666422455 0
Correct 0.9999620195462757 0
Wrong 0.3737364534066233 0
Correct 0.9999776347571058 0
Correct 0.7359816077762094 0
Wrong 0.9980989926077944 0
Correct 0.9889776541529204 0
Wrong 0.686469900225813 0
Correct 0.5888944991294081 0
Correct 0.9999480733442354 0
Correct 0.9998757304221038 0
Correct 0.9999411599161456 0
Correct 0.9358473850115591 0
Correct 0.9999748931371826 0
Correct 0.9998803714760626 0
Correct 0.9997043845528594 0
Correct 0.9999582051834277 0
