grade confidence_level parsing_issue_occurred
Wrong 0.5058963298797607 0
Wrong 0.5309954881668091 2
Correct 0.56625896692276 2
Wrong 0.7324182987213135 2
Wrong 0.41142886877059937 2
Correct 0.9297085404396057 2
Wrong 0.5423466563224792 2
Wrong 0.7936156392097473 0
Wrong 0.3787773847579956 2
Wrong 0.3335922360420227 0
Correct 0.943392813205719 2
Wrong 0.8914986848831177 2
Wrong 0.3684704601764679 2
Wrong 0.8080093264579773 0
Correct 0.8303708434104919 2
Wrong 0.3867906630039215 0
Correct 0.45922473073005676 2
Wrong 0.5056691765785217 0
Wrong 0.5416262149810791 0
Wrong 0.6389945149421692 2
Wrong 0.7146282196044922 0
Wrong 0.5648038983345032 2
Correct 0.4133151173591614 0
Wrong 0.42317405343055725 2
Correct 0.9892705678939819 0
Wrong 0.5169289112091064 2
Correct 0.5702390670776367 0
Wrong 0.5009700059890747 2
Wrong 0.7235393524169922 2
Correct 0.5080428123474121 2
Wrong 0.45797431468963623 2
Correct 0.8510726094245911 2
Correct 0.987610936164856 2
Wrong 0.8569726943969727 2
Wrong 0.6061121821403503 2
Correct 0.5139816999435425 2
Wrong 0.48185983300209045 0
Correct 0.8845948576927185 2
Wrong 0.965908944606781 0
Wrong 0.6252370476722717 0
Wrong 0.7542092800140381 2
Wrong 0.6761759519577026 2
Wrong 0.6085389256477356 2
Correct 0.9702032208442688 2
Wrong 0.6933712959289551 2
Wrong 0.7962718605995178 0
Correct 0.5441849231719971 0
Wrong 0.547174334526062 2
Wrong 0.7159453630447388 2
Wrong 0.5778083205223083 2
Correct 0.5828595757484436 2
Correct 0.44887590408325195 2
Correct 0.8962945342063904 2
Wrong 0.615156888961792 2
Correct 0.9513747692108154 2
Wrong 0.5192616581916809 2
Correct 0.5524253845214844 0
Wrong 0.7278586626052856 2
Wrong 0.5822327136993408 0
Wrong 0.7975913286209106 2
Wrong 0.8553024530410767 0
Wrong 0.42683571577072144 2
Wrong 0.6704486608505249 2
Wrong 0.6998984813690186 2
Correct 0.9668289422988892 0
Correct 0.5302226543426514 0
Wrong 0.6242910027503967 2
Correct 0.9444714188575745 0
Correct 0.7877573370933533 2
Correct 0.8152176737785339 2
Wrong 0.5935209393501282 0
Correct 0.4566352665424347 2
Correct 0.41613829135894775 2
Wrong 0.4026825726032257 2
Wrong 0.7897363901138306 2
Wrong 0.5469586849212646 2
Correct 0.959135115146637 0
Wrong 0.42308178544044495 0
Correct 0.8634731769561768 0
Wrong 0.5769258141517639 2
Correct 0.3794079124927521 0
Wrong 0.8618460297584534 2
Wrong 0.5053852200508118 2
Wrong 0.5158270001411438 2
Correct 0.8056595921516418 0
Wrong 0.9722045063972473 0
Wrong 0.49257519841194153 0
Wrong 0.7462806701660156 2
Wrong 0.6076955199241638 2
Wrong 0.6771218776702881 2
Wrong 0.601065993309021 2
Correct 0.5770952701568604 2
Correct 0.9831010699272156 0
Wrong 0.9067752361297607 2
Wrong 0.8171648383140564 0
Correct 0.9544662833213806 0
Correct 0.8228002190589905 2
Correct 0.9653229713439941 2
Correct 0.7792643904685974 2
Wrong 0.5218456387519836 2
Wrong 0.5743321180343628 2
Wrong 0.41849905252456665 0
Correct 0.7948059439659119 2
Wrong 0.36852383613586426 2
Correct 0.8453017473220825 2
Wrong 0.3814697563648224 2
Correct 0.7142201662063599 2
Correct 0.40411385893821716 0
Wrong 0.9394276738166809 2
Wrong 0.5991275906562805 0
Correct 0.5524255037307739 2
Wrong 0.5760167837142944 2
Correct 0.6176901459693909 2
Correct 0.5326642990112305 2
Correct 0.392933189868927 2
Wrong 0.79015052318573 0
Correct 0.46186602115631104 0
Wrong 0.5442838072776794 2
Wrong 0.5711604356765747 2
Wrong 0.4859713315963745 2
Wrong 0.5921770930290222 0
Correct 0.9201894998550415 2
Wrong 0.5234963893890381 2
Wrong 0.699678361415863 0
Wrong 0.7028242945671082 2
Correct 0.5981249809265137 2
Wrong 0.605594277381897 2
Wrong 0.46742430329322815 2
Wrong 0.911226749420166 0
Wrong 0.8370653390884399 2
Correct 0.638043999671936 2
Wrong 0.5199142098426819 2
Wrong 0.5165457129478455 2
Correct 0.7004857063293457 2
Correct 0.7772911190986633 2
Correct 0.5914067625999451 0
Wrong 0.6131761074066162 2
Correct 0.48118311166763306 0
Correct 0.6596038341522217 2
Correct 0.3151826858520508 0
Wrong 0.6895214915275574 0
Wrong 0.7040559649467468 2
Wrong 0.7343000769615173 2
Correct 0.8029760718345642 0
Wrong 0.5871877074241638 2
Wrong 0.4681548774242401 2
Correct 0.36945998668670654 0
Wrong 0.8433012366294861 2
Correct 0.681965172290802 2
Wrong 0.5812498331069946 2
Wrong 0.5144749879837036 2
Correct 0.7668946385383606 2
Wrong 0.8333784937858582 2
Wrong 0.8694698810577393 2
Correct 0.6953133344650269 2
Correct 0.8179329633712769 2
Wrong 0.6920332312583923 2
Correct 0.5473924279212952 2
Wrong 0.33070147037506104 0
Wrong 0.41127073764801025 2
Correct 0.5603017807006836 0
Correct 0.6554245352745056 2
Correct 0.682325005531311 2
Correct 0.848464846611023 2
Wrong 0.46281951665878296 2
Correct 0.6631720066070557 0
Wrong 0.6504173278808594 2
Correct 0.5645126700401306 0
Wrong 0.4215044379234314 2
Correct 0.8828079700469971 2
Wrong 0.5840486288070679 0
Correct 0.44354745745658875 0
Wrong 0.684470534324646 2
Wrong 0.6394177675247192 2
Wrong 0.9687983393669128 0
Wrong 0.43354055285453796 0
Correct 0.9673570394515991 2
Correct 0.5631044507026672 0
Correct 0.9563195705413818 2
Correct 0.6246272325515747 0
Correct 0.6474592089653015 0
Wrong 0.692335844039917 2
Wrong 0.5313593745231628 2
Wrong 0.6062197685241699 2
Correct 0.525696873664856 2
Wrong 0.6358953714370728 2
Correct 0.32856956124305725 0
Correct 0.6140367984771729 0
Correct 0.7458670139312744 2
Wrong 0.42010822892189026 0
Correct 0.796615719795227 2
Correct 0.818578839302063 0
Correct 0.8332010507583618 0
Correct 0.960210919380188 2
Wrong 0.5663653016090393 2
Correct 0.8926464915275574 2
Wrong 0.46911856532096863 2
Correct 0.44835737347602844 0
Wrong 0.45899665355682373 2
Wrong 0.6394473910331726 2
Correct 0.5703904628753662 2
Wrong 0.6192505359649658 2
Wrong 0.4523695111274719 2
Wrong 0.8378921747207642 0
Wrong 0.8545916676521301 2
Wrong 0.9449471235275269 0
Wrong 0.7064089179039001 2
Wrong 0.37489649653434753 2
Correct 0.7280701398849487 2
Wrong 0.8360142111778259 2
Wrong 0.8726338744163513 2
Correct 0.45985519886016846 0
Correct 0.5872141122817993 0
Wrong 0.664218008518219 2
Wrong 0.893528938293457 0
Wrong 0.9566394686698914 2
Correct 0.9843381643295288 2
Correct 0.4730081558227539 0
Correct 0.4364311695098877 2
Correct 0.730823814868927 2
Wrong 0.5627853870391846 2
Wrong 0.39581385254859924 2
Correct 0.6221296787261963 2
Wrong 0.41795143485069275 2
Correct 0.5720285773277283 0
Correct 0.6155881881713867 0
Correct 0.9735506176948547 2
Correct 0.6563238501548767 2
Wrong 0.4076520502567291 0
Correct 0.8259918689727783 2
Correct 0.8953844308853149 2
Correct 0.9660062789916992 0
Correct 0.3695189654827118 0
Correct 0.957223653793335 2
Wrong 0.4968714118003845 2
Wrong 0.86482173204422 2
Correct 0.4581891894340515 0
Wrong 0.7969533801078796 0
Correct 0.5395171046257019 0
Correct 0.45602795481681824 2
Wrong 0.5554497241973877 0
Wrong 0.4925643801689148 2
Wrong 0.8730745911598206 2
Wrong 0.6223329901695251 0
Correct 0.44773638248443604 2
Wrong 0.7568891644477844 2
Wrong 0.39047181606292725 2
Correct 0.4751400649547577 2
Correct 0.9715237021446228 2
Correct 0.9437443614006042 2
Correct 0.7608920335769653 0
Wrong 0.5817047357559204 2
Wrong 0.49897661805152893 2
Correct 0.5683109760284424 0
Wrong 0.49517810344696045 2
Wrong 0.5315399765968323 2
Wrong 0.8427653908729553 2
Correct 0.8251432180404663 2
Wrong 0.5402740240097046 2
Correct 0.9538928866386414 2
Wrong 0.5525507926940918 2
Wrong 0.4484733045101166 2
Wrong 0.5716761350631714 2
Correct 0.8361566662788391 2
Wrong 0.42514851689338684 2
Correct 0.7040910124778748 2
Correct 0.7775132060050964 0
Correct 0.6924111247062683 0
Wrong 0.6319596171379089 2
Correct 0.5509166121482849 2
Correct 0.4362684488296509 2
Wrong 0.5198776721954346 2
Wrong 0.5978930592536926 2
Wrong 0.6082727313041687 2
Wrong 0.5473092198371887 2
Wrong 0.5684882402420044 2
Wrong 0.403778612613678 2
Correct 0.9597201943397522 2
Wrong 0.4611899256706238 0
Correct 0.7446674704551697 0
Wrong 0.6056697964668274 2
Wrong 0.8106005191802979 0
Correct 0.5318170189857483 0
Correct 0.8298208117485046 2
Correct 0.5266014337539673 0
Correct 0.555711030960083 2
Correct 0.9859074950218201 2
Correct 0.9368225932121277 2
Correct 0.8100245594978333 2
Wrong 0.506925642490387 2
Correct 0.4387282729148865 0
Correct 0.48404374718666077 0
Correct 0.9431473612785339 2
Correct 0.8136076331138611 2
Correct 0.5648008584976196 2
Correct 0.8326357007026672 2
Wrong 0.984340488910675 2
Correct 0.8854653835296631 2
Correct 0.9059549570083618 0
Wrong 0.5680832862854004 2
Correct 0.9110408425331116 2
Wrong 0.5594635605812073 2
Wrong 0.5375767946243286 2
Correct 0.44016972184181213 0
Wrong 0.8420357704162598 0
Wrong 0.654097318649292 0
Correct 0.7703481912612915 0
Wrong 0.6248611807823181 2
Wrong 0.3564407229423523 2
Correct 0.808513879776001 0
Correct 0.6737086772918701 2
Correct 0.8480275869369507 0
Wrong 0.5729653835296631 0
Correct 0.43813514709472656 0
Wrong 0.4258785545825958 0
Correct 0.9946656823158264 2
Wrong 0.37409350275993347 2
Wrong 0.7843877673149109 2
Wrong 0.4730727970600128 2
Correct 0.5551978349685669 0
Correct 0.9007019996643066 0
Correct 0.4707953929901123 0
Wrong 0.5887544751167297 2
Wrong 0.886517345905304 2
Correct 0.8034631609916687 2
Wrong 0.6817401051521301 2
Correct 0.6673052906990051 2
Wrong 0.6792778968811035 0
Correct 0.843005359172821 2
Wrong 0.5046302080154419 2
Wrong 0.4879734516143799 2
Wrong 0.9724053740501404 2
Correct 0.6774272918701172 0
Wrong 0.7130962610244751 2
Wrong 0.5756430625915527 2
Correct 0.6772432923316956 2
Wrong 0.4309422969818115 2
Wrong 0.47559654712677 2
Wrong 0.5640551447868347 2
Correct 0.8655859231948853 2
Correct 0.8686019778251648 2
Wrong 0.8722997307777405 0
Correct 0.8240541219711304 2
Correct 0.6970191597938538 2
Correct 0.5414935350418091 2
Wrong 0.792021632194519 2
Wrong 0.39725837111473083 0
Wrong 0.35399773716926575 2
Wrong 0.8191248774528503 2
Correct 0.7504634857177734 2
Correct 0.471835732460022 0
Wrong 0.3629951477050781 2
Wrong 0.49927467107772827 2
Correct 0.9697027802467346 0
Wrong 0.6285407543182373 2
Wrong 0.5206180810928345 0
Wrong 0.4880453050136566 2
Correct 0.8363040685653687 2
Wrong 0.4163939654827118 2
Wrong 0.5303085446357727 2
Wrong 0.9412009716033936 2
Correct 0.7318826913833618 0
Wrong 0.4889317452907562 2
Wrong 0.7298052310943604 2
Wrong 0.7704075574874878 2
Correct 0.6372637748718262 2
Wrong 0.9798601865768433 2
Wrong 0.5583900809288025 2
Correct 0.5646008849143982 0
Correct 0.4040570855140686 2
Correct 0.5359406471252441 2
Correct 0.3977413475513458 2
Wrong 0.6325595378875732 0
Correct 0.7765671610832214 2
Wrong 0.6879487037658691 0
Correct 0.759499192237854 2
Wrong 0.529168963432312 2
Wrong 0.4734056890010834 2
Correct 0.39605480432510376 2
Wrong 0.4579176902770996 2
Correct 0.8829879760742188 2
Correct 0.6591179966926575 0
Wrong 0.6644715666770935 2
Correct 0.9629063010215759 2
Correct 0.42471766471862793 2
Correct 0.8571531772613525 0
Correct 0.5690147280693054 0
Wrong 0.9357622861862183 2
Wrong 0.5188198089599609 2
Wrong 0.5039219260215759 2
Wrong 0.5284408330917358 2
Wrong 0.5660022497177124 0
Correct 0.8351811170578003 2
Wrong 0.5694102644920349 2
Correct 0.8942441344261169 2
Wrong 0.3186539113521576 0
Wrong 0.9704489707946777 2
Wrong 0.7238211035728455 2
Wrong 0.5206797122955322 0
Wrong 0.5288243889808655 2
Wrong 0.633222758769989 0
Wrong 0.5509699583053589 2
Wrong 0.5980414748191833 0
