grade confidence_level parsing_issue_occurred
Correct 33.21875 0
Wrong 39.40625 0
Wrong 34.40625 0
Correct 38.75 0
Wrong 39.21875 0
Correct 39.1875 0
Correct 41.8125 0
Correct 33.0625 0
Wrong 40.5 0
Correct 39.75 0
Correct 40.1875 0
Correct 39.96875 0
Correct 42.5625 0
Correct 37.40625 0
Correct 38.53125 0
Wrong 32.0625 0
Correct 42.875 0
Correct 39.0625 0
Correct 40.65625 0
Correct 40.75 0
Correct 38.9375 0
Wrong 32.90625 0
Correct 38.46875 0
Correct 39.25 0
Correct 36.0625 0
Wrong 41.875 0
Wrong 40.5 0
Correct 38.25 0
Correct 36.5 0
Correct 36.59375 0
Correct 40.34375 0
Wrong 34.3125 0
Wrong 42.875 0
Correct 38.78125 0
Correct 40.84375 0
Correct 41.21875 0
Correct 41.125 0
Correct 39.8125 0
Correct 37.75 0
Correct 31.65625 0
Wrong 40.25 0
Correct 41.15625 0
Wrong 39.1875 0
Correct 39.28125 0
Correct 38.75 0
Correct 41.1875 0
Correct 41.09375 0
Correct 41.125 0
Wrong 38.25 0
Wrong 41.125 0
Wrong 37.90625 0
Correct 43.9375 0
Wrong 37.3125 0
Correct 43.90625 0
Correct 42.0625 0
Wrong 37.28125 0
Correct 42.625 0
Correct 39.15625 0
Wrong 39.625 0
Correct 43.59375 0
Wrong 42.90625 0
Wrong 38.53125 0
Correct 41.25 0
Correct 41.21875 0
Correct 40.90625 0
Correct 39.875 0
Wrong 37.0 0
Correct 40.4375 0
Wrong 38.25 0
Correct 40.25 0
Correct 40.1875 0
Correct 43.5 0
Correct 42.4375 0
Unparseable 0 4
Correct 38.3125 0
Wrong 37.21875 0
Correct 43.875 0
Correct 39.59375 0
Correct 40.34375 0
Correct 34.75 0
Correct 42.8125 0
Correct 40.0 0
Correct 37.78125 0
Correct 41.59375 0
Correct 39.9375 0
Wrong 39.4375 0
Correct 39.09375 0
Wrong 40.53125 0
Correct 39.03125 0
Correct 41.53125 0
Correct 40.34375 0
Correct 38.6875 0
Correct 41.71875 0
Correct 39.3125 0
Correct 38.0 0
Correct 38.0625 0
Correct 40.1875 0
Correct 38.9375 0
Correct 38.3125 0
