grade confidence_level parsing_issue_occurred
Correct 19.453125 2
Correct 18.6875 2
Wrong 19.625 2
Correct 23.625 0
Correct 20.84375 2
Correct 18.859375 0
Wrong 19.515625 2
Wrong 19.359375 2
Wrong 17.796875 0
Wrong 19.15625 0
Correct 19.5 0
Wrong 19.640625 0
Wrong 18.34375 2
Wrong 18.28125 0
Correct 18.515625 0
Wrong 18.796875 2
Wrong 19.15625 0
Correct 20.671875 2
Wrong 20.0 0
Wrong 19.421875 0
Wrong 16.53125 0
Wrong 18.625 0
Correct 17.21875 0
Correct 19.5 0
Correct 22.359375 2
Wrong 19.296875 2
Correct 18.921875 0
Correct 21.359375 2
Correct 17.890625 0
Wrong 19.375 2
Wrong 19.78125 0
Wrong 17.40625 0
Correct 20.96875 0
Correct 21.046875 0
Correct 20.984375 2
Correct 20.5625 2
Wrong 19.125 0
Correct 18.78125 0
Wrong 19.859375 0
Correct 18.921875 0
Wrong 18.234375 0
Wrong 19.1875 2
Correct 20.3125 2
Correct 20.15625 0
Wrong 18.8125 0
Wrong 17.359375 0
Correct 20.8125 0
Correct 20.5 0
Correct 18.359375 2
Wrong 17.78125 0
Wrong 19.140625 0
Wrong 19.59375 2
Wrong 18.703125 2
Correct 18.3125 0
Wrong 18.9375 0
Correct 19.359375 0
Correct 17.96875 0
Correct 19.296875 2
Wrong 18.140625 0
Correct 21.5625 0
Correct 20.40625 0
Wrong 18.3125 0
Wrong 18.125 0
Correct 20.296875 2
Correct 19.640625 0
Wrong 18.15625 0
Wrong 19.578125 0
Wrong 18.78125 2
Wrong 19.15625 2
Correct 18.203125 2
Correct 20.046875 0
Correct 19.46875 0
Wrong 20.453125 2
Wrong 18.390625 2
Correct 18.40625 2
Wrong 19.46875 2
Correct 20.359375 2
Wrong 18.546875 0
Wrong 19.953125 2
Wrong 18.53125 2
Correct 21.265625 2
Correct 20.421875 2
Correct 19.625 0
Correct 20.140625 0
Correct 21.140625 2
Correct 19.484375 2
Correct 18.96875 0
Correct 18.234375 2
Wrong 18.453125 2
Wrong 19.0 0
Wrong 18.875 2
Correct 20.203125 2
Wrong 18.140625 0
Correct 20.625 0
Correct 20.5 0
Correct 18.453125 2
Wrong 18.671875 0
Wrong 18.5625 2
Correct 22.875 2
Correct 19.265625 2
Wrong 18.25 2
Correct 21.421875 0
Correct 17.515625 0
Correct 19.359375 2
Correct 22.953125 0
Correct 19.609375 2
Correct 19.375 2
Wrong 19.328125 0
Correct 21.71875 2
Wrong 18.609375 0
Wrong 20.265625 0
Wrong 20.9375 2
Wrong 17.1875 0
Wrong 19.359375 2
Wrong 18.40625 2
Correct 19.96875 2
Correct 19.3125 0
Wrong 18.578125 0
Wrong 19.1875 2
Wrong 18.265625 2
Wrong 19.640625 2
Wrong 17.96875 2
Correct 19.203125 0
Correct 19.40625 0
Wrong 18.28125 0
Wrong 18.65625 0
