grade confidence_level parsing_issue_occurred
Correct 0.9999942183494568 0
Correct 0.983765721321106 0
Wrong 0.9999911785125732 0
Correct 0.9991474151611328 0
Wrong 0.9999722242355347 0
Correct 0.9994663000106812 0
Wrong 0.8529812097549438 0
Correct 0.9998944997787476 0
Correct 0.9999943375587463 0
Correct 0.9998769164085388 0
Wrong 0.9818964600563049 0
Correct 0.9883022904396057 0
Wrong 0.9999804496765137 0
Wrong 0.9999728202819824 0
Wrong 0.9999919533729553 0
Wrong 0.8350091576576233 0
Wrong 0.9999918341636658 0
Unparseable 0 4
Correct 0.9963222742080688 0
Correct 0.9999896287918091 0
Correct 0.9993616342544556 0
Correct 0.999988853931427 0
Correct 0.9999791979789734 0
Correct 0.9945278763771057 0
Wrong 0.9999967217445374 0
Correct 0.9594492316246033 0
Correct 0.9996832609176636 0
Correct 0.9999893307685852 0
Correct 0.9988190531730652 0
Correct 0.9999968409538269 0
Correct 0.9823824167251587 0
Wrong 0.9980760812759399 0
Wrong 0.9868181943893433 0
Wrong 0.4981515109539032 1
Unparseable 0 4
Correct 0.9992549419403076 0
Wrong 0.9986038208007812 0
Wrong 0.9993113875389099 0
Wrong 0.9999706149101257 0
Correct 0.9999963641166687 0
Correct 0.9999915361404419 0
Correct 0.9999808073043823 0
Correct 0.9966289401054382 0
Correct 0.9999901652336121 0
Correct 0.9999883770942688 0
Correct 0.8393778204917908 0
Correct 0.9999874830245972 0
Correct 0.9999902248382568 0
Wrong 0.9999170899391174 0
Correct 0.9875601530075073 0
Correct 0.999975323677063 0
Wrong 0.9769148826599121 0
Wrong 0.9998204112052917 0
Correct 0.9998661875724792 0
Wrong 0.9999346733093262 0
Correct 0.9999908208847046 0
Correct 0.9999851584434509 0
Wrong 0.9999878406524658 0
Wrong 0.9997394680976868 0
Correct 0.9999913573265076 0
Correct 0.9998561143875122 0
Correct 0.9999903440475464 0
Unparseable 0 4
Correct 0.7286278605461121 0
Correct 0.9985747337341309 0
Wrong 0.9998195171356201 0
Correct 0.9999905824661255 0
Correct 0.9999974966049194 0
Correct 0.9999770522117615 0
Wrong 0.9883328080177307 0
Wrong 0.9999921321868896 0
Wrong 0.9966424703598022 1
Correct 0.9999946355819702 0
Correct 0.9999952912330627 0
Correct 0.9999963641166687 0
Wrong 0.9995619058609009 0
Wrong 0.9998152852058411 0
Wrong 0.9988595843315125 0
Wrong 0.9999322891235352 0
Correct 0.9990716576576233 0
Correct 0.9989296793937683 0
Correct 0.9999630451202393 0
Wrong 0.5248481035232544 0
Wrong 0.9995925426483154 0
Correct 0.8757756948471069 1
Wrong 0.7781738042831421 0
Correct 0.9999974370002747 0
Correct 0.9999780654907227 0
Correct 0.9999842643737793 0
Correct 0.9999372959136963 0
Unparseable 0 4
Correct 0.9999966621398926 0
Correct 0.9998143315315247 0
Wrong 0.999730110168457 0
Correct 0.9999703168869019 0
Wrong 0.9659830927848816 0
Wrong 0.9999765753746033 0
Correct 0.999995768070221 0
Wrong 0.9805616736412048 0
Correct 0.9955763220787048 0
Wrong 0.9985071420669556 0
Correct 0.9946549534797668 0
Wrong 0.999873697757721 0
Wrong 0.9940805435180664 0
Correct 0.9999948740005493 0
Correct 0.999992847442627 0
Wrong 0.9999771118164062 0
Wrong 0.9987086057662964 0
Unparseable 0 4
Correct 0.999993085861206 0
Wrong 0.999974250793457 0
Wrong 0.999936044216156 0
Unparseable 0 4
Correct 0.9945191144943237 0
Correct 0.9999852180480957 0
Correct 0.9990957975387573 0
Correct 0.9914686679840088 0
Wrong 0.9999905228614807 0
Wrong 0.9999678730964661 0
Wrong 0.9999557733535767 0
Wrong 0.9229380488395691 0
Wrong 0.9998937249183655 0
Wrong 0.9999927282333374 0
Wrong 0.9764122366905212 0
Wrong 0.9999911785125732 0
Wrong 0.9999913573265076 0
Correct 0.996902346611023 0
Correct 0.9998511075973511 0
Correct 0.9217134118080139 0
Correct 0.9988150000572205 0
Correct 0.9998054504394531 0
Wrong 0.9440135359764099 1
Wrong 0.5237892270088196 0
Correct 0.947884202003479 1
Correct 0.9999847412109375 0
Wrong 0.9976686239242554 0
Wrong 0.9997011423110962 0
Correct 0.99970543384552 1
Wrong 0.9999139904975891 0
Unparseable 0 4
Correct 0.9999915957450867 0
Correct 0.9999643564224243 0
Wrong 0.998616635799408 0
Correct 0.9990734457969666 1
Wrong 0.9565786123275757 0
Wrong 0.9985260367393494 0
Correct 0.9929133653640747 0
Unparseable 0 4
Wrong 0.9999017715454102 0
Wrong 0.9996435046195984 0
Unparseable 0 4
Correct 0.9931385517120361 0
Correct 0.9997835159301758 0
Wrong 0.948146402835846 3
Correct 0.9999375939369202 0
Correct 0.7415794134140015 1
Wrong 0.9976305365562439 0
Correct 0.9999723434448242 0
Wrong 0.9735408425331116 0
Correct 0.9994140863418579 0
Correct 0.9989259243011475 0
Correct 0.9999800324440002 0
Wrong 0.998976469039917 0
Wrong 0.9991235733032227 0
Wrong 0.999970018863678 0
Correct 0.9999845027923584 0
Wrong 0.9998931288719177 0
Correct 0.5323002338409424 0
Correct 0.9999338388442993 0
Wrong 0.999851644039154 0
Correct 0.9999865293502808 0
Wrong 0.9992773532867432 0
Unparseable 0 4
Wrong 0.952998161315918 0
Correct 0.8679203391075134 0
Wrong 0.8678685426712036 0
Unparseable 0 4
Wrong 0.9999681711196899 0
Correct 0.9999943375587463 0
Correct 0.9971169829368591 0
Wrong 0.999972403049469 0
Wrong 0.9842427968978882 0
Correct 0.9999803900718689 0
Correct 0.9998084902763367 0
Correct 0.9998459815979004 0
Correct 0.9999954700469971 0
Wrong 0.9610430598258972 0
Correct 0.9999118447303772 0
Correct 0.5061300992965698 1
Correct 0.9999911785125732 0
Unparseable 0 4
Correct 0.9997750520706177 0
Correct 0.9999871850013733 0
Wrong 0.9999793767929077 0
Correct 0.9999962449073792 0
Wrong 0.9999166131019592 0
Correct 0.9999054670333862 0
Correct 0.9996841549873352 0
Correct 0.9998879432678223 0
Wrong 0.9226635098457336 0
Wrong 0.9999871253967285 0
Wrong 0.9999828934669495 0
Correct 0.9999903440475464 0
Correct 0.9997202157974243 0
Wrong 0.9999827742576599 0
Correct 0.9980947971343994 0
Wrong 0.9996366500854492 0
Wrong 0.9999796152114868 0
Correct 0.9999868273735046 0
Wrong 0.9999943375587463 0
Correct 0.9999815225601196 0
Wrong 0.9931888580322266 0
Correct 0.9999529123306274 0
Correct 0.9977459907531738 0
Correct 0.999342679977417 0
Wrong 0.9999683499336243 0
Correct 0.9999477863311768 0
Wrong 0.9998714327812195 0
Wrong 0.9999864101409912 0
Unparseable 0 4
Correct 0.9999523758888245 0
Correct 0.9998983144760132 0
Correct 0.9918549656867981 0
Unparseable 0 4
Correct 0.999984622001648 0
Wrong 0.9999936819076538 0
Correct 0.9992873072624207 0
Correct 0.9999905824661255 0
Correct 0.907600462436676 0
Correct 0.9347143769264221 0
Unparseable 0 4
Correct 0.9999955892562866 0
Wrong 0.9999948740005493 0
Wrong 0.7629457116127014 0
Wrong 0.9530180096626282 0
Correct 0.9999278783798218 0
Wrong 0.9997079968452454 0
Wrong 0.9999927878379822 0
Correct 0.9993233680725098 0
Wrong 0.9999969005584717 0
Correct 0.9999731779098511 0
Wrong 0.9998890161514282 0
Wrong 0.9999722838401794 0
Correct 0.46516695618629456 1
Correct 0.9999816417694092 0
Correct 0.9999867677688599 0
Correct 0.9886161088943481 0
Correct 0.9983009099960327 0
Wrong 0.9999791383743286 0
Wrong 0.9921351075172424 0
Correct 0.9995452165603638 0
Wrong 0.9999151825904846 0
Wrong 0.9949586391448975 0
Correct 0.9995670318603516 0
Wrong 0.999989926815033 0
Correct 0.9999743700027466 0
Correct 0.7900360226631165 0
Wrong 0.9265727996826172 0
Correct 0.9999548196792603 0
Correct 0.9998506307601929 0
Wrong 0.9427543878555298 0
Wrong 0.9999430179595947 0
Correct 0.9999968409538269 0
Wrong 0.9999911189079285 0
Correct 0.9999908804893494 0
Wrong 0.9857499003410339 0
Wrong 0.9995655417442322 0
Correct 0.9999920725822449 0
Wrong 0.9350358247756958 0
Unparseable 0 4
Wrong 0.9999899864196777 0
Wrong 0.9827128648757935 0
Correct 0.9970960021018982 0
Correct 0.9609614014625549 0
Correct 0.9998589754104614 0
Wrong 0.9962826371192932 0
Wrong 0.9528535604476929 0
Correct 0.9996064901351929 0
Correct 0.9987780451774597 0
Wrong 0.9999819993972778 0
Wrong 0.9998705387115479 0
Wrong 0.9449938535690308 1
Wrong 0.9999881386756897 0
Correct 0.9999086260795593 0
Correct 0.9999154806137085 0
Correct 0.9992349743843079 0
Correct 0.9999934434890747 0
Wrong 0.7672995924949646 0
