grade confidence_level parsing_issue_occurred
Wrong 0.5558781852569669 0
Correct 0.9999058783297223 0
Correct 0.9981202495480157 0
Wrong 0.6171268158331907 0
Correct 0.9999155329675407 0
Correct 0.9998704861276457 0
Correct 0.9998737042159841 0
Wrong 0.5456215584202041 0
Wrong 0.9976529206082858 0
Wrong 0.9024372051292261 0
Wrong 0.9990463569068736 0
Wrong 0.5171492300461007 0
Wrong 0.6933560160730826 0
Correct 0.9999914621674475 0
Correct 0.9999621387467553 0
Correct 0.9709320621775875 0
Correct 0.9992855585649039 0
Wrong 0.9957974919554421 0
Wrong 0.7432640379725639 0
Correct 0.9992613997995121 0
Correct 0.9998304433663511 0
Correct 0.9955012299189954 0
Correct 0.46804027456703157 0
Correct 0.9999846676395419 0
Wrong 0.5313568019417264 0
Correct 0.9999683371212795 0
Correct 0.9978975151241911 0
Correct 0.9999346041184038 0
Correct 0.9927497924862597 0
Correct 0.999977753956447 0
Wrong 0.7409271734203499 0
Wrong 0.3788035825824184 0
Correct 0.9999256644730222 0
Correct 0.9955586447188425 0
Wrong 0.853809498286068 0
Correct 0.9999559404106522 0
Wrong 0.6830793824707526 0
Wrong 0.8443725515420669 0
Wrong 0.5264163707529055 0
Wrong 0.5084950998600664 0
Correct 0.703577250248937 0
Correct 0.8484781974853324 0
Wrong 0.6513316236165279 0
Correct 0.7110204409600241 0
Correct 0.8499424310227186 0
Correct 0.8484434530145433 0
Correct 0.9999827604126034 0
Correct 0.9853001011447039 0
Correct 0.9962594303256784 0
Correct 0.9998585673825358 0
Correct 0.999721898777316 0
Correct 0.9999837140256179 0
Correct 0.9943162714510488 0
Correct 0.9998200744485439 0
Correct 0.8030896238445495 0
Correct 0.9967614697885224 0
Correct 0.9998101860569464 0
Correct 0.9996361180511013 0
Wrong 0.592555369325894 0
Correct 0.9927926851676266 0
Correct 0.9999769195503577 0
Correct 0.9995993201936023 0
Correct 0.9994535499582378 0
Wrong 0.9778409255388368 0
Correct 0.9813565340954384 0
Correct 0.9976380882135137 0
Correct 0.9980446159591885 0
Correct 0.9999013490263273 0
Correct 0.6428139971987463 0
Wrong 0.7765857275313895 0
Correct 0.9978189322923273 0
Correct 0.8716517274315041 0
Correct 0.9999477157538689 0
Correct 0.9997519228962147 0
Wrong 0.5147785349658472 0
Wrong 0.6436216986085816 0
Correct 0.9719400182938893 0
Correct 0.7384671205043559 0
Wrong 0.5960857180658972 0
Correct 0.8335727233729332 0
Correct 0.5033408017688502 0
Correct 0.999581569766358 0
Correct 0.9998916945254614 0
Correct 0.9998666721189521 0
Wrong 0.818444697600273 0
Correct 0.9994976101900435 0
Wrong 0.6095810750238416 0
