grade confidence_level parsing_issue_occurred
Correct 0.6919369697570801 0
Wrong 0.7558308243751526 0
Correct 0.8877314925193787 0
Wrong 0.7767878770828247 2
Wrong 0.32308149337768555 0
Correct 0.8682461380958557 0
Wrong 0.5302246809005737 0
Correct 0.842634916305542 0
Correct 0.44113191962242126 0
Wrong 0.5088914036750793 0
Correct 0.7278167009353638 0
Wrong 0.5283254981040955 0
Wrong 0.5844071507453918 0
Correct 0.9132890701293945 0
Correct 0.7874219417572021 0
Correct 0.9546506404876709 0
Wrong 0.3878862261772156 0
Wrong 0.4477306306362152 0
Correct 0.9687684774398804 0
Wrong 0.5345635414123535 2
Wrong 0.356442391872406 2
Wrong 0.7974542379379272 0
Correct 0.4538147449493408 0
Wrong 0.3102620244026184 0
Correct 0.5245427489280701 0
Wrong 0.9160302877426147 0
Correct 0.49955666065216064 0
Correct 0.9339783191680908 0
Correct 0.3046285808086395 0
Correct 0.6562303304672241 0
Correct 0.9225191473960876 0
Correct 0.8133977651596069 0
Correct 0.4805174171924591 0
Correct 0.38558733463287354 0
Wrong 0.4844299256801605 0
Wrong 0.5999518632888794 0
Correct 0.32605159282684326 0
Correct 0.7125343680381775 0
Correct 0.5684400796890259 0
Correct 0.9883783459663391 0
Correct 0.6385857462882996 0
Wrong 0.6852676868438721 0
Correct 0.9137642979621887 0
Wrong 0.32591548562049866 0
Correct 0.9949454665184021 0
Wrong 0.45618724822998047 0
Correct 0.7923809289932251 0
Correct 0.9775356650352478 0
Correct 0.7372667193412781 0
Wrong 0.8299673199653625 0
Correct 0.681809663772583 2
Correct 0.4248530864715576 0
Wrong 0.8930943012237549 0
Correct 0.49829739332199097 0
Wrong 0.44803357124328613 0
Wrong 0.4702378213405609 0
Wrong 0.36159077286720276 0
Wrong 0.376314252614975 0
Correct 0.8207823634147644 0
Correct 0.9693235754966736 0
Correct 0.6984916925430298 0
Correct 0.8544113636016846 0
Correct 0.8332500457763672 0
Correct 0.7293785214424133 0
Correct 0.9239909052848816 0
Wrong 0.32516005635261536 0
Wrong 0.38653117418289185 0
Wrong 0.41130682826042175 0
Wrong 0.9000383615493774 0
Wrong 0.5026466846466064 2
Correct 0.8908225893974304 0
Wrong 0.33120197057724 0
Correct 0.7093278765678406 0
Correct 0.557772696018219 0
Correct 0.7906685471534729 0
Wrong 0.5362448692321777 2
Correct 0.48535799980163574 3
Correct 0.6771893501281738 0
Correct 0.7612881064414978 0
Correct 0.8475434184074402 0
Correct 0.967775285243988 0
Correct 0.9846562743186951 0
Correct 0.4557631313800812 0
Correct 0.8511061072349548 0
Correct 0.47933435440063477 0
Correct 0.6767078042030334 0
Correct 0.9569197297096252 0
Correct 0.6029181480407715 0
Wrong 0.9739235043525696 0
Correct 0.9785662293434143 0
Correct 0.6021065711975098 0
Correct 0.9459866881370544 0
Correct 0.3884710669517517 0
Correct 0.8245177865028381 0
Correct 0.5501983761787415 0
Wrong 0.3912780284881592 0
Correct 0.7770706415176392 0
Correct 0.8667117357254028 0
Wrong 0.8144216537475586 0
Wrong 0.3415383994579315 0
Correct 0.4192638099193573 0
Wrong 0.6168667674064636 0
Correct 0.6312721967697144 0
Wrong 0.3918295204639435 2
Correct 0.31342780590057373 0
Correct 0.5654027462005615 0
Correct 0.876341700553894 0
Correct 0.7722835540771484 0
Correct 0.3410394787788391 0
Correct 0.6379464268684387 0
Wrong 0.5723361968994141 0
Correct 0.9208229184150696 0
Correct 0.8762159943580627 0
Correct 0.471699982881546 0
Correct 0.6699267029762268 0
Wrong 0.38641488552093506 0
Wrong 0.506574809551239 0
Correct 0.5987309813499451 2
Correct 0.7394524812698364 0
Correct 0.43219706416130066 0
Wrong 0.45005515217781067 0
Correct 0.7389300465583801 0
Wrong 0.33944061398506165 2
Correct 0.44235923886299133 0
Wrong 0.4031957685947418 0
Wrong 0.4409262537956238 0
Correct 0.45793774724006653 0
Correct 0.7442910671234131 0
Correct 0.6720255613327026 0
Correct 0.9736208915710449 0
Correct 0.46608760952949524 0
Correct 0.899373471736908 0
Correct 0.5488012433052063 0
Correct 0.9129142165184021 0
Correct 0.3397688865661621 2
Correct 0.7776539325714111 0
Correct 0.9012667536735535 0
Correct 0.44931501150131226 0
Correct 0.7805132865905762 0
Correct 0.7309803366661072 0
Wrong 0.3378085494041443 0
Wrong 0.41380882263183594 0
Correct 0.407652884721756 0
Correct 0.5653173327445984 0
Wrong 0.9612347483634949 2
Wrong 0.43594640493392944 2
Correct 0.8027325868606567 0
Correct 0.9892135262489319 0
Correct 0.6045517325401306 0
Correct 0.5336129665374756 2
Wrong 0.344288170337677 0
Correct 0.9141597747802734 0
Wrong 0.7557595372200012 0
Correct 0.8338941931724548 0
Wrong 0.4990059435367584 0
Correct 0.7011856436729431 0
Wrong 0.5596446990966797 0
Correct 0.7912095189094543 2
Wrong 0.35313719511032104 0
Wrong 0.7906124591827393 0
Correct 0.7491485476493835 0
Correct 0.9914174675941467 0
Correct 0.9623262882232666 0
Correct 0.6144578456878662 0
Wrong 0.9222278594970703 0
Correct 0.8880011439323425 0
Correct 0.47836390137672424 0
Wrong 0.5276771187782288 0
Correct 0.7072849869728088 0
Correct 0.5826095938682556 0
Correct 0.49999722838401794 2
Correct 0.6102665066719055 0
Correct 0.5421080589294434 0
Wrong 0.5293460488319397 0
Correct 0.9772930145263672 0
Correct 0.3045448958873749 0
Correct 0.6706224679946899 0
Correct 0.8173538446426392 0
Wrong 0.4456078112125397 2
Correct 0.9969784617424011 0
Correct 0.28260308504104614 0
Correct 0.8651106357574463 0
Correct 0.979133129119873 0
Wrong 0.4974195957183838 0
Wrong 0.36505040526390076 0
Wrong 0.46420830488204956 0
Correct 0.4209161400794983 0
Correct 0.9090259075164795 0
Correct 0.8295842409133911 0
Correct 0.6896324753761292 0
Correct 0.9759654998779297 0
Correct 0.999578595161438 0
Correct 0.7136234641075134 0
Wrong 0.3653775155544281 0
Correct 0.6345502734184265 0
Wrong 0.6514683961868286 2
