grade confidence_level parsing_issue_occurred
Wrong 26.59375 0
Correct 26.1875 0
Correct 30.046875 3
Wrong 18.015625 0
Correct 23.15625 0
Wrong 23.703125 0
Wrong 25.140625 0
Correct 25.53125 0
Wrong 25.234375 0
Correct 28.515625 0
Wrong 25.953125 0
Correct 27.59375 0
Wrong 20.546875 2
Wrong 25.046875 0
Wrong 30.6875 0
Correct 30.0625 0
Wrong 25.984375 2
Wrong 28.796875 0
Correct 25.234375 0
Correct 30.125 0
Correct 25.046875 0
Wrong 27.859375 0
Correct 23.265625 0
Wrong 26.71875 2
Correct 27.171875 0
Correct 31.734375 0
Correct 29.59375 0
Correct 29.6875 0
Wrong 28.578125 0
Wrong 33.40625 0
Wrong 29.921875 0
Correct 30.9375 0
Wrong 21.375 0
Wrong 24.25 2
Wrong 33.59375 1
Wrong 25.875 0
Correct 32.28125 0
Correct 33.46875 0
Wrong 20.671875 0
Correct 30.3125 0
Correct 27.34375 0
Wrong 27.640625 0
Wrong 24.8125 0
Wrong 31.390625 0
Correct 31.625 0
Wrong 34.40625 1
Wrong 34.65625 0
Correct 31.40625 0
Wrong 27.984375 0
Correct 30.984375 0
Wrong 31.484375 0
Wrong 19.609375 2
Correct 28.890625 0
Wrong 21.3125 0
Correct 31.5625 0
Wrong 26.078125 0
Correct 25.0 0
Correct 25.71875 0
Correct 34.40625 3
Wrong 29.640625 0
Wrong 19.0625 1
Wrong 29.828125 0
Correct 33.125 3
Wrong 26.15625 0
Wrong 19.3125 2
Wrong 27.34375 0
Wrong 30.96875 0
Correct 23.4375 0
Correct 27.875 0
Wrong 34.3125 0
Wrong 19.515625 2
Correct 29.84375 0
Correct 30.75 0
Correct 23.984375 0
Correct 30.5 0
Wrong 26.34375 0
Correct 31.171875 0
Wrong 24.703125 0
Wrong 25.203125 2
Correct 26.28125 0
Wrong 20.609375 0
Wrong 24.671875 3
Wrong 29.578125 0
Wrong 26.609375 0
Correct 26.328125 0
Wrong 23.3125 0
Correct 26.96875 0
Correct 28.90625 0
Wrong 23.921875 0
Wrong 22.046875 0
Correct 22.875 0
Wrong 27.28125 0
Correct 22.515625 0
Correct 28.03125 0
Correct 26.734375 0
Wrong 27.890625 1
Correct 22.890625 2
Wrong 27.21875 0
Wrong 23.859375 0
Wrong 25.765625 0
Correct 26.09375 0
Wrong 23.09375 0
Correct 31.28125 0
Correct 20.4375 0
Wrong 27.640625 0
Correct 26.78125 0
Wrong 16.921875 0
Correct 25.453125 0
Correct 23.0625 0
Wrong 29.1875 0
Correct 24.359375 0
Correct 28.59375 0
Correct 23.84375 0
Wrong 23.171875 0
Wrong 25.28125 0
Wrong 33.8125 0
Correct 28.296875 0
Wrong 20.734375 0
Wrong 28.25 0
Wrong 21.46875 0
Wrong 18.234375 0
Wrong 26.03125 0
Wrong 24.0 0
Correct 20.546875 0
Wrong 33.875 0
Correct 26.546875 0
Wrong 23.515625 0
Wrong 22.34375 2
Wrong 26.875 0
Wrong 18.59375 0
Wrong 21.171875 0
Wrong 23.515625 0
Wrong 27.15625 0
Correct 22.328125 0
Wrong 24.90625 0
Correct 26.890625 0
Wrong 27.265625 0
Correct 21.59375 0
Correct 27.0625 0
Correct 22.390625 0
Wrong 25.15625 0
Correct 26.546875 0
Wrong 26.6875 0
Wrong 31.734375 1
Wrong 30.8125 0
Correct 33.0 0
Correct 27.28125 0
Correct 34.21875 0
Correct 31.578125 0
Correct 27.296875 0
Wrong 30.921875 0
Correct 27.265625 0
Wrong 28.796875 0
Wrong 24.25 0
Wrong 26.984375 0
Wrong 24.46875 2
Wrong 27.53125 0
Correct 28.390625 0
Wrong 23.5625 0
Correct 32.46875 0
Correct 25.859375 0
Wrong 29.640625 0
Correct 29.4375 0
Correct 30.671875 0
Correct 21.4375 0
Wrong 24.625 0
Correct 24.59375 0
Wrong 27.28125 0
Correct 28.59375 0
Correct 23.90625 0
Wrong 23.515625 0
Wrong 26.890625 0
Correct 27.484375 0
Wrong 29.015625 0
Correct 25.4375 0
Wrong 29.40625 0
Wrong 23.421875 0
Correct 30.03125 0
Wrong 30.734375 2
Wrong 24.078125 0
Wrong 23.078125 0
Correct 25.28125 0
Correct 25.359375 0
Wrong 25.171875 2
Wrong 29.46875 0
Correct 26.828125 0
Correct 29.28125 0
Correct 26.453125 0
Correct 26.390625 0
Wrong 28.3125 0
Correct 25.828125 0
Correct 26.046875 0
Correct 28.484375 0
Wrong 29.234375 0
Wrong 19.859375 0
Wrong 23.6875 0
Correct 25.6875 0
Wrong 28.453125 0
Wrong 29.25 2
Correct 24.90625 0
Correct 30.765625 0
Correct 27.328125 0
Correct 33.5625 0
Correct 29.046875 0
Wrong 22.203125 0
Wrong 27.9375 0
Wrong 22.84375 0
Wrong 26.828125 0
Correct 30.1875 0
Correct 31.703125 0
Wrong 29.796875 0
Wrong 27.765625 0
Wrong 23.78125 0
Wrong 25.546875 0
Correct 26.328125 0
Correct 31.53125 0
Wrong 23.390625 0
Wrong 27.25 0
Correct 28.609375 0
Correct 28.71875 0
Correct 30.609375 0
Wrong 21.984375 0
Wrong 31.234375 0
Wrong 23.578125 2
Wrong 32.125 0
Wrong 26.671875 0
Correct 30.390625 0
Correct 26.03125 0
Correct 23.65625 0
Correct 29.15625 0
Correct 32.28125 0
Wrong 24.46875 0
Correct 27.359375 0
Wrong 25.6875 0
Correct 27.75 0
Correct 25.828125 0
Wrong 22.65625 0
Correct 28.234375 0
Wrong 21.953125 0
Wrong 31.984375 0
Wrong 21.5 0
Wrong 27.09375 0
Wrong 21.265625 0
Correct 29.421875 0
Correct 25.09375 0
Correct 23.03125 0
Correct 30.75 0
Wrong 23.96875 0
Correct 25.421875 0
Wrong 26.125 0
Wrong 25.453125 2
Wrong 26.234375 0
Correct 25.46875 0
Wrong 23.90625 0
Wrong 32.1875 1
Wrong 25.34375 0
Correct 28.796875 0
Wrong 25.59375 2
Correct 29.421875 0
Correct 26.25 0
Wrong 21.28125 0
Correct 25.8125 0
Wrong 26.53125 0
Wrong 21.859375 0
Correct 29.984375 0
Wrong 24.78125 0
Wrong 18.59375 0
Correct 25.984375 0
Correct 23.5625 2
Correct 27.28125 0
Wrong 28.15625 0
Wrong 24.75 0
Wrong 26.921875 0
Correct 23.1875 0
Wrong 28.765625 0
Wrong 23.171875 0
Wrong 31.125 0
Correct 24.125 0
Wrong 29.34375 0
Wrong 26.421875 0
Correct 26.359375 0
Wrong 32.5625 2
Wrong 26.234375 0
Correct 22.484375 0
