grade confidence_level parsing_issue_occurred
Correct 0.0009247424895875156 0
Wrong 0.08361495286226273 0
Correct 0.003670352976769209 0
Correct 1.6670868717483245e-05 0
Wrong 0.9999202489852905 0
Correct 0.011879014782607555 0
Wrong 0.024702757596969604 0
Wrong 0.00027793695335276425 0
Wrong 0.09171599894762039 0
Correct 0.004939968232065439 0
Correct 0.9999991059303284 0
Wrong 0.06208193302154541 0
Correct 0.999988853931427 0
Wrong 4.992062940800679e-07 0
Correct 0.01635696552693844 0
Wrong 0.9999616742134094 0
Correct 0.9986251592636108 0
Correct 0.09639051556587219 0
Wrong 0.08071015030145645 0
Wrong 0.012178810313344002 0
Wrong 4.802196599484887e-06 0
Correct 0.03922659158706665 0
Wrong 0.002289190422743559 0
Wrong 0.050579678267240524 0
Correct 0.1429344117641449 0
Correct 0.9997336864471436 0
Correct 0.0011575197568163276 0
Wrong 0.002448026090860367 0
Correct 0.010632540099322796 0
Correct 0.001327831414528191 0
Correct 0.004043911583721638 0
Correct 0.10916010290384293 0
Correct 0.012205440551042557 0
Wrong 0.0050669703632593155 0
Wrong 1.6319861515512457e-06 0
Correct 0.009663378819823265 0
Wrong 0.007900208234786987 0
Wrong 0.029022350907325745 0
Correct 0.009219035506248474 0
Wrong 0.0181987676769495 0
Correct 0.13381877541542053 0
Correct 0.04913407564163208 0
Correct 0.9999980926513672 0
Correct 0.999998152256012 0
Wrong 0.0018298206850886345 0
Correct 0.003486484521999955 0
Wrong 0.0033456867095083 0
Correct 0.0015941978199407458 0
Wrong 0.010374127887189388 0
Wrong 0.005830608773976564 0
Correct 0.9999995231628418 0
Wrong 0.004672154784202576 0
Correct 6.199620111146942e-05 0
Wrong 0.5970885753631592 0
Correct 3.5253557143732905e-05 0
Correct 0.9999626874923706 0
Correct 0.9465955495834351 0
Wrong 0.05178796127438545 0
Wrong 0.0007063998491503298 0
Wrong 0.0003721493703778833 0
Wrong 0.9999988079071045 0
Correct 0.05163823813199997 0
Correct 0.0006802492425777018 0
