grade confidence_level parsing_issue_occurred
Correct 26.6875 0
Correct 37.28125 1
Wrong 21.265625 0
Wrong 27.015625 0
Correct 23.15625 0
Wrong 24.5625 0
Wrong 25.125 0
Correct 23.453125 0
Wrong 26.015625 2
Correct 30.015625 0
Correct 28.390625 0
Correct 24.453125 0
Correct 30.828125 0
Wrong 19.609375 2
Correct 33.15625 0
Correct 29.4375 2
Wrong 30.34375 0
Correct 24.25 0
Correct 28.875 2
Correct 29.484375 0
Correct 30.5 0
Correct 32.03125 0
Wrong 26.78125 0
Wrong 24.96875 0
Correct 29.03125 0
Correct 27.609375 2
Wrong 27.65625 0
Correct 28.625 0
Wrong 30.5 1
Correct 24.75 0
Correct 28.96875 0
Wrong 20.140625 0
Wrong 28.59375 0
Correct 23.1875 0
Wrong 22.71875 0
Wrong 26.578125 0
Correct 25.203125 0
Correct 31.40625 0
Wrong 26.984375 0
Wrong 25.109375 0
Wrong 26.953125 0
Correct 31.265625 0
Wrong 27.546875 2
Correct 34.34375 0
Correct 28.484375 0
Wrong 30.59375 0
Correct 25.0625 0
Wrong 27.90625 0
Correct 32.15625 0
Correct 26.359375 0
Correct 25.65625 0
Correct 21.5625 0
Correct 32.625 0
Correct 28.359375 0
Correct 33.75 0
Wrong 25.53125 0
Wrong 24.890625 0
Correct 24.15625 2
Correct 31.625 0
Wrong 27.6875 0
Wrong 24.3125 0
Correct 29.375 0
Wrong 27.71875 0
Wrong 24.65625 0
Correct 24.296875 0
Correct 28.015625 0
Wrong 25.25 0
Correct 29.125 0
Wrong 28.890625 0
Wrong 26.546875 0
Correct 33.625 0
Correct 26.140625 0
Correct 30.921875 0
Correct 25.53125 0
Wrong 26.265625 0
Correct 27.578125 0
Wrong 24.359375 0
Correct 26.78125 0
Wrong 28.703125 0
Wrong 26.96875 0
Correct 32.375 0
Correct 28.640625 0
Wrong 22.9375 0
Wrong 28.9375 0
Wrong 22.484375 0
Correct 27.59375 0
Correct 24.03125 0
Wrong 23.75 0
Wrong 29.078125 0
Correct 26.515625 0
Wrong 26.59375 0
Correct 29.859375 0
Correct 27.03125 0
Correct 28.28125 0
Wrong 26.0 0
Correct 25.875 0
Correct 24.828125 0
Correct 30.578125 0
Wrong 25.65625 0
Wrong 29.90625 0
Wrong 20.34375 0
Correct 26.703125 0
Correct 25.625 0
Correct 21.453125 0
Wrong 27.703125 0
Correct 23.59375 0
Correct 30.453125 0
Correct 29.421875 0
Correct 26.6875 0
Correct 27.96875 2
Wrong 27.34375 0
Correct 32.9375 0
Wrong 24.765625 0
Correct 22.015625 0
Wrong 23.4375 0
Correct 31.015625 0
Correct 30.515625 0
Wrong 21.6875 0
Wrong 25.40625 0
Correct 24.578125 0
Correct 30.140625 0
Correct 28.03125 0
Wrong 24.3125 0
Correct 28.34375 0
Correct 27.4375 0
Correct 30.828125 0
Correct 32.0 0
Correct 30.359375 2
Wrong 24.765625 0
Wrong 30.59375 0
Wrong 29.015625 0
Correct 25.875 0
Wrong 35.03125 0
Correct 28.015625 0
Wrong 25.78125 0
Correct 27.625 0
Wrong 26.953125 0
Correct 27.546875 0
Wrong 22.484375 0
Wrong 30.765625 0
Wrong 24.171875 0
Correct 33.03125 0
Wrong 21.640625 0
Wrong 22.71875 0
Wrong 27.953125 0
Correct 31.0625 0
Correct 28.25 0
Correct 31.234375 0
Wrong 28.203125 0
Correct 29.25 0
Wrong 19.265625 0
Wrong 25.96875 0
Correct 27.015625 0
Correct 28.265625 0
Wrong 30.921875 0
Wrong 26.09375 0
Correct 29.921875 0
Wrong 25.109375 0
Wrong 23.71875 0
Correct 30.171875 0
Wrong 29.546875 0
Correct 30.6875 0
Correct 31.390625 0
Correct 20.515625 0
Wrong 27.0 0
Correct 30.640625 0
Correct 26.15625 0
Wrong 20.671875 0
Wrong 25.9375 0
Correct 22.59375 0
Wrong 31.203125 0
Correct 30.0 1
Wrong 28.6875 0
Correct 25.75 0
Wrong 27.9375 0
Wrong 28.78125 0
Correct 31.6875 0
Wrong 30.03125 0
Correct 33.875 0
Wrong 24.3125 0
Correct 27.28125 0
Correct 24.796875 0
Correct 27.625 0
Correct 24.90625 0
Wrong 27.109375 0
Correct 32.90625 0
Correct 32.21875 0
Wrong 19.875 0
Correct 29.609375 0
Wrong 27.359375 0
Wrong 23.890625 0
Correct 19.265625 0
Wrong 28.171875 0
Correct 31.65625 0
Correct 33.875 0
Correct 29.734375 0
Correct 24.4375 0
Wrong 26.9375 0
Wrong 27.78125 0
Correct 22.765625 0
Correct 33.75 0
Correct 31.328125 0
Wrong 23.265625 0
Correct 27.515625 0
Correct 29.046875 0
Correct 24.203125 0
Wrong 25.15625 0
Correct 29.859375 0
Correct 25.0 0
Wrong 28.109375 0
Correct 31.265625 0
Correct 33.625 0
Wrong 27.65625 0
Wrong 30.390625 0
Wrong 26.765625 0
Correct 28.703125 0
Wrong 32.4375 0
Correct 23.796875 0
Wrong 23.5 0
Correct 29.234375 0
Unparseable 0 4
Correct 30.109375 0
Wrong 23.828125 0
Correct 29.078125 0
Correct 30.265625 0
Correct 21.234375 0
Wrong 26.203125 0
Correct 35.25 0
Correct 25.390625 0
Correct 28.875 0
Correct 24.4375 0
Wrong 28.15625 0
Correct 29.953125 0
Wrong 23.140625 0
Correct 26.84375 0
Correct 27.46875 0
Correct 30.875 0
Wrong 23.75 0
Correct 23.6875 0
Wrong 27.078125 0
Correct 32.9375 0
Correct 19.546875 0
Correct 29.34375 0
Correct 24.90625 0
Wrong 26.890625 2
Correct 30.828125 0
Correct 29.15625 0
Correct 19.75 0
Correct 28.71875 0
Correct 30.359375 0
Correct 28.046875 0
Correct 26.546875 0
Wrong 18.453125 2
Wrong 26.5625 0
Wrong 23.734375 0
Wrong 24.125 0
Wrong 27.515625 0
Correct 27.0625 0
Correct 28.578125 0
Wrong 28.296875 0
Wrong 24.0625 0
Correct 19.484375 0
Correct 26.9375 0
Wrong 30.4375 0
