grade confidence_level parsing_issue_occurred
Correct 33.46875 0
Correct 23.03125 0
Wrong 31.515625 0
Correct 31.421875 0
Wrong 24.453125 0
Correct 26.921875 0
Wrong 26.109375 0
Correct 25.65625 0
Correct 29.0 0
Correct 24.046875 0
Wrong 28.75 0
Correct 25.71875 0
Correct 31.375 0
Correct 28.46875 0
Correct 28.234375 0
Wrong 22.953125 0
Correct 31.484375 0
Wrong 33.40625 0
Correct 22.53125 0
Correct 28.96875 0
Correct 27.4375 0
Correct 25.546875 0
Correct 27.4375 0
Wrong 22.640625 0
Wrong 27.671875 0
Correct 30.03125 0
Correct 28.53125 0
Correct 32.4375 0
Wrong 22.09375 0
Wrong 30.90625 0
Wrong 21.03125 0
Correct 32.0625 0
Correct 33.875 0
Wrong 27.34375 0
Wrong 28.875 0
Wrong 27.234375 0
Correct 31.796875 0
Correct 34.28125 0
Correct 30.453125 0
Correct 33.65625 0
Correct 21.125 0
Correct 32.625 0
Correct 28.84375 0
Correct 35.1875 0
Correct 28.609375 0
Wrong 19.125 0
Wrong 32.15625 0
Wrong 26.484375 0
Correct 26.234375 0
Wrong 31.390625 0
Correct 30.96875 0
Correct 29.21875 0
Wrong 16.828125 0
Correct 35.25 0
Wrong 25.953125 0
Correct 28.140625 0
Correct 28.25 0
Wrong 22.078125 0
Correct 29.140625 0
Correct 30.859375 0
Correct 26.765625 0
Wrong 25.859375 0
Wrong 22.046875 0
Correct 31.640625 0
Correct 23.296875 0
Correct 26.34375 0
Correct 31.984375 0
Correct 21.28125 0
Wrong 28.3125 0
Wrong 24.265625 0
Correct 30.328125 0
Wrong 29.546875 0
Correct 26.625 0
Correct 31.53125 0
Wrong 18.984375 0
Correct 28.375 0
Correct 27.0625 0
Wrong 27.734375 0
Correct 28.734375 0
Correct 32.28125 0
Wrong 33.34375 0
Correct 27.203125 0
Wrong 27.890625 0
Correct 21.453125 0
Correct 29.0 0
Correct 30.65625 0
Correct 22.5 0
Correct 31.359375 0
Wrong 22.671875 0
Correct 26.1875 0
Wrong 26.75 0
Wrong 27.421875 0
Wrong 24.609375 0
Wrong 29.84375 0
Correct 25.5625 0
Correct 30.921875 0
Correct 29.78125 1
Wrong 28.34375 0
Wrong 29.0 0
Correct 26.8125 0
Correct 28.390625 0
Correct 22.6875 0
Wrong 28.015625 0
Correct 32.53125 0
Wrong 22.703125 0
Wrong 25.71875 0
Correct 24.546875 0
Correct 31.796875 0
Correct 24.078125 0
Correct 32.6875 0
Correct 26.953125 0
Correct 29.140625 0
Correct 26.40625 0
Correct 31.859375 0
Wrong 26.140625 0
Correct 28.5 0
Correct 32.34375 0
Wrong 26.890625 0
Correct 27.109375 0
Correct 27.96875 0
Correct 28.25 0
Wrong 31.28125 0
Correct 30.90625 0
Correct 21.15625 0
Wrong 30.59375 0
Wrong 26.9375 0
Correct 27.28125 0
Wrong 28.09375 0
Wrong 26.65625 0
Wrong 26.515625 0
Wrong 26.921875 0
Wrong 29.953125 0
Correct 29.59375 0
Wrong 25.25 0
Correct 24.109375 0
Correct 31.671875 0
Correct 30.40625 0
Wrong 21.75 0
Correct 35.84375 0
Correct 34.0 0
Wrong 23.1875 0
Correct 30.78125 0
Wrong 23.890625 0
Wrong 31.09375 0
Correct 34.21875 0
Correct 32.5 0
Wrong 27.34375 0
Correct 29.890625 0
Correct 27.109375 0
Correct 26.03125 0
Wrong 25.109375 0
Wrong 28.96875 0
Correct 25.28125 0
Correct 27.234375 0
Correct 29.25 0
Wrong 29.6875 0
Correct 34.34375 0
Wrong 24.671875 0
Wrong 25.46875 0
Wrong 31.4375 0
Correct 26.234375 0
Wrong 30.265625 0
Correct 26.8125 0
Wrong 23.78125 0
Wrong 26.3125 0
Correct 32.375 0
Wrong 20.375 0
Wrong 29.234375 0
Wrong 27.140625 0
Correct 30.4375 0
Correct 31.015625 0
Correct 28.765625 0
Correct 32.875 0
Correct 23.578125 0
Correct 30.171875 0
Wrong 28.0 0
Wrong 30.171875 0
Correct 26.703125 0
Wrong 29.03125 0
Wrong 26.28125 0
Wrong 28.6875 0
Correct 27.5625 0
Wrong 25.59375 0
Wrong 20.25 0
Wrong 21.5 0
Correct 32.25 0
Correct 26.203125 0
Wrong 21.671875 0
Correct 27.3125 0
Correct 26.96875 0
Correct 25.8125 0
Correct 23.375 0
Correct 22.484375 0
Wrong 31.46875 0
Correct 29.09375 0
Wrong 28.921875 0
Wrong 27.15625 0
Wrong 21.40625 0
Wrong 30.3125 0
Wrong 30.515625 0
Correct 25.09375 0
Correct 31.03125 0
Correct 25.046875 0
Correct 27.1875 0
Wrong 21.34375 0
Wrong 26.46875 0
Correct 31.6875 0
Correct 24.6875 0
Wrong 29.515625 0
Wrong 24.734375 0
Correct 27.65625 0
Correct 24.78125 0
Correct 27.484375 0
Correct 27.953125 0
Correct 28.34375 0
Correct 31.359375 0
Correct 28.234375 0
Wrong 21.640625 0
Correct 31.984375 0
Correct 29.03125 0
Wrong 28.890625 0
Correct 25.296875 0
Wrong 30.171875 0
Correct 32.875 0
Correct 28.6875 0
Correct 33.28125 0
Correct 23.6875 0
Correct 32.3125 0
Correct 30.59375 0
Wrong 27.921875 0
