grade confidence_level parsing_issue_occurred
Wrong 0.0 0
Wrong 0.0 1
Wrong 0.0 0
Wrong 0.0 1
Wrong 0.0 0
Wrong 0.0 1
Wrong 0.0 1
Unparseable 0.0 4
Wrong 0.0 1
Wrong 0.0 0
Wrong 0.0 1
Wrong 0.0 0
Wrong 0.0 1
Wrong 0.0 1
Unparseable 3.0413730200962164e-06 4
Wrong 0.0 1
Wrong 0.0007591739413328469 3
Wrong 0.0 1
Correct 0.0 0
Wrong 0.0 1
Unparseable 0.0007024516235105693 4
Wrong 0.0 1
Wrong 7.854398518247763e-07 3
Correct 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 0
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.00015283378888852894 3
Correct 0.0 1
Wrong 0.0 1
Wrong 0.0 0
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Correct 0.0 1
Correct 0.0 0
Wrong 9.642841177992523e-06 3
Wrong 0.0 0
Wrong 0.0 1
Wrong 0.0 1
Correct 8.243057501599191e-38 1
Wrong 0.04768870025873184 1
Wrong 1.2938415034419637e-16 1
Correct 4.3737135184071936e-17 1
Wrong 0.4264346659183502 1
Wrong 1.4008219931249677e-11 1
Wrong 4.85454222647904e-16 1
Wrong 7.131651492725861e-33 1
Wrong 0.3238072097301483 1
Wrong 3.194960498660583e-43 0
Correct 8.704430850318371e-17 1
Wrong 5.8508181543905114e-33 1
Correct 1.9920461561220328e-14 1
Wrong 0.0001780360471457243 1
Wrong 3.1423521873187134e-31 1
Wrong 9.136898752002082e-20 1
Wrong 3.2955264363156066e-29 1
Wrong 1.0843043025834799e-23 1
Wrong 5.055768865921039e-26 0
Wrong 4.436118317130422e-08 1
Wrong 1.8290431092826356e-16 1
Wrong 2.3168241684943386e-14 1
Wrong 2.730288761648413e-25 1
Correct 8.575232953025763e-23 1
Wrong 2.1496522332876414e-34 1
Wrong 1.4686222342990565e-34 1
Wrong 2.5879074416636283e-19 1
Correct 6.353438948281109e-07 1
Correct 1.861883116353247e-24 1
Wrong 8.01542449898945e-15 1
Wrong 5.335645265515166e-32 1
Wrong 0.21600167453289032 1
Wrong 3.994391030610771e-26 1
Wrong 1.8500838047391264e-16 1
Correct 1.130713838531916e-11 1
Wrong 1.742773564350486e-10 1
Wrong 5.11396383684588e-34 1
Correct 3.833287761134757e-26 1
Wrong 1.9591782970050154e-36 1
Wrong 0.0 0
Correct 0.0 0
Correct 1.2488319593349933e-17 1
Wrong 2.3543165904366002e-34 0
Wrong 1.481263988406531e-20 1
Wrong 0.0 1
Correct 0.0 0
Unparseable 9.034818617692508e-07 4
Wrong 0.0 1
Correct 0.0 1
Wrong 0.0 1
Correct 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Correct 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 0
Correct 0.0 1
Correct 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 0
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 0
Correct 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Correct 0.0 0
Wrong 8.149111181410262e-07 3
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 0
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 0
Correct 0.0 1
Wrong 0.0 1
Wrong 0.0 0
Wrong 3.8884936657268554e-05 3
Unparseable 9.436673281015828e-05 4
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 0
Correct 0.0 0
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 0
Correct 0.0 0
Wrong 0.0 1
Wrong 0.0 1
Correct 0.0 1
Correct 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Correct 0.0 1
Wrong 0.0 1
Correct 0.0 1
Wrong 0.0 1
Wrong 0.0 0
Correct 0.0 1
Correct 0.0 1
Wrong 0.0 1
Correct 0.0 1
Wrong 0.0 1
Unparseable 0.00020065656281076372 4
Unparseable 5.0569993709984787e-20 4
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Correct 0.0 0
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Unparseable 0.00046943826600909233 4
Wrong 0.0 1
Wrong 0.0 0
Wrong 0.0 1
Correct 0.0 0
Wrong 0.0 1
Wrong 0.0 1
Unparseable 1.0211145611945055e-20 4
Correct 0.0 1
Correct 0.0 1
Correct 0.0 1
Wrong 0.0 1
Wrong 0.0 0
Wrong 0.0 1
Wrong 0.0 1
Correct 0.0 1
Wrong 0.0 1
Correct 0.0 0
Correct 0.0 0
Wrong 0.0 0
Wrong 0.0 1
Correct 0.0 1
Wrong 3.297246621514205e-06 3
Correct 0.0 0
Wrong 0.0 1
Wrong 0.0 1
Correct 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Correct 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 0
Wrong 0.0 0
Wrong 0.0 0
Wrong 0.0 1
Correct 0.0 1
Wrong 0.0 1
Wrong 0.0010140620870515704 3
Wrong 7.028620740978653e-11 3
Wrong 0.0 1
Correct 0.0 1
Wrong 9.492007666267455e-05 3
Correct 0.0 1
Wrong 1.0774618203868158e-05 3
Wrong 0.0 0
Wrong 0.0 0
Wrong 3.4371012980205506e-11 1
Wrong 7.663400994242352e-15 1
Wrong 1.0964837331306376e-30 1
Wrong 9.214275035957883e-21 1
Wrong 5.462616108534379e-20 1
Wrong 0.02949693240225315 1
Wrong 0.0 0
Wrong 1.2105629866587808e-11 1
Correct 5.7385460608422345e-18 1
Correct 0.3803754448890686 1
Wrong 8.32885654619586e-25 1
Wrong 2.1030633945429145e-07 1
Correct 1.128080490856527e-15 1
Correct 0.0005766272079199553 1
Wrong 1.3639938952331948e-22 1
Wrong 3.7757442619742886e-21 1
Wrong 1.900654815462973e-38 0
Wrong 0.0005901730619370937 1
Wrong 1.2110223416182634e-28 1
Wrong 1.505506130519245e-24 1
Wrong 0.0 1
Unparseable 3.93070477002766e-05 4
Wrong 0.0 0
Wrong 0.0 1
Correct 0.0 1
Correct 0.0 1
Wrong 0.0 0
Wrong 0.0 1
Wrong 0.0 1
Correct 0.0 1
Wrong 0.0 0
Wrong 0.0001028993065119721 2
Wrong 0.0 0
Wrong 0.0 1
Correct 0.0 1
Wrong 0.0 1
Correct 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 0
Wrong 0.0 1
Wrong 0.0 1
Correct 3.4735936083052366e-07 3
Wrong 0.0 0
Correct 0.0 0
Wrong 0.0 1
Wrong 0.0 0
Wrong 0.0 0
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 0
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 1.5309102536775754e-06 3
Wrong 0.0 0
Wrong 0.0 0
Wrong 0.0 1
Wrong 0.0 1
Correct 0.0 1
Correct 0.0 0
Wrong 0.0 1
Unparseable 3.078473810091964e-06 4
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Correct 0.0 1
Correct 0.0 0
Wrong 0.0 1
Correct 0.0 0
Wrong 0.0 0
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 0.0 1
Wrong 6.91835930410889e-06 3
Correct 0.0 1
Wrong 0.0 1
Correct 0.0 1
Wrong 0.0 0
Wrong 0.0 1
Unparseable 5.066814987305674e-41 4
Wrong 0.0 1
Wrong 0.0 1
