grade confidence_level parsing_issue_occurred
Wrong 32.625 0
Wrong 30.53125 0
Wrong 31.484375 0
Correct 30.640625 0
Correct 31.453125 0
Correct 28.53125 0
Correct 31.390625 0
Correct 26.90625 0
Correct 32.78125 0
Wrong 28.578125 0
Correct 28.03125 0
Correct 33.03125 0
Correct 30.8125 0
Wrong 31.828125 0
Correct 30.9375 0
Correct 29.8125 0
Wrong 32.0 0
Correct 28.75 0
Correct 31.125 0
Correct 31.96875 0
Correct 27.015625 0
Correct 28.046875 0
Wrong 31.015625 0
Correct 31.15625 0
Correct 29.375 0
Wrong 30.09375 0
Correct 28.8125 0
Correct 31.90625 0
Wrong 30.21875 0
Correct 30.703125 0
Correct 28.8125 0
Correct 30.828125 0
Wrong 29.140625 0
Correct 31.859375 0
Correct 29.53125 0
Correct 31.5 0
Correct 30.65625 0
Correct 29.890625 0
Wrong 30.0625 0
Correct 31.640625 0
Wrong 30.71875 0
Wrong 31.921875 0
Correct 30.53125 0
Wrong 29.640625 0
Correct 30.765625 0
Correct 28.453125 0
Correct 28.6875 0
Correct 32.09375 0
Correct 32.40625 0
Correct 29.359375 0
Wrong 31.390625 0
Correct 31.703125 0
Correct 29.6875 0
Correct 31.109375 0
Correct 30.5 0
Correct 31.328125 0
Correct 29.921875 0
Correct 30.65625 0
Correct 30.203125 0
Wrong 28.859375 0
Correct 28.171875 0
Correct 32.0 0
Correct 30.3125 0
Correct 29.953125 0
Correct 30.625 0
Wrong 32.9375 0
Correct 31.453125 0
Correct 30.546875 0
Wrong 30.75 2
Correct 34.375 0
Correct 28.21875 0
Correct 29.65625 0
Correct 31.0625 0
Correct 31.890625 0
Correct 30.140625 0
Correct 30.96875 0
Wrong 28.875 2
Correct 32.09375 0
Wrong 31.859375 0
Correct 27.390625 0
Wrong 30.625 0
Correct 28.8125 0
Correct 32.65625 0
Correct 30.515625 0
Correct 28.15625 0
Wrong 29.8125 0
Wrong 28.4375 2
Correct 29.9375 0
Correct 30.265625 0
Correct 28.375 0
Correct 32.34375 0
Correct 30.546875 0
Wrong 28.921875 0
Correct 31.3125 0
Correct 31.078125 0
Correct 32.5625 0
Correct 33.21875 0
Correct 30.578125 0
Correct 31.140625 0
Wrong 28.625 0
Correct 31.0625 0
Wrong 31.109375 0
Correct 34.4375 0
Correct 30.78125 0
Wrong 30.515625 0
Correct 29.53125 0
Correct 31.1875 0
Correct 30.046875 0
Wrong 30.296875 0
Correct 31.921875 0
Correct 28.765625 0
Correct 31.328125 0
Correct 29.65625 0
Correct 27.765625 0
Correct 31.15625 0
Wrong 30.859375 0
Wrong 27.515625 0
Correct 31.21875 0
Correct 29.359375 0
Wrong 31.75 0
Correct 29.875 0
Wrong 29.859375 0
Wrong 30.734375 0
Correct 30.3125 0
Correct 30.21875 0
Wrong 31.390625 0
Correct 31.984375 0
Correct 31.46875 0
Correct 31.796875 0
Correct 28.8125 0
Correct 30.421875 0
Correct 29.28125 0
Correct 30.421875 0
Correct 30.875 0
Wrong 30.390625 0
Correct 33.125 0
Correct 32.875 0
Correct 31.515625 0
Correct 33.9375 0
Correct 28.3125 0
Wrong 30.46875 0
Correct 30.25 0
Correct 28.5625 0
Wrong 28.453125 0
Correct 33.25 0
Correct 29.671875 0
Wrong 30.171875 0
Correct 30.265625 0
Correct 31.96875 0
Correct 27.109375 0
Correct 31.53125 0
Correct 28.390625 0
