grade confidence_level parsing_issue_occurred
Correct 23.9375 0
Wrong 25.3125 0
Wrong 27.375 0
Correct 23.1875 0
Correct 28.265625 0
Wrong 25.859375 0
Correct 26.015625 0
Correct 20.09375 0
Wrong 22.46875 0
Wrong 23.375 0
Wrong 23.09375 0
Correct 23.109375 0
Wrong 24.5 0
Correct 29.5 0
Wrong 22.5625 0
Wrong 22.34375 0
Correct 28.296875 0
Wrong 23.078125 0
Correct 24.0625 0
Wrong 22.84375 0
Wrong 25.875 0
Wrong 19.578125 0
Wrong 26.90625 0
Correct 27.140625 0
Correct 19.5625 0
Wrong 27.046875 0
Wrong 21.5 0
Correct 20.40625 0
Correct 27.40625 0
Correct 28.375 0
Wrong 26.359375 0
Correct 24.390625 0
Correct 23.3125 0
Wrong 25.34375 0
Correct 25.390625 0
Wrong 26.765625 0
Wrong 28.671875 0
Correct 25.171875 0
Wrong 21.90625 0
Correct 27.5 0
Correct 24.890625 0
Wrong 25.734375 0
Correct 26.9375 0
Wrong 25.46875 0
Wrong 24.359375 0
Wrong 25.53125 0
Correct 30.125 0
Wrong 22.875 0
Correct 27.375 0
Correct 23.1875 0
Correct 24.546875 0
Wrong 25.28125 0
Wrong 25.03125 0
Correct 26.3125 0
Wrong 23.265625 0
Correct 21.59375 0
Correct 27.984375 0
Correct 21.671875 0
Wrong 26.484375 0
Wrong 22.359375 0
Wrong 26.40625 0
Correct 25.8125 0
Wrong 23.84375 0
Correct 21.75 0
Wrong 28.25 0
Wrong 24.53125 0
Wrong 25.1875 0
Correct 23.3125 1
Correct 28.234375 0
Correct 26.34375 0
Correct 29.75 0
Wrong 21.140625 0
Correct 28.703125 0
Correct 25.375 0
Wrong 20.0625 0
Correct 23.265625 0
Wrong 25.953125 0
Wrong 26.828125 0
Wrong 27.953125 0
Correct 28.796875 0
Wrong 28.125 0
Correct 27.78125 0
Correct 29.375 0
Correct 26.28125 0
Wrong 24.359375 0
Wrong 21.046875 0
Wrong 25.140625 0
Wrong 28.65625 0
Correct 26.359375 0
Wrong 26.34375 0
Wrong 26.25 0
Correct 21.65625 0
Correct 24.40625 0
Correct 26.46875 0
Correct 26.203125 0
Correct 23.625 0
Correct 25.59375 0
Correct 24.96875 0
Correct 25.046875 0
Correct 22.21875 0
Wrong 22.71875 0
Wrong 22.46875 0
Wrong 24.390625 0
Correct 26.625 0
Wrong 20.5 0
Wrong 27.75 0
Correct 25.609375 0
Correct 28.890625 0
Correct 26.4375 0
Correct 26.796875 0
Wrong 21.828125 0
Wrong 23.6875 0
Wrong 18.90625 0
Correct 23.453125 0
Correct 23.34375 0
Wrong 24.21875 0
Correct 28.078125 0
Correct 27.328125 0
Wrong 28.203125 0
Correct 22.890625 0
Wrong 25.609375 0
Correct 24.171875 0
Wrong 24.75 0
Correct 27.1875 0
Wrong 25.984375 0
Wrong 20.28125 0
Correct 30.46875 0
Correct 23.15625 0
Wrong 23.453125 0
Correct 25.6875 0
Correct 28.1875 0
Wrong 20.890625 0
Wrong 23.71875 0
Correct 21.046875 0
Wrong 27.53125 0
Correct 27.546875 0
Correct 28.34375 0
Unparseable 0 4
Wrong 23.109375 0
Wrong 25.0625 0
Correct 27.125 0
Correct 24.53125 0
Wrong 23.3125 0
Wrong 24.5625 0
Correct 22.8125 0
Correct 28.046875 0
Correct 29.421875 0
Correct 28.71875 0
Wrong 21.9375 0
Wrong 26.640625 0
Correct 19.328125 0
Wrong 26.390625 0
Wrong 23.296875 0
Wrong 22.203125 0
Wrong 22.875 0
Wrong 21.140625 0
Correct 25.375 0
Correct 23.984375 0
Wrong 25.953125 0
Wrong 22.609375 0
Wrong 22.890625 0
Wrong 23.625 0
Wrong 21.5625 0
Correct 26.359375 0
Correct 24.8125 0
Wrong 18.484375 0
Wrong 24.75 0
Correct 28.203125 0
Correct 24.71875 0
Wrong 21.640625 0
Correct 28.46875 0
Wrong 25.5 0
Wrong 18.765625 0
Wrong 23.578125 0
Wrong 22.875 0
Wrong 24.90625 0
Wrong 25.71875 0
Correct 21.671875 0
Wrong 22.828125 0
Wrong 24.75 0
Correct 23.359375 0
Wrong 26.234375 0
Correct 23.1875 0
Correct 25.296875 0
Wrong 25.359375 0
Wrong 25.203125 0
Correct 26.375 0
Correct 26.578125 0
Correct 28.59375 0
Wrong 27.859375 0
Correct 23.78125 0
Correct 23.1875 0
Correct 21.140625 0
Correct 25.578125 0
Correct 24.609375 0
Correct 25.671875 0
Wrong 22.734375 0
Correct 28.859375 0
Correct 20.40625 0
Correct 24.171875 0
Wrong 24.984375 0
Correct 19.09375 0
Correct 27.703125 0
Wrong 26.1875 0
Wrong 22.359375 0
Correct 29.5625 0
Wrong 21.65625 0
Correct 26.0625 0
Wrong 25.234375 0
Wrong 26.0 0
Correct 25.890625 0
Correct 24.203125 0
Correct 24.96875 0
Correct 26.40625 0
Correct 24.140625 0
Correct 25.234375 0
Wrong 25.953125 0
Wrong 26.53125 0
Wrong 24.75 0
Wrong 24.734375 0
Wrong 27.0 0
Wrong 29.578125 0
Wrong 21.4375 0
Correct 28.875 0
Correct 25.625 0
Correct 26.890625 0
Wrong 22.125 0
Wrong 25.609375 0
Correct 29.875 0
Correct 27.03125 0
Wrong 28.53125 0
Wrong 21.984375 0
Correct 23.6875 0
Wrong 28.0 0
Correct 29.703125 0
Correct 24.28125 0
Unparseable 0 4
Wrong 24.421875 0
Wrong 26.375 0
Correct 26.78125 0
Wrong 19.28125 0
Wrong 23.890625 0
Correct 28.8125 0
Wrong 25.25 0
Correct 28.71875 0
Correct 22.84375 0
Correct 25.6875 0
Wrong 24.890625 0
Correct 21.171875 0
Correct 21.5625 0
Wrong 24.8125 0
Wrong 24.1875 0
Correct 25.6875 0
Wrong 27.53125 0
Wrong 24.03125 0
Correct 23.953125 0
Wrong 26.65625 0
Correct 28.375 0
Wrong 29.109375 0
Correct 26.3125 0
Wrong 20.953125 0
Correct 28.75 0
Correct 26.515625 0
Wrong 21.75 0
Correct 26.6875 0
Wrong 25.515625 0
Wrong 24.15625 0
Correct 25.5 0
Correct 25.375 0
Correct 26.359375 0
Correct 29.078125 0
Wrong 21.59375 0
Wrong 29.734375 0
Correct 27.859375 0
Correct 26.171875 0
Correct 25.796875 0
Wrong 24.171875 0
Correct 28.34375 0
Wrong 23.671875 0
Wrong 25.046875 0
Correct 23.828125 0
Wrong 25.328125 0
Wrong 26.234375 0
Wrong 26.34375 0
Wrong 19.203125 0
Correct 29.90625 0
Correct 26.640625 0
Correct 25.75 0
Correct 19.984375 1
Wrong 25.671875 0
Wrong 22.359375 0
Correct 24.234375 0
Wrong 25.953125 0
Correct 28.0 0
Correct 27.6875 0
Correct 26.84375 0
Correct 24.65625 0
Correct 22.59375 0
Correct 27.453125 0
Correct 27.765625 0
Wrong 26.078125 0
Correct 26.484375 0
Correct 27.90625 0
Correct 28.671875 0
Correct 25.546875 0
Correct 25.234375 0
Correct 20.984375 0
Wrong 21.671875 0
Correct 24.515625 0
Wrong 19.625 0
Correct 24.765625 0
Wrong 24.765625 0
Correct 27.046875 0
Correct 25.546875 0
Wrong 21.984375 0
Correct 27.765625 0
Wrong 27.8125 0
Correct 19.0625 0
Correct 24.484375 0
Wrong 26.484375 0
Correct 19.5625 0
Wrong 21.671875 0
Correct 27.890625 0
Wrong 23.765625 0
Correct 26.5 0
Wrong 26.09375 0
Wrong 27.484375 1
Wrong 26.34375 0
Wrong 24.140625 0
Correct 27.3125 0
Correct 27.578125 0
Wrong 21.921875 0
Correct 25.0625 0
Correct 19.15625 0
Correct 22.484375 0
Correct 25.6875 0
Correct 26.28125 0
Correct 28.4375 0
Correct 25.6875 0
Wrong 24.5625 0
Wrong 23.875 0
Wrong 19.828125 0
Correct 27.0625 0
Correct 19.5625 0
Wrong 23.9375 0
Correct 26.484375 0
Wrong 23.953125 0
Wrong 24.328125 0
Wrong 18.4375 0
Correct 25.890625 0
Correct 27.890625 0
Correct 28.71875 0
Correct 18.03125 1
Wrong 27.5625 0
Correct 18.765625 0
Correct 24.15625 0
Correct 25.96875 0
Correct 26.890625 0
Correct 27.109375 0
Wrong 27.484375 0
Correct 22.3125 0
Correct 21.5 0
Wrong 23.53125 0
Wrong 26.921875 0
Wrong 25.984375 0
Wrong 20.65625 0
Correct 26.4375 0
Wrong 25.078125 0
Correct 22.65625 0
Correct 27.796875 0
Wrong 26.765625 0
Correct 21.8125 0
Correct 23.046875 0
Correct 27.171875 0
Correct 25.546875 0
Wrong 24.390625 0
Correct 21.984375 0
Correct 25.109375 0
Wrong 24.40625 0
Wrong 23.796875 0
Wrong 26.0625 0
Correct 27.0625 0
Correct 28.625 0
Correct 21.609375 0
Correct 27.140625 0
Correct 25.109375 0
Wrong 25.765625 0
Correct 26.15625 0
Wrong 24.75 0
Wrong 23.078125 0
Wrong 25.546875 0
Wrong 28.625 0
Wrong 24.328125 0
Wrong 25.109375 0
Correct 29.265625 0
Wrong 25.265625 0
Wrong 29.6875 0
Wrong 24.890625 0
Correct 26.796875 0
Wrong 22.21875 0
Correct 27.609375 0
Wrong 23.140625 0
Correct 27.0625 0
Correct 26.34375 0
Correct 27.546875 0
Wrong 22.90625 0
Wrong 21.546875 0
Wrong 21.40625 0
Correct 29.703125 0
Wrong 24.953125 0
Correct 23.359375 0
Wrong 25.125 0
Correct 23.09375 0
Wrong 22.59375 0
Correct 24.328125 0
Correct 23.75 0
Wrong 16.5625 0
Correct 24.71875 0
Wrong 26.59375 0
Correct 26.703125 0
Correct 24.8125 0
Wrong 25.90625 0
Wrong 27.6875 0
Correct 19.8125 0
Correct 26.0625 0
Wrong 25.90625 0
Wrong 27.375 0
Wrong 22.578125 0
Correct 28.9375 0
Wrong 26.546875 0
Correct 28.453125 0
Wrong 25.0 0
Wrong 22.171875 0
Wrong 22.75 0
Wrong 17.796875 0
Correct 25.828125 0
Wrong 22.640625 0
Wrong 25.65625 0
Wrong 23.484375 0
Correct 26.6875 0
Correct 22.0 0
Correct 27.765625 0
Correct 25.0 0
Wrong 24.578125 0
Wrong 24.71875 0
Wrong 21.3125 0
Wrong 21.0 0
Wrong 23.140625 0
Wrong 25.46875 0
Correct 24.6875 0
Correct 25.0 0
Correct 25.234375 0
Correct 23.53125 0
Correct 25.421875 0
Wrong 24.953125 0
Correct 24.78125 0
Correct 22.375 0
Correct 26.65625 0
Correct 17.828125 0
Correct 24.3125 0
Wrong 23.4375 0
Correct 25.046875 0
Correct 22.21875 0
Wrong 21.15625 0
Wrong 23.4375 0
Wrong 25.203125 0
Wrong 25.1875 0
Correct 26.0 0
Wrong 25.734375 0
Correct 25.453125 0
Correct 26.28125 0
Wrong 26.484375 0
Wrong 19.625 0
Correct 21.375 0
Correct 25.078125 0
Correct 24.21875 0
Correct 30.234375 0
Wrong 24.109375 0
Wrong 21.34375 0
Wrong 25.765625 0
Wrong 21.328125 0
Wrong 22.546875 0
Correct 23.125 0
Wrong 27.34375 0
Correct 24.515625 0
Correct 29.0625 0
Correct 26.640625 0
Wrong 25.859375 0
Correct 26.1875 0
Correct 25.09375 0
Correct 26.640625 0
Wrong 21.390625 0
Correct 27.359375 0
Correct 25.484375 0
Correct 19.359375 0
Correct 22.59375 0
Correct 29.59375 0
Wrong 24.109375 0
Correct 23.28125 0
Wrong 24.046875 0
