grade confidence_level parsing_issue_occurred
Correct 0.8454890847206116 0
Wrong 0.3440166711807251 0
Correct 0.6658977270126343 0
Correct 0.4614906907081604 0
Correct 0.9957866072654724 0
Correct 0.5424366593360901 0
Correct 0.688174843788147 0
Correct 0.9939334988594055 0
Correct 0.5589752793312073 0
Correct 0.4499969184398651 0
Correct 0.46462658047676086 0
Correct 0.9966982007026672 0
Correct 0.9674226641654968 0
Correct 0.926253080368042 0
Wrong 0.6242215037345886 0
Wrong 0.4581366181373596 0
Correct 0.9970454573631287 0
Correct 0.5782902836799622 0
Wrong 0.9638663530349731 0
Wrong 0.6821790337562561 0
Wrong 0.9452645778656006 0
Correct 0.4130855202674866 0
Correct 0.9981757998466492 0
Correct 0.9765270948410034 0
Correct 0.9748191833496094 0
Wrong 0.9632593989372253 0
Wrong 0.3402838706970215 0
Correct 0.9965803027153015 0
Correct 0.9443749189376831 0
Correct 0.9979284405708313 0
Correct 0.986774742603302 0
Correct 0.862285852432251 0
Wrong 0.9551848769187927 0
Correct 0.9958416819572449 0
Correct 0.9960159659385681 0
Wrong 0.9211469888687134 0
Wrong 0.945354700088501 0
Correct 0.9580606818199158 0
Wrong 0.6666788458824158 0
Correct 0.9880358576774597 0
Correct 0.5812234878540039 0
Wrong 0.39720970392227173 0
Wrong 0.35708749294281006 0
Correct 0.8922898173332214 0
Correct 0.687376856803894 0
Wrong 0.9114603400230408 0
Correct 0.980692446231842 0
Correct 0.46832209825515747 0
Correct 0.9205756783485413 0
Correct 0.8263333439826965 0
Correct 0.5504312515258789 0
Correct 0.566321074962616 0
Wrong 0.9083388447761536 0
Correct 0.9973366856575012 0
Wrong 0.4863336980342865 0
Wrong 0.5827611684799194 0
Correct 0.9981311559677124 0
Wrong 0.8387910723686218 0
Correct 0.9141353964805603 0
Wrong 0.3756032884120941 0
Wrong 0.6114786863327026 0
Correct 0.8617175221443176 0
Wrong 0.4290451407432556 0
Wrong 0.6054635643959045 0
Wrong 0.8153828382492065 0
Correct 0.8371991515159607 0
Wrong 0.6546404957771301 0
Correct 0.9927084445953369 0
