grade confidence_level parsing_issue_occurred
Correct 0.9488887786865234 0
Correct 0.9609237909317017 0
Wrong 0.9578835964202881 0
Wrong 0.9949783682823181 2
Correct 0.5774813294410706 0
Correct 0.9207591414451599 0
Correct 0.7203364372253418 0
Correct 0.9986943006515503 0
Correct 0.9861437082290649 0
Correct 0.9992673397064209 0
Wrong 0.9995039105415344 0
Correct 0.9988224506378174 0
Correct 0.9990524649620056 0
Wrong 0.8810912370681763 0
Correct 0.9825421571731567 0
Correct 0.8933042883872986 0
Wrong 0.999125063419342 3
Correct 0.9979155659675598 0
Correct 0.9996485114097595 0
Wrong 0.9984526038169861 0
Wrong 0.8304468393325806 0
Correct 0.9489004611968994 0
Correct 0.8458555936813354 0
Correct 0.9852724671363831 0
Wrong 0.665414035320282 0
Correct 0.9999735951423645 0
Correct 0.9756982326507568 0
Correct 0.5946616530418396 0
Correct 0.9941790699958801 0
Correct 0.918305516242981 0
Correct 0.9994290471076965 0
Wrong 0.811381995677948 0
Correct 0.7345761060714722 0
Correct 0.9777127504348755 0
Unparseable 0 4
Wrong 0.6112048625946045 0
Correct 0.6892738342285156 0
Correct 0.9592865705490112 0
Correct 0.9986942410469055 0
Correct 0.9056512713432312 0
Correct 0.9328277111053467 0
Correct 0.9898294806480408 0
Correct 0.9975258708000183 0
Correct 0.9875603914260864 0
Correct 0.9983723759651184 0
Correct 0.974406898021698 0
Correct 0.7371116876602173 0
Correct 0.9993431568145752 0
Correct 0.9996989369392395 0
Correct 0.9991815686225891 0
Correct 0.8251141905784607 0
Correct 0.9725028872489929 0
Wrong 0.956632673740387 0
Correct 0.5990594029426575 0
Wrong 0.5736034512519836 0
Correct 0.9822748899459839 0
Correct 0.9990994930267334 0
Wrong 0.9818379878997803 0
Correct 0.9854603409767151 0
Correct 0.9263540506362915 0
Correct 0.9995119571685791 0
Wrong 0.7827558517456055 0
Correct 0.9600631594657898 0
Correct 0.9575061798095703 0
Correct 0.9985055327415466 0
Correct 0.9482385516166687 0
Correct 0.9997387528419495 0
Correct 0.9697812795639038 0
Correct 0.8151729106903076 0
Correct 0.9098533987998962 0
Correct 0.5427921414375305 0
Correct 0.9915424585342407 0
Correct 0.6923791766166687 0
Correct 0.9838459491729736 0
Wrong 0.7546250224113464 0
Correct 0.6678955554962158 0
Correct 0.9422211647033691 0
Correct 0.9148826599121094 0
Correct 0.814624011516571 0
Correct 0.9997060298919678 0
Correct 0.9416447281837463 0
Correct 0.6404331922531128 0
Correct 0.9597594738006592 0
Wrong 0.70844566822052 0
Wrong 0.9735509753227234 0
Correct 0.9992559552192688 0
Wrong 0.5131965279579163 0
Wrong 0.997282862663269 0
Wrong 0.723956823348999 0
Correct 0.8416590690612793 0
Correct 0.807935893535614 0
Correct 0.9973214864730835 0
Wrong 0.9591483473777771 0
Correct 0.9964593648910522 0
Correct 0.9252037405967712 0
Correct 0.9912773966789246 0
Correct 0.9989480972290039 0
Correct 0.9998595118522644 0
Correct 0.9995414018630981 0
Correct 0.9893434047698975 0
Correct 0.9693081378936768 0
Correct 0.9273251891136169 0
Correct 0.9975581765174866 0
