grade confidence_level parsing_issue_occurred
Wrong 20.765625 0
Wrong 24.78125 0
Wrong 20.65625 0
Correct 21.84375 0
Correct 23.140625 0
Correct 25.609375 0
Correct 24.09375 0
Wrong 20.90625 0
Correct 24.609375 0
Wrong 25.109375 0
Correct 26.21875 0
Correct 21.796875 0
Correct 23.203125 0
Wrong 22.21875 0
Wrong 24.015625 0
Wrong 24.796875 0
Wrong 24.078125 0
Wrong 21.3125 0
Correct 23.96875 0
Correct 25.921875 0
Correct 22.578125 0
Correct 21.3125 3
Correct 24.25 0
Correct 23.09375 0
Wrong 20.890625 0
Correct 22.71875 0
Wrong 25.671875 0
Wrong 23.625 0
Correct 24.625 0
Wrong 23.25 0
Wrong 22.921875 0
Wrong 20.34375 0
Wrong 23.609375 0
Wrong 25.0 0
Correct 24.28125 0
Correct 23.90625 0
Correct 25.3125 0
Correct 25.796875 0
Correct 25.5625 0
Correct 25.828125 0
Wrong 24.875 0
Correct 22.796875 0
Wrong 21.578125 0
Wrong 23.171875 0
Wrong 23.90625 0
Correct 24.921875 0
Correct 23.796875 0
Correct 22.640625 0
Wrong 23.265625 0
Wrong 23.234375 0
Wrong 24.453125 0
Correct 26.640625 0
Wrong 21.71875 0
Correct 26.15625 0
Correct 22.359375 0
Correct 20.59375 0
Wrong 22.84375 0
Wrong 23.890625 0
Wrong 25.921875 0
Correct 26.75 0
Wrong 23.75 0
Correct 23.109375 0
Correct 22.34375 0
Correct 26.421875 0
Wrong 21.53125 0
Wrong 21.90625 0
Wrong 22.15625 0
Correct 25.484375 0
Wrong 24.640625 0
Correct 26.890625 0
Wrong 24.1875 0
Correct 27.1875 0
Correct 23.09375 0
Correct 21.28125 3
Wrong 21.53125 0
Wrong 21.859375 0
Wrong 23.296875 0
Correct 24.484375 0
Correct 25.859375 0
Wrong 23.3125 0
Correct 25.21875 0
Wrong 22.5625 0
Unparseable 0 4
Correct 22.34375 0
Correct 21.546875 0
Wrong 23.640625 0
Correct 24.921875 0
Wrong 24.375 0
Wrong 24.109375 0
Correct 25.21875 0
Correct 24.609375 0
Wrong 23.671875 0
Correct 25.8125 0
Wrong 23.625 0
Wrong 24.421875 0
Wrong 20.6875 0
Correct 24.96875 0
Wrong 22.359375 0
Wrong 21.796875 0
Correct 24.46875 0
Correct 25.53125 0
Wrong 23.796875 0
Wrong 21.84375 0
Wrong 22.484375 0
Correct 26.4375 0
Correct 26.015625 0
Correct 20.0625 0
Correct 24.125 0
Correct 21.125 0
Correct 23.421875 0
Wrong 22.640625 0
Correct 22.234375 0
Correct 25.328125 0
Wrong 22.96875 0
Correct 26.328125 0
Wrong 18.53125 0
Wrong 23.078125 0
Wrong 25.234375 0
Wrong 26.4375 0
Wrong 19.515625 0
Correct 19.09375 0
Wrong 25.375 0
Correct 23.625 0
Wrong 24.5 0
Correct 24.21875 0
Correct 24.8125 0
Correct 24.03125 0
Correct 24.546875 0
Correct 22.828125 0
Wrong 22.40625 0
Correct 21.0 0
Correct 26.15625 0
Correct 20.78125 0
Wrong 23.59375 0
Wrong 18.375 3
Wrong 24.0 0
Wrong 22.921875 0
Wrong 23.4375 0
Wrong 24.515625 0
Wrong 20.421875 0
Correct 23.515625 0
Correct 25.734375 0
Wrong 20.640625 0
Wrong 22.609375 0
Correct 23.421875 0
Correct 24.890625 0
Correct 22.65625 0
Wrong 22.5 0
Correct 23.4375 0
Wrong 24.421875 0
Correct 21.90625 0
Wrong 26.484375 0
Correct 23.65625 0
Wrong 23.203125 0
Correct 22.578125 0
Wrong 22.71875 0
Wrong 20.84375 0
Wrong 21.890625 0
Wrong 22.78125 0
Correct 25.15625 0
Wrong 22.703125 0
Correct 23.53125 0
Wrong 25.046875 0
Correct 23.546875 0
Wrong 22.390625 0
Correct 25.5 0
