grade confidence_level parsing_issue_occurred
Wrong 24.1875 1
Wrong 21.703125 0
Correct 24.046875 1
Wrong 25.75 1
Correct 24.828125 1
Correct 24.28125 1
Correct 26.21875 1
Correct 25.109375 1
Correct 21.53125 0
Correct 24.890625 1
Correct 21.546875 0
Wrong 20.96875 0
Wrong 24.3125 1
Correct 25.59375 1
Correct 25.828125 1
Correct 25.4375 1
Correct 25.28125 1
Correct 24.890625 1
Correct 24.78125 1
Correct 21.671875 0
Wrong 25.921875 1
Correct 25.015625 1
Wrong 19.828125 0
Wrong 21.21875 0
Correct 24.0625 1
Wrong 25.859375 1
Wrong 23.875 1
Correct 24.234375 1
Wrong 25.703125 1
Wrong 22.171875 0
Correct 25.125 1
Wrong 25.3125 1
Correct 25.390625 1
Wrong 24.8125 1
Wrong 23.515625 1
Wrong 25.4375 1
Correct 25.484375 1
Correct 24.6875 1
Correct 20.796875 0
Wrong 20.515625 0
Correct 25.703125 1
Correct 23.796875 1
Wrong 26.34375 1
Wrong 24.921875 1
Wrong 26.25 1
Correct 25.65625 1
Wrong 24.265625 1
Wrong 25.921875 1
Correct 24.390625 1
Wrong 25.421875 1
Wrong 26.6875 1
Correct 25.625 1
Correct 20.859375 0
Wrong 25.140625 1
Correct 25.828125 1
Wrong 24.671875 1
Correct 24.59375 1
Correct 24.703125 1
Wrong 24.125 1
Wrong 24.28125 1
Wrong 25.953125 1
Wrong 21.5 0
Correct 26.40625 1
Correct 26.171875 1
Wrong 24.78125 1
Correct 26.15625 1
Wrong 25.9375 1
Correct 24.015625 1
Correct 20.09375 3
Wrong 24.921875 1
Correct 21.5 0
Wrong 25.59375 1
Wrong 25.640625 1
Correct 23.921875 1
Wrong 25.21875 1
Correct 25.140625 1
Correct 23.875 1
Correct 26.265625 1
Correct 19.84375 0
Wrong 24.328125 1
Wrong 19.40625 0
Wrong 26.109375 1
Correct 25.125 1
Correct 25.453125 1
Correct 18.421875 0
Correct 20.0 0
Wrong 25.109375 1
Wrong 24.984375 1
Wrong 24.546875 1
Wrong 24.84375 1
Correct 25.015625 1
Wrong 21.5 0
Wrong 20.421875 0
Wrong 24.375 1
Correct 21.96875 0
Correct 25.234375 1
Wrong 24.40625 1
Correct 24.8125 1
Correct 20.359375 0
Correct 25.015625 1
Correct 21.4375 0
Wrong 25.328125 1
Correct 21.984375 0
Wrong 24.234375 1
Wrong 24.875 1
Wrong 26.140625 1
Correct 24.3125 1
Wrong 25.71875 1
Correct 19.875 0
Wrong 21.03125 0
Correct 20.703125 0
Correct 19.96875 0
Correct 25.578125 1
Correct 24.015625 1
Wrong 25.015625 1
Wrong 24.109375 1
Wrong 25.421875 1
Correct 25.71875 1
Correct 19.078125 0
Wrong 24.515625 1
Correct 20.890625 0
Correct 21.46875 0
Wrong 24.8125 1
Wrong 23.8125 1
Wrong 25.8125 1
Correct 26.25 1
Wrong 26.015625 1
Correct 21.5 0
Correct 24.328125 1
Wrong 24.140625 1
Wrong 24.90625 1
Wrong 25.21875 1
Wrong 24.65625 1
Correct 25.734375 1
Wrong 26.296875 1
Correct 23.640625 1
Correct 21.953125 0
Correct 25.71875 1
Correct 25.84375 1
Wrong 20.59375 0
Unparseable 0 4
Correct 24.625 1
Correct 21.71875 0
Wrong 21.796875 0
Correct 24.6875 1
Correct 26.03125 1
Unparseable 0 4
Correct 23.921875 1
Correct 25.40625 1
Correct 19.8125 0
Correct 26.046875 1
Wrong 24.71875 1
Wrong 23.75 1
Correct 20.5 0
Correct 26.34375 1
Correct 26.078125 1
Correct 23.953125 1
Correct 25.03125 1
Correct 21.859375 0
Wrong 20.765625 0
Correct 19.875 0
Wrong 24.203125 1
Correct 24.375 1
Correct 25.859375 1
Correct 24.21875 1
Correct 23.9375 1
Correct 25.5 1
Correct 26.625 1
Wrong 23.90625 1
Correct 23.875 1
Wrong 24.703125 1
Correct 25.40625 1
Wrong 23.65625 1
Correct 24.84375 1
Wrong 25.359375 1
Unparseable 0 4
Correct 21.125 0
Correct 26.625 1
Wrong 26.0 1
Wrong 25.28125 1
Correct 20.65625 0
Correct 20.875 0
Wrong 26.609375 1
Correct 19.015625 3
Wrong 24.6875 1
Wrong 26.1875 1
Correct 24.578125 1
Wrong 25.109375 1
Correct 25.5 1
Correct 26.125 1
Correct 19.984375 0
Wrong 25.375 1
Wrong 26.21875 1
Unparseable 0 4
Correct 24.421875 1
Wrong 26.046875 1
Wrong 25.84375 1
Wrong 20.765625 0
Wrong 25.953125 1
Correct 20.5 0
Correct 24.734375 1
Correct 25.0 1
Wrong 25.234375 1
Correct 20.984375 0
Correct 24.546875 1
Wrong 26.390625 1
Correct 24.078125 1
Correct 24.578125 1
Correct 23.90625 1
Correct 26.03125 1
Wrong 25.71875 1
Correct 24.859375 1
Correct 24.28125 1
Correct 24.515625 1
Wrong 21.65625 0
Wrong 24.640625 1
Wrong 24.25 1
Correct 24.234375 1
Wrong 24.640625 1
Correct 24.46875 1
Correct 24.8125 1
Wrong 23.953125 1
Wrong 25.078125 1
Correct 24.171875 1
Wrong 20.75 0
Correct 21.453125 0
Wrong 24.75 1
Wrong 25.6875 1
Wrong 23.46875 1
Correct 26.34375 1
Wrong 20.5625 0
Correct 24.65625 1
Correct 24.171875 1
Correct 24.125 1
Correct 24.921875 1
Wrong 25.640625 1
Correct 26.640625 1
Wrong 24.203125 1
Correct 23.5 1
Correct 24.734375 1
Wrong 25.90625 1
Correct 20.59375 0
Correct 24.5625 1
Wrong 25.1875 1
Wrong 21.015625 0
Wrong 25.3125 1
Wrong 26.015625 1
Correct 24.625 1
Correct 23.234375 1
Correct 21.140625 0
Correct 25.375 1
Correct 20.59375 0
Correct 25.90625 1
Wrong 25.234375 1
Wrong 24.703125 1
Wrong 20.125 0
Wrong 21.703125 0
Wrong 21.5 0
Wrong 25.578125 1
Unparseable 0 4
Correct 23.875 1
Correct 23.875 1
Correct 25.71875 1
Correct 21.15625 0
Correct 25.0625 1
Wrong 21.8125 0
Correct 26.4375 1
Wrong 26.4375 1
Correct 21.25 0
Correct 20.546875 0
Correct 25.703125 1
Wrong 25.3125 1
Wrong 25.375 1
Correct 24.234375 1
Wrong 21.625 0
Correct 24.265625 1
Wrong 23.8125 1
Wrong 26.203125 1
Wrong 24.1875 1
Correct 21.734375 0
Correct 25.734375 1
Wrong 20.234375 0
Correct 24.734375 1
Correct 24.671875 1
Wrong 25.015625 1
Wrong 26.140625 1
Correct 25.265625 1
Wrong 24.828125 1
Wrong 20.0625 0
Correct 24.328125 1
Wrong 21.71875 0
Wrong 26.09375 1
Wrong 25.03125 1
Correct 25.21875 1
Correct 24.65625 1
Wrong 24.40625 1
Correct 24.8125 1
Wrong 25.78125 1
Wrong 26.03125 1
Correct 21.671875 0
Correct 26.265625 1
Wrong 23.640625 1
Wrong 26.375 1
Correct 24.609375 1
Wrong 25.390625 1
Wrong 26.0 1
Correct 24.6875 1
Wrong 25.65625 1
Correct 26.390625 1
Wrong 21.046875 0
Wrong 24.84375 1
Correct 19.140625 0
Wrong 24.953125 1
Correct 21.0625 0
Wrong 24.578125 1
Correct 24.59375 1
Wrong 26.625 1
Correct 25.609375 1
Wrong 25.5625 1
Wrong 24.484375 1
Wrong 21.0 0
Correct 20.53125 0
Wrong 21.625 0
Correct 26.171875 1
Wrong 24.046875 1
Wrong 25.203125 1
Wrong 24.5 1
Wrong 20.359375 0
Wrong 26.234375 1
Wrong 20.796875 0
Wrong 26.28125 1
Wrong 25.125 1
Correct 22.40625 0
Wrong 25.859375 1
Correct 25.28125 1
Correct 20.84375 0
Correct 25.203125 1
Wrong 21.046875 0
Correct 25.140625 1
Wrong 21.078125 0
Wrong 25.71875 1
Correct 20.15625 0
Wrong 25.578125 1
Correct 26.015625 1
Wrong 26.046875 1
Correct 25.125 1
Wrong 26.21875 1
Correct 21.1875 0
Correct 25.34375 1
Correct 21.15625 0
Wrong 24.203125 1
Wrong 23.6875 1
Correct 24.515625 1
Wrong 25.578125 1
Correct 25.5 1
Correct 24.15625 1
Wrong 25.9375 1
Correct 25.046875 1
Correct 25.375 1
Correct 25.3125 1
Correct 20.8125 0
Wrong 23.125 1
Correct 25.65625 1
Correct 25.921875 1
Wrong 24.046875 1
Correct 25.40625 1
Wrong 26.109375 1
Correct 25.5625 1
Correct 24.921875 1
Correct 25.84375 1
Wrong 25.46875 1
Wrong 24.828125 1
Correct 20.8125 0
Correct 26.015625 1
Wrong 24.84375 1
Wrong 25.53125 1
Correct 24.34375 1
Wrong 25.90625 1
Wrong 24.28125 1
Unparseable 0 4
Wrong 21.609375 0
Correct 25.75 1
Wrong 20.390625 0
Wrong 25.609375 1
Correct 24.171875 1
Correct 23.265625 1
Correct 24.234375 1
Correct 25.828125 1
Correct 25.75 1
Correct 26.203125 1
Wrong 25.25 1
Correct 24.390625 1
Correct 24.328125 1
Correct 23.796875 1
Correct 18.671875 0
Wrong 24.296875 1
Correct 26.3125 1
Wrong 25.84375 1
Correct 24.53125 1
Correct 24.671875 1
Wrong 19.28125 0
Correct 25.203125 1
Wrong 21.375 0
Wrong 20.203125 3
Wrong 24.890625 1
Correct 25.09375 1
Wrong 25.84375 1
Correct 25.40625 1
Wrong 24.84375 1
Wrong 20.96875 0
Correct 25.28125 1
Wrong 26.109375 1
Correct 26.171875 1
Correct 20.546875 0
Wrong 25.1875 1
Correct 25.40625 1
Wrong 21.671875 0
Wrong 25.171875 1
Correct 25.65625 1
Wrong 23.78125 1
Correct 21.265625 0
Correct 26.125 1
Wrong 24.59375 1
Correct 24.828125 1
Wrong 21.015625 0
Correct 25.59375 1
Wrong 25.6875 1
Wrong 25.71875 1
Correct 25.40625 1
Wrong 20.0 0
Correct 25.046875 1
Correct 24.3125 1
Correct 24.109375 1
Correct 25.0625 1
Correct 23.859375 1
Wrong 25.09375 1
Correct 25.34375 1
Wrong 25.796875 1
Wrong 25.75 1
Wrong 24.734375 1
Wrong 24.75 1
Wrong 24.515625 1
Wrong 25.328125 1
Wrong 24.734375 1
Wrong 24.515625 1
Wrong 26.03125 1
Wrong 23.828125 1
Correct 20.453125 0
Correct 20.953125 0
Correct 26.578125 1
Correct 24.921875 1
Wrong 25.546875 1
Wrong 23.953125 1
Wrong 25.546875 1
Correct 20.5 0
Wrong 26.65625 1
Correct 21.265625 0
Correct 25.46875 1
Wrong 23.40625 1
Wrong 24.59375 1
Correct 24.40625 1
Correct 24.203125 1
Correct 25.84375 1
Wrong 24.984375 1
Correct 24.9375 1
Wrong 25.125 1
Wrong 25.0625 1
Correct 24.5625 1
Wrong 24.3125 1
Correct 25.984375 1
Correct 22.03125 0
Correct 25.265625 1
Correct 26.28125 1
Correct 24.609375 1
Wrong 25.921875 1
Correct 25.28125 1
Correct 23.90625 1
Wrong 20.890625 0
Correct 25.21875 1
Correct 24.375 1
Correct 21.484375 0
Wrong 25.25 1
Correct 25.40625 1
Correct 23.71875 1
Wrong 25.828125 1
Wrong 26.296875 1
Wrong 24.296875 1
Correct 20.703125 0
Correct 24.484375 1
Wrong 20.734375 0
