grade confidence_level parsing_issue_occurred
Correct 30.5625 0
Correct 33.78125 0
Correct 32.46875 0
Correct 32.15625 0
Wrong 30.421875 0
Correct 30.859375 0
Correct 32.3125 0
Correct 32.5625 0
Wrong 24.515625 0
Wrong 29.640625 0
Correct 29.890625 0
Wrong 31.25 0
Correct 31.578125 0
Wrong 30.953125 0
Correct 29.515625 0
Wrong 28.6875 0
Correct 34.21875 0
Wrong 33.34375 0
Correct 32.9375 0
Wrong 29.109375 0
Correct 34.8125 0
Wrong 29.09375 0
Correct 29.28125 0
Correct 30.609375 0
Wrong 31.953125 0
Wrong 30.578125 0
Wrong 32.15625 0
Correct 30.296875 0
Correct 29.6875 0
Wrong 29.46875 0
Wrong 31.859375 0
Correct 25.5 0
Wrong 30.4375 0
Wrong 30.828125 0
Correct 33.96875 0
Correct 28.34375 0
Wrong 30.71875 0
Wrong 30.703125 0
Correct 32.375 0
Correct 32.0625 0
Wrong 28.84375 0
Wrong 31.375 0
Correct 27.984375 0
Wrong 31.125 0
Correct 32.375 0
Correct 31.78125 0
Correct 31.109375 0
Wrong 28.796875 0
Wrong 29.8125 0
Correct 31.859375 0
Correct 31.15625 0
Wrong 30.78125 0
Correct 29.8125 0
Correct 32.375 0
Correct 31.625 0
Correct 29.875 0
Correct 31.03125 0
Correct 33.3125 0
Correct 31.09375 0
Correct 34.46875 0
Correct 30.640625 0
Correct 34.9375 0
Wrong 28.984375 0
Correct 32.09375 0
Wrong 28.578125 0
Correct 30.46875 0
Wrong 29.78125 0
Wrong 31.78125 0
Correct 35.09375 0
Wrong 34.5625 0
Wrong 30.59375 0
Correct 29.484375 0
Correct 33.78125 0
Wrong 33.0625 0
Correct 34.875 0
Correct 31.65625 0
Wrong 30.5 0
Correct 31.0625 0
Correct 33.125 0
Correct 32.71875 0
Wrong 28.921875 0
Correct 28.6875 0
Correct 32.21875 0
Wrong 31.796875 0
Wrong 29.828125 0
Wrong 30.515625 0
Wrong 32.1875 0
Correct 32.78125 0
Wrong 29.515625 0
Wrong 30.03125 0
Wrong 30.921875 0
Correct 33.0625 0
Wrong 32.53125 0
Correct 31.015625 0
Correct 28.6875 0
Correct 31.1875 0
Correct 28.09375 0
Wrong 31.453125 0
Wrong 30.921875 0
Correct 34.5625 0
Correct 31.046875 0
Wrong 30.09375 0
Wrong 29.578125 0
Correct 29.53125 0
Wrong 29.625 0
Wrong 31.984375 0
Wrong 29.625 0
Correct 34.09375 0
Correct 30.0 0
Correct 34.71875 0
Correct 33.5 0
Wrong 28.203125 0
Correct 32.90625 0
Correct 32.96875 0
Correct 30.3125 0
Correct 30.015625 0
Wrong 29.234375 0
Wrong 30.234375 0
Wrong 30.46875 0
Wrong 30.640625 0
Wrong 30.40625 0
Wrong 29.796875 0
Correct 30.828125 0
Wrong 30.171875 0
Wrong 31.203125 0
Wrong 29.703125 0
Wrong 29.421875 0
Wrong 29.640625 0
Correct 32.5 0
Correct 33.40625 0
Wrong 31.15625 0
Correct 33.59375 0
Wrong 29.34375 0
Correct 33.875 0
Wrong 31.03125 0
Correct 32.875 0
Wrong 30.234375 0
Correct 34.34375 0
Correct 29.78125 0
Correct 29.71875 0
Wrong 29.375 0
Wrong 30.6875 0
Wrong 30.5 0
Correct 33.75 0
Wrong 30.421875 0
Correct 31.984375 0
Wrong 34.34375 0
Wrong 31.234375 0
Correct 32.9375 0
Wrong 31.0 0
Correct 30.171875 0
Correct 34.1875 0
Wrong 30.484375 0
Correct 30.25 0
Wrong 31.125 0
Wrong 30.375 0
Correct 35.5 0
Correct 30.46875 0
Correct 33.0 0
Wrong 29.359375 0
Correct 29.328125 0
Wrong 34.21875 0
Correct 30.640625 0
Correct 30.8125 0
Wrong 29.859375 0
Correct 30.8125 0
Correct 30.40625 0
