grade confidence_level parsing_issue_occurred
Correct 22.296875 0
Wrong 26.609375 0
Wrong 25.453125 1
Wrong 21.984375 0
Wrong 21.625 0
Wrong 22.40625 0
Wrong 24.390625 0
Correct 27.890625 0
Correct 20.421875 0
Wrong 20.828125 0
Wrong 23.3125 0
Correct 29.265625 0
Correct 24.796875 0
Correct 26.078125 0
Correct 21.15625 0
Correct 25.03125 0
Wrong 26.015625 0
Correct 21.546875 0
Correct 25.9375 0
Correct 26.1875 0
Correct 21.1875 0
Wrong 24.8125 0
Wrong 22.296875 0
Wrong 22.0625 0
Wrong 25.859375 0
Wrong 22.640625 0
Wrong 23.484375 0
Correct 27.453125 0
Wrong 18.75 0
Correct 22.328125 0
Wrong 19.8125 0
Correct 27.015625 0
Correct 23.703125 0
Correct 28.8125 0
Wrong 25.109375 0
Wrong 20.453125 0
Correct 21.125 0
Correct 26.484375 0
Correct 25.828125 0
Correct 29.09375 0
Wrong 26.734375 1
Wrong 24.765625 0
Correct 27.453125 0
Wrong 26.390625 0
Correct 27.703125 0
Wrong 25.515625 0
Correct 28.234375 0
Correct 19.203125 0
Correct 24.5625 0
Wrong 26.203125 0
Wrong 18.921875 0
Correct 22.03125 0
Wrong 27.53125 0
Wrong 24.3125 0
Wrong 23.484375 0
Wrong 24.3125 0
Correct 24.203125 0
Wrong 22.390625 0
Correct 27.765625 0
Correct 27.546875 0
Correct 26.203125 0
Correct 28.328125 0
Correct 28.828125 0
Correct 23.578125 0
Correct 25.71875 0
Correct 22.921875 0
Correct 24.796875 0
Correct 27.34375 0
Wrong 29.453125 0
Correct 26.796875 0
Unparseable 0 4
Wrong 22.0625 0
Wrong 25.203125 0
Correct 25.21875 0
Correct 21.765625 1
Wrong 25.171875 0
Correct 20.734375 0
Wrong 26.71875 0
Correct 28.15625 0
Correct 24.984375 0
Wrong 27.421875 0
Correct 25.296875 0
Wrong 23.90625 0
Correct 26.921875 0
Wrong 26.515625 0
Wrong 20.96875 0
Correct 21.875 0
Wrong 24.9375 0
Wrong 21.453125 0
Correct 23.890625 0
Correct 27.3125 0
Wrong 26.390625 0
Correct 24.796875 0
Wrong 21.640625 0
Correct 24.0625 0
Wrong 24.390625 0
Wrong 26.78125 0
Correct 26.21875 0
Wrong 27.453125 0
Wrong 23.15625 0
Correct 22.796875 0
Wrong 24.03125 0
Correct 26.65625 0
Wrong 27.578125 0
Wrong 22.359375 0
Wrong 26.234375 0
Wrong 27.78125 0
Wrong 23.6875 0
Wrong 24.21875 0
Correct 28.984375 0
