grade confidence_level parsing_issue_occurred
Correct 0.9999950528144836 0
Correct 0.9902950525283813 0
Wrong 0.9999485611915588 0
Wrong 0.9119564890861511 0
Wrong 0.9937304854393005 0
Wrong 0.9999945163726807 0
Correct 0.9999951124191284 0
Wrong 0.9274939298629761 0
Wrong 0.9997949600219727 0
Correct 0.9999918341636658 0
Correct 0.9999862313270569 0
Correct 0.9999978542327881 0
Correct 0.9965765476226807 1
Correct 0.9999970197677612 0
Correct 0.9999949932098389 0
Correct 0.4343355894088745 0
Correct 0.9999974370002747 0
Correct 0.9999948740005493 0
Correct 0.9999918341636658 0
Correct 0.9999916553497314 0
Wrong 0.9999070167541504 0
Correct 0.9999789595603943 0
Correct 0.9999971985816956 0
Correct 0.9999839067459106 0
Correct 0.9999741911888123 0
Correct 0.9406300783157349 0
Correct 0.999943196773529 0
Correct 0.9999884366989136 0
Correct 0.9907404184341431 0
Correct 0.999996542930603 0
Correct 0.9989489912986755 0
Correct 0.999994158744812 0
Correct 0.9999980330467224 0
Correct 0.9999659657478333 0
Correct 0.9999980330467224 0
Correct 0.9999950528144836 0
Correct 0.9999743103981018 0
Correct 0.9999957084655762 0
Correct 0.9999973773956299 0
Correct 0.9995517730712891 0
Correct 0.9999104738235474 0
Wrong 0.959297776222229 0
Correct 0.9854089617729187 0
Wrong 0.9998021125793457 0
Wrong 0.9999979734420776 0
Correct 0.9999876022338867 0
Correct 0.9999924302101135 0
Wrong 0.9987847208976746 0
Correct 0.9999944567680359 0
Correct 0.9998489618301392 0
Correct 0.9999261498451233 0
Correct 0.9786656498908997 0
Correct 0.999992847442627 0
Correct 0.9999865293502808 0
Correct 0.9998977780342102 0
Correct 0.9999575614929199 0
Correct 0.5865722894668579 1
Correct 0.999996542930603 0
Wrong 0.9979062080383301 1
Correct 0.9961017966270447 1
Wrong 0.9989207983016968 0
Correct 0.9983709454536438 0
Correct 0.9999886751174927 0
Correct 0.9999957084655762 0
Correct 0.9999918341636658 0
Wrong 0.7270176410675049 1
Correct 0.9999935030937195 0
Correct 0.9879047870635986 0
Correct 0.9999894499778748 0
Correct 0.9999969601631165 0
Correct 0.9999964833259583 0
Correct 0.9999956488609314 0
Correct 0.978320300579071 1
Correct 0.999993085861206 0
Correct 0.9975422024726868 0
Correct 0.9999983310699463 0
Correct 0.9999954104423523 0
Wrong 0.9990705251693726 0
Correct 0.9999949932098389 0
Wrong 0.999994158744812 0
Correct 0.9999943375587463 0
Correct 0.999993622303009 0
Correct 0.999993085861206 0
Correct 0.9999979734420776 0
Wrong 0.5525479316711426 0
Correct 0.9999973773956299 0
Wrong 0.9997146725654602 0
Correct 0.9999620318412781 1
Wrong 0.980191171169281 0
Wrong 0.9997922778129578 0
Wrong 0.9992643594741821 0
Correct 0.9999916553497314 0
Correct 0.9999964237213135 0
Correct 0.6329911947250366 0
Correct 0.9999886751174927 0
Correct 0.9999886751174927 0
Correct 0.9999875426292419 0
Correct 0.9999796748161316 0
Correct 0.9999873638153076 0
Wrong 0.9999493360519409 0
Correct 0.5179415345191956 0
Correct 0.9999932646751404 0
Wrong 0.9999377131462097 0
Correct 0.9999963045120239 0
Wrong 0.981047511100769 0
Correct 0.9990760684013367 0
Correct 0.9999938607215881 0
Correct 0.7534363269805908 0
Correct 0.9999746084213257 0
Wrong 0.6588118672370911 0
Correct 0.9999899864196777 0
Wrong 0.5695434212684631 0
Correct 0.9994274973869324 0
Correct 0.9996265172958374 0
Correct 0.9998432993888855 0
Correct 0.9999958276748657 0
Correct 0.9999905824661255 0
Correct 0.9999979734420776 0
Wrong 0.9607058763504028 0
Correct 0.9956383109092712 0
Correct 0.9984306693077087 0
Correct 0.9999765753746033 0
Correct 0.9999954104423523 0
Correct 0.6635732054710388 1
Wrong 0.9988436102867126 0
Correct 0.8150781989097595 0
Wrong 0.9999993443489075 1
Wrong 0.9999575614929199 0
Correct 0.9999396800994873 0
Wrong 0.9959985017776489 0
Correct 0.9999819993972778 0
Correct 0.9999914765357971 0
Correct 0.9792697429656982 0
Correct 0.9999909996986389 0
Wrong 0.9439677000045776 0
Correct 0.9997838139533997 0
Wrong 0.999984622001648 0
Wrong 0.42081841826438904 0
Correct 0.9999920129776001 0
Wrong 0.9999967217445374 0
Correct 0.9986846446990967 0
Correct 0.9797585606575012 0
Unparseable 0 4
Correct 0.7457797527313232 0
Correct 0.5634416937828064 0
Correct 0.9999765753746033 0
Correct 0.999996542930603 0
Correct 0.9963423013687134 0
Wrong 0.9999491572380066 0
Correct 0.869016706943512 2
Correct 0.999998152256012 0
Wrong 0.9838078618049622 0
Correct 0.999970018863678 0
Correct 0.9999975562095642 0
Correct 0.9999848008155823 0
Wrong 0.9999671578407288 0
Correct 0.9999232888221741 0
Correct 0.9999961256980896 0
Correct 0.9999604821205139 0
Wrong 0.6297004222869873 1
Correct 0.9999990463256836 0
Wrong 0.9988576173782349 0
Correct 0.9999947547912598 0
Correct 0.999988853931427 0
Correct 0.9992150664329529 0
Correct 0.9999954104423523 0
Correct 0.9999945163726807 0
Correct 0.6259298324584961 0
Correct 0.9999969005584717 0
Correct 0.9999704957008362 0
Wrong 0.9999960064888 0
Correct 0.9999873638153076 0
Correct 0.9999920725822449 0
Wrong 0.9999922513961792 0
Correct 0.9976156949996948 0
Wrong 0.83957439661026 0
Correct 0.9999788999557495 0
Correct 0.9999947547912598 0
Correct 0.9999978542327881 0
Correct 0.9360013008117676 0
Correct 0.9999879598617554 0
Correct 0.9994101524353027 0
Correct 0.9999985694885254 0
Correct 0.9999948740005493 0
Correct 0.9998109936714172 0
Correct 0.9999971389770508 0
Correct 0.999729335308075 0
Correct 0.9999982118606567 0
Correct 0.9999545812606812 0
Correct 0.9992380142211914 0
Correct 0.9999980330467224 0
Wrong 0.9999751448631287 0
Correct 0.9999867677688599 0
Correct 0.9989364147186279 0
Wrong 0.9999942779541016 0
Correct 0.561876118183136 0
Correct 0.9999883770942688 0
Correct 0.5866438746452332 0
Correct 0.9999727010726929 0
Wrong 0.7740015983581543 0
Correct 0.9999896883964539 0
Correct 0.999997615814209 0
Correct 0.9999866485595703 0
Wrong 0.8758323192596436 0
Correct 0.9999878406524658 0
Wrong 0.997776448726654 0
Correct 0.9999987483024597 0
Correct 0.9999918937683105 0
Correct 0.9999933242797852 0
Correct 0.9999909400939941 0
Correct 0.6704833507537842 0
Correct 0.9999874234199524 0
Correct 0.9999945163726807 0
Correct 0.9990237951278687 1
Correct 0.999987006187439 0
Correct 0.9999969601631165 0
Wrong 0.9990200996398926 0
Correct 0.9999990463256836 0
Correct 0.9984696507453918 0
Correct 0.9999960064888 0
Correct 0.9967893362045288 0
Correct 0.999983012676239 0
Wrong 0.9999694228172302 0
Wrong 0.9222754240036011 0
Correct 0.91151362657547 0
Wrong 0.9998920559883118 0
Correct 0.9999991655349731 0
Correct 0.9999940991401672 0
Wrong 0.9999959468841553 0
Correct 0.999985933303833 0
Wrong 0.9953334927558899 0
Correct 0.9999922513961792 0
Correct 0.9999919533729553 0
Correct 0.9999979138374329 0
Wrong 0.9636204242706299 0
Correct 0.999997615814209 0
Wrong 0.3510030210018158 0
Wrong 0.9507544636726379 0
Correct 0.8236525058746338 0
Wrong 0.9834034442901611 0
Correct 0.9988689422607422 0
Correct 0.9999958276748657 0
Wrong 0.9999786019325256 0
Correct 0.98399817943573 0
Wrong 0.9446316361427307 0
Correct 0.9999586939811707 0
Wrong 0.9930880069732666 0
Correct 0.9999884963035583 0
Correct 0.9999894499778748 0
Correct 0.9999614357948303 0
Wrong 0.9999783039093018 0
Wrong 0.9999858736991882 0
Wrong 0.9994518756866455 0
Wrong 0.9999961256980896 0
Correct 0.9999908208847046 0
Correct 0.9932573437690735 0
Correct 0.9999942183494568 0
Correct 0.9999966025352478 0
Wrong 0.9337038397789001 0
Correct 0.999996542930603 0
Correct 0.2803340256214142 0
Wrong 0.9999629855155945 0
Correct 0.9999938011169434 0
Correct 0.9335375428199768 0
Correct 0.9999709725379944 0
