grade confidence_level parsing_issue_occurred
Correct 0.2423728108406067 0
Wrong 0.29287001490592957 0
Wrong 0.3586030602455139 0
Wrong 0.48315855860710144 0
Wrong 0.32120996713638306 0
Wrong 0.29109853506088257 0
Wrong 0.22271624207496643 0
Wrong 0.2685263156890869 0
Wrong 0.32030728459358215 0
Wrong 0.28006207942962646 0
Wrong 0.37446579337120056 0
Wrong 0.237952321767807 0
Wrong 0.3895563781261444 0
Wrong 0.1867634803056717 0
Wrong 0.46737951040267944 0
Wrong 0.2440706342458725 0
Correct 0.2157014161348343 0
Wrong 0.340118944644928 0
Wrong 0.1810738891363144 0
Wrong 0.23202753067016602 0
Wrong 0.17594574391841888 0
Wrong 0.29820379614830017 0
Correct 0.27669477462768555 0
Correct 0.2488275170326233 0
Wrong 0.2794637382030487 0
Wrong 0.2529085874557495 0
Correct 0.276114821434021 0
Correct 0.22632986307144165 0
Correct 0.34897151589393616 0
Wrong 0.33731210231781006 0
Correct 0.22968751192092896 0
Wrong 0.3629729747772217 0
Wrong 0.2897625267505646 0
Wrong 0.36390265822410583 0
Wrong 0.2777218818664551 0
Correct 0.19212491810321808 0
Wrong 0.19987650215625763 0
Wrong 0.32360464334487915 0
Wrong 0.24824479222297668 0
Wrong 0.22531528770923615 0
Wrong 0.20409108698368073 0
Wrong 0.24507829546928406 0
Wrong 0.33639127016067505 0
Wrong 0.29128435254096985 0
Correct 0.24695368111133575 0
Correct 0.2988013029098511 0
Correct 0.21818490326404572 0
Wrong 0.22657103836536407 0
Wrong 0.3475552797317505 0
Correct 0.2124413549900055 0
Wrong 0.3106900751590729 0
Wrong 0.2607581615447998 0
Wrong 0.18139766156673431 0
Wrong 0.24735893309116364 0
Correct 0.29492294788360596 0
Wrong 0.22462822496891022 0
Wrong 0.23393042385578156 0
Correct 0.19243893027305603 0
Wrong 0.23014597594738007 0
Wrong 0.30130821466445923 0
Wrong 0.2864745557308197 0
Wrong 0.26696836948394775 0
Wrong 0.3291917145252228 0
Wrong 0.1984715759754181 0
Wrong 0.3339748978614807 0
Wrong 0.24340090155601501 0
Wrong 0.23838555812835693 0
Wrong 0.24065087735652924 0
Wrong 0.2238127440214157 0
Wrong 0.2027716189622879 0
Correct 0.341586709022522 0
Wrong 0.3008570075035095 0
Wrong 0.321554958820343 0
Wrong 0.2179451882839203 0
Wrong 0.21798358857631683 0
Wrong 0.26523175835609436 0
Wrong 0.22199425101280212 0
Wrong 0.33682382106781006 0
Wrong 0.17680907249450684 0
Correct 0.28841251134872437 0
Correct 0.2299332469701767 0
Wrong 0.30109575390815735 0
Wrong 0.21816280484199524 0
Wrong 0.2603442668914795 0
Wrong 0.32603082060813904 0
Correct 0.2687978148460388 0
Wrong 0.1814592331647873 0
Wrong 0.2497844099998474 0
Wrong 0.3719700276851654 0
Wrong 0.29895761609077454 0
Wrong 0.29100340604782104 0
Wrong 0.21386973559856415 0
Wrong 0.28542181849479675 0
Wrong 0.28112173080444336 0
Wrong 0.3201060891151428 0
Wrong 0.1751384437084198 0
Correct 0.27123594284057617 0
Wrong 0.24791815876960754 0
Wrong 0.3274751603603363 0
Wrong 0.20382368564605713 0
Unparseable 0 4
Correct 0.4334426820278168 0
Wrong 0.3275631368160248 0
Wrong 0.25004416704177856 0
Wrong 0.24946637451648712 0
Wrong 0.3234708905220032 0
Wrong 0.2086281180381775 0
Wrong 0.27457642555236816 0
Wrong 0.42576679587364197 0
Wrong 0.28235435485839844 0
Wrong 0.267036497592926 0
Wrong 0.3066530227661133 0
Wrong 0.18957383930683136 0
Wrong 0.2523060441017151 0
Wrong 0.182885080575943 0
Correct 0.25379157066345215 0
Wrong 0.2772349715232849 0
Wrong 0.23799075186252594 0
Wrong 0.3270176649093628 0
Wrong 0.2651931941509247 0
Wrong 0.28227218985557556 0
Correct 0.2249714583158493 0
Correct 0.27473321557044983 0
Wrong 0.1907094269990921 0
Wrong 0.27307501435279846 0
Wrong 0.23869241774082184 0
Correct 0.27490249276161194 0
Correct 0.20977461338043213 0
Wrong 0.318657785654068 0
Wrong 0.23289689421653748 0
Wrong 0.20348423719406128 0
Wrong 0.20713196694850922 0
Wrong 0.2763717770576477 0
Wrong 0.2412906438112259 0
Wrong 0.38786694407463074 0
Wrong 0.28048866987228394 0
Correct 0.19984665513038635 0
Wrong 0.2655003070831299 0
Correct 0.330553263425827 0
Wrong 0.29897621273994446 0
Wrong 0.23139742016792297 0
Wrong 0.23491798341274261 0
Correct 0.2318750023841858 0
Wrong 0.22018228471279144 0
Wrong 0.20866811275482178 0
Correct 0.2657771706581116 0
Correct 0.2146613895893097 0
Correct 0.28173741698265076 0
Wrong 0.21924974024295807 0
Correct 0.2750168442726135 0
Correct 0.21716901659965515 0
Wrong 0.2865746319293976 0
Wrong 0.37144041061401367 0
Wrong 0.3551329970359802 0
Wrong 0.2501784861087799 0
Correct 0.22305312752723694 0
Wrong 0.3285648822784424 0
Wrong 0.2633296847343445 0
Wrong 0.18202753365039825 0
Wrong 0.25123611092567444 0
Wrong 0.3460981845855713 0
Wrong 0.2117081582546234 0
Wrong 0.2776359021663666 0
Wrong 0.18452133238315582 0
Correct 0.35430505871772766 0
Correct 0.27569445967674255 0
Wrong 0.3279665410518646 0
Wrong 0.21826690435409546 0
Wrong 0.2055557817220688 0
Correct 0.28592386841773987 0
Wrong 0.23953984677791595 0
Wrong 0.2348560094833374 0
Wrong 0.3682614862918854 0
Wrong 0.22425730526447296 0
Correct 0.2526208460330963 0
Wrong 0.2815161943435669 0
Wrong 0.24547633528709412 0
Wrong 0.24969348311424255 0
Correct 0.2558782398700714 0
Correct 0.33047062158584595 0
Wrong 0.24615678191184998 0
Correct 0.18399809300899506 0
Correct 0.2920340299606323 0
Correct 0.2541435956954956 0
Wrong 0.28234854340553284 0
Correct 0.20927973091602325 0
Wrong 0.29148069024086 0
Correct 0.3350524306297302 0
Wrong 0.26988187432289124 0
Wrong 0.20167115330696106 0
Wrong 0.19278573989868164 0
Wrong 0.2730080187320709 0
Wrong 0.1989215612411499 0
Wrong 0.2808791399002075 0
Correct 0.3022259771823883 0
Correct 0.26282036304473877 0
Correct 0.3715150058269501 0
Correct 0.2437094897031784 0
Correct 0.21299991011619568 0
Wrong 0.21394583582878113 0
Wrong 0.20985470712184906 0
Wrong 0.300041139125824 0
Wrong 0.22003838419914246 0
Correct 0.23481927812099457 0
Correct 0.2521495819091797 0
Wrong 0.33511701226234436 0
Wrong 0.2580983638763428 0
Wrong 0.3025680184364319 0
Wrong 0.3969103693962097 0
Wrong 0.21873292326927185 0
Wrong 0.2456475794315338 0
Wrong 0.2562576234340668 0
Wrong 0.27450355887413025 0
Wrong 0.20422524213790894 0
Wrong 0.21574105322360992 0
Correct 0.22868862748146057 0
Wrong 0.27039802074432373 0
Wrong 0.27038073539733887 0
Wrong 0.22804832458496094 0
Correct 0.1779923141002655 0
Correct 0.2135746031999588 0
Wrong 0.31399989128112793 0
Wrong 0.2947985529899597 0
Wrong 0.22425146400928497 0
Wrong 0.29157960414886475 0
Correct 0.3299683630466461 0
Correct 0.4935973584651947 0
Wrong 0.24263669550418854 0
Wrong 0.34402042627334595 0
Wrong 0.26722314953804016 0
Wrong 0.2923601269721985 0
Wrong 0.265064537525177 0
Wrong 0.2853129208087921 0
Wrong 0.23108910024166107 0
Wrong 0.23062664270401 0
Wrong 0.24258573353290558 0
Wrong 0.3165583610534668 0
Correct 0.2622096836566925 0
Wrong 0.2547721564769745 0
Wrong 0.23892979323863983 0
Correct 0.26308849453926086 0
Wrong 0.27507975697517395 0
Wrong 0.30685535073280334 0
Wrong 0.39214494824409485 0
Correct 0.3277207911014557 0
Wrong 0.24910004436969757 0
Correct 0.29364824295043945 0
Wrong 0.15312409400939941 0
Wrong 0.2839013338088989 0
Wrong 0.23745103180408478 0
Correct 0.28027620911598206 0
Wrong 0.24587035179138184 0
Correct 0.21268029510974884 0
Wrong 0.30399003624916077 0
Wrong 0.178860604763031 0
Wrong 0.3345375657081604 0
Wrong 0.3516865670681 0
Wrong 0.255006343126297 0
Correct 0.26196202635765076 0
Correct 0.25896432995796204 0
Wrong 0.34923553466796875 0
Wrong 0.29530540108680725 0
Wrong 0.26299241185188293 0
Wrong 0.23225487768650055 0
Wrong 0.30205023288726807 0
Wrong 0.5873210430145264 0
Wrong 0.2739369869232178 0
Correct 0.2876591086387634 0
Wrong 0.2444288730621338 0
Wrong 0.18207348883152008 0
Wrong 0.17911198735237122 0
Wrong 0.22708143293857574 0
Correct 0.2847452759742737 0
Correct 0.2057391256093979 0
Wrong 0.2670930325984955 0
Wrong 0.20893505215644836 0
Correct 0.3408326208591461 0
Wrong 0.22217980027198792 0
Wrong 0.21921458840370178 0
Wrong 0.25104761123657227 0
Correct 0.3087475597858429 0
Correct 0.19746999442577362 0
Wrong 0.3412735164165497 0
Wrong 0.26605668663978577 0
Wrong 0.23298850655555725 0
Wrong 0.2780289351940155 0
Wrong 0.2959218919277191 0
Wrong 0.2731687128543854 0
Wrong 0.3499780595302582 0
Wrong 0.2555082142353058 0
Wrong 0.26084357500076294 0
Wrong 0.2119956910610199 0
Correct 0.2923243045806885 0
Wrong 0.3498614430427551 0
Correct 0.2657741606235504 0
Wrong 0.22822417318820953 0
Wrong 0.2931540608406067 0
Correct 0.25804489850997925 0
Correct 0.26190730929374695 0
Wrong 0.2931985855102539 0
Wrong 0.21884705126285553 0
Wrong 0.2656550109386444 0
Wrong 0.3210332691669464 0
Correct 0.23716242611408234 0
Correct 0.32995352149009705 0
Wrong 0.2363913506269455 0
Wrong 0.26930350065231323 0
Correct 0.25951915979385376 0
Correct 0.18852846324443817 0
Wrong 0.3118860721588135 0
Wrong 0.309134840965271 0
Correct 0.239560067653656 0
Wrong 0.2590964734554291 0
Wrong 0.3337498903274536 0
Wrong 0.22271761298179626 0
Wrong 0.2581743896007538 0
Wrong 0.38009628653526306 0
Correct 0.35415682196617126 0
Wrong 0.27406445145606995 0
Correct 0.24022597074508667 0
Wrong 0.2544184625148773 0
Correct 0.2759968340396881 0
Correct 0.31707704067230225 0
Wrong 0.2303118258714676 0
Wrong 0.2598312795162201 0
Wrong 0.3215137720108032 0
Wrong 0.2661832869052887 0
Wrong 0.23884570598602295 0
Wrong 0.22711828351020813 0
Wrong 0.2729271650314331 0
Correct 0.24727855622768402 0
Correct 0.28730255365371704 0
Correct 0.2695331275463104 0
Wrong 0.20592942833900452 0
Wrong 0.280531644821167 0
Wrong 0.24648715555667877 0
Wrong 0.1827515810728073 0
Correct 0.2535147964954376 0
Wrong 0.22982549667358398 0
Wrong 0.23220349848270416 0
Wrong 0.2783675789833069 0
Correct 0.22638556361198425 0
Correct 0.2610293924808502 0
Wrong 0.26698118448257446 0
Wrong 0.24177643656730652 0
Correct 0.19380956888198853 0
Wrong 0.24959944188594818 0
Wrong 0.19741398096084595 0
Wrong 0.23212586343288422 0
Wrong 0.33103159070014954 0
Correct 0.28161707520484924 0
Wrong 0.21293461322784424 0
Wrong 0.21297749876976013 0
Wrong 0.33663418889045715 0
Wrong 0.4065849483013153 0
Correct 0.3929137587547302 0
Wrong 0.24214789271354675 0
Wrong 0.2690262198448181 2
Wrong 0.22699196636676788 0
Correct 0.3057345449924469 0
Correct 0.25940948724746704 0
Wrong 0.23489385843276978 0
Correct 0.1645921915769577 0
Correct 0.2901037931442261 0
Wrong 0.23046498000621796 0
Wrong 0.26820144057273865 0
Wrong 0.24224641919136047 0
Wrong 0.20195923745632172 0
Wrong 0.2154190093278885 0
Correct 0.23601631820201874 0
Correct 0.2115602344274521 0
Wrong 0.20505179464817047 0
Wrong 0.4117276072502136 0
Wrong 0.2172161340713501 0
Wrong 0.25128522515296936 1
Wrong 0.2194666564464569 0
Wrong 0.25984251499176025 0
Wrong 0.25327131152153015 0
Wrong 0.2182946801185608 0
Wrong 0.37962907552719116 0
Correct 0.32772836089134216 0
Wrong 0.22133246064186096 0
Wrong 0.24899667501449585 0
Wrong 0.28467199206352234 0
Wrong 0.26633337140083313 0
Wrong 0.24063144624233246 0
Wrong 0.1728712022304535 0
Wrong 0.272249311208725 0
Wrong 0.2617248594760895 0
Correct 0.2546938955783844 0
Wrong 0.28619155287742615 0
Correct 0.30795422196388245 0
Wrong 0.26582446694374084 0
Wrong 0.2493235021829605 0
Correct 0.2330271452665329 0
Wrong 0.24238993227481842 0
Wrong 0.2742883265018463 0
Correct 0.25289395451545715 0
Wrong 0.22543346881866455 0
Wrong 0.266299843788147 0
Wrong 0.2617965042591095 0
Correct 0.2186308205127716 0
Correct 0.42223626375198364 0
Wrong 0.2658863365650177 0
Wrong 0.2568737268447876 0
Correct 0.2433706670999527 0
Wrong 0.255452960729599 0
Correct 0.21047869324684143 0
Wrong 0.251990407705307 0
Wrong 0.21713246405124664 0
Wrong 0.3045264780521393 0
Wrong 0.21941015124320984 0
Wrong 0.22462761402130127 0
Wrong 0.18622788786888123 0
Wrong 0.20223303139209747 0
Wrong 0.3549668788909912 0
Wrong 0.28681105375289917 0
Wrong 0.2852642834186554 0
Wrong 0.3275427520275116 0
Wrong 0.23486357927322388 0
Wrong 0.21803446114063263 0
Wrong 0.22731606662273407 0
Wrong 0.2984964847564697 0
Wrong 0.25184735655784607 0
Wrong 0.22689421474933624 0
Correct 0.21110188961029053 0
Correct 0.3398590087890625 0
Wrong 0.2571406364440918 0
Wrong 0.3559163212776184 0
Correct 0.28463125228881836 0
Wrong 0.2225298136472702 0
Wrong 0.30431100726127625 0
Wrong 0.25437867641448975 0
Wrong 0.35804086923599243 0
Wrong 0.1949148029088974 0
Wrong 0.46111080050468445 0
Correct 0.24215301871299744 0
Wrong 0.22141197323799133 0
Wrong 0.2658225893974304 0
Wrong 0.17625167965888977 0
Correct 0.22315004467964172 0
Wrong 0.23350244760513306 0
Wrong 0.26215046644210815 0
Wrong 0.27802708745002747 0
Wrong 0.19095531105995178 0
Wrong 0.22641423344612122 0
Correct 0.22705617547035217 0
Correct 0.22364968061447144 0
Correct 0.2721865475177765 0
Wrong 0.3121796250343323 0
Wrong 0.44930315017700195 0
Wrong 0.3364662826061249 0
Wrong 0.278922438621521 0
Wrong 0.22157202661037445 0
Wrong 0.33483803272247314 0
Wrong 0.23008057475090027 0
Wrong 0.18222223222255707 0
Wrong 0.3271736800670624 0
Wrong 0.2502104938030243 0
Correct 0.3216102719306946 0
Correct 0.6816573739051819 3
Wrong 0.2754511535167694 0
Correct 0.20400089025497437 0
Wrong 0.2213173806667328 0
Wrong 0.2709394693374634 0
