grade confidence_level parsing_issue_occurred
Correct 33.46875 0
Correct 33.9375 0
Correct 36.46875 0
Correct 28.9375 0
Correct 30.984375 0
Correct 29.328125 0
Wrong 29.59375 0
Correct 31.625 0
Wrong 30.984375 0
Correct 33.84375 0
Correct 32.03125 0
Correct 32.21875 0
Correct 28.59375 0
Correct 34.78125 0
Correct 28.9375 0
Wrong 33.3125 0
Wrong 27.828125 0
Correct 31.390625 0
Wrong 29.796875 0
Wrong 30.671875 0
Wrong 28.703125 0
Wrong 27.296875 0
Correct 29.0 0
Correct 27.765625 0
Correct 33.6875 0
Correct 27.015625 0
Wrong 33.0 0
Correct 30.34375 0
Correct 33.5625 0
Correct 32.1875 0
Correct 30.125 0
Correct 31.015625 0
Correct 29.40625 0
Wrong 31.40625 0
Correct 33.84375 0
Wrong 35.9375 0
Wrong 32.9375 0
Wrong 26.171875 0
Correct 30.8125 0
Correct 31.03125 0
Wrong 30.828125 0
Correct 31.59375 0
Correct 26.921875 0
Correct 32.46875 0
Wrong 29.65625 0
Correct 32.53125 0
Wrong 29.765625 0
Correct 24.0625 0
Correct 24.625 0
Wrong 33.03125 0
Wrong 32.15625 0
Wrong 24.234375 0
Correct 33.84375 0
Wrong 30.078125 0
Correct 29.40625 0
Wrong 28.546875 0
Wrong 26.84375 0
Wrong 26.5625 0
Correct 33.09375 0
Correct 33.3125 0
Wrong 28.5625 0
Correct 34.625 0
Correct 31.09375 0
Correct 31.03125 0
Correct 31.765625 0
Wrong 33.0625 0
Wrong 29.59375 0
Correct 27.6875 0
Correct 22.640625 0
Wrong 32.6875 0
Correct 29.96875 0
Correct 30.796875 0
Correct 31.078125 0
Correct 33.15625 0
Correct 32.46875 0
Correct 36.03125 0
Correct 31.859375 0
Correct 32.0625 0
Correct 34.71875 0
Correct 31.859375 0
Wrong 30.375 0
Correct 28.390625 0
Correct 37.625 0
Wrong 29.03125 0
Wrong 31.5 0
Wrong 30.109375 0
Wrong 29.53125 0
Correct 31.546875 0
Wrong 35.21875 0
Correct 31.828125 0
Wrong 31.296875 0
Wrong 27.984375 0
Wrong 32.5 0
Correct 30.15625 0
Correct 31.796875 0
Wrong 32.28125 0
Wrong 33.53125 0
Correct 33.09375 0
Wrong 31.78125 0
Correct 29.75 0
Correct 26.90625 0
Correct 31.1875 0
Wrong 32.96875 0
Wrong 33.6875 0
Correct 30.578125 0
Correct 30.96875 0
Correct 31.21875 0
Correct 27.828125 0
Correct 33.5 0
Correct 28.53125 0
Correct 30.75 0
Wrong 25.703125 0
Wrong 31.859375 0
Correct 33.96875 0
Wrong 28.75 0
Correct 28.859375 0
Wrong 32.5625 0
Correct 32.53125 0
Wrong 32.125 0
Correct 28.65625 0
Correct 30.765625 0
Correct 32.84375 0
Wrong 26.359375 0
Wrong 29.046875 0
Correct 28.03125 0
Correct 28.984375 0
Wrong 26.5 0
Correct 31.625 0
Correct 32.21875 0
Correct 28.28125 0
Correct 26.640625 0
Wrong 31.359375 0
Correct 31.1875 0
Correct 26.96875 0
Correct 26.859375 0
Correct 22.796875 0
Correct 33.375 0
Correct 31.53125 0
Wrong 35.6875 0
Correct 28.25 0
Wrong 31.21875 0
Correct 27.53125 0
Correct 33.90625 0
Correct 30.84375 0
Correct 29.015625 0
Correct 32.46875 0
Correct 30.828125 0
Correct 29.265625 0
Correct 32.21875 0
Correct 29.59375 0
Wrong 27.796875 0
Correct 33.75 0
Correct 32.71875 0
Correct 32.28125 0
Wrong 33.34375 0
Wrong 30.28125 0
Wrong 25.75 0
Wrong 29.40625 0
Correct 31.03125 0
Correct 27.921875 0
Correct 26.8125 0
Correct 33.625 0
Wrong 32.125 0
Correct 29.3125 0
Wrong 30.671875 0
Correct 28.78125 0
Correct 30.8125 0
Correct 30.984375 0
Correct 32.75 0
Correct 31.421875 0
Correct 33.5 0
Correct 29.15625 0
Correct 30.078125 0
Correct 27.984375 0
Correct 32.1875 0
Correct 33.21875 0
Wrong 28.78125 0
Correct 31.703125 0
Correct 34.75 0
Correct 35.5 0
Wrong 33.46875 0
Correct 29.234375 0
Correct 33.25 0
Wrong 31.0625 0
Correct 33.75 0
Wrong 32.125 0
Correct 33.625 0
Correct 31.671875 0
Correct 32.5 0
Correct 29.609375 0
Correct 30.890625 0
Correct 31.78125 0
Correct 27.96875 0
Wrong 35.375 0
Correct 31.4375 0
Correct 33.28125 0
Correct 34.03125 0
Wrong 33.25 0
Correct 31.53125 0
Correct 27.71875 0
Correct 30.5 0
Correct 31.15625 0
Correct 18.6875 0
Correct 26.59375 0
Correct 30.1875 0
Correct 32.40625 0
Correct 30.921875 0
Correct 31.03125 0
Correct 24.796875 0
Correct 26.609375 0
Correct 25.59375 0
Wrong 32.1875 0
Correct 29.234375 0
Correct 27.59375 0
Wrong 33.65625 0
Wrong 32.75 0
Correct 28.140625 0
Correct 32.6875 0
Wrong 31.9375 0
Correct 29.9375 0
Correct 30.3125 0
Wrong 33.3125 0
Correct 34.25 0
Correct 30.765625 0
Correct 30.671875 0
Wrong 20.375 0
Wrong 26.40625 0
Correct 29.921875 0
Correct 31.65625 0
Correct 35.09375 0
Correct 29.9375 0
Wrong 18.71875 0
Correct 35.59375 0
Correct 36.1875 0
Correct 35.21875 0
Correct 28.875 0
Correct 31.390625 0
Correct 29.765625 0
Wrong 31.109375 0
Correct 29.671875 0
Correct 30.8125 0
Correct 33.21875 0
Correct 28.59375 0
Correct 31.6875 0
Correct 30.71875 0
Correct 35.0625 0
Wrong 31.515625 0
Correct 27.828125 0
Wrong 28.890625 0
Correct 35.21875 0
Correct 29.0625 0
Correct 29.75 0
Wrong 32.03125 0
Correct 29.046875 0
Wrong 35.1875 0
Correct 29.65625 0
Wrong 30.421875 0
Correct 31.5625 0
Correct 34.09375 0
Correct 28.296875 0
Wrong 32.125 0
Correct 31.703125 0
Wrong 30.953125 0
Correct 29.375 0
Wrong 28.4375 0
Wrong 33.84375 0
Correct 26.875 0
Wrong 28.34375 0
Correct 30.5 0
Correct 30.703125 0
Correct 31.265625 0
Correct 32.625 0
Correct 32.0625 0
Correct 30.859375 0
Correct 33.125 0
Wrong 27.90625 0
Wrong 31.453125 0
