grade confidence_level parsing_issue_occurred
Correct 0.0027788779698312283 1
Correct 0.005042640026658773 1
Wrong 4.583170110095125e-08 3
Correct 2.3060286700541115e-16 3
Wrong 2.105432450605349e-08 1
Wrong 0.0022151742596179247 1
Wrong 5.282382803301923e-16 1
Correct 9.802982822293416e-05 1
Unparseable 0.0037124906666576862 4
Wrong 0.000512541038915515 1
Correct 3.319972165627405e-06 3
Wrong 7.913543481972822e-16 3
Correct 3.002609716418192e-09 3
Correct 4.4796681322623044e-05 1
Correct 1.0112330528500024e-06 1
Correct 1.7319848666375037e-07 3
Correct 1.2928254911059867e-08 1
Wrong 0.0005537946708500385 1
Wrong 5.1311153583810665e-06 3
Correct 0.006190786138176918 1
Correct 0.0003712690086103976 1
Correct 0.0005139652639627457 3
Correct 0.00014423973334487528 1
Wrong 0.00044745265040546656 1
Unparseable 9.093058750409e-09 4
Wrong 6.73898248351179e-05 3
Correct 2.344719253824512e-12 1
Correct 0.038064997643232346 1
Correct 2.9611105234472745e-12 1
Correct 1.4577177687158382e-08 3
Wrong 2.1481845635662467e-08 1
Correct 0.0015640095807611942 1
Wrong 6.535558899622984e-11 3
Correct 0.0032953249756246805 1
Wrong 5.5319026269484706e-12 3
Correct 0.0012236497132107615 1
Wrong 0.0002721825730986893 1
Unparseable 6.137690070318058e-05 4
Wrong 0.00020398871856741607 1
Wrong 0.002081141574308276 1
Wrong 0.00024216194287873805 1
Correct 8.130856343768755e-08 1
Correct 0.00110577791929245 1
Correct 0.00016527269326616079 3
Correct 2.1456752415353993e-17 3
Unparseable 3.1089133699424565e-05 4
Correct 2.124302733719219e-09 3
Correct 7.126943273760844e-06 1
Correct 1.1517929124238435e-05 1
Wrong 1.3140871715222602e-06 1
Correct 5.1255181460874155e-05 1
Unparseable 0.006975364405661821 4
Wrong 0.000810887198895216 1
Wrong 4.935360200100568e-19 3
Wrong 4.31730441050604e-05 1
Unparseable 0.0044523365795612335 4
Wrong 0.0006346094887703657 1
Wrong 0.001887843362055719 1
Correct 5.1320218555491945e-14 3
Correct 0.003054606029763818 1
Correct 0.0003899345174431801 3
Wrong 7.351816204426154e-12 1
Wrong 6.162837280498934e-07 1
Wrong 5.2771493772030276e-12 1
Correct 3.111358393148578e-11 1
Correct 4.1949731882651164e-11 3
Unparseable 0.001855005044490099 4
Correct 7.448623762229545e-08 1
Correct 0.000260907196206972 1
Wrong 0.0009440642315894365 1
Correct 9.269484144169837e-05 1
