grade confidence_level parsing_issue_occurred
Wrong 14.6953125 0
Correct 16.71875 0
Correct 14.6640625 0
Wrong 14.8984375 0
Wrong 14.328125 0
Correct 14.6796875 0
Correct 15.5 0
Wrong 14.6171875 0
Correct 16.125 0
Wrong 15.0 0
Correct 15.0078125 0
Correct 14.7734375 0
Correct 16.515625 0
Wrong 15.1015625 0
Correct 13.8984375 0
Wrong 14.9375 0
Wrong 14.359375 0
Correct 15.8203125 0
Wrong 14.25 0
Correct 16.484375 0
Correct 15.3359375 0
Correct 15.71875 0
Correct 16.5 0
Correct 13.59375 0
Correct 15.8046875 0
Correct 15.734375 0
Wrong 14.4296875 0
Wrong 14.8828125 0
Wrong 15.515625 0
Wrong 14.0390625 0
Wrong 15.140625 0
Wrong 15.1171875 0
Correct 14.5703125 0
Wrong 15.96875 0
Wrong 16.15625 0
Wrong 13.890625 0
Correct 16.859375 0
Wrong 14.9453125 0
Correct 14.8984375 0
Wrong 14.609375 0
Correct 13.9296875 0
Correct 14.9375 0
Correct 16.53125 0
Correct 15.40625 0
Correct 13.9609375 0
Wrong 14.078125 0
Correct 16.390625 1
Wrong 15.25 0
Wrong 14.6796875 0
Wrong 14.5390625 0
Correct 14.7421875 0
Wrong 16.296875 0
Wrong 14.5703125 0
Correct 14.546875 0
Correct 14.984375 0
Wrong 14.515625 0
Wrong 14.515625 0
Wrong 15.296875 0
Correct 14.7421875 0
Correct 15.5234375 0
Wrong 15.0 0
Correct 15.09375 0
Wrong 15.171875 0
Wrong 15.15625 0
Correct 14.5390625 0
Correct 14.8515625 0
Correct 14.390625 0
Wrong 14.109375 0
Wrong 14.40625 0
Correct 14.75 0
Wrong 15.8203125 0
Wrong 14.3203125 0
Wrong 15.0859375 0
Correct 14.078125 0
Wrong 15.3984375 0
Correct 15.0 0
Wrong 15.7890625 0
Correct 15.140625 0
Correct 14.6171875 0
Wrong 15.2890625 0
Correct 14.78125 0
Correct 15.09375 0
Wrong 14.3984375 0
Correct 14.5625 0
Correct 15.546875 0
Correct 15.703125 0
Wrong 14.6484375 0
Correct 15.28125 0
Correct 17.046875 0
Wrong 16.953125 0
