grade confidence_level parsing_issue_occurred
Correct 23.453125 0
Correct 23.296875 0
Wrong 23.0625 2
Correct 23.453125 0
Correct 22.203125 2
Correct 22.9375 0
Correct 20.640625 1
Correct 24.609375 2
Correct 25.203125 2
Correct 22.90625 2
Correct 23.28125 0
Correct 23.5625 0
Correct 25.859375 2
Correct 22.71875 1
Correct 24.8125 2
Correct 20.84375 1
Correct 24.734375 2
Correct 24.359375 0
Wrong 23.9375 0
Correct 24.8125 0
Correct 20.96875 1
Correct 25.3125 0
Correct 23.609375 0
Wrong 22.59375 1
Correct 21.1875 1
Correct 25.0625 0
Correct 23.140625 0
Correct 20.953125 0
Wrong 23.1875 2
Wrong 22.25 1
Wrong 23.03125 1
Correct 22.46875 1
Wrong 21.0625 0
Wrong 22.5625 2
Correct 23.71875 0
Correct 23.578125 0
Correct 25.25 0
Correct 22.796875 0
Correct 21.65625 0
Correct 21.96875 0
Correct 22.859375 1
Correct 22.234375 1
Correct 25.484375 0
Correct 23.578125 0
Correct 23.640625 2
Correct 22.90625 0
Correct 23.28125 0
Wrong 22.34375 0
Wrong 20.015625 1
Correct 22.609375 0
Correct 23.703125 0
Correct 22.625 1
Wrong 21.1875 0
Wrong 23.671875 2
Correct 23.90625 0
Wrong 23.890625 0
Correct 22.453125 0
Correct 22.5625 0
Correct 20.125 1
Correct 22.078125 0
Wrong 23.515625 1
Correct 25.0 1
Wrong 24.703125 2
Correct 22.03125 2
Correct 22.859375 0
Correct 23.28125 0
Correct 23.984375 2
Correct 20.484375 1
Correct 21.625 1
Correct 21.46875 1
Wrong 22.703125 2
Correct 22.65625 2
Wrong 22.1875 1
Correct 24.609375 0
Correct 22.421875 1
Correct 22.65625 0
Correct 22.5625 0
Correct 24.671875 0
Correct 25.0 0
Correct 22.78125 2
Correct 23.9375 0
Correct 21.84375 1
Wrong 23.53125 1
Correct 25.328125 2
Correct 22.5625 0
Correct 23.765625 1
Correct 23.15625 2
Correct 23.578125 0
Correct 22.6875 0
Wrong 21.671875 1
