grade confidence_level parsing_issue_occurred
Correct 23.984375 0
Correct 29.578125 0
Correct 18.390625 2
Correct 27.515625 0
Wrong 20.484375 0
Correct 22.859375 0
Correct 21.359375 0
Wrong 25.953125 0
Correct 24.21875 0
Correct 27.625 0
Wrong 23.015625 0
Correct 30.0 0
Wrong 20.6875 0
Wrong 21.09375 0
Correct 27.4375 0
Correct 28.21875 0
Correct 19.484375 0
Wrong 28.375 0
Wrong 27.40625 0
Wrong 28.140625 0
Correct 23.9375 0
Correct 27.171875 0
Correct 28.984375 0
Unparseable 0 4
Correct 28.875 0
Correct 24.796875 0
Correct 26.28125 0
Correct 28.328125 0
Wrong 24.6875 0
Correct 26.0 0
Wrong 29.046875 0
Correct 28.375 0
Correct 26.9375 0
Correct 20.40625 0
Correct 21.0625 0
Correct 27.03125 0
Correct 22.296875 0
Wrong 23.078125 0
Wrong 21.015625 0
Correct 28.5625 0
Wrong 24.4375 0
Correct 23.6875 0
Correct 26.3125 0
Correct 28.5 0
Wrong 23.09375 0
Correct 27.96875 0
Correct 28.03125 0
Wrong 21.546875 0
Wrong 22.109375 0
Correct 20.53125 0
Correct 24.796875 0
Correct 21.0 0
Correct 26.53125 0
Correct 27.6875 0
Correct 29.4375 0
Correct 26.390625 0
Wrong 27.25 0
Correct 24.546875 0
Correct 22.15625 0
Correct 27.390625 0
Correct 29.328125 0
Wrong 26.140625 0
Correct 18.015625 3
Wrong 22.171875 0
Wrong 24.109375 0
Wrong 27.015625 0
Correct 30.21875 0
Correct 29.328125 0
Correct 28.421875 0
Correct 17.421875 1
Correct 27.84375 0
Wrong 18.484375 0
Correct 29.46875 0
Wrong 24.171875 0
Correct 20.3125 0
Correct 29.0625 0
Wrong 18.046875 0
Wrong 28.859375 0
Correct 29.40625 0
Correct 22.421875 0
Wrong 26.6875 0
Correct 29.1875 0
Correct 22.84375 0
Correct 30.859375 0
Correct 27.140625 0
Correct 26.5 0
Correct 27.234375 0
Correct 20.203125 0
Correct 21.15625 0
Correct 24.828125 0
Wrong 21.109375 0
Correct 23.59375 0
Correct 21.796875 0
Wrong 28.6875 0
Correct 25.234375 0
Correct 23.734375 0
Wrong 23.875 0
Correct 28.703125 0
Correct 21.5625 0
Correct 26.390625 0
Correct 27.09375 0
Correct 27.421875 0
Correct 25.8125 0
Correct 27.890625 0
Correct 27.859375 0
Correct 28.375 0
Correct 29.671875 0
Wrong 24.484375 0
Wrong 22.421875 0
Correct 27.953125 0
Wrong 21.09375 0
Wrong 23.59375 1
Correct 20.671875 0
Wrong 24.015625 0
Correct 28.234375 0
Correct 27.328125 0
Correct 23.421875 0
Correct 21.28125 0
Correct 26.203125 0
Correct 24.421875 0
Correct 23.5 0
Correct 24.09375 0
Wrong 27.953125 0
Wrong 17.953125 1
Correct 23.28125 0
Correct 27.71875 0
Correct 29.1875 0
Correct 29.109375 0
Correct 23.75 0
Correct 24.65625 0
Wrong 22.140625 1
Correct 25.25 0
Wrong 27.59375 0
Correct 29.046875 0
Correct 25.796875 0
Wrong 29.25 0
Wrong 28.8125 0
Correct 26.1875 0
Correct 26.328125 0
Correct 23.359375 0
Wrong 29.78125 0
Wrong 25.796875 0
Wrong 18.265625 0
Correct 24.046875 0
Correct 29.28125 0
Wrong 18.859375 1
Correct 30.171875 0
Wrong 25.140625 0
Correct 21.25 0
Correct 28.96875 0
Correct 27.640625 0
Correct 27.625 0
Wrong 25.21875 0
Wrong 20.734375 0
Correct 29.96875 0
Correct 25.703125 0
Correct 27.734375 0
Correct 21.90625 0
Correct 26.796875 0
Wrong 24.8125 0
Correct 20.96875 0
Correct 27.5 0
Wrong 29.109375 0
Correct 27.359375 0
Correct 29.765625 0
Correct 28.140625 0
Correct 29.015625 0
Correct 29.9375 0
Correct 25.1875 0
Correct 26.53125 0
Wrong 18.625 0
Correct 29.765625 0
Correct 23.09375 0
Correct 26.140625 0
Correct 27.625 0
Correct 27.859375 0
Correct 17.609375 0
Wrong 17.859375 0
Wrong 19.265625 1
Correct 25.484375 0
Correct 25.859375 0
Correct 29.3125 0
Wrong 27.59375 0
Wrong 22.84375 0
Wrong 24.703125 0
Wrong 21.25 1
Wrong 18.265625 0
Correct 29.515625 0
Correct 26.546875 0
Wrong 23.84375 0
Wrong 28.28125 0
Wrong 22.828125 0
Wrong 24.015625 0
Correct 23.390625 0
Wrong 16.546875 0
Wrong 21.9375 0
Correct 22.390625 0
Correct 26.390625 0
Correct 23.875 0
Correct 31.03125 0
Correct 29.5625 0
Correct 28.28125 0
Correct 29.203125 0
Correct 19.328125 0
Wrong 28.78125 0
Wrong 23.359375 0
Wrong 19.875 0
Correct 22.890625 0
Wrong 26.3125 0
Wrong 22.921875 0
Wrong 18.5625 0
Correct 25.375 0
Wrong 21.15625 0
Correct 27.375 0
Wrong 24.703125 0
Correct 24.15625 0
Correct 25.65625 0
Unparseable 0 4
Wrong 20.296875 1
Correct 21.109375 0
Wrong 24.171875 0
Wrong 29.34375 0
Wrong 22.984375 0
Correct 27.3125 0
Correct 28.765625 0
Correct 27.78125 0
Correct 23.65625 0
Correct 29.0625 0
Correct 16.9375 0
Correct 22.171875 0
Wrong 28.828125 0
Correct 26.921875 0
Correct 21.46875 0
Correct 26.78125 0
Correct 27.9375 0
Correct 29.609375 0
Wrong 21.640625 0
Correct 28.1875 0
Correct 29.78125 0
Correct 27.84375 0
Correct 22.4375 0
Wrong 22.796875 0
Correct 23.28125 0
Wrong 27.5 0
Correct 27.84375 0
Correct 28.546875 0
Correct 23.625 0
Wrong 25.28125 0
Unparseable 0 4
Correct 23.921875 0
Correct 27.34375 0
Correct 21.84375 0
Correct 28.3125 0
Correct 26.515625 0
Wrong 23.421875 0
Wrong 24.25 0
Correct 20.59375 0
Correct 27.125 0
Wrong 25.71875 0
Correct 25.78125 0
Correct 26.28125 0
Wrong 18.109375 0
Wrong 26.140625 0
Correct 28.4375 0
Correct 28.84375 0
Correct 23.40625 0
Correct 28.640625 0
Wrong 26.703125 0
Wrong 27.375 0
Wrong 24.078125 0
Wrong 22.953125 0
Correct 17.890625 0
Wrong 18.875 0
Correct 27.578125 0
Correct 21.765625 0
Correct 28.859375 0
Wrong 25.53125 0
Correct 22.03125 0
Correct 17.390625 0
Correct 28.15625 0
Wrong 31.390625 1
Correct 27.734375 0
Wrong 23.265625 0
Wrong 23.25 0
Correct 22.546875 0
Wrong 25.8125 0
Wrong 17.28125 1
Correct 25.546875 0
Wrong 21.21875 0
Correct 25.921875 0
Wrong 19.609375 0
Correct 21.484375 0
Wrong 20.84375 0
Correct 29.84375 0
Correct 26.671875 0
Correct 30.046875 0
Correct 20.546875 3
Correct 21.703125 0
Correct 23.5 0
Wrong 19.609375 0
Wrong 25.578125 0
Correct 27.0 0
Correct 24.5625 0
Wrong 28.6875 0
Correct 30.234375 0
Correct 26.65625 0
Wrong 29.34375 0
Correct 27.9375 0
Correct 28.8125 0
Wrong 24.34375 0
Correct 29.671875 0
Correct 23.34375 0
Correct 30.046875 0
Correct 26.78125 0
Wrong 29.34375 0
Wrong 22.078125 0
Wrong 28.109375 0
Correct 28.03125 0
Correct 29.609375 0
Correct 26.171875 0
Correct 19.125 0
Correct 24.265625 0
Wrong 24.171875 0
Wrong 25.9375 0
Correct 30.296875 0
Correct 19.921875 1
Wrong 29.0625 0
Correct 27.65625 0
Correct 26.859375 0
Correct 24.421875 0
Wrong 17.703125 0
Correct 26.6875 0
Wrong 24.296875 0
Correct 25.140625 0
Wrong 19.21875 0
Correct 22.421875 0
Wrong 27.4375 0
Wrong 22.40625 0
Wrong 20.546875 0
Wrong 25.25 0
Correct 22.328125 0
Correct 30.921875 0
Correct 24.34375 0
Correct 20.34375 0
Correct 27.921875 0
Correct 25.203125 0
Correct 30.46875 0
Wrong 19.75 0
Correct 27.3125 0
Wrong 29.9375 0
Correct 22.4375 0
Correct 22.984375 0
Correct 30.421875 0
Correct 26.3125 0
Wrong 28.59375 0
Correct 27.71875 0
Correct 20.0 0
Wrong 26.875 0
Correct 30.734375 0
Wrong 26.734375 0
Wrong 24.25 0
Correct 22.109375 0
Correct 27.75 0
Correct 24.859375 0
Correct 27.640625 0
Wrong 25.265625 0
Correct 19.890625 0
Wrong 22.09375 0
Correct 28.515625 0
Wrong 18.375 3
Correct 22.796875 0
Correct 28.734375 0
Wrong 26.640625 0
Correct 22.15625 0
Correct 27.390625 0
Correct 25.625 0
Correct 30.0 0
Correct 22.890625 0
Correct 25.921875 0
Wrong 22.46875 0
Correct 26.84375 0
Wrong 21.265625 0
Correct 21.921875 0
Correct 29.328125 0
Correct 27.21875 0
Correct 28.375 0
Wrong 26.609375 0
Correct 23.8125 0
Correct 25.90625 0
Correct 29.40625 0
Correct 26.84375 0
Wrong 20.3125 0
Correct 29.765625 0
Correct 26.78125 0
Correct 27.734375 0
Correct 29.90625 0
Correct 26.203125 1
Correct 25.21875 0
Correct 26.046875 0
Wrong 20.25 1
Wrong 22.015625 1
Correct 27.125 0
Correct 23.453125 0
Correct 29.484375 0
Correct 22.234375 0
Correct 25.890625 0
Correct 22.703125 0
Correct 25.640625 0
Correct 28.171875 0
Wrong 21.546875 0
Correct 27.546875 0
Correct 27.0 0
Correct 27.140625 0
Wrong 24.984375 0
Correct 24.1875 0
Correct 27.03125 0
Correct 27.9375 0
Correct 24.28125 0
Wrong 25.40625 0
Correct 29.40625 0
Correct 28.15625 0
Correct 24.890625 0
Wrong 18.234375 1
Correct 21.265625 0
Wrong 27.359375 0
Wrong 28.796875 0
Correct 23.359375 0
Wrong 27.984375 0
Correct 19.4375 0
Correct 29.75 0
Correct 24.84375 0
Wrong 25.84375 0
Correct 27.671875 0
Correct 28.421875 0
Correct 29.75 0
Correct 25.6875 0
Correct 25.75 0
Correct 29.84375 0
Wrong 18.265625 0
Correct 28.453125 0
Correct 22.5625 0
Correct 22.296875 1
Correct 29.390625 0
Correct 27.703125 0
Correct 27.359375 0
Correct 30.171875 0
Correct 25.578125 0
Wrong 22.671875 0
Correct 23.34375 0
Correct 29.53125 0
Correct 22.796875 0
Correct 18.90625 0
Correct 27.390625 0
Wrong 20.671875 1
Wrong 19.359375 0
Correct 24.078125 0
Correct 28.125 0
Correct 21.859375 1
Correct 21.890625 0
Correct 22.28125 0
Correct 29.71875 0
Correct 29.21875 0
Correct 30.140625 0
Wrong 24.1875 0
Correct 29.203125 0
Correct 23.71875 0
Correct 25.703125 0
Correct 17.03125 0
Correct 29.234375 0
Correct 18.4375 0
Correct 21.171875 0
Wrong 30.90625 0
Correct 29.90625 0
Correct 28.109375 0
Correct 24.03125 0
Correct 20.078125 1
Wrong 23.3125 0
Wrong 28.546875 0
Correct 18.5 0
Correct 28.578125 0
Wrong 23.3125 0
Correct 22.265625 0
Wrong 29.734375 0
Correct 24.1875 0
Correct 23.296875 0
Wrong 26.515625 0
Correct 25.296875 0
Wrong 23.09375 0
Correct 20.296875 0
Correct 20.421875 0
Correct 27.28125 0
Correct 25.046875 0
Correct 26.921875 0
Correct 23.234375 0
Correct 20.609375 0
Correct 20.21875 0
Correct 29.296875 0
Correct 26.15625 0
Correct 20.859375 1
Correct 27.71875 0
