grade confidence_level parsing_issue_occurred
Wrong 0.9788233637809753 0
Wrong 0.21005059778690338 0
Correct 2.765697913742482e-11 2
Correct 0.3608308434486389 0
Wrong 0.0076097543351352215 0
Correct 0.9889306426048279 0
Wrong 0.1046273484826088 0
Correct 0.5901796221733093 0
Correct 0.640461802482605 0
Correct 0.9980902075767517 0
Correct 0.9992195963859558 0
Correct 0.9984371066093445 0
Correct 0.9657863974571228 0
Correct 0.5270866751670837 0
Wrong 0.9933130741119385 0
Wrong 0.9939213395118713 0
Correct 0.9786452651023865 0
Correct 0.9999642372131348 0
Correct 0.08305899798870087 0
Wrong 0.6287702918052673 0
Wrong 0.8645303249359131 0
Correct 0.013073597103357315 0
Correct 0.0018454808741807938 0
Correct 0.9958353638648987 0
Wrong 0.5046972632408142 0
Correct 1.6717089518225592e-11 0
Wrong 0.3933435380458832 0
Correct 0.044746365398168564 0
Correct 0.005732852034270763 0
Wrong 0.4734932482242584 0
Correct 0.05131426081061363 0
Wrong 0.9102376103401184 0
Correct 0.9687944650650024 0
Wrong 0.8285415768623352 0
Wrong 0.6515421271324158 0
Correct 0.21620486676692963 0
Correct 0.970486581325531 0
Wrong 0.0010069150011986494 0
Correct 0.974457859992981 0
Wrong 0.7275087237358093 0
Correct 0.9488322734832764 0
Wrong 0.813784658908844 0
Wrong 0.5119562745094299 0
Wrong 0.9330614805221558 0
Correct 0.9999426603317261 0
Correct 0.6600064039230347 0
Correct 0.07155501842498779 0
Wrong 0.9998781085014343 0
Wrong 0.12547212839126587 0
Wrong 0.918249249458313 0
Correct 0.037281233817338943 0
Correct 0.893967866897583 0
Correct 0.9978340268135071 0
Correct 0.1292601227760315 0
Wrong 0.9558384418487549 0
Wrong 0.7479148507118225 0
Correct 0.901741623878479 0
Wrong 0.9998447895050049 0
Correct 0.31321981549263 0
Wrong 9.747673154758552e-12 0
Correct 0.9970542788505554 0
Wrong 0.38510218262672424 0
Wrong 0.5042673349380493 0
Correct 0.9976102709770203 0
Wrong 1.9096778487437405e-06 0
Wrong 0.03173287585377693 0
Wrong 0.9133595824241638 0
Correct 0.00153541867621243 0
Correct 0.9998813271522522 0
Correct 0.8092953562736511 0
Wrong 0.0791572630405426 2
Wrong 0.9589547514915466 0
Wrong 0.6367566585540771 0
Wrong 0.010721400380134583 0
Correct 0.6819109916687012 0
Wrong 0.7277790904045105 0
Correct 0.6893542408943176 0
Correct 8.73352382768644e-06 0
Unparseable 1.101346680520976e-09 4
Wrong 0.49805378913879395 0
Wrong 0.6616050601005554 0
Wrong 0.9481277465820312 0
Correct 0.84156733751297 0
Wrong 0.05159642919898033 0
Correct 0.9626029133796692 0
Correct 0.9999867677688599 0
Correct 0.1617206484079361 0
Wrong 0.28766241669654846 0
Correct 0.8484971523284912 0
Correct 0.8349003791809082 0
Wrong 0.991283655166626 0
Correct 0.9872861504554749 0
Wrong 0.9980197548866272 0
Correct 0.0025600851513445377 0
Wrong 0.8934273719787598 0
Correct 0.6512912511825562 0
Correct 0.663367509841919 0
Wrong 0.9999696016311646 0
Correct 0.9624316692352295 0
Wrong 0.004033973440527916 0
Wrong 4.172870937679818e-09 0
Correct 0.0007040183409117162 0
Correct 0.8573476076126099 0
Correct 0.008954199030995369 0
Wrong 0.009963859803974628 0
Wrong 0.028455965220928192 0
Wrong 0.3180197775363922 0
Wrong 0.02071266807615757 0
Correct 0.3262913227081299 0
Correct 0.9698518514633179 0
Correct 0.3526013195514679 0
Wrong 0.007319537922739983 0
Correct 0.004671275150030851 0
Wrong 0.7577286958694458 0
Correct 0.9647401571273804 0
Correct 0.9987840056419373 0
Correct 0.0003457604325376451 0
Correct 0.7364767789840698 0
Wrong 0.568397581577301 0
Correct 0.0003193567681591958 0
Wrong 0.8053690791130066 0
Wrong 0.005783646833151579 0
Correct 0.2909214496612549 0
Correct 0.003693908452987671 0
Wrong 0.000655375246424228 0
Correct 4.242108843754977e-05 0
Correct 0.46615511178970337 0
Correct 0.9999905824661255 0
Wrong 0.021423224359750748 0
Correct 0.8516465425491333 0
Correct 0.9854978919029236 0
Correct 0.9314127564430237 0
Wrong 0.9999573826789856 0
Correct 0.9995207190513611 0
Correct 0.02081149071455002 0
Correct 0.0009697423665784299 0
Correct 0.8120739459991455 0
Wrong 0.786419689655304 0
Wrong 0.8901714086532593 0
Correct 0.07695668190717697 0
Correct 0.9983534812927246 0
Correct 0.845709502696991 0
Correct 0.003245644038543105 0
Correct 0.9994259476661682 0
Correct 0.00034515271545387805 0
Correct 1.7069766711230727e-09 0
Correct 0.9085848331451416 0
Correct 0.9677029848098755 0
Wrong 0.9136741757392883 0
Correct 3.866161435439608e-08 0
Correct 0.7460975646972656 0
Wrong 0.17523208260536194 0
Correct 0.3408328890800476 0
Correct 0.14597250521183014 0
Wrong 0.7755444049835205 0
Correct 8.745392733544577e-06 0
Wrong 0.0012170519912615418 0
Correct 0.8757449388504028 0
Wrong 0.0013006078079342842 0
Wrong 0.650465726852417 0
Correct 0.22664110362529755 0
Correct 0.0016444824868813157 0
Correct 0.9999534487724304 0
Correct 0.22793012857437134 0
Wrong 0.0365123488008976 0
Correct 0.9923049211502075 0
Correct 7.083714864686286e-11 0
Wrong 0.8284496068954468 0
Correct 0.9992293119430542 0
Correct 0.026141446083784103 0
Correct 0.6253374218940735 0
Wrong 0.00023230315127875656 0
Correct 0.017057886347174644 0
Correct 0.0005690201069228351 2
Correct 0.011260162107646465 0
Wrong 1.1201024135987225e-10 0
Correct 0.8732702136039734 2
Correct 0.6217746734619141 0
Wrong 0.8952043652534485 0
Correct 0.04428727179765701 0
