grade confidence_level parsing_issue_occurred
Wrong 0.28659525513648987 0
Wrong 0.41952699422836304 2
Correct 0.6666751503944397 0
Correct 0.06499068439006805 0
Wrong 0.516766369342804 2
Correct 0.2318393439054489 0
Wrong 0.3389577567577362 0
Correct 0.8068754076957703 2
Correct 0.35048285126686096 0
Wrong 0.26769596338272095 2
Correct 0.4487587809562683 0
Wrong 0.40483447909355164 2
Wrong 0.4254233241081238 2
Correct 0.576121985912323 2
Correct 0.7565999031066895 2
Wrong 0.7445286512374878 2
Correct 0.7263823747634888 2
Correct 0.19859935343265533 0
Correct 0.2331261932849884 0
Wrong 0.31325292587280273 2
Wrong 0.1416812539100647 0
Correct 0.45676520466804504 0
Correct 0.5164101719856262 2
Wrong 0.4084048271179199 2
Wrong 0.6588725447654724 2
Correct 0.5317372679710388 0
Correct 0.429269015789032 0
Correct 0.40971502661705017 0
Correct 0.2231045514345169 0
Correct 0.7555726170539856 2
Wrong 7.604931795412995e-09 0
Wrong 0.2863907814025879 2
Correct 0.4174979031085968 0
Wrong 0.40023571252822876 2
Wrong 0.22635282576084137 0
Correct 0.061180807650089264 0
Wrong 0.2357994019985199 2
Correct 0.26608097553253174 2
Wrong 0.5193598866462708 2
Wrong 0.6066348552703857 0
Correct 0.5861939787864685 2
Wrong 0.4553053081035614 0
Correct 0.16278809309005737 0
Correct 0.8025601506233215 2
Correct 0.45543450117111206 2
Correct 0.16038177907466888 0
Wrong 0.45400679111480713 0
Correct 0.7915327548980713 2
Wrong 0.4554997384548187 2
Correct 0.13136596977710724 0
Correct 0.5120440125465393 0
Correct 0.42177432775497437 0
Correct 0.8346205949783325 2
Correct 0.5812715291976929 2
Wrong 0.2532002031803131 0
Correct 0.7148864269256592 2
Correct 1.9890673309819196e-12 0
Correct 0.799889326095581 2
Correct 0.4655650556087494 2
Correct 0.5821996331214905 2
Correct 0.8044731616973877 0
Wrong 0.3758186399936676 2
Correct 0.5348628759384155 2
Wrong 0.051002562046051025 0
Correct 0.7034202218055725 2
Wrong 0.31682899594306946 0
Correct 0.5401719808578491 2
Correct 0.35958361625671387 0
Correct 0.48064860701560974 0
Correct 0.4937526285648346 2
Correct 0.6350058913230896 2
Correct 0.5143766403198242 2
Correct 0.488179475069046 0
Wrong 0.512756884098053 2
Wrong 0.6540119051933289 0
Correct 0.7466772198677063 2
Correct 0.8931079506874084 0
Correct 0.8757205605506897 2
Correct 0.5399093627929688 0
Correct 0.6811507344245911 2
Wrong 0.3796918988227844 2
Wrong 0.4800797998905182 2
Correct 0.4182913303375244 0
Wrong 0.42582714557647705 2
Wrong 0.2284000664949417 0
Correct 0.3059956431388855 2
Correct 0.772354006767273 2
Correct 0.4720700681209564 0
Wrong 0.48223477602005005 0
Correct 0.592035174369812 2
Correct 0.7075238823890686 2
Correct 0.5081006288528442 2
Correct 0.3920498192310333 0
Correct 0.2045716792345047 0
Correct 0.8758647441864014 2
Correct 0.5923653841018677 2
Wrong 0.3020617961883545 0
Wrong 0.46144551038742065 0
Correct 0.8110416531562805 2
Correct 0.19213294982910156 0
Correct 0.5868614315986633 2
Correct 0.6262580752372742 2
Correct 0.3522341549396515 0
Correct 0.7669517993927002 2
Correct 0.5305912494659424 2
Correct 0.8715534210205078 0
Wrong 0.5646997094154358 2
Wrong 0.5661514401435852 2
Correct 0.8174992203712463 2
Correct 0.629689633846283 2
Correct 0.4146654009819031 0
Correct 0.48314693570137024 0
Correct 0.6961437463760376 2
Correct 0.2860381603240967 2
Wrong 0.3265467882156372 2
Correct 0.2828167676925659 0
Correct 0.8803277611732483 2
Correct 0.4511224329471588 0
Wrong 0.42498308420181274 2
Correct 0.6393005847930908 0
Wrong 0.32860156893730164 0
Correct 0.7844657301902771 0
Correct 0.6421931385993958 2
Correct 0.35638415813446045 0
Correct 0.3921687602996826 0
Correct 0.5295474529266357 2
Wrong 0.22606180608272552 0
Correct 0.47834739089012146 2
Wrong 0.6756066083908081 0
Correct 0.4682937562465668 2
Correct 0.5944059491157532 2
Correct 0.12998296320438385 0
Correct 0.5337125658988953 2
Correct 0.5474415421485901 2
Correct 0.47769415378570557 2
Correct 0.5539321899414062 2
Wrong 0.601219892501831 2
Wrong 0.2668241560459137 2
Wrong 0.5510278344154358 2
Wrong 0.39755234122276306 2
Correct 0.46817365288734436 2
Correct 0.6995203495025635 2
Wrong 0.23236188292503357 0
Correct 1.3185941054316697e-12 0
Correct 0.6305848360061646 2
Correct 0.309355229139328 0
Correct 0.7334398031234741 2
Correct 0.7001621127128601 0
Wrong 0.2472454458475113 0
Correct 0.28961843252182007 2
Correct 5.564719240958027e-10 0
Correct 0.49325597286224365 0
Correct 0.5941431522369385 0
Wrong 0.6541132926940918 2
Correct 0.4143904447555542 2
Wrong 0.4125008285045624 0
Correct 0.7662892937660217 2
Correct 0.3588179051876068 2
Correct 0.7518239617347717 2
Correct 0.5346410870552063 2
Correct 0.31651806831359863 0
Wrong 0.5886110067367554 2
Correct 0.13254332542419434 0
Wrong 1.2436998986231629e-08 0
Correct 0.5689302682876587 2
Correct 0.5713897347450256 0
Correct 0.33123746514320374 0
Correct 0.898532509803772 2
Correct 0.41335755586624146 0
Correct 0.21187640726566315 0
Wrong 0.23251086473464966 2
Correct 0.7086127996444702 0
Correct 0.24433687329292297 0
Correct 0.2130672186613083 0
Correct 0.2810204327106476 0
Wrong 0.5956103801727295 2
Correct 0.4993969798088074 2
Correct 0.2321157157421112 0
Wrong 0.4071276783943176 2
Correct 0.559766411781311 0
Wrong 0.37873464822769165 2
Correct 0.776648998260498 0
Correct 0.5903308987617493 2
Correct 0.2924247682094574 0
Correct 0.6077792048454285 2
Wrong 0.36453384160995483 2
Wrong 0.7361546754837036 2
Correct 0.0014964250149205327 0
Correct 0.516188383102417 0
Correct 0.8049848079681396 2
Wrong 0.29838165640830994 2
Correct 0.5399997234344482 0
Correct 0.008774198591709137 0
Wrong 0.6809266805648804 2
Correct 0.5530041456222534 2
Wrong 0.03988267853856087 0
Correct 0.2611602544784546 0
Correct 0.42201972007751465 2
Wrong 0.06410465389490128 0
Correct 2.4915704536446898e-14 0
Correct 0.5583722591400146 0
Correct 0.36488983035087585 0
Wrong 0.43890923261642456 0
Wrong 0.23789827525615692 0
Wrong 0.32636573910713196 2
Correct 0.41053953766822815 0
Correct 0.4313157796859741 0
Wrong 0.19225497543811798 0
Correct 0.800993800163269 2
Correct 0.5233074426651001 0
Wrong 0.7656222581863403 2
Correct 0.31069740653038025 0
Wrong 0.38235992193222046 2
Correct 0.49693867564201355 0
Correct 0.43098676204681396 2
Correct 0.887106716632843 2
Wrong 0.07541889697313309 0
Wrong 0.1516280174255371 0
Wrong 0.4309656023979187 2
Wrong 0.7836013436317444 2
Wrong 0.5279262065887451 0
Wrong 0.4031292796134949 0
Correct 0.8235602974891663 2
Correct 0.7326839566230774 2
Correct 0.5597915649414062 2
Correct 0.5363529324531555 0
Wrong 0.416685551404953 0
Correct 0.5526732206344604 2
Wrong 0.4059279263019562 2
Correct 0.7332894802093506 0
Correct 0.8205564618110657 0
Correct 0.4008788466453552 0
Correct 0.6574118733406067 0
Correct 0.5267392992973328 0
Wrong 0.3738554120063782 0
Wrong 0.6417165398597717 0
Correct 0.4744156301021576 2
Wrong 0.4096194803714752 2
Wrong 0.3636172413825989 2
Correct 0.6353318691253662 2
Correct 0.6649643182754517 2
Correct 0.757689893245697 2
Wrong 0.4679114520549774 0
Correct 0.4062291383743286 2
Correct 0.6153787970542908 2
Correct 0.5084555745124817 2
Correct 0.7202547192573547 2
Correct 7.083360455259133e-15 0
Wrong 0.7385715842247009 2
Correct 0.6266930103302002 2
Correct 0.27797919511795044 2
Correct 0.7714170813560486 2
Correct 0.36572265625 0
Correct 0.57439124584198 2
Correct 0.30714553594589233 0
Correct 0.6397783160209656 2
Wrong 0.7052026391029358 2
Wrong 0.6602599620819092 2
Correct 9.632841164491148e-17 0
Correct 9.251955634681508e-05 0
Correct 0.25946998596191406 2
Correct 0.23701107501983643 0
Correct 0.3431444764137268 0
Correct 0.3659166097640991 0
Correct 0.7071755528450012 2
Correct 0.9565668702125549 2
Correct 0.4533931612968445 2
Correct 0.2396487593650818 0
Wrong 0.6180320382118225 2
Wrong 0.6240430474281311 2
Correct 0.4408654570579529 0
Wrong 0.28978419303894043 0
Correct 0.5026218295097351 0
Wrong 0.286715030670166 0
Correct 0.19054490327835083 0
Correct 0.4857400953769684 2
Wrong 0.582078754901886 2
Wrong 0.24132665991783142 0
Correct 0.2287011444568634 0
Correct 0.4981174170970917 2
Correct 0.12333047389984131 0
Correct 0.8158655762672424 0
Wrong 0.6730644106864929 0
Correct 0.4978833496570587 2
Correct 0.22822725772857666 0
Wrong 0.17535623908042908 0
Wrong 0.2424824833869934 0
Correct 0.2834603488445282 0
Correct 0.4547596573829651 0
Wrong 0.27630817890167236 2
Correct 0.410321980714798 0
Correct 0.6681152582168579 2
Correct 0.6083182692527771 0
Wrong 0.33562764525413513 2
Correct 0.3135494291782379 0
Correct 0.36348551511764526 0
Correct 0.5199940204620361 2
Correct 0.29123133420944214 2
Correct 0.5906136631965637 2
Correct 0.693354606628418 2
Wrong 0.3868837356567383 2
Correct 0.408794105052948 0
Correct 0.3131219744682312 0
Wrong 0.14216148853302002 0
Correct 0.40418097376823425 0
Wrong 0.43307286500930786 2
Correct 0.4231708347797394 0
Correct 0.8639664053916931 2
Correct 0.5091778039932251 2
Wrong 0.4519643783569336 2
Correct 0.45380744338035583 0
Correct 0.6519291996955872 2
Correct 0.3806955814361572 2
Correct 0.5034949779510498 0
Correct 0.12213577330112457 0
Correct 0.45659202337265015 2
Correct 0.42670494318008423 2
Correct 0.6662541627883911 2
Correct 0.4661175012588501 0
Correct 0.812760591506958 2
Correct 0.5118266344070435 0
Correct 0.5253930687904358 0
Correct 0.6259540915489197 2
Wrong 0.30858027935028076 0
Correct 0.5757321119308472 0
Correct 0.5564197897911072 0
Wrong 0.3755580186843872 0
Correct 0.5340205430984497 0
Correct 0.6200398206710815 2
Correct 0.4090560972690582 0
Correct 0.8249480128288269 2
Correct 0.5451579093933105 0
Correct 0.1375337690114975 0
Wrong 0.5331258177757263 2
Wrong 0.4526207447052002 2
Correct 0.47519487142562866 0
Correct 0.7061707973480225 0
Correct 0.32649338245391846 0
Wrong 0.5550538301467896 2
Correct 0.13061964511871338 0
Correct 0.5593457221984863 0
Correct 0.6386270523071289 2
Correct 0.46118783950805664 2
Wrong 0.19405591487884521 0
Wrong 0.42754197120666504 2
Correct 0.5545044541358948 2
Correct 0.5130795240402222 0
Wrong 0.575332522392273 2
Correct 0.508940577507019 2
Correct 0.5196107625961304 2
Correct 0.6786891222000122 2
Correct 0.3614165484905243 0
Correct 0.2710646688938141 0
Correct 0.7508779764175415 0
Wrong 0.26795652508735657 2
Correct 0.09721814841032028 0
Correct 0.1885194629430771 0
Correct 0.2797764837741852 0
Correct 0.4126277267932892 2
Wrong 0.4918802082538605 2
Wrong 1.690304285428823e-10 3
Wrong 0.5287294983863831 2
Correct 0.9172974228858948 2
Correct 0.3273501992225647 0
Wrong 0.4358087182044983 2
Correct 0.575477659702301 2
Correct 0.4511250853538513 2
Correct 0.10537056624889374 0
Wrong 0.4783298671245575 2
Correct 0.598303496837616 2
Correct 0.25176408886909485 0
Correct 0.3877316415309906 2
Correct 0.8103707432746887 2
Wrong 0.26899081468582153 2
Correct 0.19090017676353455 0
Correct 0.3837699592113495 0
Wrong 0.5448303818702698 2
Correct 0.6592325568199158 2
Correct 0.4374186098575592 2
Wrong 0.2667544186115265 0
Correct 0.4692787826061249 2
Correct 0.34623801708221436 0
Wrong 0.4845374822616577 2
Correct 0.00028964030207134783 0
Correct 0.41917455196380615 2
Correct 0.576072633266449 2
Correct 0.2295946478843689 0
Correct 0.8842389583587646 2
Wrong 0.39683544635772705 0
Correct 0.4550449252128601 2
Correct 0.37069210410118103 0
Wrong 0.7168731689453125 2
Wrong 0.4250943064689636 0
Correct 0.5796296000480652 2
Correct 0.21575871109962463 0
Correct 0.5139062404632568 2
Correct 0.3691738545894623 0
Correct 0.8145826458930969 2
Correct 0.2438095659017563 0
Correct 0.4077208340167999 0
Correct 0.3201881945133209 0
Wrong 0.6951368451118469 2
Correct 0.521280825138092 0
Wrong 0.33246687054634094 2
Wrong 0.42505985498428345 0
Wrong 0.3333226144313812 2
Wrong 0.5069355964660645 2
Correct 0.49736279249191284 0
Wrong 0.5062195658683777 2
Correct 0.3845682740211487 0
Correct 0.481415331363678 0
Correct 0.3295057713985443 0
Correct 0.5701330900192261 2
Wrong 0.2819342613220215 0
Correct 0.23640763759613037 0
Wrong 0.42446279525756836 2
Correct 0.8144115209579468 2
Correct 0.49078860878944397 2
Wrong 0.2750575840473175 0
Wrong 0.6849359273910522 2
Wrong 0.683923602104187 2
Wrong 0.4504319429397583 2
Correct 0.5163329243659973 0
Correct 0.6389263272285461 0
Wrong 0.23918700218200684 0
Correct 0.6628214120864868 2
Correct 0.30371689796447754 2
Correct 0.2380075454711914 0
Wrong 0.23936548829078674 2
Wrong 3.66443834098288e-14 0
Wrong 0.3433433175086975 2
Correct 0.35185253620147705 0
Wrong 0.32991454005241394 2
Wrong 0.5764968991279602 2
Correct 0.332811564207077 0
Wrong 0.37201857566833496 2
Wrong 0.2559836208820343 0
Correct 0.7403761744499207 2
Correct 0.11373958736658096 0
Correct 0.7427077293395996 2
Correct 0.48589545488357544 0
Correct 0.5384441018104553 2
Correct 0.4096006155014038 0
Correct 0.12187214195728302 0
Wrong 0.5420864224433899 2
Wrong 0.06643901765346527 0
Wrong 0.4369247257709503 2
Correct 0.43107926845550537 0
Correct 0.817700982093811 2
Correct 0.0012076337588950992 0
Correct 0.5089014172554016 0
Correct 0.5160791277885437 2
Wrong 0.6422222256660461 2
Correct 0.32099929451942444 0
Correct 0.7922856211662292 2
Correct 0.4892706274986267 0
Wrong 0.5358725190162659 0
Correct 0.5967758893966675 2
Wrong 0.5313452482223511 0
Correct 5.140099119671504e-07 0
Correct 0.4242902100086212 2
Wrong 0.42841142416000366 2
Correct 0.139607235789299 0
Wrong 0.4974406361579895 0
Wrong 0.2885056138038635 2
Correct 0.2855765223503113 0
Correct 0.8526617288589478 2
Wrong 0.18181730806827545 2
Correct 0.6993846893310547 2
Correct 0.4311349093914032 0
Correct 0.8258694410324097 2
Correct 0.5250251293182373 2
Correct 0.6640363335609436 2
Correct 0.45232853293418884 2
Correct 0.5270066261291504 2
Correct 0.6289867758750916 0
Correct 0.2735103964805603 2
Correct 0.7150281071662903 2
Correct 0.5507315993309021 2
Wrong 0.5121971368789673 2
Correct 0.3771492540836334 0
Wrong 0.4799240827560425 0
Correct 0.5120465755462646 2
Correct 0.4916662871837616 2
Correct 0.726283848285675 2
Correct 0.8913271427154541 0
Correct 0.18882954120635986 0
Correct 0.2355360984802246 0
Correct 0.6768364310264587 2
Correct 0.6317684054374695 2
Wrong 0.7877563238143921 2
Wrong 0.619495153427124 2
Correct 0.19107553362846375 0
Correct 0.27873238921165466 0
Correct 0.9229124188423157 2
Correct 0.7117099761962891 2
Wrong 0.23904810845851898 0
Correct 0.7950284481048584 2
Correct 0.6042084693908691 2
Wrong 0.14397405087947845 0
