grade confidence_level parsing_issue_occurred
Wrong 0.9873337745666504 0
Correct 0.994446873664856 0
Correct 0.5286501049995422 2
Correct 0.9762945175170898 0
Correct 0.9873799681663513 0
Wrong 0.69720059633255 0
Wrong 0.9490610361099243 2
Wrong 0.725046694278717 0
Wrong 0.6105064153671265 2
Wrong 0.9027825593948364 0
Wrong 0.9999892115592957 3
Correct 0.9904375076293945 0
Correct 0.9891653656959534 0
Wrong 0.7916603684425354 0
Wrong 0.7884491682052612 2
Wrong 0.966659426689148 0
Wrong 0.856631875038147 0
Correct 0.5491786599159241 2
Wrong 0.9926912188529968 0
Wrong 0.9619152545928955 0
Correct 0.5887945890426636 0
Correct 0.9999472498893738 3
Wrong 0.5324487090110779 0
Correct 0.9999867677688599 3
Wrong 0.8973585963249207 0
Correct 0.9796706438064575 2
Wrong 0.985150158405304 0
Wrong 0.7205190062522888 2
Correct 0.915443480014801 0
Wrong 0.9089364409446716 2
Wrong 0.6187428832054138 0
Wrong 0.7326149940490723 0
Wrong 0.9804213643074036 0
Wrong 0.9893055558204651 0
Wrong 0.38181132078170776 0
Correct 0.7798323035240173 0
Correct 0.976324200630188 0
Wrong 0.9871014952659607 0
Wrong 0.9171014428138733 0
Wrong 0.318454772233963 0
Wrong 0.9767001867294312 0
Wrong 0.5790718197822571 0
Wrong 0.9483138918876648 2
Wrong 0.9969282150268555 0
Correct 0.5040180683135986 3
Correct 0.9664140939712524 0
Correct 0.9831735491752625 2
Correct 0.7944528460502625 0
Wrong 0.5003520846366882 0
Correct 0.40410417318344116 2
Wrong 0.9916477203369141 0
Correct 0.9547616839408875 0
Wrong 0.6123926043510437 0
Wrong 0.979687511920929 0
Wrong 0.565153181552887 0
Wrong 0.9999966025352478 3
Wrong 0.9831780195236206 0
Correct 0.8324549794197083 0
Wrong 0.8917133212089539 0
Correct 0.9949243068695068 0
Wrong 0.9667044878005981 0
Correct 0.9824722409248352 0
Wrong 0.9735838770866394 0
Wrong 0.9865167737007141 0
Wrong 0.8893237709999084 0
Wrong 0.770972490310669 2
Wrong 0.9936525821685791 0
Wrong 0.7767030596733093 0
Wrong 0.8831253051757812 0
Wrong 0.7761824727058411 0
Wrong 0.8003999590873718 0
Correct 0.9970219731330872 0
Wrong 0.828072190284729 0
Correct 0.9999975562095642 3
Wrong 0.6169060468673706 0
Wrong 0.9976230263710022 0
Wrong 0.9863794445991516 0
Correct 0.9535608887672424 0
Wrong 0.9684165120124817 0
Wrong 0.6047860383987427 0
Correct 0.748900830745697 0
Wrong 0.9981184601783752 0
Unparseable 0 4
Wrong 0.672344982624054 0
Wrong 0.9999851584434509 3
Wrong 0.9971994161605835 0
Wrong 0.7548548579216003 0
Wrong 0.9897619485855103 0
Wrong 0.617655873298645 0
Correct 0.8178980946540833 0
Wrong 0.9946397542953491 0
Wrong 0.7872339487075806 0
Correct 0.8125963807106018 0
Wrong 0.43487247824668884 0
Wrong 0.9860830307006836 0
Correct 0.7986850738525391 0
Correct 0.6846356987953186 2
Wrong 0.8295519351959229 0
Wrong 0.34027430415153503 2
Wrong 0.9913728833198547 0
Wrong 0.7074688076972961 0
Wrong 0.984653890132904 0
Wrong 0.7640648484230042 0
Wrong 0.8247336149215698 0
Correct 0.9428614974021912 0
Wrong 0.9934477210044861 0
Wrong 0.45222973823547363 0
Correct 0.9482643604278564 0
Correct 0.7162507772445679 0
Wrong 0.6162071824073792 0
Wrong 0.8163038492202759 0
Wrong 0.6019261479377747 0
Correct 0.9154263734817505 0
Correct 0.4984985589981079 0
Wrong 0.9418293237686157 2
Wrong 0.512488067150116 0
Wrong 0.5931280851364136 0
Wrong 0.6521071791648865 0
Wrong 0.42569413781166077 0
Wrong 0.724490225315094 0
Wrong 0.6179285049438477 0
Wrong 0.9458490610122681 0
Correct 0.9359768629074097 0
Wrong 0.9888653755187988 0
Correct 0.9740926027297974 0
Correct 0.8054208159446716 0
Wrong 0.6318860054016113 0
Wrong 0.8077808022499084 0
Wrong 0.7765355706214905 0
Wrong 0.3073232173919678 0
Unparseable 0 4
Wrong 0.4353196620941162 0
Correct 0.9418243765830994 2
Correct 0.9735875725746155 0
Wrong 0.9999873042106628 3
Wrong 0.9916452765464783 0
Wrong 0.42334309220314026 0
Correct 0.9266039133071899 0
Wrong 0.773098886013031 0
Wrong 0.9734722971916199 0
Wrong 0.9780802130699158 0
Wrong 0.8633389472961426 0
Wrong 0.5970243811607361 0
Wrong 0.9393592476844788 0
Wrong 0.8419413566589355 0
Wrong 0.6808395385742188 0
Correct 0.8042027354240417 2
Wrong 0.9351839423179626 0
Wrong 0.39439913630485535 0
Wrong 0.4017221927642822 0
Wrong 0.8378860354423523 3
Wrong 0.9936060905456543 0
Correct 0.6380434036254883 0
Wrong 0.3351060152053833 2
Correct 0.6855329871177673 2
Wrong 0.9458649158477783 2
Wrong 0.236037939786911 0
Wrong 0.8480685353279114 2
Wrong 0.9792546033859253 0
Correct 0.9529691338539124 0
Wrong 0.9699756503105164 0
Correct 0.9502362608909607 0
Wrong 0.8193988800048828 0
Wrong 0.6003683805465698 0
Wrong 0.636297345161438 0
Wrong 0.9999902844429016 3
Wrong 0.9724926948547363 0
Wrong 0.8847077488899231 0
Correct 0.9509944915771484 0
Wrong 0.4574395418167114 0
Wrong 0.98805171251297 0
Wrong 0.47514355182647705 0
Correct 0.9829221963882446 0
Wrong 0.3472624123096466 0
Wrong 0.9660981893539429 0
Wrong 0.7818086743354797 0
Wrong 0.9999940991401672 3
Correct 0.8606859445571899 0
Wrong 0.44188156723976135 0
Wrong 0.4667239487171173 0
Correct 0.8011223077774048 0
Wrong 0.47306305170059204 0
Correct 0.9160740971565247 0
Wrong 0.9864328503608704 0
Wrong 0.38254573941230774 2
Correct 0.8085824847221375 0
Correct 0.8429065346717834 0
Wrong 0.9550300240516663 0
Wrong 0.9302145838737488 0
Correct 0.9031118750572205 0
Wrong 0.8006142377853394 0
Correct 0.9521238207817078 0
Wrong 0.38597404956817627 2
Wrong 0.8327049612998962 0
Correct 0.9892101883888245 2
Wrong 0.9589245915412903 0
Wrong 0.9655708074569702 0
Wrong 0.9790745973587036 0
Correct 0.5146628618240356 0
Wrong 0.5992821455001831 0
Wrong 0.8330656290054321 0
Correct 0.9718429446220398 0
Wrong 0.5149528980255127 0
Wrong 0.8616498112678528 0
Wrong 0.9574235677719116 0
Wrong 0.8892039060592651 0
Correct 0.9538293480873108 0
Wrong 0.9918209910392761 0
Wrong 0.9999821782112122 3
Wrong 0.8278564810752869 2
Wrong 0.9833968281745911 0
Correct 0.8321905136108398 2
Wrong 0.6175058484077454 0
Wrong 0.8344506621360779 0
Wrong 0.9558911919593811 0
Wrong 0.5547630786895752 0
Wrong 0.9988827705383301 0
Wrong 0.9423071146011353 0
Wrong 0.5969577431678772 0
Wrong 0.9692675471305847 0
Wrong 0.9281362295150757 0
Wrong 0.5140910148620605 0
Wrong 0.9832454323768616 0
Wrong 0.9969625473022461 0
Wrong 0.9827213287353516 0
Wrong 0.9911034107208252 0
Wrong 0.969954252243042 0
Wrong 0.8617016673088074 2
Wrong 0.993781328201294 0
Wrong 0.8952513933181763 2
Correct 0.4518078863620758 0
Wrong 0.9690842032432556 0
Wrong 0.46517232060432434 0
Wrong 0.8059083819389343 0
Wrong 0.9287697076797485 0
Correct 0.9972511529922485 0
Wrong 0.408928781747818 0
Wrong 0.5953207612037659 2
Wrong 0.8149445056915283 0
Wrong 0.6952709555625916 0
Correct 0.6165353655815125 0
Wrong 0.9189093708992004 0
Wrong 0.8091960549354553 2
Wrong 0.8429187536239624 0
Wrong 0.9561845660209656 0
