grade confidence_level parsing_issue_occurred
Wrong 1.7783431491782192e-30 0
Wrong 7.006492321624085e-45 2
Wrong 5.043445724593936e-24 1
Correct 4.907098355043035e-14 1
Wrong nan 1
Correct nan 1
Wrong 1.4862288100661242e-37 1
Wrong 2.735077604223686e-38 1
Correct nan 0
Correct 1.1652207031051208e-37 1
Wrong nan 0
Wrong 9.509554606900451e-33 0
Wrong 7.069429680331384e-38 3
Wrong nan 0
Wrong 1.40016840293902e-28 1
Wrong nan 0
Correct 7.942210132586516e-34 1
Correct 6.933624801479195e-42 1
Correct nan 2
Correct 1.5844817041762013e-28 3
Wrong 1.2018540798253673e-35 2
Correct nan 0
Wrong 1.244442862915117e-35 0
Wrong 2.9770039873255882e-06 0
Wrong 3.447352568965519e-39 1
Correct 7.544590931924815e-42 3
Correct nan 3
Wrong 2.003871825904026e-37 1
Wrong 8.093647696216565e-40 1
Correct 7.262268016885418e-33 2
Correct 2.8496694047778833e-33 1
Correct 6.4713075200621e-31 1
Wrong 7.895170584326526e-38 2
Correct 1.1849130510300025e-29 2
Correct 0.06471806019544601 1
Correct 1.4451562813839727e-32 0
Correct 7.655189814520116e-38 2
Wrong 3.4887886842959107e-38 1
Correct nan 0
Wrong nan 1
Wrong nan 0
Correct 1.401298464324817e-45 1
Wrong 0.0 0
Wrong 2.802596928649634e-45 1
Correct 0.0 2
Wrong 1.401298464324817e-45 2
Correct 1.401298464324817e-45 2
Wrong nan 0
Correct nan 3
Wrong nan 1
Wrong 0.0 2
Wrong 3.605400818861322e-41 2
Wrong 0.0 2
Correct 5.605193857299268e-45 2
Wrong 3.2567577609373074e-41 0
Correct 0.0 2
Correct 1.401298464324817e-45 2
Correct 0.0 2
Correct 6.609924856220162e-40 2
Correct 1.401298464324817e-45 1
Correct 0.0 1
Wrong 0.0001472211442887783 3
Wrong 1.8258918990152366e-42 2
Correct 0.0 2
Correct 1.6815581571897805e-44 0
Correct 1.401298464324817e-45 2
Wrong 1.401298464324817e-45 0
