grade confidence_level parsing_issue_occurred
Correct 0.9988836646080017 0
Wrong 0.9540029168128967 0
Wrong 0.991101086139679 0
Wrong 0.5083603858947754 0
Wrong 0.3436655104160309 0
Wrong 0.7098422646522522 0
Wrong 0.873051643371582 0
Wrong 0.9877385497093201 0
Wrong 0.6323627233505249 0
Correct 0.6684455275535583 0
Wrong 0.9616864323616028 0
Correct 0.9998284578323364 0
Correct 0.9796087741851807 0
Correct 0.5375532507896423 0
Correct 0.6144770979881287 0
Wrong 0.534234881401062 0
Correct 0.43259307742118835 0
Correct 0.8874812722206116 0
Wrong 0.9324734210968018 0
Wrong 0.9124914407730103 0
Wrong 0.5540564656257629 0
Correct 0.900109052658081 0
Correct 0.8305350542068481 0
Correct 0.6425626277923584 0
Wrong 0.9488843083381653 0
Correct 0.9994679689407349 0
Correct 0.9995936751365662 0
Wrong 0.9961140155792236 0
Correct 0.9890769124031067 0
Wrong 0.9481030702590942 0
Correct 0.9841265678405762 0
Correct 0.9608520269393921 0
Correct 0.9999722242355347 0
Wrong 0.4957831799983978 0
Wrong 0.7160872220993042 0
Wrong 0.42764389514923096 0
Correct 0.9988874197006226 0
Correct 0.9991434812545776 0
Wrong 0.6747948527336121 0
Wrong 0.49617674946784973 0
Correct 0.9998902678489685 0
Correct 0.9999290108680725 0
Correct 0.9967710971832275 0
Correct 0.9997883439064026 0
Correct 0.9421755075454712 0
Wrong 0.9941838383674622 0
Correct 0.3796423077583313 0
Wrong 0.40652117133140564 0
Correct 0.9986903667449951 0
Correct 0.8206904530525208 0
Wrong 0.40101876854896545 0
Wrong 0.28759410977363586 0
Wrong 0.8855493068695068 0
Correct 0.999983549118042 0
Wrong 0.5137094259262085 0
Wrong 0.4097437560558319 0
Correct 0.7840479612350464 0
Wrong 0.9637284874916077 0
Correct 0.9985207915306091 0
Correct 0.9984816312789917 0
Wrong 0.5670727491378784 0
Wrong 0.4319765269756317 0
Correct 0.5582643747329712 0
Correct 0.9977573752403259 0
Correct 0.6618805527687073 0
Correct 0.9462627172470093 0
Correct 0.9999694228172302 0
Correct 0.4386287331581116 0
Correct 0.9701398611068726 0
Correct 0.9331907033920288 0
Correct 0.964672327041626 0
Wrong 0.5252985954284668 0
Wrong 0.5094553232192993 0
Correct 0.9999679327011108 0
Wrong 0.5886654853820801 0
Wrong 0.4817146956920624 0
Correct 0.9978933930397034 0
Correct 0.8829184174537659 0
Wrong 0.48108524084091187 0
Correct 0.5821083188056946 0
Correct 0.6529417634010315 0
Correct 0.9999234080314636 0
Correct 0.911808967590332 0
Wrong 0.37478670477867126 0
Wrong 0.7221689224243164 0
Correct 0.9904397130012512 0
Wrong 0.949049174785614 0
Correct 0.7883917093276978 0
Wrong 0.605750560760498 0
Correct 0.8087537884712219 0
Correct 0.45769262313842773 0
Wrong 0.487841933965683 0
Wrong 0.9991012215614319 0
Wrong 0.49051493406295776 0
Correct 0.925286591053009 0
Correct 0.9980050921440125 0
Correct 0.8868253231048584 0
Correct 0.39208996295928955 0
Correct 0.9980644583702087 0
Correct 0.7567189931869507 0
Correct 0.4860667586326599 0
Wrong 0.35420939326286316 0
Wrong 0.8721691370010376 0
Correct 0.9955920577049255 0
Wrong 0.3502826988697052 0
Wrong 0.6287492513656616 0
Wrong 0.6341487169265747 0
Correct 0.9998504519462585 0
Wrong 0.6094498634338379 0
Correct 0.9993119835853577 0
Correct 0.9995625615119934 0
Correct 0.8948573470115662 0
Wrong 0.9993330240249634 0
Wrong 0.480734646320343 0
Correct 0.9244412183761597 0
Correct 0.9196583032608032 0
Correct 0.9995245933532715 0
Wrong 0.964163064956665 0
Correct 0.9971662163734436 0
Correct 0.9995145797729492 0
Correct 0.9888592958450317 0
Wrong 0.6271817684173584 0
Correct 0.9504652619361877 0
Correct 0.9783188104629517 0
Correct 0.7387808561325073 0
Wrong 0.5715160965919495 0
Correct 0.4929875135421753 0
Wrong 0.6392504572868347 0
Wrong 0.8050329089164734 0
Wrong 0.5230168104171753 0
Wrong 0.43993401527404785 0
Correct 0.46651703119277954 0
Correct 0.9994309544563293 0
Wrong 0.9735041856765747 0
Correct 0.8787859678268433 0
Correct 0.8326423168182373 0
Correct 0.9997925162315369 0
Wrong 0.5615555644035339 0
Wrong 0.9987419247627258 0
Correct 0.999949038028717 0
Correct 0.993538498878479 0
Wrong 0.9996875524520874 0
Correct 0.8321751356124878 0
Wrong 0.43364202976226807 0
Wrong 0.6206066608428955 0
Correct 0.9958888292312622 0
Correct 0.5631498098373413 0
Correct 0.9995360970497131 0
Correct 0.8897660374641418 0
Correct 0.9999645948410034 0
Correct 0.4776017367839813 0
Wrong 0.5266938805580139 0
Correct 0.7274256944656372 0
Correct 0.9994083046913147 0
Correct 0.9995226263999939 0
Correct 0.967516303062439 0
Correct 0.9727665781974792 0
Correct 0.8464016914367676 0
Wrong 0.9938977360725403 0
Correct 0.6810944676399231 0
Wrong 0.46434953808784485 0
Correct 0.6300002336502075 0
Correct 0.9209073185920715 0
