grade confidence_level parsing_issue_occurred
Correct 0.8475938062602131 0
Correct 0.6823937102148924 0
Correct 0.8799000742025175 0
Wrong 0.7291760579697835 0
Wrong 0.45685650537902694 0
Correct 0.9999249493064443 0
Correct 0.8693215318689242 0
Correct 0.9976854329507165 0
Wrong 0.9984374408687217 0
Wrong 0.6908805193040813 0
Wrong 0.5759670873132302 0
Wrong 0.9968480513528469 0
Correct 0.7024701568703067 0
Wrong 0.7762125435300902 0
Wrong 0.968859944168101 0
Correct 0.99988049066181 0
Correct 0.998922397231315 0
Correct 0.9999456893978742 0
Wrong 0.9716133225288007 0
Correct 0.9259653815222182 0
Correct 0.998318617310325 0
Correct 0.9950320761564405 0
Wrong 0.7988572899457725 0
Correct 0.9953368072031347 0
Correct 0.9927486197516225 0
Wrong 0.96988830267174 0
Wrong 0.763135801437106 0
Correct 0.9422370835699577 0
Correct 0.9988659041733006 0
Correct 0.9971400163677044 0
Correct 0.7580107055671412 0
Correct 0.949867500759058 0
Wrong 0.718608726948925 0
Correct 0.9989146648027502 0
Correct 0.9955051206440553 0
Correct 0.7071301516498344 0
Correct 0.9973670572898901 0
Correct 0.6282645143499958 0
Correct 0.9734656099383303 0
Correct 0.9995148678646674 0
Wrong 0.8429023955072507 0
Correct 0.887859019871377 0
Correct 0.9998666721189521 0
Correct 0.9998430768937189 0
Correct 0.9999433054571963 0
Correct 0.9959249399832071 0
Wrong 0.6948202499737195 0
Correct 0.9921245749450661 0
Wrong 0.9426847534402913 0
Correct 0.9991797483904233 0
Correct 0.7278503027648954 0
Correct 0.9989332223123111 0
Correct 0.9180335979108021 0
Correct 0.9999125531287005 0
Correct 0.9901450009227517 0
Correct 0.9999098116872104 0
Correct 0.9970402385558227 0
Correct 0.9982076649543128 0
Wrong 0.5401150535438963 0
Wrong 0.8034789998414051 0
Wrong 0.999805776363853 0
Correct 0.9999750123381969 0
Correct 0.9981577780777221 0
Correct 0.9947058324641922 0
Correct 0.9942017268489195 0
Correct 0.9994023473655259 0
Correct 0.6580904467738936 0
Correct 0.996935487234538 0
Correct 0.9881566827779771 0
Correct 0.9999646419301113 0
Correct 0.9720262847144782 0
Correct 0.9999253068846696 0
Correct 0.9926324375354709 0
Correct 0.9983204023056086 0
Wrong 0.5705576289329349 0
Wrong 0.9680074649597659 0
Correct 0.9999630923381045 0
Correct 0.9999255452818901 0
Correct 0.9999268564151225 0
Correct 0.9990682513475985 0
Wrong 0.4165891644395998 0
Correct 0.9803103889945315 0
Correct 0.9996182588017198 0
Correct 0.9999775155557789 0
Correct 0.9998405740096741 0
Correct 0.9997413164443623 0
Correct 0.9999517684731775 0
Correct 0.9653433266553516 0
Wrong 0.8982668719778808 0
Correct 0.9999778731568022 0
Wrong 0.8462062624922724 0
Correct 0.9861921293586673 0
Correct 0.9999738203326934 0
Correct 0.9942885780404863 0
Correct 0.8111080444533172 0
Correct 0.9963046323388297 0
Correct 0.7913290937610313 0
Wrong 0.9911740801290411 0
Correct 0.5474168669542347 0
