grade confidence_level parsing_issue_occurred
Correct 0.9992228746414185 0
Correct 0.9997729063034058 0
Wrong 0.9319250583648682 0
Correct 0.9994481205940247 0
Correct 0.5185031890869141 0
Correct 0.7044984698295593 0
Correct 0.9816322922706604 0
Correct 0.9829873442649841 0
Correct 0.3312898874282837 2
Wrong 0.5286334156990051 0
Correct 0.9988754391670227 0
Correct 0.6318654417991638 0
Correct 0.9949313402175903 0
Correct 0.9859456419944763 0
Correct 0.9902665615081787 0
Correct 0.9978869557380676 0
Correct 0.9041851162910461 0
Correct 0.9259791970252991 0
Correct 0.9758946895599365 0
Correct 0.9176716208457947 0
Correct 0.8708795309066772 0
Correct 0.998584508895874 0
Correct 0.9997885227203369 0
Correct 0.9604068398475647 0
Wrong 0.6587263941764832 0
Wrong 0.8917348980903625 0
Correct 0.9968956112861633 0
Wrong 0.7822847366333008 0
Correct 0.3845144212245941 0
Correct 0.9649171829223633 0
Correct 0.924220860004425 0
Correct 0.999692440032959 0
Wrong 0.9915797114372253 0
Correct 0.9975996613502502 0
Wrong 0.5489781498908997 0
Correct 0.7375349998474121 0
Correct 0.7531516551971436 0
Wrong 0.8065962195396423 0
Correct 0.9096208810806274 0
Correct 0.8153819441795349 0
Correct 0.9705102443695068 0
Correct 0.9985917806625366 0
Correct 0.9970763325691223 0
Wrong 0.3970875144004822 0
Correct 0.7437799572944641 0
Wrong 0.29308512806892395 0
Correct 0.6713876128196716 0
Correct 0.9996963143348694 0
Correct 0.9963288307189941 0
Correct 0.9084136486053467 0
Correct 0.9780961871147156 0
Correct 0.9603787064552307 0
Correct 0.8134629130363464 0
Correct 0.9973922371864319 0
Correct 0.8717756867408752 0
Correct 0.9998331665992737 0
Correct 0.5024922490119934 0
Wrong 0.8341942429542542 0
Correct 0.9998010396957397 0
Correct 0.6108571887016296 0
Correct 0.9865329265594482 0
Wrong 0.8391313552856445 0
Correct 0.6504411697387695 0
Correct 0.6737675070762634 0
Correct 0.6061412692070007 0
Correct 0.9997225999832153 0
Wrong 0.4646335542201996 0
Correct 0.8822922706604004 0
Wrong 0.35281792283058167 0
Correct 0.974727988243103 0
Correct 0.9990407228469849 0
Correct 0.8952502012252808 0
Wrong 0.6405321359634399 0
Correct 0.9999717473983765 0
Wrong 0.99692702293396 0
Correct 0.9994761943817139 0
Correct 0.5622100830078125 0
Correct 0.9995068311691284 0
Correct 0.947141706943512 0
