grade confidence_level parsing_issue_occurred
Wrong 22.484375 0
Wrong 24.296875 0
Wrong 21.609375 0
Correct 21.890625 0
Correct 21.5625 0
Correct 24.484375 0
Correct 23.390625 0
Wrong 20.78125 0
Correct 24.734375 0
Wrong 24.0625 0
Correct 26.109375 0
Wrong 22.0 0
Correct 22.21875 0
Wrong 23.21875 0
Wrong 22.609375 0
Wrong 25.0625 0
Wrong 23.765625 0
Wrong 22.203125 0
Correct 23.3125 0
Correct 25.375 0
Correct 21.96875 0
Unparseable 0 4
Correct 23.8125 0
Correct 25.34375 0
Wrong 22.640625 0
Correct 20.953125 0
Wrong 25.015625 0
Wrong 22.484375 0
Correct 25.09375 0
Correct 22.84375 0
Wrong 22.25 0
Wrong 20.59375 0
Wrong 23.4375 0
Wrong 24.96875 0
Correct 23.71875 0
Correct 24.171875 0
Correct 23.828125 0
Correct 24.859375 0
Correct 24.78125 0
Correct 25.203125 0
Wrong 23.890625 0
Correct 22.71875 0
Wrong 22.046875 0
Wrong 22.921875 0
Wrong 24.296875 0
Correct 24.515625 0
Correct 23.125 0
Correct 21.359375 0
Wrong 22.125 0
Wrong 22.859375 0
Wrong 23.609375 0
Correct 25.875 0
Wrong 22.0625 0
Correct 25.515625 0
Correct 22.3125 0
Correct 20.390625 0
Wrong 21.828125 0
Wrong 21.6875 0
Wrong 25.6875 0
Correct 25.953125 0
Wrong 22.734375 0
Correct 22.71875 0
Wrong 21.984375 0
Correct 25.5 0
Correct 20.390625 0
Wrong 20.125 0
Wrong 21.796875 0
Correct 25.078125 0
Wrong 24.015625 0
Correct 26.0 0
Wrong 24.09375 0
Correct 26.171875 0
Correct 22.421875 0
Correct 19.390625 3
Wrong 23.6875 0
Wrong 21.265625 0
Correct 23.734375 0
Correct 24.71875 0
Correct 26.046875 0
Wrong 22.234375 0
Correct 24.78125 0
Wrong 21.65625 0
Unparseable 0 4
Correct 21.796875 0
Correct 22.40625 0
Wrong 22.140625 0
Correct 24.6875 0
Wrong 24.59375 0
Wrong 23.1875 0
Correct 24.453125 0
Correct 24.671875 0
Wrong 23.34375 0
Correct 25.640625 0
Wrong 23.53125 0
Wrong 23.8125 0
Wrong 22.21875 0
Correct 24.375 0
Wrong 21.921875 0
Wrong 22.015625 0
Correct 22.921875 0
Correct 25.640625 0
Wrong 22.78125 0
Wrong 21.484375 0
Wrong 21.8125 0
Correct 25.84375 0
Correct 24.890625 0
Correct 20.515625 0
Correct 23.71875 0
Correct 20.6875 0
Correct 23.453125 0
Wrong 22.09375 0
Correct 22.1875 0
Correct 24.25 0
Wrong 21.59375 0
Correct 25.59375 0
Wrong 19.125 0
Wrong 22.203125 0
Wrong 25.046875 0
Wrong 26.578125 0
Wrong 20.734375 0
Wrong 19.296875 0
Wrong 24.578125 0
Correct 23.265625 0
Correct 24.296875 0
Correct 23.3125 0
Correct 25.15625 0
Correct 22.96875 0
Correct 23.75 0
Correct 22.75 0
Wrong 22.78125 0
Correct 21.5625 0
Correct 25.796875 0
Wrong 20.375 0
Wrong 22.71875 0
Wrong 18.0625 3
Wrong 23.71875 0
Wrong 24.046875 0
Wrong 23.5625 0
Wrong 24.734375 0
Wrong 20.421875 0
Correct 23.09375 0
Correct 24.84375 0
Wrong 21.421875 0
Wrong 23.0625 0
Correct 23.6875 0
Correct 22.984375 0
Correct 22.921875 0
Wrong 24.03125 0
Correct 23.234375 0
Wrong 24.40625 0
Correct 23.265625 0
Wrong 26.015625 0
Correct 23.265625 0
Wrong 23.015625 0
Correct 22.78125 0
Wrong 22.609375 0
Wrong 22.3125 0
Wrong 21.625 0
Wrong 22.0625 0
Correct 25.015625 0
Wrong 22.96875 0
Correct 23.015625 0
Wrong 24.46875 0
Correct 23.328125 0
Wrong 22.171875 0
Correct 25.578125 0
Wrong 24.71875 0
Correct 22.078125 0
Correct 25.203125 0
Wrong 22.34375 0
Wrong 23.265625 0
Wrong 22.390625 0
Wrong 20.890625 0
Wrong 21.1875 0
Correct 26.234375 0
Correct 23.421875 0
Wrong 19.5625 0
Correct 23.046875 0
Correct 25.171875 0
Wrong 23.421875 0
Correct 22.75 0
Correct 25.0 0
Correct 23.9375 0
Correct 24.640625 0
Correct 23.296875 0
Correct 23.84375 0
Correct 23.21875 0
Wrong 21.375 0
Correct 24.703125 0
Correct 24.65625 0
Wrong 22.5625 3
Correct 20.75 0
Wrong 22.578125 0
Correct 22.703125 0
Correct 21.84375 0
Wrong 22.28125 0
Wrong 22.25 0
Correct 24.171875 0
Correct 21.46875 0
Wrong 22.75 2
Wrong 23.125 0
Correct 22.421875 0
Wrong 23.09375 0
Wrong 20.46875 0
Wrong 24.0 0
Wrong 22.5625 0
Wrong 22.5625 0
Wrong 20.796875 0
Correct 19.515625 0
Wrong 22.21875 0
Correct 23.15625 0
Correct 20.25 0
Wrong 21.375 0
Wrong 21.984375 0
Wrong 21.796875 0
Wrong 21.546875 0
Correct 22.53125 0
Wrong 21.546875 0
Correct 24.921875 0
Wrong 23.9375 0
Wrong 24.140625 0
Wrong 23.8125 0
Wrong 22.828125 0
Correct 22.8125 0
Wrong 24.5 0
Correct 25.484375 0
Correct 20.609375 0
Wrong 22.515625 0
Wrong 22.90625 0
Wrong 23.296875 0
Correct 22.953125 0
Wrong 23.453125 0
Wrong 23.25 0
Wrong 22.703125 0
Correct 20.90625 0
Correct 21.9375 0
Correct 22.96875 0
Wrong 21.21875 0
Correct 24.515625 0
Correct 24.8125 0
Wrong 22.546875 0
Wrong 21.84375 0
Correct 23.4375 0
Correct 24.75 0
Wrong 24.25 0
Wrong 21.5625 0
Wrong 22.71875 0
Wrong 24.484375 0
Wrong 22.265625 0
Correct 24.15625 0
Correct 22.125 0
Correct 23.3125 0
Correct 25.53125 0
Wrong 22.921875 0
Correct 26.734375 0
Correct 23.25 0
Wrong 22.65625 0
Correct 26.015625 0
Wrong 21.328125 0
Correct 23.96875 0
Wrong 23.625 0
Correct 23.203125 0
Wrong 22.875 0
Correct 21.703125 0
Wrong 23.203125 0
Wrong 22.984375 0
Correct 21.296875 0
Correct 22.75 0
Wrong 23.421875 0
Wrong 21.421875 0
Correct 23.078125 0
Wrong 22.546875 0
Wrong 21.453125 0
Wrong 24.765625 0
Wrong 23.59375 0
Wrong 21.3125 0
Wrong 21.96875 0
Wrong 24.515625 0
Wrong 22.53125 0
Wrong 21.921875 0
Correct 22.65625 0
Wrong 21.453125 0
Wrong 23.6875 0
Wrong 22.5 0
Wrong 20.140625 0
Correct 23.84375 0
Wrong 25.40625 0
Wrong 23.234375 0
Wrong 21.359375 0
Correct 23.046875 0
Correct 25.671875 0
Correct 24.546875 0
Wrong 21.625 0
Wrong 23.359375 0
Correct 24.265625 0
Correct 23.875 0
Correct 25.125 0
Wrong 24.9375 0
Correct 21.765625 0
Correct 24.265625 0
Correct 26.171875 0
Correct 26.1875 0
Wrong 21.40625 0
Wrong 23.171875 0
Correct 24.71875 0
Correct 21.859375 0
Correct 23.609375 0
Correct 25.90625 0
Wrong 23.84375 0
Wrong 23.453125 0
Wrong 24.1875 0
Correct 23.1875 0
Wrong 25.21875 0
Wrong 21.65625 0
Correct 24.265625 0
Wrong 23.265625 0
Wrong 24.609375 0
Wrong 22.59375 0
Wrong 21.6875 0
Wrong 22.015625 0
Correct 23.125 0
Correct 24.625 0
Wrong 22.0625 0
Correct 22.375 0
Wrong 23.984375 0
Correct 21.75 0
Wrong 24.3125 0
Correct 20.703125 0
Correct 25.8125 0
Wrong 21.765625 0
Correct 24.953125 0
Wrong 21.671875 0
Correct 25.953125 0
Wrong 24.34375 0
Wrong 22.390625 0
Correct 23.1875 0
Wrong 19.359375 0
Correct 23.375 0
Correct 23.625 0
Correct 26.03125 0
Wrong 23.390625 0
Wrong 25.03125 0
Wrong 20.328125 0
Wrong 22.34375 0
Wrong 23.4375 0
Wrong 22.375 0
Correct 24.5625 0
Wrong 22.671875 0
Correct 23.078125 0
Wrong 23.296875 0
Wrong 21.109375 0
Wrong 23.765625 0
Wrong 24.765625 0
Correct 19.65625 0
Wrong 21.953125 0
Correct 18.40625 0
Wrong 20.078125 0
Correct 22.984375 0
Correct 25.734375 0
Wrong 22.515625 0
Wrong 18.90625 0
Wrong 22.4375 0
Correct 25.546875 0
Wrong 24.078125 0
Wrong 23.59375 0
Wrong 22.4375 0
Wrong 21.421875 0
Wrong 21.5 0
Correct 21.109375 0
Correct 23.15625 0
Correct 25.140625 0
Correct 21.78125 0
Correct 23.125 0
Correct 22.328125 0
Wrong 23.453125 0
Correct 24.25 0
Wrong 23.390625 0
Wrong 22.0625 0
Wrong 23.296875 0
Wrong 25.296875 0
Wrong 23.234375 0
Correct 24.359375 0
Correct 25.84375 0
Correct 23.40625 0
Correct 24.328125 0
Wrong 23.15625 0
Wrong 23.03125 0
Wrong 21.9375 0
Wrong 24.4375 0
Correct 22.296875 0
Wrong 19.78125 0
Correct 25.5625 0
Wrong 24.03125 0
Wrong 22.59375 0
Wrong 22.953125 0
Wrong 22.078125 0
Wrong 20.15625 0
Correct 26.125 0
Wrong 20.421875 0
Correct 21.734375 0
Wrong 22.375 0
Correct 24.671875 0
Correct 21.703125 0
Correct 23.6875 0
Wrong 21.0 0
Wrong 21.0625 3
Wrong 24.21875 0
Wrong 20.453125 0
Wrong 21.9375 0
Correct 23.1875 0
Wrong 23.875 0
Correct 25.203125 0
Correct 25.1875 0
Wrong 23.265625 0
Wrong 21.703125 0
Wrong 25.21875 0
Correct 24.078125 0
Wrong 21.046875 0
Wrong 24.375 0
Correct 24.4375 0
Correct 22.546875 0
Correct 25.703125 0
Wrong 22.703125 0
Wrong 23.9375 0
Wrong 21.234375 0
Correct 20.78125 0
Correct 24.203125 0
Correct 25.734375 0
Wrong 24.03125 0
Correct 22.75 0
Correct 22.15625 0
Correct 23.390625 0
Wrong 23.5 0
Correct 21.296875 0
Correct 23.828125 0
Wrong 24.296875 0
Wrong 21.59375 0
Wrong 20.671875 0
Wrong 23.015625 0
Wrong 22.1875 0
Correct 25.0625 0
Wrong 24.625 0
