grade confidence_level parsing_issue_occurred
Wrong 14.9140625 0
Wrong 15.1328125 0
Wrong 13.71875 0
Correct 15.046875 0
Correct 15.046875 0
Correct 15.515625 0
Correct 14.78125 0
Wrong 13.4921875 0
Wrong 15.6328125 0
Wrong 15.1953125 0
Correct 14.28125 0
Wrong 17.203125 0
Wrong 14.484375 0
Wrong 16.515625 1
Wrong 13.8671875 0
Unparseable 0 4
Wrong 14.3984375 0
Wrong 14.703125 0
Wrong 17.25 0
Correct 14.640625 0
Wrong 14.6640625 0
Correct 13.859375 0
Correct 16.53125 1
Wrong 14.34375 0
Wrong 15.8984375 1
Correct 14.734375 0
Wrong 14.0625 0
Wrong 13.78125 0
Correct 13.640625 0
Correct 14.4140625 0
Wrong 13.6328125 0
Wrong 15.3203125 1
Wrong 14.953125 0
Wrong 19.0625 3
Correct 14.1484375 0
Correct 16.09375 0
Correct 14.78125 0
Wrong 14.671875 0
Wrong 15.90625 1
Wrong 14.1953125 0
Wrong 14.09375 0
Correct 14.640625 0
Correct 14.3359375 0
Unparseable 0 4
Correct 14.234375 0
Wrong 15.140625 0
Correct 13.3515625 0
Correct 14.3125 0
Wrong 15.2578125 0
Correct 13.4140625 0
Wrong 16.75 0
Correct 15.15625 0
Wrong 15.6171875 1
Wrong 14.421875 0
Wrong 14.3828125 0
Wrong 13.65625 0
Wrong 15.3203125 0
Unparseable 0 4
Wrong 15.65625 0
Correct 14.9296875 0
Wrong 14.96875 0
Wrong 14.3984375 0
Wrong 14.15625 0
Wrong 14.421875 0
Wrong 14.1875 0
Wrong 15.3203125 0
Wrong 15.2421875 0
Wrong 13.1015625 0
Wrong 13.765625 0
Correct 14.4609375 0
Wrong 14.65625 0
Correct 15.8359375 0
Correct 16.109375 0
Correct 14.4375 3
Wrong 15.234375 0
Wrong 16.828125 0
Wrong 14.1953125 0
Correct 13.390625 0
Wrong 13.5234375 0
Wrong 17.046875 0
Correct 14.453125 0
Wrong 16.953125 0
Unparseable 0 4
Wrong 14.1484375 0
Correct 13.96875 0
Wrong 16.5 0
Correct 13.6484375 0
Wrong 14.6328125 0
Wrong 16.421875 0
Correct 15.4375 0
Wrong 13.875 0
Wrong 13.6640625 0
Correct 16.6875 0
Wrong 16.3125 3
Wrong 15.71875 0
Wrong 14.4296875 0
Correct 14.6015625 1
Wrong 16.109375 0
Wrong 14.25 0
Wrong 15.140625 0
Correct 14.21875 0
Wrong 16.21875 0
Wrong 14.6328125 0
Wrong 14.3046875 0
Correct 14.6484375 0
Wrong 16.3125 0
Wrong 15.8203125 3
Wrong 15.265625 0
Unparseable 0 4
Wrong 14.6328125 0
Wrong 13.984375 0
Correct 16.390625 0
Correct 14.3515625 0
Correct 14.4296875 0
Correct 14.8515625 0
Wrong 14.671875 0
Wrong 15.8671875 0
Correct 15.3359375 0
Wrong 14.734375 0
Correct 14.2734375 0
Correct 16.09375 1
Correct 13.9296875 0
Correct 14.1953125 0
Wrong 15.8984375 0
Correct 15.015625 0
Unparseable 0 4
Correct 15.046875 0
Wrong 14.8125 0
Wrong 15.6875 0
Wrong 17.21875 3
Wrong 14.4375 0
Correct 13.828125 0
Wrong 16.078125 1
Correct 14.796875 0
Unparseable 0 4
Correct 14.609375 0
Correct 14.765625 0
Wrong 14.1171875 0
Wrong 16.3125 0
Wrong 14.078125 0
Wrong 14.4921875 0
Correct 16.125 1
Correct 14.1484375 0
Wrong 15.8515625 1
Wrong 14.6953125 0
Wrong 14.15625 0
Correct 14.5 0
Wrong 16.5625 1
Unparseable 0 4
Wrong 16.578125 1
Unparseable 0 4
Wrong 15.515625 0
Correct 14.7734375 0
Wrong 13.5703125 0
Wrong 14.453125 0
Correct 15.25 0
Correct 14.1875 0
Wrong 14.0546875 0
Wrong 14.3046875 0
Correct 14.0390625 0
Correct 15.7890625 1
Correct 15.40625 0
Wrong 14.859375 0
Wrong 16.296875 0
Wrong 16.046875 1
Correct 15.3984375 0
Wrong 15.4765625 0
Correct 13.6328125 0
Correct 13.4296875 0
Wrong 14.90625 0
Wrong 16.546875 0
Wrong 15.8984375 0
Correct 14.625 0
Wrong 14.53125 0
Wrong 13.5 0
Correct 14.0078125 0
Wrong 13.1484375 0
Wrong 13.9453125 0
Wrong 13.8984375 0
Wrong 15.875 1
Correct 15.84375 0
Unparseable 0 4
Wrong 13.9609375 0
Unparseable 0 4
Wrong 15.53125 1
Wrong 14.4765625 0
Correct 15.359375 0
Wrong 13.984375 0
Wrong 14.7734375 0
Correct 15.5859375 0
Wrong 16.71875 3
Correct 14.8359375 0
Wrong 15.75 1
Wrong 14.9140625 0
Correct 15.578125 1
Wrong 14.3515625 0
Correct 13.7734375 0
Wrong 14.1328125 0
Unparseable 0 4
Correct 13.46875 0
Wrong 13.71875 0
Correct 16.5 0
Correct 16.8125 3
Wrong 13.765625 0
Wrong 16.859375 0
Unparseable 0 4
Wrong 15.984375 0
Wrong 15.9921875 0
Wrong 13.65625 0
Wrong 13.8984375 0
Unparseable 0 4
Wrong 15.0078125 0
Wrong 14.4609375 0
Wrong 15.921875 0
Wrong 14.7265625 0
Wrong 15.34375 0
Wrong 17.0 0
Wrong 13.8046875 0
Correct 15.9921875 0
Wrong 15.5859375 0
Wrong 14.0234375 0
Wrong 13.8125 0
Wrong 14.828125 0
Wrong 15.953125 0
Wrong 16.625 0
Wrong 14.4375 0
Wrong 13.75 0
Wrong 14.2265625 0
Wrong 14.3828125 0
Wrong 13.7109375 0
Wrong 13.4453125 0
Wrong 13.6171875 0
Wrong 15.7109375 0
Correct 13.828125 0
Correct 15.7734375 0
Wrong 14.859375 0
Correct 14.8203125 0
Correct 14.796875 0
Correct 14.34375 0
Wrong 14.2109375 0
Correct 15.0625 0
Wrong 14.953125 0
Unparseable 0 4
Wrong 13.578125 0
Wrong 15.5546875 0
Wrong 15.4609375 1
Wrong 15.421875 0
Wrong 15.5546875 0
Wrong 15.3671875 0
Wrong 14.4375 0
Correct 14.9609375 0
Correct 15.4296875 1
Correct 15.015625 0
Wrong 14.9609375 0
Wrong 14.53125 0
Correct 14.5 0
Wrong 13.8671875 0
Correct 14.0703125 0
Correct 15.828125 1
Wrong 14.296875 0
Unparseable 0 4
Wrong 13.265625 0
Wrong 13.9453125 0
Wrong 16.5625 0
Wrong 15.0078125 0
Wrong 16.484375 1
Unparseable 0 4
Wrong 15.203125 0
Wrong 15.203125 0
Wrong 15.9765625 0
Correct 15.125 0
Wrong 16.109375 0
Correct 14.140625 0
Wrong 13.859375 0
Correct 14.34375 0
Wrong 14.9375 0
Wrong 13.921875 0
Correct 13.796875 0
Wrong 14.1328125 0
Wrong 15.9765625 0
Wrong 16.0625 0
Wrong 16.3125 3
Wrong 15.6171875 0
Unparseable 0 4
Wrong 13.7734375 0
Wrong 14.859375 0
Wrong 15.9296875 0
Wrong 16.21875 0
Wrong 15.390625 0
Wrong 14.2734375 0
Correct 14.7421875 0
Wrong 15.03125 0
Wrong 15.296875 0
Wrong 15.4140625 0
Correct 14.421875 0
Wrong 14.25 0
Correct 14.75 0
Wrong 13.8984375 0
Wrong 14.8671875 0
Wrong 14.671875 0
Unparseable 0 4
Correct 14.1328125 0
Wrong 13.8046875 0
Correct 13.859375 0
Correct 15.0234375 0
Wrong 13.7578125 0
Wrong 14.046875 0
Wrong 14.4140625 0
Wrong 16.265625 1
Wrong 15.8984375 0
Wrong 15.5078125 0
Wrong 14.09375 0
Unparseable 0 4
Wrong 15.3359375 0
Correct 14.90625 0
Wrong 13.4453125 0
Wrong 15.015625 0
Wrong 14.4375 0
Correct 13.75 0
Wrong 15.3515625 0
Wrong 15.0078125 0
Wrong 14.2265625 0
Wrong 14.0859375 0
Wrong 14.2578125 0
Wrong 13.7421875 0
Wrong 14.15625 0
Correct 16.46875 1
Correct 15.0703125 0
Correct 14.7578125 0
Wrong 14.7265625 0
Correct 14.328125 0
Correct 14.59375 0
Wrong 14.40625 0
Wrong 14.8671875 0
Wrong 14.046875 0
Unparseable 0 4
Wrong 16.109375 3
Correct 16.125 0
Wrong 13.4765625 0
Correct 14.875 0
Correct 14.140625 0
Correct 14.328125 0
Wrong 13.953125 0
