grade confidence_level parsing_issue_occurred
Wrong 0.7845155000686646 0
Wrong 0.3423021733760834 0
Correct 0.86639004945755 0
Correct 0.8336697220802307 0
Wrong 0.6455183625221252 2
Correct 0.9452524185180664 0
Wrong 0.710275411605835 0
Correct 0.9891135096549988 2
Correct 0.987281322479248 0
Correct 0.5499008297920227 0
Correct 0.7430192828178406 0
Wrong 0.49844300746917725 2
Wrong 0.4968053102493286 2
Correct 0.8495862483978271 2
Correct 0.9372631907463074 2
Wrong 0.860593855381012 2
Correct 0.9408512115478516 2
Correct 0.9461175799369812 0
Correct 0.7621326446533203 0
Correct 0.46260973811149597 2
Wrong 0.6526761651039124 0
Correct 0.9748933911323547 0
Correct 0.9831472635269165 0
Wrong 0.926977813243866 2
Wrong 0.8269860148429871 0
Correct 0.587079644203186 0
Correct 0.9848753213882446 0
Correct 0.8332889676094055 0
Correct 0.7310318350791931 0
Correct 0.9862088561058044 2
Wrong 0.970740556716919 0
Wrong 0.3004361391067505 2
Correct 0.9020551443099976 0
Wrong 0.5201529860496521 2
Wrong 0.4838293194770813 0
Correct 0.9179738759994507 0
Wrong 0.39168962836265564 0
Correct 0.5243396759033203 2
Wrong 0.8681638836860657 0
Wrong 0.8390596508979797 0
Correct 0.8952860832214355 2
Wrong 0.657175600528717 0
Correct 0.9736650586128235 0
Correct 0.9040864706039429 2
Correct 0.7014181017875671 0
Correct 0.4889809787273407 0
Wrong 0.83885258436203 0
Wrong 0.5458228588104248 0
Wrong 0.8659137487411499 0
Wrong 0.38460293412208557 0
Correct 0.8971824645996094 0
Correct 0.9644484519958496 0
Correct 0.9342465400695801 2
Correct 0.9894310832023621 2
Wrong 0.8094085454940796 0
Correct 0.9846528172492981 2
Correct 0.946992814540863 0
Correct 0.8149735331535339 2
Correct 0.8319191932678223 2
Correct 0.6948724985122681 2
Correct 0.9859209656715393 0
Wrong 0.5124593377113342 2
Correct 0.8802803754806519 0
Wrong 0.5457907915115356 0
Correct 0.9629273414611816 2
Wrong 0.524400532245636 0
Correct 0.7570327520370483 2
Correct 0.9221906661987305 0
Correct 0.9762619137763977 2
Correct 0.9879879355430603 0
Correct 0.9504501223564148 0
Correct 0.9651140570640564 0
Correct 0.9014580249786377 2
Wrong 0.4921815097332001 2
Wrong 0.9771251082420349 0
Correct 0.9517326951026917 0
Correct 0.941931962966919 0
Correct 0.9552003741264343 2
Correct 0.8201069831848145 0
Correct 0.9769895076751709 0
Correct 0.5737438201904297 0
Wrong 0.6039692759513855 2
Correct 0.9103027582168579 2
Wrong 0.42823657393455505 2
Wrong 0.7385794520378113 2
Correct 0.5481061339378357 0
Correct 0.978710949420929 2
Correct 0.9479486346244812 0
Wrong 0.7898661494255066 0
Correct 0.9142412543296814 2
Correct 0.9918097853660583 2
Correct 0.9735852479934692 0
Correct 0.9557754993438721 0
Correct 0.9693829417228699 0
Correct 0.968732476234436 2
Correct 0.9749979972839355 2
Wrong 0.8403823971748352 0
Wrong 0.9666153788566589 0
Correct 0.905975341796875 2
Correct 0.8055614233016968 0
Correct 0.9916085600852966 2
Correct 0.9274111390113831 2
Correct 0.9839797616004944 2
Correct 0.8780316114425659 2
Correct 0.9428706169128418 2
Correct 0.9506080150604248 0
Wrong 0.9847702980041504 0
Wrong 0.9449396133422852 0
Correct 0.9454258680343628 2
Correct 0.6028963923454285 2
Correct 0.9373793601989746 2
Correct 0.9064158797264099 2
Correct 0.9683157205581665 2
Correct 0.747259259223938 0
Correct 0.5000407099723816 2
Correct 0.9097349047660828 0
Correct 0.9209026098251343 2
Correct 0.9830722808837891 0
Wrong 0.5003038048744202 0
Correct 0.953809380531311 0
Wrong 0.5552840232849121 0
Correct 0.9058523774147034 0
Correct 0.9785494208335876 2
Correct 0.9664081335067749 0
Correct 0.9762455821037292 0
Correct 0.8818155527114868 2
Correct 0.4821109473705292 0
Correct 0.8015482425689697 2
Wrong 0.8170331716537476 0
Correct 0.8481308817863464 2
Correct 0.9180412888526917 2
Correct 0.9697703719139099 0
Correct 0.7826529741287231 2
Correct 0.9822681546211243 0
Correct 0.8153706789016724 2
Correct 0.9129332900047302 2
Wrong 0.652350902557373 2
Wrong 0.45463553071022034 0
Wrong 0.719647228717804 2
Wrong 0.7338637113571167 0
Correct 0.7442753911018372 2
Correct 0.8731160163879395 2
Correct 0.6933038830757141 0
Correct 0.9358259439468384 0
Correct 0.9628320932388306 2
Correct 0.5950638055801392 0
Correct 0.9843018054962158 2
Correct 0.7651475667953491 0
Wrong 0.5932115912437439 0
Correct 0.46013349294662476 2
Correct 0.714654266834259 2
Correct 0.8937920928001404 2
Correct 0.8822360634803772 0
Wrong 0.9909438490867615 2
Correct 0.8951205015182495 2
Wrong 0.7575405836105347 0
Correct 0.9398559331893921 2
Correct 0.8681140542030334 2
Correct 0.9845560193061829 2
Correct 0.8958472013473511 2
Correct 0.5836498141288757 2
Wrong 0.41466161608695984 2
Correct 0.9871882796287537 0
Wrong 0.4366231858730316 0
Correct 0.82646244764328 0
Correct 0.8505792021751404 0
Correct 0.5453022122383118 0
Correct 0.9828144907951355 2
Correct 0.9430413842201233 2
Correct 0.5021805763244629 0
Correct 0.8322292566299438 0
Correct 0.9268162846565247 0
Correct 0.9585809111595154 2
Correct 0.5381913781166077 0
Correct 0.8857371211051941 2
Correct 0.855268120765686 0
Correct 0.911232054233551 0
Correct 0.8856391906738281 0
Wrong 0.4648999869823456 2
Correct 0.9549208283424377 2
Wrong 0.7698516249656677 0
Correct 0.942820131778717 0
Correct 0.8544145226478577 2
Correct 0.9914437532424927 0
Correct 0.790558397769928 2
Wrong 0.46575114130973816 2
Wrong 0.6074433326721191 2
Correct 0.601272463798523 0
Correct 0.9914136528968811 0
Correct 0.9795734882354736 2
Wrong 0.728990912437439 2
Correct 0.9533926248550415 0
Correct 0.7522484660148621 0
Wrong 0.5482481122016907 2
Correct 0.9149248600006104 2
Wrong 0.8036580681800842 0
Correct 0.7921497821807861 0
Correct 0.8652845621109009 0
Wrong 0.7931156754493713 0
Correct 0.8009554147720337 0
Correct 0.9759901165962219 0
Correct 0.7156398296356201 0
Wrong 0.4657011330127716 0
Wrong 0.6635251641273499 0
Wrong 0.3937579095363617 0
Correct 0.7501204609870911 0
Correct 0.9923835396766663 0
Correct 0.3729950785636902 0
Correct 0.9674563407897949 2
Correct 0.7522514462471008 0
Wrong 0.6699830293655396 2
Correct 0.7670222520828247 0
Wrong 0.6690897345542908 2
Correct 0.6470001935958862 0
Correct 0.5098341107368469 2
Correct 0.9874153137207031 2
Wrong 0.3933207392692566 0
Wrong 0.523711621761322 0
Wrong 0.5795480608940125 2
Wrong 0.6911284327507019 2
Wrong 0.9403395056724548 0
Wrong 0.8207617402076721 0
Correct 0.9811691045761108 2
Correct 0.959328293800354 2
Correct 0.9621201157569885 2
Correct 0.8729708194732666 0
Wrong 0.43237006664276123 0
Correct 0.906746506690979 2
Correct 0.4782992899417877 0
Correct 0.904877781867981 0
Correct 0.962895393371582 0
Correct 0.9479994177818298 0
Correct 0.7714599370956421 0
Correct 0.9114625453948975 0
Wrong 0.9845218658447266 0
Wrong 0.9255747199058533 0
Correct 0.8784995675086975 0
Wrong 0.504037082195282 0
Correct 0.6491420269012451 0
Correct 0.9729401469230652 2
Correct 0.6434338092803955 2
Correct 0.9658596515655518 2
Wrong 0.8101776838302612 0
Correct 0.5731918215751648 2
Correct 0.8272442817687988 0
Correct 0.9861847758293152 0
Correct 0.9046362638473511 0
Correct 0.6324809789657593 0
Wrong 0.7724031209945679 2
Correct 0.9395850300788879 2
Correct 0.36667177081108093 0
Correct 0.9690508842468262 2
Correct 0.9217116832733154 2
Correct 0.9631600379943848 2
Correct 0.5487092137336731 0
Correct 0.992807924747467 2
Wrong 0.9252156019210815 0
Wrong 0.6197431683540344 2
Correct 0.7670226097106934 0
Correct 0.7491505742073059 0
Correct 0.5546172857284546 2
Correct 0.9934225678443909 0
Correct 0.9271214008331299 0
Correct 0.6714813709259033 0
Correct 0.605530321598053 2
Correct 0.9886965155601501 2
Correct 0.9285571575164795 2
Correct 0.8977047801017761 0
Wrong 0.6665946841239929 2
Wrong 0.9889421463012695 2
Wrong 0.47493675351142883 0
Wrong 0.6517695188522339 2
Correct 0.8979171514511108 0
Wrong 0.5455096364021301 0
Wrong 0.45157936215400696 0
Correct 0.949253499507904 0
Wrong 0.8269652724266052 0
Wrong 0.9031978249549866 0
Correct 0.9598292708396912 0
Correct 0.6115016937255859 2
Correct 0.9006609320640564 0
Correct 0.9530185461044312 0
Wrong 0.9214677810668945 0
Correct 0.9519581198692322 2
Correct 0.6632014513015747 0
Wrong 0.700013279914856 0
Wrong 0.9167051315307617 0
Correct 0.9410764575004578 0
Correct 0.8422322869300842 0
Wrong 0.5701771974563599 0
Correct 0.910100519657135 0
Correct 0.8382349610328674 2
Correct 0.8478543758392334 0
Wrong 0.38658854365348816 2
Correct 0.742304801940918 0
Correct 0.961467444896698 0
Correct 0.9903143048286438 2
Correct 0.40663576126098633 0
Correct 0.932181715965271 0
Correct 0.9605849981307983 2
Wrong 0.7246024012565613 0
Correct 0.8882887363433838 2
Correct 0.8535001873970032 0
Wrong 0.3203311860561371 0
Correct 0.9959943294525146 0
Wrong 0.548088550567627 2
Correct 0.8420041799545288 0
Correct 0.9788839817047119 2
Correct 0.9598090052604675 0
Wrong 0.392159104347229 0
Correct 0.8356221318244934 0
Correct 0.9815412163734436 2
Correct 0.7324917912483215 2
Correct 0.9337018132209778 0
Correct 0.8104428648948669 0
Correct 0.7805770039558411 0
Correct 0.941029965877533 0
Correct 0.9638208150863647 0
Correct 0.9505509734153748 2
Correct 0.9827395081520081 2
Correct 0.9259753227233887 2
Correct 0.9010392427444458 0
Correct 0.9903279542922974 2
Wrong 0.6272600889205933 0
Correct 0.9946798086166382 0
Correct 0.9672936797142029 2
Wrong 0.8097239136695862 2
Correct 0.5133380889892578 0
Correct 0.9208881855010986 2
Correct 0.5696237683296204 0
Correct 0.9715128540992737 2
Correct 0.7435511946678162 0
Correct 0.5592623949050903 0
Wrong 0.7558096647262573 0
Wrong 0.6251811385154724 2
Correct 0.9246645569801331 0
Correct 0.9095466732978821 0
Correct 0.47348928451538086 0
Wrong 0.6669711470603943 0
Correct 0.8362457156181335 0
Correct 0.9149191379547119 0
Correct 0.9172682762145996 2
Correct 0.9150652289390564 2
Wrong 0.5058300495147705 0
Wrong 0.8704953193664551 0
Correct 0.8143462538719177 2
Correct 0.9505378007888794 0
Wrong 0.8046718239784241 2
Correct 0.4740728437900543 2
Wrong 0.42145437002182007 0
Correct 0.9133618474006653 2
Correct 0.6530102491378784 0
Correct 0.9251396059989929 0
Correct 0.9270570874214172 0
Wrong 0.5745490789413452 2
Correct 0.9802501797676086 0
Correct 0.7537279725074768 0
Correct 0.9837938547134399 0
Correct 0.6906617879867554 0
Wrong 0.8396604657173157 2
Correct 0.4930650293827057 2
Wrong 0.7740963697433472 2
Correct 0.976334273815155 2
Correct 0.4721442461013794 0
Wrong 0.6111692786216736 2
Correct 0.9142631888389587 2
Correct 0.5288340449333191 2
Correct 0.6270812749862671 0
Wrong 0.4438075125217438 0
Correct 0.8705117702484131 2
Correct 0.9527066946029663 0
Correct 0.7166352272033691 2
Correct 0.9383605718612671 2
Wrong 0.5572677850723267 0
Correct 0.6257593631744385 0
Correct 0.731990396976471 0
Wrong 0.8258259892463684 2
Correct 0.8784857988357544 2
Correct 0.9023301601409912 0
Wrong 0.7331377863883972 0
Correct 0.63734370470047 2
Correct 0.9680672883987427 0
Wrong 0.616336464881897 2
Correct 0.529533326625824 0
Correct 0.9211003184318542 2
Correct 0.9894859790802002 0
Correct 0.961792528629303 2
Correct 0.9839862585067749 2
Correct 0.6724886894226074 0
Correct 0.755820095539093 0
Correct 0.9053709506988525 2
Wrong 0.7267372608184814 2
Wrong 0.4784015119075775 0
Correct 0.8409624099731445 2
Correct 0.8261324763298035 0
Correct 0.973807692527771 0
Correct 0.9616853594779968 0
Correct 0.965304970741272 2
Correct 0.9735075831413269 0
Correct 0.9874045848846436 2
Correct 0.9533858299255371 0
Wrong 0.8360580801963806 2
Correct 0.7392350435256958 0
Wrong 0.5573729872703552 2
Wrong 0.920266330242157 0
Correct 0.4997572898864746 0
Wrong 0.8128302097320557 2
