grade confidence_level parsing_issue_occurred
Correct 23.875 0
Correct 23.3125 0
Correct 24.171875 1
Wrong 24.59375 1
Wrong 22.265625 1
Correct 23.703125 0
Wrong 24.21875 1
Wrong 24.34375 1
Correct 24.625 1
Wrong 24.390625 1
Wrong 23.0 0
Wrong 25.21875 1
Wrong 23.890625 1
Wrong 22.765625 0
Correct 20.703125 1
Correct 25.125 1
Wrong 25.3125 1
Correct 24.125 1
Correct 24.09375 0
Correct 22.1875 1
Correct 22.765625 0
Correct 22.6875 0
Wrong 22.328125 0
Correct 24.8125 1
Wrong 23.296875 0
Correct 23.125 0
Correct 21.078125 1
Correct 23.1875 0
Wrong 23.3125 0
Correct 25.515625 1
Wrong 23.75 1
Wrong 23.671875 0
Correct 21.59375 1
Correct 25.15625 1
Wrong 24.3125 1
Correct 22.609375 0
Correct 23.640625 0
Correct 25.390625 1
Correct 22.828125 0
Wrong 25.765625 1
Correct 22.984375 0
Correct 23.828125 1
Correct 22.3125 0
Correct 22.5625 1
Wrong 21.90625 1
Correct 22.84375 0
Correct 24.5 1
Correct 25.28125 1
Wrong 23.1875 0
Wrong 22.34375 0
Correct 22.796875 0
Correct 24.3125 1
Correct 25.140625 1
Correct 24.25 1
Correct 23.484375 1
Correct 24.5625 1
Wrong 24.5625 1
Correct 24.484375 1
Correct 24.84375 1
Correct 21.0625 1
Wrong 24.78125 1
Wrong 25.421875 1
Wrong 21.90625 1
Wrong 21.859375 1
Wrong 22.515625 1
Correct 26.390625 1
Correct 24.375 1
Wrong 23.25 0
Correct 24.375 1
Correct 24.875 1
Correct 25.109375 1
Wrong 25.65625 1
Correct 23.9375 1
Wrong 25.828125 1
Correct 24.53125 1
Correct 24.640625 1
Wrong 23.5 1
Wrong 23.625 1
Correct 21.984375 0
Correct 24.28125 1
Correct 23.609375 1
Correct 22.640625 0
Correct 24.09375 1
Correct 24.015625 1
Correct 24.921875 1
Correct 21.71875 0
Wrong 24.265625 1
Correct 25.0 1
Wrong 25.515625 1
Correct 24.03125 1
Correct 23.203125 0
Correct 23.046875 0
Correct 21.40625 1
Correct 24.875 1
Wrong 22.5625 0
Correct 24.40625 0
Correct 24.0625 1
Wrong 25.53125 1
Correct 25.171875 1
Correct 23.71875 1
Wrong 21.90625 1
Wrong 25.359375 1
Correct 24.21875 1
Correct 23.15625 0
Correct 23.3125 1
Wrong 24.34375 1
Wrong 25.375 1
Correct 24.34375 1
Wrong 26.484375 1
Wrong 24.1875 1
Wrong 23.53125 0
Correct 22.140625 0
Wrong 23.546875 1
Correct 25.328125 1
Correct 22.90625 2
Wrong 24.71875 1
Correct 21.609375 1
Wrong 22.953125 0
Correct 21.703125 1
Correct 20.78125 1
Wrong 24.59375 1
Wrong 24.953125 1
Correct 22.796875 0
Correct 21.109375 1
Correct 25.625 1
Wrong 24.109375 1
Wrong 24.375 1
Wrong 21.875 1
Wrong 23.890625 1
Correct 23.140625 0
Correct 22.359375 1
Correct 24.96875 1
Correct 22.984375 0
Correct 25.90625 1
Correct 25.625 1
Wrong 20.796875 1
Correct 22.6875 0
Correct 25.890625 1
Correct 23.140625 0
Wrong 23.0625 0
Correct 23.59375 0
Wrong 25.90625 1
Correct 23.109375 0
Correct 22.03125 1
Correct 21.859375 1
Correct 23.484375 1
Correct 23.5625 0
Wrong 23.75 1
Wrong 23.515625 1
Correct 26.1875 1
Correct 25.3125 1
Correct 24.578125 1
Correct 23.484375 0
Correct 23.046875 0
Correct 23.78125 0
Correct 22.53125 0
Correct 23.046875 0
Wrong 25.40625 1
Correct 25.9375 1
Correct 24.734375 1
Correct 24.40625 1
Wrong 23.46875 1
Correct 22.5 0
Wrong 25.53125 1
Correct 25.515625 1
Correct 23.203125 1
Correct 23.78125 1
Correct 24.859375 1
Wrong 24.625 1
Wrong 25.1875 1
Correct 23.359375 0
Correct 21.578125 1
Correct 25.1875 1
Wrong 24.734375 1
Wrong 25.53125 1
Correct 22.390625 0
Correct 23.015625 0
Correct 23.6875 0
Correct 26.640625 1
Correct 24.03125 0
Correct 26.28125 1
Wrong 25.453125 1
Correct 22.734375 0
Correct 22.53125 0
Correct 26.265625 1
Correct 22.15625 1
Correct 24.09375 0
Wrong 23.53125 1
Correct 24.796875 1
Wrong 22.46875 0
Correct 22.015625 1
Correct 24.171875 1
Correct 25.0 1
Correct 21.390625 1
Correct 21.21875 1
Correct 20.90625 1
Correct 24.03125 0
Correct 22.734375 1
Correct 22.765625 0
Wrong 22.6875 1
Correct 22.578125 0
Correct 24.640625 1
Wrong 23.890625 0
Wrong 25.0 1
Wrong 24.453125 1
Correct 20.921875 1
Correct 21.4375 1
Correct 22.234375 0
Correct 24.96875 1
Correct 24.984375 1
Wrong 24.46875 1
Wrong 25.234375 1
Wrong 24.34375 1
Correct 23.59375 1
Correct 21.375 1
Correct 23.828125 0
Wrong 23.625 0
Correct 22.875 0
Wrong 21.875 1
Wrong 22.75 0
Wrong 23.09375 0
Correct 25.078125 1
Correct 25.109375 1
Correct 20.78125 1
Correct 22.59375 0
Correct 22.5 0
Wrong 21.390625 1
Correct 25.234375 1
Wrong 23.703125 1
Correct 23.890625 0
Correct 25.71875 1
Correct 25.90625 1
Wrong 22.515625 0
Correct 24.171875 0
Correct 22.546875 1
Wrong 23.625 1
Correct 21.625 1
Correct 23.5 0
Correct 24.125 1
