grade confidence_level parsing_issue_occurred
Wrong 0.5784710645675659 2
Wrong 0.7346180081367493 0
Correct 0.9982137680053711 0
Correct 0.8948512673377991 0
Correct 0.9995821118354797 0
Wrong 0.7306749820709229 0
Correct 0.9764619469642639 0
Correct 0.9999449253082275 0
Correct 0.9924378991127014 0
Correct 0.5872597098350525 0
Correct 0.9910438656806946 0
Correct 0.9954969882965088 0
Wrong 0.6806883215904236 0
Correct 0.9952043294906616 0
Correct 0.849306583404541 0
Wrong 0.9213101863861084 0
Correct 0.9931132793426514 0
Wrong 0.9805896878242493 0
Correct 0.9994425177574158 0
Correct 0.999200165271759 0
Correct 0.9999982714653015 0
Correct 0.8573447465896606 0
Correct 0.9972681403160095 0
Correct 0.9511221051216125 0
Correct 0.9989129900932312 0
Wrong 0.9708938002586365 0
Correct 0.9872207045555115 0
Wrong 0.4527358114719391 2
Wrong 0.5140854120254517 0
Wrong 0.8417977690696716 0
Correct 0.9411582946777344 0
Correct 0.9999696016311646 0
Correct 0.9888445734977722 0
Correct 0.996243417263031 0
Wrong 0.6522755026817322 0
Wrong 0.7284343242645264 0
Correct 0.9927244186401367 0
Correct 0.985996425151825 0
Correct 0.9968870878219604 0
Correct 0.9725767374038696 0
Wrong 0.8296616673469543 0
Correct 0.5634488463401794 0
Correct 0.7960687875747681 0
Wrong 0.999993085861206 0
Correct 0.9998829960823059 0
Wrong 0.22310103476047516 1
Correct 0.978966236114502 0
Correct 0.9998922944068909 0
Correct 0.6978726983070374 0
Correct 0.9986150860786438 0
Correct 0.9984301328659058 0
Correct 0.8120728731155396 2
Correct 0.9984896183013916 0
Correct 0.9208695292472839 0
Correct 0.9999986290931702 0
Correct 0.9974662065505981 0
Correct 0.9999922513961792 0
Correct 0.9942154884338379 0
Wrong 0.6561549305915833 2
Wrong 0.8039256930351257 0
Correct 0.9998068809509277 0
Wrong 0.9849070906639099 0
Correct 0.9999971985816956 0
Correct 0.9337493777275085 0
Wrong 0.5754926800727844 0
Wrong 0.5173482894897461 3
Correct 0.3635369837284088 2
Correct 0.9998934864997864 0
Correct 0.999774158000946 0
Wrong 0.9960488080978394 0
Wrong 0.5712724328041077 1
Correct 0.9947894811630249 0
Correct 0.9999379515647888 0
Correct 0.9913066029548645 0
Correct 0.9951884150505066 0
Wrong 0.9910525679588318 0
Wrong 0.8923443555831909 0
Correct 0.7194001078605652 0
Correct 0.9988440275192261 0
Correct 0.9999992847442627 0
Correct 0.9530218243598938 0
Correct 0.606126070022583 0
Wrong 0.3350811302661896 2
Correct 0.6628971099853516 0
Correct 0.9999983310699463 0
Correct 0.8810520172119141 0
Correct 0.9992546439170837 0
Wrong 0.999328076839447 0
Correct 0.9387250542640686 0
Wrong 0.5497313141822815 0
Correct 0.8386378884315491 0
Wrong 0.8993620276451111 0
Correct 0.997672975063324 0
Correct 0.9955549240112305 0
Wrong 0.8116411566734314 0
Wrong 0.7522745132446289 2
Correct 0.9823395609855652 0
Wrong 0.627579927444458 0
Correct 0.4618711471557617 0
Correct 0.9996780753135681 0
Correct 0.9807955026626587 0
Correct 0.9978234767913818 0
Correct 0.9997599720954895 0
Correct 0.9999809861183167 0
Correct 0.999977171421051 0
Correct 0.9066488742828369 0
Wrong 0.6346598267555237 0
Correct 0.9994688034057617 0
Correct 0.9997240900993347 0
Correct 0.8156461715698242 0
Wrong 0.28073227405548096 0
Wrong 0.6032155752182007 0
Correct 0.9995161890983582 0
Wrong 0.9358498454093933 0
Wrong 0.9981721043586731 0
Wrong 0.5109734535217285 0
Correct 0.9999002814292908 0
Correct 0.9095717072486877 0
Correct 0.9453931450843811 0
Correct 0.9995203614234924 0
Correct 0.9412484765052795 0
Correct 0.999851405620575 0
Correct 0.999996542930603 0
Correct 0.9999939799308777 0
Wrong 0.7275921702384949 0
Wrong 0.5192903876304626 0
Correct 0.9987559914588928 0
Wrong 0.3863478899002075 2
Correct 0.9347516894340515 0
Correct 0.9585272669792175 0
Correct 0.9227070212364197 0
Wrong 0.25904926657676697 0
Correct 0.9940746426582336 0
Correct 0.9956168532371521 0
Correct 0.9739522337913513 0
Wrong 0.8142369389533997 0
Wrong 0.6543011665344238 0
Correct 0.9999811053276062 0
Correct 0.9995719194412231 0
Correct 0.4243941009044647 0
Correct 0.9986134767532349 0
Correct 0.9999939799308777 0
Correct 0.9383882284164429 0
Correct 0.9987391233444214 0
Correct 0.9979315400123596 0
Correct 0.999597430229187 0
Correct 0.999992311000824 0
Correct 0.9993825554847717 0
Correct 0.9999828338623047 0
Correct 0.9983647465705872 0
Wrong 0.6132298707962036 2
Wrong 0.9995791912078857 0
Correct 0.9960640668869019 0
Wrong 0.6484624147415161 0
Correct 0.9990123510360718 0
Wrong 0.6317192912101746 2
Correct 0.984273374080658 0
Correct 0.9582719802856445 0
Wrong 0.39720582962036133 2
Correct 0.9999834299087524 0
Correct 0.9999110698699951 0
Correct 0.5181437134742737 0
Correct 0.9923966526985168 0
Correct 0.9999181628227234 0
Correct 0.9999418258666992 0
Unparseable 0 4
Correct 0.9991664886474609 0
Wrong 0.5983850359916687 0
Correct 0.9585006237030029 0
Correct 0.9999912977218628 0
Correct 0.9961597919464111 0
Correct 0.9987263083457947 0
Correct 0.9999855160713196 0
Correct 0.6262279748916626 0
Correct 0.8948324918746948 0
Correct 0.9957907199859619 0
Wrong 0.7595832943916321 0
Correct 0.9992761015892029 0
Correct 0.9914656281471252 0
Correct 0.6545543074607849 0
Correct 0.9999790787696838 0
Correct 0.794165313243866 0
Correct 0.996015727519989 0
Correct 0.9963025450706482 0
Wrong 0.6347456574440002 0
Wrong 0.7949496507644653 0
Correct 0.9987226724624634 0
Correct 0.9765088558197021 0
Correct 0.9999990463256836 0
Correct 0.8997054696083069 0
Correct 0.9999901056289673 0
Correct 0.9977512955665588 0
Correct 0.99969482421875 0
Wrong 0.6286407113075256 0
Correct 0.9898840188980103 0
Correct 0.7853019833564758 0
Correct 0.9998486042022705 0
Correct 0.9978812336921692 0
Correct 0.9994856119155884 0
Correct 0.9913648366928101 0
Correct 0.9998966455459595 0
Correct 0.9799929261207581 0
Correct 0.999744713306427 0
Correct 0.7264987230300903 0
Correct 0.6324577927589417 0
Correct 0.9979699850082397 0
Correct 0.9987121224403381 0
Correct 0.9712043404579163 0
Correct 0.9999290704727173 0
Correct 0.9988310933113098 0
Correct 0.9959219694137573 0
Wrong 0.9995730519294739 0
Correct 0.9268842339515686 0
Correct 0.9981140494346619 0
Correct 0.9920843243598938 0
Correct 0.9989560842514038 0
Correct 0.2732998728752136 0
Wrong 0.8273842930793762 0
Correct 0.9999457597732544 0
Correct 0.9713594317436218 0
Correct 0.9811118841171265 0
Correct 0.9999572038650513 0
Correct 0.7207983136177063 0
Correct 0.8920708298683167 0
Correct 0.4755552113056183 2
Correct 0.9410797953605652 0
Wrong 0.3158192038536072 0
Correct 0.9998810887336731 0
Correct 0.9998663067817688 0
Correct 0.9700746536254883 0
Correct 0.8774318695068359 0
Correct 0.9988263845443726 0
Correct 0.9999858140945435 0
Wrong 0.5266268253326416 2
Correct 0.9999920725822449 0
Correct 0.9987400770187378 0
Correct 0.5223064422607422 0
Correct 0.9986749291419983 0
Correct 0.9998196959495544 0
Wrong 0.9836021065711975 0
Wrong 0.9735633134841919 0
Wrong 0.29376301169395447 0
Correct 0.9584776759147644 0
Correct 0.9999697208404541 0
Correct 0.9999164938926697 0
Correct 0.9999959468841553 0
Correct 0.9936651587486267 0
Correct 0.9999356269836426 0
Correct 0.9367480278015137 0
Correct 0.697315514087677 0
Wrong 0.5871461033821106 0
Wrong 0.9954977631568909 0
Correct 0.9999073147773743 0
Correct 0.37137219309806824 0
Wrong 0.9977384209632874 0
Wrong 0.6762077212333679 0
Wrong 0.9551803469657898 0
Correct 0.9999074339866638 0
Wrong 0.8156734704971313 0
Correct 0.9973253011703491 0
Correct 0.9949317574501038 0
Correct 0.9746042490005493 0
Correct 0.6039309501647949 0
Correct 0.9929021000862122 0
Wrong 0.929097592830658 0
Correct 0.8620297312736511 0
Wrong 0.7615369558334351 0
Correct 0.999998152256012 0
Wrong 0.993982195854187 0
Correct 0.9310306310653687 0
Correct 0.9701963663101196 0
Wrong 0.48967254161834717 0
Correct 0.7243596315383911 0
Correct 0.9998155236244202 0
Wrong 0.9293795824050903 0
Correct 0.5433648824691772 0
Wrong 0.8138313889503479 0
Correct 0.9925267100334167 0
Correct 0.3166811764240265 2
Correct 0.9847536683082581 0
Correct 0.9071146845817566 0
Correct 0.8297345042228699 0
Wrong 0.5637817978858948 0
Correct 0.9995266795158386 0
Wrong 0.47683706879615784 0
Correct 0.9995904564857483 0
Correct 0.9978023171424866 0
Correct 0.46643054485321045 0
Correct 0.6110394597053528 0
Wrong 0.5463515520095825 0
Correct 0.9971290230751038 0
Correct 0.8536285161972046 0
Wrong 0.9658220410346985 0
Wrong 0.4513634741306305 0
Correct 0.9994195699691772 0
Correct 0.8517040610313416 0
Wrong 0.3872082829475403 0
Correct 0.9879311323165894 0
Correct 0.5791943073272705 0
Wrong 0.7991565465927124 0
Correct 0.9994262456893921 0
Correct 0.9994198679924011 0
Wrong 0.529888927936554 0
Correct 0.9977751970291138 0
Correct 0.6498741507530212 0
Correct 0.724689781665802 0
Correct 0.9999871253967285 0
Wrong 0.4363756477832794 0
Correct 0.999436616897583 0
Correct 0.962153434753418 0
Correct 0.9690567851066589 0
Correct 0.9994869232177734 0
Correct 0.9924228191375732 0
Correct 0.7464565634727478 0
Correct 0.9823896288871765 0
Correct 0.9994098544120789 0
Wrong 0.3531903922557831 0
