grade confidence_level parsing_issue_occurred
Correct 0.9999983759447187 0
Correct 0.999999091165773 0
Correct 0.9999984951481323 0
Correct 0.9999973031140366 0
Correct 0.99999861435166 0
Correct 0.9999974223173222 0
Correct 0.9999977799274644 0
Correct 0.9999989719621284 0
Correct 0.9999950830474382 0
Correct 0.9975218591957745 0
Correct 0.9999978991308068 0
Correct 0.9999970647075079 0
Correct 0.9999987335551019 0
Correct 0.9999982567412194 0
Correct 0.9999988527586581 0
Correct 0.5620463507880304 0
Correct 0.999988646102056 0
Correct 0.9999973031140366 0
Correct 0.9999968263007362 0
Correct 0.9999983759447187 0
Correct 0.9999969902985991 0
Correct 0.9999975415208221 0
Correct 0.9999978991308068 0
Correct 0.9999989719621284 0
Correct 0.9999982567412194 0
Correct 0.9999969902986792 0
Correct 0.9999918645694928 0
Correct 0.9999983759447187 0
Correct 0.9999971095018475 0
Correct 0.999996945503965 0
Correct 0.9999974223173222 0
Correct 0.9999980183344636 0
Correct 0.9999974223173222 0
Correct 0.9999953958625991 0
Correct 0.9999959918780326 0
Correct 0.9999983759447187 0
Correct 0.9999971839107652 0
Correct 0.9999965878943212 0
Correct 0.9999955150656573 0
Correct 0.9999979439254837 0
Correct 0.9999973031140366 0
Wrong 0.56216599712687 0
Correct 0.9999946062353965 0
Correct 0.9999976607241361 0
Wrong 0.999996945503965 0
Correct 0.9999971839107652 0
Correct 0.9999976607241361 0
Correct 0.9999989719621284 0
Correct 0.9999981375378344 0
Correct 0.999997824722216 0
Correct 0.9999971839107652 0
Correct 0.9999973031140366 0
Correct 0.9999983759447187 0
Correct 0.9999971839107652 0
Correct 0.9999965878943212 0
Correct 0.9999977055187323 0
Correct 0.9999983015357924 0
Correct 0.9999984951481323 0
Correct 0.9999992103693117 0
Correct 0.999998420739217 0
Correct 0.9999946062352465 0
Correct 0.99999861435166 0
Correct 0.9999984951481323 0
Correct 0.9999959174694335 0
Correct 0.9999982567412194 0
Correct 0.999086852805379 0
Correct 0.9947751202707935 0
Correct 0.9999992103693117 0
Correct 0.9999982567412194 0
Correct 0.9999948446413389 0
Correct 0.99999861435166 0
Correct 0.9999983759447187 0
Correct 0.9999984951481323 0
Correct 0.9999982567412194 0
Correct 0.9980680358055887 0
Correct 0.9999974223173222 0
Correct 0.9999965878943212 0
Correct 0.9999957534720165 0
Correct 0.9999886013079656 0
Correct 0.9999987335551019 0
Correct 0.9999981375378344 0
Correct 0.9999964686909351 0
Correct 0.9999970647075079 0
Correct 0.9999955598602075 0
Correct 0.9999981375378344 0
Correct 0.9999947254382606 0
Correct 0.7772974030774229 0
Correct 0.9999952022507792 0
Correct 0.9999978247221359 0
Correct 0.9999947998470209 0
Correct 0.9999984951481323 0
Correct 0.9999962302846054 0
Correct 0.9999983759447187 0
Correct 0.851549050863318 0
Correct 0.9999957534720165 0
Correct 0.9999980183344636 0
Correct 0.9999956342685299 0
Correct 0.8747441241790731 0
Correct 0.9999981375378344 0
Correct 0.99999861435166 0
Correct 0.9999982567412194 0
Correct 0.9999967070975216 0
Correct 0.9999977799274644 0
Correct 0.9999978991308068 0
Wrong 0.9241394126053424 0
Correct 0.9999981375378344 0
Correct 0.9999975415208221 0
Correct 0.9999983015357924 0
Correct 0.9999981375378344 0
Correct 0.999997586315413 0
Correct 0.9999975415208221 0
Correct 0.9999955598602075 0
Correct 0.9999955150656573 0
Correct 0.9998721995571724 0
Correct 0.9999987335551019 0
Correct 0.999996945503965 0
Correct 0.9999977799274644 0
Correct 0.9999943230348141 0
Correct 0.9984971463606405 0
Correct 0.99999861435166 0
Correct 0.9999975415208221 0
Correct 0.9999978991308068 0
Correct 0.9999964686909351 0
Correct 0.9999983759447187 0
Correct 0.9999970647075079 0
Correct 0.9999974223173222 0
Correct 0.9999982567412194 0
Correct 0.9999978991308068 0
Correct 0.9999984951481323 0
Correct 0.9999972287051901 0
Correct 0.9999988527586581 0
Correct 0.9999956790632353 0
